9.592488,3.411655,7.313471,3.15629,3.059036,0.2861372,0.1064131,-0.007361143
0.5923592,5.307438,7.848934,1.129412,0.7035984,0.3060456,0.1091215,-0.006840876
8.690754,0.5927843,1.659474,2.470271,2.883395,0.3256068,0.1113927,-0.006495382
1.959396,7.131102,5.564496,1.96278,1.468084,0.3491052,0.1145495,-0.005895624
2.950564,7.850244,3.884737,2.379001,1.996404,0.3709552,0.1172293,-0.005248832
8.369969,8.953721,8.366492,4.540563,4.295444,0.3892102,0.1190654,-0.004605507
5.496418,6.713339,0.8110991,3.194286,3.023408,0.4020614,0.120857,-0.004326022
5.785604,6.281192,1.799738,3.277702,3.141378,0.4118279,0.1217937,-0.004129135
3.366276,2.691393,4.458382,1.75094,1.722803,0.4182348,0.1225946,-0.003871543
0.2336787,5.159291,1.809398,0.9290132,0.7276711,0.4254195,0.1231136,-0.003726299
0.4787751,2.051206,1.423645,0.6607655,0.4548082,0.4309874,0.1237306,-0.003781328
6.17562,1.354149,5.000544,2.832779,2.840496,0.4353451,0.123738,-0.003522134
7.402559,1.497861,6.217368,3.370407,3.420323,0.4400126,0.124206,-0.003629144
2.355955,6.522744,6.447558,1.893408,1.847139,0.4478076,0.1250103,-0.003343847
8.863959,4.893038,9.528491,4.60239,4.610522,0.4547813,0.125511,-0.003187462
4.936464,7.950662,0.6380574,3.395853,3.286084,0.4633591,0.1261741,-0.002978487
5.620105,0.5668147,7.779418,2.647479,2.656695,0.4648345,0.1259615,-0.002971141
8.447949,2.413925,6.168819,4.144649,4.219507,0.4658726,0.1256778,-0.002776675
8.660503,9.563678,3.872715,5.404614,5.333758,0.4776983,0.1265766,-0.00261084
7.263846,3.245848,4.378807,3.885357,3.879599,0.4791715,0.1262584,-0.002485842
7.844398,2.130942,2.530487,4.060415,4.029819,0.4805177,0.1258046,-0.002295789
2.879988,4.043968,6.431004,1.884643,1.863949,0.4777897,0.1248555,-0.002485878
7.369688,1.319443,0.7037917,3.606262,3.657305,0.4744664,0.1237509,-0.002401821
1.202893,3.78385,0.08119883,1.073482,1.039297,0.4766704,0.1236659,-0.002360319
8.205492,2.958853,1.033918,4.287969,4.287414,0.4784781,0.1233495,-0.002153281
9.04362,5.555144,1.201861,5.029587,5.013562,0.479313,0.1226996,-0.002140882
8.183541,2.979771,0.249104,4.379554,4.283787,0.4788925,0.1216941,-0.00212193
9.177654,9.395726,1.859046,5.367102,5.403754,0.4670899,0.1196912,-0.002379403
