3.556989,4.700109,9.81748,1.843535,1.586732,0.2508613,0.1318009,0.008161178
7.997756,1.484761,9.765822,2.391779,2.503786,0.2785717,0.1371893,0.007320644
6.786526,9.94529,6.649406,4.058122,3.589589,0.314229,0.1431055,0.006311533
5.456353,2.576631,4.812991,2.200993,2.19026,0.3291838,0.1434312,0.005788352
0.2071097,2.929025,9.458821,0.6714275,0.540116,0.344215,0.1438275,0.005222315
5.837762,3.94134,7.701896,2.755741,2.693183,0.3589642,0.1437636,0.004549518
5.073614,0.8870658,9.603084,1.932252,2.045258,0.3715222,0.1435095,0.003879697
4.896708,2.925308,4.433512,2.231926,2.329037,0.3877749,0.1435444,0.003333243
9.895348,8.15563,2.315211,5.336495,5.228339,0.4091848,0.1446534,0.002609777
1.759966,1.929236,9.423131,1.137255,1.04114,0.4218333,0.1437862,0.002151102
3.514383,6.987031,6.033799,2.635581,2.535886,0.4343323,0.1429867,0.001772869
2.781696,4.080958,3.274649,2.051944,1.815033,0.4444246,0.141989,0.001340414
4.155536,3.319909,8.642837,2.329756,2.325715,0.4469237,0.1390487,0.001149715
8.008261,6.68838,8.828672,4.502415,4.511811,0.4497483,0.136254,0.000843253
8.712489,1.639511,8.606241,4.168371,4.183555,0.4548689,0.1334143,0.0003769701
2.907635,0.4946292,6.932715,1.364465,1.402702,0.4605478,0.1311076,3.781234e-05
0.5348814,0.1368781,4.481967,0.2704546,0.2657924,0.4669464,0.1289719,-0.0003469733
8.922743,2.57523,8.631618,4.533219,4.552281,0.474019,0.1263035,-0.000568796
0.9493355,2.158012,3.867316,0.6923237,0.7221525,0.4832202,0.1242137,-0.001052674
1.312696,2.119894,9.084325,0.9245171,0.8899757,0.4912657,0.1225729,-0.001495043
5.767327,6.346221,3.906256,3.617113,3.640479,0.5002492,0.1201368,-0.001969854
9.016146,8.108738,8.47333,5.634534,5.543279,0.5098608,0.1184674,-0.002307265
4.033607,4.750661,8.949059,2.681514,2.582241,0.5098838,0.1151764,-0.002514645
7.864373,3.405692,3.543157,4.267285,4.33416,0.5038055,0.1107131,-0.002704831
9.60995,1.160176,4.382988,4.996862,4.974387,0.5057211,0.1075841,-0.002780135
3.407145,4.53271,7.649526,2.281836,2.170895,0.5059057,0.1039393,-0.003151484
2.585191,7.481673,7.475749,1.962588,2.00984,0.5006151,0.09912434,-0.003286729
7.394788,0.07714364,1.917105,3.752439,3.681044,0.4977678,0.09506285,-0.003681924
3.087253,9.41211,9.267851,2.212912,2.322915,0.4879751,0.09060511,-0.003655495
3.786799,9.861992,3.875616,2.685647,2.676134,0.48226,0.0877732,-0.003686836
8.575869,0.3433036,5.205625,4.102985,4.095901,0.4763129,0.08468743,-0.003739354
4.191269,6.473528,5.160197,2.552808,2.478772,0.4705651,0.08155454,-0.003734849
5.718637,4.531826,1.222252,2.913035,2.967645,0.4584942,0.07727294,-0.003521847
6.504291,1.822819,6.734546,3.135467,3.050253,0.4521649,0.07392997,-0.003590486
7.621469,7.551343,2.355,3.762129,3.853487,0.4374741,0.06865939,-0.003388455
9.287599,2.398554,8.044384,4.202588,4.15844,0.4339829,0.0663189,-0.003757588
5.912266,1.384358,3.947757,2.626174,2.579615,0.4237921,0.06306389,-0.003906354
1.124578,3.388196,5.144507,0.5813064,0.6457009,0.4109591,0.05951107,-0.003905468
3.676626,6.200047,0.2548124,1.837791,1.818753,0.3993278,0.05580588,-0.003838829
2.259256,0.338402,4.684408,0.8031378,0.870335,0.3855032,0.05172161,-0.003603424
9.833565,6.600176,0.1535683,4.015243,4.014263,0.3747742,0.04842528,-0.003704948
8.260839,4.251807,6.118816,3.250414,3.178596,0.3641413,0.04481515,-0.003677246
6.283504,9.914465,3.80467,2.462229,2.550485,0.3439682,0.03984937,-0.003411561
5.717144,2.253498,4.095342,1.970875,1.973635,0.3327771,0.0373874,-0.003267377
9.693202,0.4121632,2.580463,3.201429,3.126864,0.3219939,0.03464602,-0.003265325
4.621799,4.372064,9.990407,1.351449,1.49901,0.300009,0.03126626,-0.002999173
0.1019738,3.391894,2.265021,0.02943529,0.1229598,0.2881993,0.02958332,-0.002792028
1.318942,9.052423,8.418657,0.6561445,0.601194,0.277401,0.02840512,-0.002542392
6.611386,0.871467,5.173938,1.82583,1.765488,0.2655373,0.0267324,-0.002249673
1.351899,4.875429,5.891029,0.3788121,0.4411675,0.2478635,0.02363137,-0.001828359
0.3833857,4.245963,1.998342,-0.06608627,0.1761643,0.23216,0.02127119,-0.001610709
6.224006,0.7155486,7.263656,1.339141,1.35986,0.2180537,0.02104853,-0.00121046
1.540327,7.333179,2.040088,0.3221194,0.4701788,0.2060843,0.02089477,-0.001060638
5.624046,3.033837,0.01077562,1.316704,1.199909,0.2001975,0.02307743,-0.0009864266
5.446062,4.15416,6.633327,1.102872,1.098372,0.1824572,0.02399768,-0.000441063
7.321084,4.255913,2.494752,1.323907,1.318753,0.1647962,0.02464993,3.866384e-05
1.69395,1.624618,3.232516,0.2683264,0.2940778,0.1453801,0.02584038,0.0007487467
5.49474,3.218519,7.076282,0.7549747,0.802063,0.1280674,0.02711415,0.001220922
5.97305,6.080233,8.479301,0.8316957,0.8763975,0.1148574,0.02826536,0.001694342
3.646611,2.466736,0.6341839,0.4478143,0.4625585,0.1052122,0.03036381,0.002132249
9.153286,1.604536,2.927013,0.9902681,0.9405514,0.09645399,0.03248137,0.002400036
1.528948,5.160976,0.3387927,0.1725787,0.3000665,0.0807869,0.03358935,0.002875919
7.22207,2.895005,7.45546,0.6456602,0.6278991,0.06934121,0.03643283,0.003140391
4.77645,7.802628,1.268557,0.5110267,0.5791913,0.05531675,0.03959947,0.003489133
0.9039161,5.038157,1.810563,0.3006015,0.2673987,0.04689565,0.04326,0.003789117
8.849877,8.391703,9.264552,0.6782901,0.7677875,0.03838391,0.04722303,0.004029161
9.175762,3.391081,2.128086,0.6530205,0.5720395,0.04189144,0.0528223,0.003950844
2.748754,5.574375,4.619181,0.5393156,0.4245231,0.03330692,0.05655693,0.004223532
6.360198,2.078135,6.263452,0.1312357,0.2688041,0.01839994,0.05895847,0.004664352
8.250278,8.691179,6.035127,0.7460531,0.7254408,0.01810548,0.06265581,0.004873145
9.05789,3.647174,2.056816,0.3735202,0.3708126,0.01336595,0.06588347,0.005106403
1.24917,7.160414,0.05793596,0.3543215,0.5007041,0.007708445,0.06840192,0.005360418
6.617536,1.466124,2.229858,0.1349431,0.1619478,0.006382706,0.07389114,0.00542043
5.279066,3.707924,5.532948,0.4098323,0.3683762,0.008000999,0.0796109,0.005270169
5.378561,7.531489,7.604607,0.7057102,0.7029594,0.005743398,0.08432204,0.005320329
2.765257,1.916653,2.674011,0.09128551,0.1928016,0.002805057,0.08932064,0.005434558
1.047251,0.9441512,8.323471,0.1353083,0.140382,0.004607223,0.09510578,0.005427977
4.311395,8.016402,1.959597,0.8918855,0.848588,0.007075299,0.1011506,0.005411874
7.782024,0.386421,4.371345,0.02621628,0.106952,0.005658093,0.1067847,0.005657053
