6.995785,3.643695,1.29309,2.40683,2.195078,0.2507547,0.1186174,0.00581022
6.493189,5.724435,8.631461,2.838379,2.568721,0.2768189,0.1230003,0.00750775
7.295237,4.351472,0.8361147,2.862942,2.732186,0.297046,0.1267961,0.009116348
7.30749,2.71517,8.624715,2.738817,2.751317,0.3162757,0.129609,0.01031468
1.845297,8.002085,9.577018,2.199327,1.807399,0.3352044,0.133326,0.01195622
1.25486,8.748694,5.244798,2.051805,1.702249,0.3506855,0.1360731,0.01310791
8.580529,6.723145,2.699767,4.067862,4.09165,0.3635927,0.1381598,0.0139488
4.147521,7.053894,8.825121,2.946979,2.69267,0.3774341,0.1402986,0.01502791
5.653102,1.081695,5.130707,2.281645,2.426694,0.3874581,0.1418025,0.01538342
3.668691,9.071817,1.98887,3.092887,2.812898,0.400099,0.1444212,0.01620855
0.5590006,8.157225,9.991126,1.870868,1.589178,0.4085782,0.1454556,0.01655199
1.577897,7.541703,2.871311,2.052416,1.805164,0.4150548,0.1463479,0.0169142
7.80879,2.25842,5.653916,3.689189,3.70034,0.418791,0.1463998,0.01721987
0.678914,7.82609,9.621143,1.636298,1.604079,0.4227268,0.1466065,0.01727127
8.481421,1.055611,4.659115,3.909348,3.860138,0.4266463,0.1465271,0.01739424
3.387727,4.690845,1.836624,2.112965,2.176746,0.4298953,0.1461964,0.01764318
2.721034,2.927217,5.304705,1.675878,1.704861,0.4345875,0.1465621,0.01765754
7.63773,6.715097,6.604079,4.570583,4.461068,0.4393044,0.1470152,0.01784713
9.572489,0.1584641,8.657044,4.476741,4.389205,0.4400292,0.1465147,0.01771219
6.264436,2.159337,8.661128,3.236794,3.205207,0.4378295,0.1456021,0.01745475
5.974514,7.887516,7.751344,3.87253,3.863109,0.4343749,0.1442091,0.01690127
1.790767,7.20335,4.711268,1.752791,1.877389,0.4295601,0.1427843,0.01639229
1.198182,9.794263,1.123822,1.934077,1.922108,0.4270078,0.1421892,0.01609553
3.44913,7.022992,8.338107,2.565604,2.585531,0.4245438,0.1410376,0.01551812
3.004516,8.319744,2.848016,2.301312,2.476619,0.4219566,0.1401137,0.01527909
6.661181,8.707639,2.967852,4.252653,4.079984,0.422927,0.1398977,0.01535831
0.4262141,6.260824,0.7602488,0.9484156,1.059381,0.4188769,0.1391377,0.01475365
3.687449,1.556659,0.3134116,2.030926,1.752132,0.4154526,0.1377719,0.01461018
9.030052,8.484028,9.533275,4.90306,4.994031,0.4099062,0.1367367,0.01402091
9.007593,8.945399,9.174952,5.25282,5.00126,0.4068266,0.1353985,0.01369725
5.425291,8.776935,4.436286,3.184305,3.37329,0.3963747,0.1329857,0.0125921
3.791327,2.990887,7.28614,2.149456,1.956694,0.3903345,0.1314524,0.01191121
0.4204283,7.712768,2.42479,0.604654,1.185774,0.3814944,0.1295356,0.01083281
8.597547,4.978495,2.883431,4.25794,3.890844,0.3747985,0.1282437,0.0102736
3.391016,9.850259,0.9517474,1.98778,2.469137,0.3614083,0.1256583,0.009294678
3.182166,6.507306,7.093331,1.815638,1.992716,0.3536214,0.1239916,0.008434027
1.125325,6.90399,1.460211,0.84469,1.250214,0.3465976,0.122851,0.007792723
8.51545,5.385994,5.275814,3.915639,3.610549,0.3424104,0.1218741,0.00730357
6.728735,4.548239,8.269987,2.933686,2.83087,0.3315194,0.120006,0.006206798
0.5763986,3.444284,0.4616286,0.3547178,0.590889,0.3193762,0.1177251,0.005174463
1.60439,3.368491,0.8838375,0.6989223,0.8847162,0.307446,0.1157914,0.004066037
3.778948,1.3375,5.810112,1.522772,1.290887,0.2965647,0.1136696,0.003120546
7.125444,6.65511,6.228472,2.540159,2.773698,0.2838182,0.1112656,0.001900147
8.67669,6.121596,9.170193,3.300267,3.071714,0.2751765,0.1099596,0.001166322
4.463537,0.9255793,2.204752,1.543745,1.26257,0.2606243,0.1075835,-0.0002772947
1.189612,3.372675,6.852732,0.3978957,0.6294517,0.2436104,0.1045085,-0.001710006
2.463084,7.502433,2.019376,0.8204138,1.316702,0.228009,0.1018024,-0.003320757
3.209061,3.708789,6.350475,0.9406181,1.037742,0.2166593,0.09999323,-0.004297305
8.648322,6.802352,6.730137,2.445924,2.41672,0.2063099,0.0984032,-0.005156409
