4.012152,1.313372,7.2061,1.24525,1.224834,0.262785,0.1210872,0.001634527
2.775193,6.836889,4.626799,2.122977,1.721686,0.2982584,0.1286101,0.002878108
7.701708,9.191996,1.0479,4.041558,3.755182,0.3266849,0.1330137,0.003365116
1.616098,4.227229,6.242433,1.131212,1.158872,0.3442125,0.1359882,0.003904206
4.98205,7.890042,2.652043,3.170559,2.933029,0.3629656,0.138966,0.00469137
7.728923,9.603625,2.161945,4.407736,4.269646,0.3749501,0.1400586,0.005085265
1.030664,5.234367,5.168368,1.327769,1.154911,0.3810108,0.1401543,0.005368121
7.817671,5.879415,2.799897,3.703176,3.861852,0.3863299,0.1397547,0.0056491
6.358779,8.978189,1.411498,3.958534,3.82539,0.4001261,0.1405223,0.005851505
3.429443,6.767386,9.344838,2.481353,2.408195,0.4083574,0.139924,0.006014243
9.729081,5.206289,8.176399,4.755179,4.810186,0.4150951,0.1389312,0.006255768
3.520935,0.0692954,1.049697,1.463299,1.513632,0.4251906,0.1379779,0.006422951
7.61636,7.59101,9.948915,4.515913,4.447528,0.4373082,0.137856,0.006746869
0.7834158,0.8398142,2.831483,0.4113441,0.4823715,0.4444607,0.1366025,0.006999583
1.459209,4.707181,7.973585,1.287663,1.356447,0.4535572,0.1355774,0.006975142
1.174014,9.546849,5.169787,2.106069,1.874144,0.4638289,0.1351172,0.007183375
6.492251,1.681304,1.519536,3.251502,3.279215,0.469633,0.1317969,0.007162156
4.663391,9.622712,9.902883,3.620147,3.538131,0.4772686,0.128667,0.007471018
4.399235,4.757469,3.476915,2.784603,2.734216,0.4817456,0.123967,0.007088131
5.845632,4.554097,6.592556,3.462593,3.424852,0.4848492,0.1189436,0.007164181
4.16997,1.624032,3.280639,2.139054,2.225825,0.4847731,0.1141681,0.006667651
7.968156,0.04582477,4.888608,3.928654,3.928122,0.488315,0.1092084,0.006559934
8.522309,5.64293,4.920751,4.717566,4.81869,0.4925972,0.1044725,0.006480574
9.838127,0.242403,0.8286227,5.159826,5.006027,0.505689,0.1010171,0.006533805
6.89181,4.207744,5.126541,3.902793,3.904211,0.502264,0.09673528,0.006363602
