3.974928,7.298087,8.060236,2.285597,1.792212,0.2939497,0.09021087,-0.004374454
0.9001353,3.501605,6.274425,0.9705712,0.5739703,0.3091011,0.09193288,-0.003678063
8.225075,2.843292,9.683119,2.694065,2.898114,0.3228891,0.09383412,-0.003121424
0.3789623,1.211944,5.8193,0.2823749,0.2317301,0.3396732,0.09556536,-0.002423078
8.917257,9.444147,6.858174,4.50859,4.104015,0.357058,0.09732714,-0.001540579
1.733356,4.060796,6.157755,1.395975,1.036643,0.3680442,0.0985533,-0.0007675657
9.323131,2.215004,6.254937,3.3408,3.744324,0.3782082,0.09999527,-0.0002952707
0.7217838,8.072751,1.539221,1.745061,1.108948,0.3939558,0.1018551,0.0003717376
2.89235,6.781303,4.919114,2.330647,1.893873,0.4084365,0.1031636,0.001209986
3.12418,2.196908,3.848592,1.615627,1.552075,0.4205196,0.1042165,0.001593283
1.06524,2.866644,3.792047,0.8911698,0.7727092,0.4319569,0.1054154,0.002340892
4.882835,3.318164,2.672261,2.666444,2.526968,0.4425242,0.1068116,0.002852584
3.761451,4.023064,8.719281,2.252247,2.168034,0.4525358,0.1077641,0.00340885
7.309854,8.023132,0.4752517,4.580542,4.248981,0.4603482,0.1083818,0.003870662
7.860648,0.1975455,1.033018,3.554462,3.673822,0.4641067,0.1083854,0.003940314
3.668016,2.625717,4.063549,1.806764,2.029584,0.4699207,0.1088127,0.004260794
3.492064,8.163291,5.622151,2.710904,2.595332,0.4770398,0.1096589,0.004669365
2.032459,8.887696,6.632415,2.514006,1.999067,0.4838938,0.1097512,0.005042617
7.848536,1.421999,2.277793,3.993345,4.001043,0.4880464,0.1098771,0.005252133
1.089468,9.042974,0.1034436,1.860014,1.529501,0.4908362,0.1102176,0.005448566
0.7915395,5.590056,9.350414,1.175043,1.057901,0.4915182,0.1096955,0.005606994
6.082942,3.445035,9.899607,3.651251,3.430644,0.4929539,0.1089755,0.005788154
9.158806,8.947082,4.373499,5.292152,5.460773,0.4882235,0.1077471,0.005730067
9.653288,5.950614,4.266418,5.490543,5.414341,0.4914089,0.1078174,0.005787642
2.221879,5.973922,0.6908668,1.866264,1.734237,0.4921423,0.1073356,0.005899782
5.392006,0.5060073,7.032294,2.832305,2.736329,0.4897557,0.1063238,0.005882529
9.21692,0.4013572,4.348251,4.589965,4.542527,0.4856349,0.105205,0.005719944
1.74813,1.177305,7.210662,0.9136708,0.9947206,0.4784002,0.1036063,0.005337115
6.104288,3.36702,0.1590731,3.226084,3.233749,0.4734282,0.1024655,0.005120172
4.579148,1.949818,8.780524,2.566343,2.378441,0.4674311,0.1010821,0.004795369
6.695237,6.000744,1.821322,3.638767,3.656866,0.4565247,0.09933614,0.0042336
4.407393,6.182225,2.913114,2.497207,2.576997,0.446658,0.09753127,0.003830037
8.488013,6.559612,0.125837,4.31253,4.361349,0.4392037,0.09636144,0.003407256
9.456533,1.944781,3.293984,4.48277,4.30961,0.4345377,0.09542492,0.003219238
9.58948,7.006855,3.900557,4.597112,4.692873,0.4205817,0.09361953,0.00247444
9.436032,3.333745,0.7703794,4.438216,4.20608,0.412554,0.09230138,0.001784268
2.763188,2.180976,6.34001,1.253043,1.287894,0.393364,0.08986452,0.0008129687
4.083133,3.713435,4.947549,1.869574,1.859444,0.374928,0.08743681,0.0002035984
7.708771,5.717832,0.708056,3.140785,3.229627,0.3559618,0.08521051,-0.0005638728
3.088361,7.558686,7.857778,1.463852,1.664261,0.3405048,0.08316146,-0.001096252
2.744878,7.598597,8.084573,1.09247,1.501062,0.3286692,0.08149102,-0.001855181
3.008466,4.32156,6.0636,1.326188,1.302871,0.3215328,0.08051127,-0.002087017
6.469013,4.77353,8.101635,2.433473,2.397415,0.3152324,0.07969736,-0.002150224
4.155486,1.792018,4.700236,1.516235,1.40578,0.3077037,0.07864614,-0.002341493
7.805402,3.399465,1.188289,2.864054,2.585032,0.2981522,0.07752145,-0.002657918
2.9645,5.622499,4.486991,1.232625,1.232742,0.2798767,0.07519204,-0.003498892
4.943408,8.08905,5.01922,1.777799,1.865565,0.2628532,0.07324472,-0.00421845
0.8726782,9.463304,5.801742,0.4412387,0.8572565,0.2470202,0.07145911,-0.00484366
8.675653,3.162159,3.784441,2.435675,2.220794,0.2328958,0.069874,-0.005039926
6.104104,3.506917,3.281244,1.363551,1.519494,0.2136452,0.06778738,-0.006033701
4.215247,6.969764,5.137779,1.037826,1.250452,0.1973204,0.06576452,-0.006354766
8.062751,6.402474,8.241114,1.964198,1.830578,0.1832759,0.06450534,-0.006936371
0.5152846,8.355103,0.1611304,-0.03586577,0.6097149,0.1666513,0.06269865,-0.007327618
7.920992,6.216824,0.1072435,1.680204,1.582678,0.1527906,0.06123036,-0.007923446
1.823025,6.663086,7.323695,0.344212,0.5761274,0.1347663,0.05950131,-0.008621591
8.221678,9.583592,2.483746,1.392995,1.514677,0.1201086,0.0584555,-0.009049533
0.8385322,3.395541,1.268098,0.1497438,0.2708174,0.1078429,0.05749152,-0.009734001
3.783163,9.512975,3.06363,0.5402994,0.866309,0.09717846,0.05670206,-0.01023342
4.693227,5.896611,2.60642,0.6184062,0.7344351,0.09178151,0.05683576,-0.01038599
6.847714,5.283975,6.988642,0.9130645,0.8476754,0.09007304,0.05698165,-0.01057674
3.076875,1.631078,7.56989,0.2870286,0.276449,0.08544396,0.05702978,-0.0107459
5.390155,2.220928,4.350178,0.5143013,0.5111952,0.08054124,0.05701714,-0.01085195
2.291073,1.993236,2.76105,0.3236294,0.2559287,0.0746932,0.05722575,-0.01087805
8.373446,3.022455,5.799876,0.7777144,0.6760998,0.06816381,0.05669568,-0.01125264
8.853331,0.01902693,2.456905,0.3686862,0.4615044,0.05535255,0.05581775,-0.01191129
2.122947,3.871576,5.318473,0.1019947,0.2556691,0.04750011,0.05564241,-0.01239014
1.810206,8.587876,2.359673,0.5090644,0.5347799,0.04453425,0.05608816,-0.01249817
7.128675,8.191911,6.532207,0.601055,0.6739672,0.04075458,0.05629154,-0.01243342
0.7126172,9.717799,4.190308,0.5447606,0.5330055,0.04168512,0.05711927,-0.01256969
1.104467,7.368595,4.253334,0.4975301,0.4221773,0.04186416,0.05790231,-0.012472
8.99354,9.684409,3.160642,0.8919997,0.9070313,0.04258416,0.05848688,-0.01250695
5.285384,6.466388,9.048951,0.5180098,0.4973935,0.04291768,0.05914855,-0.01233928
4.079369,1.935582,7.17315,0.2108497,0.199652,0.04214332,0.05961418,-0.01227188
7.482336,3.728857,5.220134,0.4647369,0.4639398,0.040689,0.06008909,-0.01246671
1.304978,1.221431,2.504406,0.01536073,0.09362595,0.03899581,0.06048267,-0.01248567
7.206379,1.651666,6.804242,0.0376544,0.2925329,0.03859676,0.06098593,-0.01236419
