6.792573,6.452418,5.571462,3.126012,2.482598,0.2864429,0.07789609,0.005670788
7.194262,9.834661,1.759792,3.906476,3.002309,0.30756,0.07884527,0.005469858
4.050323,0.08213232,1.887206,1.058919,1.332479,0.3250951,0.0795446,0.005282683
4.621483,7.781158,5.034507,2.910078,2.238178,0.3426852,0.08050266,0.005027476
4.189814,4.752548,3.814828,2.245528,1.914194,0.3595669,0.08101615,0.004855951
0.9215415,6.185423,6.530093,1.528008,0.885215,0.3753427,0.08146495,0.004654639
2.007903,7.516112,6.357023,2.043434,1.4341,0.390567,0.08197203,0.004681871
0.2407693,8.508355,8.722838,1.59406,0.843474,0.4036942,0.08237338,0.004416071
2.026839,6.430954,9.174599,1.925642,1.425901,0.4163011,0.08304803,0.004342995
1.229869,5.478676,7.12562,1.623368,1.016396,0.4280907,0.08339997,0.004211037
5.72314,1.660243,6.413644,2.527729,2.687309,0.4396479,0.08353691,0.004091659
4.161683,7.901484,7.612251,3.12245,2.590161,0.4531352,0.08385227,0.004010086
7.760104,0.7702198,3.855852,3.517123,3.664331,0.4613536,0.08401079,0.003793905
4.403315,7.64103,9.816636,3.109118,2.779937,0.4733267,0.08431265,0.003402846
1.457305,1.760281,1.523195,0.8629526,0.860372,0.4815215,0.08433267,0.003094693
1.746528,3.07303,0.2415366,1.252338,1.123605,0.4911092,0.08465583,0.003048288
5.129431,4.944424,1.732565,3.160289,2.99078,0.498067,0.08467142,0.002783919
7.728167,2.408703,4.419317,4.064596,4.101354,0.5017534,0.08452568,0.002457226
0.3910977,1.634854,6.870821,0.4762087,0.3554533,0.5072876,0.08467829,0.002271861
9.533639,6.788514,8.546672,5.616142,5.494764,0.5131103,0.08467595,0.001933553
8.233383,5.327886,7.202566,4.630212,4.686523,0.5115732,0.08403325,0.001820356
0.1945729,3.044036,3.49852,0.4925139,0.362875,0.5140613,0.0840121,0.001644029
7.388659,7.828165,7.500317,4.596834,4.489947,0.5164869,0.0836899,0.001625141
2.055361,0.3571267,9.179249,0.9292608,1.091179,0.5112479,0.08329521,0.001286469
2.858512,1.46731,1.977531,1.543775,1.586104,0.5111157,0.08302487,0.001088299
4.367016,8.834294,9.657281,3.021601,2.976313,0.509795,0.08255233,0.0009624381
6.429128,0.206546,4.937835,3.337246,3.296348,0.5098058,0.0819674,0.0008648608
9.9829,9.248977,1.343483,5.9216,5.811379,0.5054672,0.08159961,0.0007709285
2.933297,3.652257,8.228479,1.58719,1.756292,0.4953078,0.08085296,0.0006770296
3.966484,2.652641,6.635998,2.293126,2.156361,0.4876277,0.07988939,0.0007503127
5.333153,3.524129,4.80238,2.852015,2.827712,0.4762685,0.07914479,0.000955703
3.121774,7.507854,2.126563,1.909069,2.037277,0.4633182,0.07825878,0.0009872904
6.151326,9.518863,4.454261,3.487934,3.541664,0.454582,0.07724769,0.000783344
0.0812358,5.005468,9.840654,0.116412,0.4331042,0.4475472,0.07646591,0.0007830227
0.2402416,9.55554,2.471982,0.761153,0.8358782,0.4412638,0.07576521,0.0009597584
5.401539,0.5325022,2.406842,2.471376,2.397434,0.4355184,0.07531291,0.000981414
8.99293,0.05257584,4.191541,3.980891,3.857893,0.4276406,0.07493959,0.001228753
8.16176,0.4096971,0.8057163,3.498826,3.416761,0.4149603,0.07418795,0.001428094
8.52479,0.6919655,9.279713,3.449485,3.450973,0.3969733,0.07320084,0.001476725
5.110381,8.955434,1.530863,2.301112,2.59482,0.3811316,0.0722992,0.001863292
9.776076,2.058585,6.787819,3.977231,3.799303,0.3720767,0.07178129,0.002045315
4.354404,2.820548,4.127097,1.816832,1.754419,0.3550778,0.07098675,0.002158475
2.911557,2.483846,1.791993,1.03047,1.162632,0.3379357,0.07015182,0.002332331
0.3146836,7.619746,1.189147,0.04134385,0.6333513,0.3222224,0.06945674,0.002542657
8.490602,3.142183,1.725656,2.940515,2.831594,0.3080244,0.06899928,0.002397988
8.160232,1.526993,2.549366,2.528936,2.476096,0.2899999,0.06824808,0.002461969
3.871324,5.088504,7.035567,1.197216,1.40423,0.269991,0.06736676,0.002607543
5.709981,1.89057,4.796576,1.765965,1.588823,0.2536427,0.06658408,0.00278546
7.381917,2.90431,1.475026,2.104714,1.926403,0.2349045,0.065924,0.002721471
4.849227,7.27491,3.252551,1.333205,1.490604,0.2094712,0.06477886,0.002716097
3.091966,9.809224,0.5689456,0.8265095,1.207082,0.1882964,0.06422023,0.002927389
2.683971,0.6462808,0.5084152,0.5943933,0.5027623,0.1718774,0.06361829,0.002746356
4.581819,9.564808,4.143966,1.040273,1.31007,0.153352,0.06316905,0.002840525
3.722727,7.397085,8.297187,0.8261824,1.005484,0.1402369,0.06283635,0.002860603
6.93773,5.804802,2.116703,1.361182,1.282875,0.1319887,0.06280392,0.002918571
4.441298,3.10845,6.083515,0.7879231,0.7428811,0.1190236,0.06254239,0.002922517
1.336933,4.156568,6.33936,0.1182048,0.4201652,0.1052313,0.06233104,0.002892193
2.321287,6.19183,5.988443,0.2929812,0.619405,0.09427068,0.06222641,0.00296231
8.435893,1.389025,7.010465,0.9917164,0.8515349,0.08822882,0.06255043,0.00302729
2.595099,3.633167,5.242496,0.3857863,0.4302415,0.0730381,0.06221292,0.003275148
6.092144,3.055792,8.209315,0.4802645,0.5731819,0.05931651,0.06206164,0.003036818
7.43862,6.490313,1.600578,0.7703692,0.7790469,0.05031417,0.06172347,0.003258776
5.717136,5.035969,9.725446,0.6016285,0.5828757,0.04222034,0.06206844,0.003292864
1.274128,2.765669,1.316109,0.1913598,0.2164271,0.03284106,0.06214415,0.003575293
8.123031,2.788075,9.733224,0.3609592,0.3988175,0.02373474,0.06210237,0.003703401
5.672276,1.261937,5.551012,0.06788284,0.2009481,0.01794479,0.06259325,0.003923756
5.994767,0.2016937,4.041117,0.2375671,0.1684891,0.02340772,0.06332187,0.003936888
0.7718213,4.645947,5.692347,0.3260658,0.3349236,0.02279577,0.06356337,0.004192178
0.6838992,3.346953,9.595397,0.2385008,0.2689619,0.02157321,0.06409135,0.004118065
8.11836,3.715847,6.801683,0.4129882,0.4354569,0.02082822,0.06463236,0.00437241
2.766612,0.102619,7.179399,0.07671131,0.1044708,0.02313508,0.06514303,0.004560978
3.105256,8.797143,0.3594304,0.7628459,0.6580081,0.02605122,0.065961,0.004649908
6.817872,0.8123801,5.395453,0.1756445,0.2381733,0.02359932,0.06599961,0.004814522
8.781562,7.623122,9.5006,0.7730432,0.7849377,0.02634592,0.06640788,0.005115
2.185493,0.03692278,0.9338918,0.03925594,0.07428854,0.03080181,0.06684203,0.005524706
0.3720112,3.173179,1.795811,0.2822288,0.2375092,0.03566232,0.06743729,0.005715422
4.380242,2.62804,8.407208,0.4632715,0.4078156,0.04086835,0.06785595,0.005999682
6.750408,3.760489,1.039729,0.5335137,0.5556598,0.04340027,0.06814369,0.006294351
5.898384,0.5680879,0.06044545,0.02226714,0.31131,0.0462258,0.06856767,0.006363515
9.023249,8.281529,2.159599,1.071992,1.122265,0.05931528,0.06941873,0.006633825
1.714353,2.406123,5.426147,0.4653809,0.3362151,0.0763944,0.07024524,0.006526832
1.878141,7.742998,8.809164,1.263346,0.7797607,0.09137119,0.07128663,0.006649547
2.682231,0.8346202,0.842278,0.06103885,0.3390713,0.1024996,0.0720292,0.00666904
3.131132,7.609857,5.774258,1.08197,0.9506094,0.1155246,0.07268118,0.006615829
3.160273,4.732901,8.553303,0.8338599,0.8078171,0.1277334,0.0737021,0.006572669
2.679216,2.637222,3.989175,0.3327807,0.5930112,0.1394897,0.07406996,0.006394074
7.213725,8.326846,5.489487,1.82406,1.775499,0.1538772,0.07491219,0.006644775
6.014012,7.562239,7.90071,1.717484,1.631541,0.1667639,0.0758191,0.006567082
3.547342,4.787826,2.912483,1.046879,1.01679,0.177968,0.07635777,0.006503471
5.054963,3.287853,8.24441,1.031102,1.252559,0.1872796,0.07725026,0.006567225
3.693989,4.35276,2.658839,1.216642,1.103306,0.2010507,0.07805326,0.006485694
0.1745388,6.29948,6.788758,1.048988,0.5755198,0.2148236,0.07841539,0.006466246
4.297984,1.642272,2.184116,1.077588,1.120284,0.227533,0.07905106,0.006431628
8.805796,6.113382,7.319117,2.420205,2.653634,0.2408051,0.07977101,0.006217893
5.733028,9.279545,5.059786,2.748553,2.257212,0.2569549,0.08055408,0.006158309
4.012094,4.424431,7.575345,1.523188,1.484123,0.2683042,0.08139165,0.006217252
2.605839,7.941469,7.17681,2.072182,1.425068,0.2806754,0.08173811,0.00626929
2.224306,7.007924,1.818859,1.88384,1.229415,0.2892698,0.08222479,0.006372589
7.873436,1.861377,9.803924,2.295322,2.548047,0.2962557,0.08226229,0.006379216
6.729748,2.766909,7.931409,2.359196,2.345081,0.3064914,0.0824161,0.006361957
8.198132,0.8075185,7.093422,2.317158,2.696306,0.3152378,0.08278122,0.006227425
4.799189,1.911037,2.780692,1.625886,1.767377,0.331339,0.08339244,0.006161501
4.787311,6.539486,3.994411,2.736653,2.242874,0.3472309,0.08385443,0.0063016
9.805215,4.14426,5.300567,3.657503,3.898236,0.3583785,0.08418935,0.006449783
3.236041,4.0026,6.323258,1.746455,1.602152,0.3756282,0.08478777,0.006302289
2.493275,0.8739866,3.892333,0.8540658,1.079228,0.3929275,0.08506085,0.006340573
8.253502,8.74358,7.226203,4.656683,4.201175,0.4104735,0.08581507,0.006174711
5.357151,4.307145,6.058508,2.741461,2.667601,0.4198417,0.08553288,0.006221905
1.393227,1.869702,5.247311,0.9900858,0.7922742,0.4286306,0.08581954,0.006100223
9.070333,3.090708,0.5793422,4.061411,4.227186,0.4358761,0.0860635,0.006163131
7.964639,2.13854,8.216525,3.692343,3.803186,0.4472424,0.0863061,0.005997162
2.13167,7.972586,5.91802,2.401954,1.715432,0.4619859,0.08686874,0.005992038
8.076368,8.311242,2.388718,4.860881,4.573069,0.4722098,0.086987,0.005998266
6.887916,8.416549,9.566823,4.45277,4.106911,0.478547,0.08702125,0.005937219
5.873878,2.876719,9.925982,3.038028,3.132735,0.4786122,0.08678369,0.005932652
3.801155,0.3758551,8.724218,1.870171,1.916391,0.4812956,0.08650841,0.00614938
0.5830255,9.939383,9.481538,1.631252,1.203319,0.4845671,0.08642252,0.006326077
6.698442,0.243828,8.638118,3.139806,3.340832,0.4868296,0.08604071,0.006299078
8.325566,5.393083,4.718297,4.683084,4.621089,0.4948073,0.08575685,0.006388074
1.564964,0.8624748,9.408225,0.9154322,0.9182659,0.4994091,0.08522144,0.006544102
7.212352,6.085686,8.661599,4.430486,4.236701,0.5055057,0.08515955,0.006532769
9.415253,0.3227928,5.289082,4.679937,4.80841,0.503934,0.08472848,0.006682534
6.548849,0.8870291,5.320558,3.640771,3.44925,0.5091197,0.08382835,0.006473172
