8.75963,0.2337494,6.396698,2.100542,2.088965,0.2282099,0.1441575,0.009083783
1.404369,9.555798,5.362878,2.272592,1.860595,0.260345,0.151211,0.009390917
8.508742,8.641429,7.928449,4.026209,3.871195,0.2883464,0.1551063,0.009595364
3.362759,5.959652,6.00045,2.134526,2.034983,0.3084007,0.1572289,0.009516478
1.455204,5.141538,8.929641,1.714981,1.377509,0.3268494,0.1589815,0.009642275
3.553511,0.2757455,6.199613,1.338823,1.317699,0.3420546,0.1592426,0.009542922
0.4097569,6.875314,2.157127,1.389085,1.265818,0.3564394,0.1602352,0.009352831
0.9074119,0.06436973,4.170102,0.534992,0.3848883,0.3708271,0.1594011,0.00919281
8.597356,5.197443,7.999263,4.291393,4.205456,0.3834448,0.159382,0.009153567
6.5594,0.3436089,3.014712,2.561628,2.651557,0.3914084,0.1582509,0.008955842
0.7855649,6.500509,0.3539952,1.579164,1.344466,0.4042189,0.1574875,0.008909807
4.925169,2.015649,4.012008,2.285251,2.393457,0.4153114,0.1549716,0.008887664
5.329952,1.004017,1.564962,2.561926,2.467834,0.4316855,0.1530311,0.008846413
5.424351,9.55023,6.637011,4.039931,3.893929,0.4414275,0.1502552,0.008818332
3.173002,0.8874651,4.481267,1.492681,1.582725,0.4457573,0.1458698,0.0087095
8.975548,7.175785,1.970863,5.095287,5.093797,0.4522827,0.1418955,0.008613119
3.769881,2.000574,7.512715,2.140831,2.068872,0.4587622,0.137611,0.008653531
3.360333,8.113724,6.676712,2.46473,2.696011,0.4636468,0.1336515,0.008410439
5.453846,6.762066,9.648293,3.68553,3.56679,0.4758151,0.1319066,0.008396741
1.026795,8.590257,9.314986,1.773973,1.678949,0.4808435,0.1291151,0.008033169
2.936767,2.670811,1.130279,1.690848,1.767782,0.4849968,0.125157,0.007947359
5.016375,3.174771,0.935153,2.987229,2.863469,0.4921724,0.1214382,0.007721679
4.435016,9.173435,8.587348,3.314388,3.321877,0.4913662,0.1169648,0.007621863
6.945127,2.735447,8.547215,3.787761,3.78757,0.4909455,0.1125035,0.007492101
6.175312,9.553071,6.172614,4.155218,4.121834,0.4920694,0.1083515,0.007335265
4.482196,0.8199689,5.290899,2.319292,2.321148,0.4903484,0.1031924,0.007224672
7.054388,8.394739,3.830419,4.259888,4.297439,0.488134,0.09822105,0.007289351
4.951659,5.407152,6.692799,3.040045,2.980326,0.490024,0.09414671,0.007156205
7.035783,8.43885,1.84115,4.194382,4.190271,0.4875345,0.08880216,0.006814169
6.472324,3.504557,7.860847,3.517924,3.488806,0.4849879,0.0841061,0.006553005
7.864773,6.007106,8.629317,4.354009,4.302418,0.4798912,0.07824126,0.006279208
2.338912,3.998191,7.606118,1.387948,1.431367,0.4682285,0.07218626,0.005887416
7.398372,4.8644,5.833942,3.797054,3.754871,0.459168,0.06680797,0.005629894
7.423578,9.66912,9.762171,3.929478,3.949652,0.4460782,0.06030001,0.005545737
2.408907,8.090052,5.357183,1.383688,1.510679,0.4349221,0.05418929,0.005260149
1.862691,7.703173,4.768724,1.17488,1.213229,0.4282327,0.05046557,0.005064084
9.942398,9.826753,9.543662,4.806035,4.71803,0.4231899,0.04790281,0.00487034
6.244464,0.9706782,9.070124,2.539496,2.600562,0.4033631,0.04250734,0.004651417
1.670097,8.304959,9.265845,0.8799633,1.002595,0.3904548,0.03726836,0.004371179
2.041109,2.494729,4.846076,0.8855345,0.8858931,0.3818157,0.03452527,0.004214881
3.132653,1.953536,3.043526,1.289907,1.242852,0.372817,0.03172749,0.004125055
9.273094,5.485247,7.000092,3.578678,3.537008,0.3610991,0.02866785,0.004158626
3.399503,9.880979,1.255425,1.366878,1.418953,0.3433681,0.02522191,0.003930659
0.7109753,7.027515,7.380236,0.332201,0.42156,0.3282893,0.02276904,0.003711419
4.940832,7.889751,1.005687,1.611339,1.726207,0.3146197,0.02135979,0.003602417
4.486785,6.222678,3.222471,1.715657,1.55237,0.3118535,0.02265028,0.003324884
7.044621,5.536411,7.358463,2.262576,2.218965,0.2950973,0.02143699,0.003083038
3.655616,7.903321,9.211766,1.140573,1.181089,0.2744873,0.01918243,0.00279625
7.290986,9.859179,7.211876,2.089865,2.064588,0.256844,0.01743738,0.002656501
6.154443,9.709476,0.2310399,1.516394,1.593029,0.2343789,0.01501855,0.002392652
4.302003,7.022833,6.769739,1.039496,1.070584,0.2208127,0.0155157,0.002126468
0.4466452,8.654726,6.374002,0.1714466,0.2428749,0.2096101,0.01590768,0.00193444
0.585068,5.301878,4.929899,0.2166401,0.2216884,0.1996055,0.01822904,0.001719262
5.859503,7.516279,9.661242,1.308376,1.277421,0.1896473,0.02039241,0.001409581
1.151277,2.357196,2.230698,0.3416345,0.2575407,0.1764747,0.02239244,0.001282349
