7.754595,7.59422,7.190387,3.276367,2.756294,0.2589573,0.1025117,-0.004169731
6.1588,5.688217,5.26274,2.73056,2.327277,0.2831089,0.1072104,-0.004184126
3.177091,1.306864,6.645538,1.141161,1.082566,0.3039006,0.1112423,-0.004497245
7.3973,4.865236,2.545576,3.175528,2.947602,0.3242957,0.1148578,-0.004407678
1.951274,7.708647,4.771885,2.020586,1.558421,0.3413806,0.1184768,-0.004503912
8.438235,7.286999,2.05478,4.188874,3.887798,0.3563052,0.1211195,-0.004486284
0.857177,3.092206,8.584823,0.8436663,0.6559579,0.3662348,0.1227869,-0.004782619
1.641708,3.660628,8.660328,1.409751,1.034725,0.3763381,0.1248032,-0.004698359
7.075064,0.06588738,1.044271,2.491071,2.719198,0.3840774,0.126136,-0.004807299
6.91718,0.2732362,4.199203,2.650294,2.752812,0.3956527,0.1281507,-0.005110775
6.766736,3.553334,6.854043,3.194072,3.202824,0.4097964,0.1306078,-0.005252959
5.069839,1.593183,1.698214,2.422601,2.353327,0.4240415,0.1330396,-0.005495654
0.8583093,7.74499,2.947819,1.899369,1.408453,0.4380473,0.1352286,-0.005411727
0.9075339,4.505084,3.523157,1.143288,1.006339,0.4467391,0.1367426,-0.005781034
2.775102,9.686371,9.307963,2.655888,2.556556,0.4557914,0.1379425,-0.005775683
7.936663,7.534932,5.947106,4.738621,4.697733,0.4633623,0.1388075,-0.005988257
1.22349,2.725399,6.225213,0.9936628,0.9214597,0.4697689,0.1395152,-0.005959502
1.494308,9.96617,0.547732,2.229756,2.106712,0.4747642,0.1399498,-0.00614852
2.379422,6.096438,3.688879,2.024172,1.969923,0.4764228,0.139954,-0.006198464
2.709547,7.785305,8.028772,2.220837,2.340136,0.478459,0.1394643,-0.005951642
9.620447,6.849343,1.430353,5.655048,5.610721,0.4841254,0.1400859,-0.006106105
4.964359,8.474305,4.183568,3.509759,3.571225,0.4855597,0.1398885,-0.005961021
9.473703,0.666948,7.315099,4.790839,4.700921,0.4903816,0.1403171,-0.00587545
4.892658,3.260065,3.853315,2.83202,2.826497,0.4890481,0.1396795,-0.005839041
5.062004,2.198124,1.550831,2.864369,2.764801,0.4883097,0.1390237,-0.005704278
5.602234,1.022761,3.061234,2.864934,2.82315,0.4815989,0.1375691,-0.005749458
8.496022,5.750739,7.081777,4.855899,4.776031,0.4752851,0.1358358,-0.005676465
2.790109,3.767487,7.274737,1.622985,1.751124,0.4619341,0.1329632,-0.005591379
9.847938,8.658648,2.443019,5.574272,5.570441,0.4518802,0.1304283,-0.005590313
0.3302339,2.82382,6.737191,0.2934496,0.4735032,0.4424689,0.128329,-0.005466006
3.317591,3.602251,3.985759,1.973954,1.873592,0.4337733,0.126415,-0.005489816
6.5831,7.743656,3.536234,3.723527,3.725624,0.4230126,0.123464,-0.005095649
5.075991,7.161397,1.926975,2.751969,2.952677,0.4119456,0.1213,-0.005063359
9.558513,5.264138,3.906334,4.742144,4.509566,0.4076644,0.1201652,-0.004946529
3.789958,7.320456,8.916134,2.12247,2.299485,0.3928303,0.1168086,-0.004743108
2.236753,2.43452,8.454129,1.246321,1.094626,0.3819275,0.1142383,-0.00433575
8.270692,7.892843,9.079123,3.935293,3.898896,0.369335,0.1120677,-0.004371083
7.210898,6.319202,9.053277,3.107723,3.203012,0.354155,0.1089003,-0.004151794
1.2254,6.038253,4.22311,0.8638468,1.045078,0.3425127,0.1065848,-0.004015889
2.868047,4.731269,9.709794,1.245782,1.40736,0.3316845,0.104125,-0.003891102
5.443506,1.069368,4.726774,1.997506,1.851386,0.3234016,0.1024399,-0.003786983
0.147505,7.687922,8.800045,0.2138353,0.7864577,0.3119136,0.1001054,-0.003570593
9.696833,0.7738091,3.767475,3.544455,3.00443,0.3030648,0.09831072,-0.003393155
3.653336,4.962463,1.290404,1.223466,1.501105,0.2832209,0.09464662,-0.002926808
3.879075,6.046682,2.008703,1.368353,1.581133,0.2670332,0.09145513,-0.002736238
6.299571,9.045281,1.006624,2.089262,2.381454,0.2528578,0.08887328,-0.002313659
8.675591,4.830082,5.314293,2.639081,2.51283,0.2430468,0.08672893,-0.002140643
5.238545,7.425755,0.4026005,1.651927,1.824542,0.2304267,0.08399862,-0.001981606
8.158155,6.731594,2.074111,2.216132,2.339183,0.2194307,0.08249287,-0.001872804
8.167593,0.5181065,9.483564,2.129893,1.751847,0.2112173,0.08080459,-0.0017934
8.675773,6.063478,3.823145,2.169255,2.168028,0.1963081,0.07820462,-0.001681162
5.312316,8.077503,5.307806,1.253924,1.564185,0.1813279,0.07558767,-0.001566209
5.661597,2.803027,7.097968,1.401113,1.161554,0.1702883,0.07353695,-0.001517184
0.3026756,9.71428,7.881991,0.03892653,0.7345446,0.1568203,0.07137343,-0.001335805
8.283031,5.425046,0.5887617,1.504434,1.582141,0.1454872,0.07005157,-0.001255239
3.854902,3.493799,1.411573,0.5638662,0.7678248,0.1370408,0.06854951,-0.001199966
8.348794,0.3995293,8.5604,1.282541,1.120371,0.1319313,0.06807341,-0.001169904
9.934364,3.159959,1.558221,1.514733,1.415969,0.1217144,0.06633924,-0.0009836139
8.845097,7.480938,2.707372,1.301864,1.41064,0.1064941,0.06402779,-0.0008370217
7.731518,2.967366,7.607738,0.9676051,0.9211314,0.09576017,0.06255738,-0.0008529719
9.610741,3.423708,9.209468,1.045786,1.014299,0.08441196,0.06090476,-0.000913323
3.947158,9.396742,0.9904175,0.680675,0.8207768,0.06966712,0.05837875,-0.000820588
4.235029,3.807425,1.813559,0.3378461,0.4670278,0.05890442,0.0572888,-0.0008893531
7.97989,0.6778876,5.524428,0.5357208,0.4701312,0.05467694,0.05717212,-0.001031448
4.627179,7.510532,6.473765,0.5424728,0.6239386,0.04481768,0.05604089,-0.0009636444
1.670038,2.149567,7.85216,0.1210745,0.1779366,0.03878783,0.05579551,-0.000848481
1.50785,3.961241,7.241499,0.2371283,0.2669762,0.03568504,0.05576024,-0.0008570882
0.8743176,1.679053,9.946696,0.04367756,0.1124953,0.03087541,0.05570175,-0.0009910379
5.748583,0.6953803,2.971488,0.1738021,0.1900908,0.02711898,0.05565614,-0.0008123497
9.617866,8.040944,1.476516,0.6195039,0.6772068,0.02367478,0.05587686,-0.001080926
8.756175,9.444499,5.418705,0.7820629,0.7738453,0.02651116,0.05734597,-0.0008061794
3.281834,3.452376,3.528216,0.2509691,0.2933605,0.02861181,0.05851956,-0.0007841395
4.759657,3.471795,8.846147,0.4208432,0.3527291,0.03135443,0.05987259,-0.0008966591
5.759231,8.80482,9.59255,0.8162907,0.7160033,0.03088889,0.06086851,-0.0009779552
9.703901,2.125685,1.777994,0.1452972,0.3762818,0.02594384,0.0605972,-0.000875975
5.545913,7.86416,1.666985,0.6804733,0.6924757,0.03569711,0.06318764,-0.001086424
3.231555,0.6115125,6.925832,0.1496182,0.1745139,0.04362511,0.06581737,-0.001167265
3.48188,5.086032,0.2420849,0.7710854,0.5289252,0.05215542,0.06790389,-0.001268732
2.989568,4.399587,9.240576,0.5380519,0.4620067,0.05547801,0.06950402,-0.001358608
9.04648,1.788151,8.339597,0.3192152,0.6397501,0.05860025,0.07068606,-0.001572795
4.534554,4.938808,2.862301,0.6195083,0.68712,0.07135777,0.0733346,-0.001624529
4.522942,8.793455,2.910046,1.429008,1.069707,0.08603156,0.07704542,-0.001720051
9.725135,8.228842,7.764285,1.371196,1.542624,0.09256555,0.07866952,-0.001976395
0.07244267,0.9644102,2.503792,-0.1176832,0.08232047,0.1067134,0.08159621,-0.001907252
2.934101,7.620282,8.956099,1.229848,0.9808178,0.119892,0.08454933,-0.001943728
5.764194,5.125904,1.001718,1.167432,1.187018,0.1289266,0.08685715,-0.001935601
2.451874,2.569369,0.5419139,0.5612875,0.5684063,0.1387195,0.08916855,-0.002152858
2.963399,5.936395,2.189598,1.112555,0.978578,0.1476669,0.09165728,-0.002166233
8.607811,5.402941,7.481303,1.61719,1.818924,0.1544417,0.09301868,-0.002096685
4.761618,3.012143,6.611741,0.9068789,1.083637,0.1697367,0.09610489,-0.002222024
3.369356,2.436834,9.888549,0.8075479,0.8546447,0.1880143,0.09978676,-0.002356389
7.328358,9.723989,6.013058,2.660402,2.514755,0.2060491,0.103624,-0.002465051
5.891109,9.872605,7.802433,2.539718,2.340373,0.2202517,0.1066684,-0.002562156
9.230076,6.345993,0.09312157,2.543594,2.810642,0.2285414,0.1083454,-0.002376876
9.272247,9.169552,6.681715,3.33839,3.315466,0.2471693,0.1124476,-0.002552538
4.306599,6.970568,3.514058,2.298163,1.946707,0.2654512,0.1158871,-0.002697168
0.3482209,3.216367,6.734351,0.6336318,0.4581524,0.275584,0.1178838,-0.002728147
5.318356,3.438884,7.618531,1.845919,1.918507,0.2862772,0.1197869,-0.002695392
0.7847707,2.76315,4.856133,0.6941207,0.5595704,0.2978421,0.1222983,-0.002822384
7.142973,6.507198,6.971202,3.147262,3.006641,0.3092813,0.1245309,-0.002974103
2.793279,1.464609,9.13558,0.9082334,1.038988,0.3159376,0.1258432,-0.003161567
0.7623171,0.5228719,7.203888,0.2427007,0.2913753,0.3243144,0.1278243,-0.003208011
8.445208,2.711135,3.883735,2.844526,3.151495,0.3329564,0.1294462,-0.003218843
0.1995403,8.801408,6.268223,1.79599,1.220157,0.3488981,0.1325797,-0.00339645
6.413757,9.691965,3.633641,4.063049,3.627878,0.3620824,0.1353406,-0.003491978
2.301424,0.7179852,1.745377,0.7948487,0.9356304,0.3663184,0.1356057,-0.003548689
4.949711,1.392533,0.7642089,1.842161,2.028096,0.3716159,0.1361654,-0.003558427
