5.269825,8.410379,7.313229,3.080893,2.330468,0.2839848,0.1029698,-0.004476472
8.672177,8.990727,7.53945,4.101616,3.594983,0.3076488,0.1060696,-0.004129012
1.514788,3.62466,1.159123,0.9973069,0.8837662,0.3258767,0.108661,-0.003632777
8.086917,1.672551,1.402741,2.866182,2.964275,0.3442184,0.1115164,-0.003600645
7.465695,9.69008,7.520242,4.182691,3.801248,0.3636851,0.1140143,-0.003324985
2.143248,9.267916,8.658672,2.496437,1.864137,0.3781956,0.115993,-0.003043175
7.678061,1.032901,8.923397,2.597949,3.088405,0.3906437,0.1173015,-0.00306132
9.397612,9.420202,5.425866,5.132138,4.957348,0.4089911,0.119382,-0.002558686
5.280288,7.48951,7.041143,3.377495,3.138127,0.4244665,0.1208382,-0.002370719
0.7837512,6.568747,8.619839,1.531979,1.128241,0.435896,0.1219216,-0.002153208
5.499311,2.469398,1.431842,2.699541,2.761065,0.4468175,0.1233595,-0.001871105
4.628177,6.985505,2.036723,3.169105,2.983896,0.4576034,0.1242358,-0.0018115
1.602558,1.413255,0.8827697,0.8237199,0.9221852,0.4656754,0.1246555,-0.001841642
5.807281,9.582056,7.407321,4.053849,3.947879,0.4736115,0.1252359,-0.001764679
7.480555,7.961443,2.82099,4.664981,4.589901,0.4796849,0.1256499,-0.00159633
0.2786403,4.076476,3.044839,0.6384349,0.6429577,0.4820509,0.1253264,-0.001344741
2.019931,2.792228,8.118855,1.296044,1.319763,0.4858224,0.1251193,-0.001381748
7.606658,6.489682,6.60221,4.584904,4.529236,0.4891526,0.1250527,-0.001282115
3.664854,0.5299512,7.971698,1.839631,1.851403,0.4904414,0.1245786,-0.001046483
7.416675,6.134886,2.995865,4.436149,4.402812,0.4905524,0.1243508,-0.001105915
7.323366,5.597904,9.256057,4.292706,4.273483,0.490174,0.1237908,-0.001114504
4.462189,8.493123,2.1107,3.214291,3.223472,0.4889578,0.1227881,-0.001240076
2.668183,5.600987,7.874843,2.014119,1.975481,0.4878062,0.1222833,-0.001233774
3.873846,0.3259386,6.023898,2.022336,1.920926,0.4867533,0.1216603,-0.001261489
8.795582,3.867625,6.257244,4.706808,4.70406,0.4825095,0.1207292,-0.001136773
8.705135,8.415354,0.1513496,5.179566,5.169679,0.4781038,0.1195145,-0.001381146
0.4158984,8.960807,6.306323,1.026818,1.248422,0.4737836,0.1179333,-0.001454616
7.217945,7.732292,8.435232,4.43099,4.295476,0.4712319,0.1174335,-0.001571596
9.539566,8.176526,2.168068,5.277338,5.353609,0.4626823,0.1156836,-0.001843408
1.242664,4.12803,0.1296258,0.8688334,1.041527,0.4577911,0.1147212,-0.00189439
0.2806039,9.742388,3.968662,0.8457856,1.22955,0.4554352,0.1141151,-0.002116335
9.79232,0.2584586,5.207073,4.885732,4.479461,0.4555489,0.1140866,-0.002140337
5.966241,4.066909,5.500451,3.106528,3.054993,0.438349,0.1116137,-0.002749391
6.418881,4.978034,3.282819,3.21683,3.226625,0.4205894,0.1090175,-0.003101551
9.424891,9.699,4.464702,4.662995,4.787592,0.4016943,0.106273,-0.003454058
5.706094,4.773252,6.770922,2.733783,2.698719,0.390335,0.1046636,-0.003887423
5.480384,5.3285,8.607484,2.54536,2.575152,0.3767813,0.1032612,-0.004237222
6.15579,4.974149,9.475637,2.690294,2.708097,0.3644506,0.1014902,-0.004617123
9.100086,9.855625,8.050985,4.173548,4.154061,0.3536091,0.09965728,-0.004789177
4.476091,0.9710676,1.138804,1.842304,1.618679,0.3417669,0.0980942,-0.005043305
3.466329,6.627982,0.640513,1.559807,1.754676,0.3254081,0.09588879,-0.005505978
5.814083,6.74416,4.876446,2.386796,2.412995,0.3122137,0.09394424,-0.00580706
9.017726,4.454137,1.831418,3.311469,3.100953,0.2992551,0.09255464,-0.0063078
2.158911,5.932466,9.653234,0.7496891,1.067191,0.2783607,0.08970197,-0.006645169
2.511208,2.288379,0.5808234,0.989377,0.8562566,0.2637872,0.08777596,-0.00701522
6.319555,9.758966,5.805227,2.035988,2.332667,0.245122,0.08524853,-0.007354185
9.686633,7.670872,6.047615,2.997234,2.878171,0.2358072,0.08417541,-0.007537751
5.961471,6.041491,9.675951,1.630191,1.739234,0.220619,0.08240661,-0.007700734
9.991091,8.587409,3.954808,2.772818,2.75497,0.20971,0.08090203,-0.007847958
8.282045,4.118903,9.308888,2.158802,1.895488,0.1975877,0.07952814,-0.007928409
2.838787,5.688525,7.773238,0.8184336,0.8704541,0.1769615,0.0764919,-0.008392847
7.982485,9.61934,6.396063,1.756077,1.899964,0.156184,0.07385295,-0.008768737
2.484823,5.724082,9.818149,0.4988222,0.6728952,0.1405126,0.07205366,-0.009103458
0.3035334,8.006888,3.233799,0.03951002,0.5719017,0.126952,0.07037465,-0.009294458
1.849011,8.690152,8.463381,0.4075671,0.7335031,0.1157659,0.06931336,-0.009350163
0.7695988,3.623938,9.987857,0.2437067,0.2346535,0.1067423,0.06888167,-0.009665335
1.001886,1.163874,2.705032,0.05354242,0.1522692,0.0989747,0.06837695,-0.009767346
2.203955,7.088712,8.31579,0.2531247,0.5973559,0.0914329,0.06760274,-0.009957748
5.026017,3.454653,3.152147,0.6232065,0.6453587,0.08792932,0.06782514,-0.009765826
6.261642,6.835156,5.781247,0.9667432,0.9411703,0.08476021,0.06811968,-0.009620549
6.669754,0.6783828,1.284854,0.8535286,0.5705588,0.08046177,0.06801327,-0.009551174
3.600463,1.444216,9.260513,0.1976356,0.2505374,0.0672169,0.06710599,-0.009623266
3.18431,4.733173,8.847075,0.3940592,0.4038523,0.05546934,0.06620432,-0.009608769
7.599929,7.327407,7.920025,0.6182761,0.7257701,0.04278389,0.06514428,-0.009662262
1.157831,7.612036,5.907834,0.3803766,0.4800449,0.03535409,0.06508271,-0.00965401
4.511666,1.352583,2.132833,0.1349824,0.2003068,0.02956477,0.06548696,-0.009651983
9.487953,3.855035,3.908389,0.5298023,0.4589677,0.02633647,0.06566474,-0.009649677
5.797379,3.107756,1.788885,0.02760437,0.2815431,0.01634832,0.06505834,-0.00960633
0.3827639,2.276546,6.628849,0.06771215,0.09495675,0.01718947,0.06591959,-0.009475815
0.4610676,8.81367,0.09807479,0.6951044,0.5981781,0.01678163,0.06693351,-0.009429903
1.947511,6.088969,8.378979,0.2833127,0.3671997,0.01604457,0.06779756,-0.009254554
8.846022,2.703796,9.192,0.1750679,0.2461452,0.01614256,0.06866746,-0.009010101
8.71658,6.934959,8.657199,0.6095821,0.5860153,0.02012509,0.06976168,-0.008826109
2.697579,7.386729,6.232095,0.6195697,0.5348821,0.02251761,0.07093045,-0.008606939
9.61265,5.836164,0.2210291,0.5659508,0.6382279,0.02234555,0.07160537,-0.008223161
7.50562,3.639962,0.7989315,0.4562013,0.4629809,0.0270638,0.07308808,-0.008069267
7.425869,2.778957,5.425636,0.252905,0.3930615,0.03117839,0.0745144,-0.008035161
1.358236,5.059449,9.912783,0.4789123,0.3689967,0.0406667,0.07618744,-0.007675019
8.598258,6.155628,4.645524,0.844098,0.8623047,0.04901101,0.07791388,-0.0074906
0.825597,7.778619,9.677293,0.974965,0.6035182,0.05808706,0.0798738,-0.007279697
1.605241,2.251381,7.133024,0.2878108,0.2355869,0.06363542,0.0811529,-0.007216674
7.066075,4.072256,8.654109,0.4911621,0.7637146,0.06884461,0.08248332,-0.00700054
1.753092,0.8713382,8.911314,0.2842419,0.1573784,0.08221693,0.08490106,-0.006613238
4.569039,1.553832,4.307546,0.4148607,0.5319359,0.09317361,0.08712336,-0.006635718
8.459075,2.114295,6.337049,0.7717699,1.054856,0.107162,0.08953638,-0.006315561
1.13452,9.510587,7.249349,1.476242,0.9888077,0.1271136,0.0928472,-0.00592385
2.561146,4.894335,8.161793,1.028963,0.7930136,0.143971,0.09562948,-0.005754026
3.910767,6.523243,0.1888195,1.541418,1.271039,0.1582672,0.09777904,-0.00547102
8.529768,8.864733,2.924322,2.352557,2.329841,0.1691793,0.09974079,-0.005372821
4.692257,2.517858,1.382391,1.00928,1.102039,0.1815046,0.1021091,-0.00524705
1.084477,9.126265,3.533901,1.724956,1.142573,0.1942434,0.1037112,-0.005097673
1.786185,6.930501,7.134102,1.540845,1.066449,0.2036719,0.1051871,-0.004820994
5.954429,2.57633,0.00463351,1.250016,1.524307,0.2098509,0.106346,-0.004591028
7.743215,0.07351975,8.087695,1.242441,1.684816,0.2212192,0.1079341,-0.004451882
8.3721,7.611275,3.488847,2.807815,2.842885,0.2400636,0.1105853,-0.004181965
2.202886,2.955141,0.8698053,0.9381994,0.9103607,0.2599175,0.1139016,-0.003986922
