7.936964,4.697571,5.991477,3.038235,2.634067,0.2790825,0.08479756,0.003150767
7.426143,4.399653,7.8693,2.905245,2.678568,0.3050153,0.08990619,0.00205328
4.88989,5.505184,1.645854,2.450311,2.105527,0.3245623,0.09386523,0.001169851
8.118032,1.207728,2.902282,2.775452,2.847897,0.3362796,0.09611832,0.0002791169
7.08334,2.912654,7.788848,2.637495,2.776604,0.3510919,0.0991895,-0.000412025
1.329072,1.900753,2.306618,0.8571232,0.683798,0.3694283,0.1029998,-0.001385642
8.363219,5.164865,2.462854,3.763251,3.774168,0.3863762,0.1066164,-0.002353037
4.214816,1.121874,8.972256,1.757702,1.804102,0.4049454,0.1101747,-0.003418887
8.10369,6.032806,4.966965,4.051552,4.105394,0.4239883,0.1139616,-0.004162157
6.994631,9.753809,0.9329215,4.576661,4.266841,0.4452669,0.1182982,-0.005073183
2.416879,5.276016,6.162206,1.909538,1.697145,0.4536762,0.1199896,-0.005374896
9.387375,7.822634,6.957116,5.188396,5.217879,0.4590951,0.1210603,-0.005500119
2.408223,4.062483,9.912879,1.551003,1.556983,0.4654095,0.1220264,-0.005937173
7.707667,6.811392,0.06423613,4.537419,4.47945,0.4731442,0.1229789,-0.006078109
6.637129,4.002658,6.929196,3.547294,3.617497,0.4772398,0.1238778,-0.006072143
3.546504,7.631205,3.211991,2.829135,2.652135,0.4844419,0.1249828,-0.006448824
1.998085,7.081956,7.297646,1.982052,1.814834,0.4880856,0.1252013,-0.006494242
6.505718,6.245931,5.424865,3.898612,3.916012,0.4881103,0.124745,-0.006589466
8.554988,4.090096,7.620773,4.663742,4.647027,0.4893125,0.1245354,-0.006684059
1.351884,9.822941,5.762357,1.893014,1.849027,0.4897937,0.1248197,-0.006689214
0.3020039,6.779192,4.151051,1.12444,0.9630862,0.4891946,0.1243557,-0.00664831
9.282847,2.500295,5.110014,4.804919,4.806277,0.4879693,0.1232757,-0.006585763
2.19844,2.479351,5.6854,1.308021,1.338552,0.4864239,0.1226311,-0.006145287
0.7035856,5.661625,0.361815,0.9134337,1.030508,0.4864553,0.1220908,-0.006290596
7.43485,5.007803,6.279635,4.204668,4.19111,0.4870642,0.1215827,-0.006223996
8.615274,5.534407,3.67079,4.936323,4.840476,0.4865447,0.1207361,-0.006243517
6.174997,3.799972,6.051251,3.440101,3.37817,0.4793759,0.1191087,-0.006050153
3.712304,0.7005527,3.374337,1.689017,1.808501,0.4700938,0.116828,-0.00567477
5.201444,4.742045,0.7344029,3.056605,2.956714,0.4647765,0.1151306,-0.005205024
3.210587,9.611177,9.700805,2.167631,2.498843,0.4547655,0.1128582,-0.004587645
0.0186046,2.496931,1.954205,0.2394748,0.2803787,0.454567,0.1122513,-0.004267683
6.892423,2.84517,6.827861,3.640377,3.417593,0.4541396,0.1122358,-0.004119308
2.803397,0.3631482,9.183316,1.246396,1.252492,0.4441838,0.1100221,-0.003649173
3.079014,1.874229,7.821668,1.591587,1.516852,0.4353346,0.1077231,-0.003112974
6.277241,1.030718,7.525099,2.802618,2.753847,0.4240282,0.1053994,-0.002575661
7.071316,2.200238,8.91076,3.151098,3.123022,0.4123353,0.1027249,-0.001889145
1.304312,0.6516184,0.8194956,0.5938283,0.5836806,0.3986624,0.09973556,-0.00113129
9.063416,6.666667,3.863588,4.236495,4.129812,0.3848996,0.09676072,-0.0003884769
7.28681,8.023365,9.134669,3.288617,3.404232,0.3647625,0.09244905,0.0006293859
1.715192,4.115066,1.099855,0.8852964,0.9709779,0.3507693,0.08956161,0.001474887
5.818179,4.799768,4.230472,2.402058,2.39407,0.3384346,0.08693504,0.002075439
3.538366,4.648608,0.8476228,1.465613,1.541965,0.3255968,0.08413325,0.002770569
7.424463,3.202388,9.976755,2.727341,2.624691,0.3144561,0.08162579,0.003305393
8.07562,5.775444,4.338638,2.886013,2.879676,0.2992279,0.07833668,0.004020401
2.190966,8.239011,0.3210464,0.8926737,1.24094,0.2831157,0.07531253,0.004633542
4.945318,6.173224,7.704456,1.662182,1.846671,0.2741244,0.07344979,0.004982964
9.327566,0.4160282,0.4703852,2.95211,2.555364,0.2703376,0.07253004,0.005092725
9.118123,4.094717,3.849815,2.603331,2.576209,0.2495512,0.06838208,0.006086721
8.100213,9.448792,2.168831,2.343036,2.45388,0.2263129,0.06391015,0.007102749
5.876861,3.8815,1.108176,1.517245,1.47273,0.2090018,0.06101886,0.007710367
4.670266,7.569029,3.417009,1.160235,1.350358,0.1904104,0.05704542,0.008602936
8.086313,5.128384,1.961751,1.910272,1.732852,0.1771781,0.05477131,0.009190863
4.44394,8.804933,3.039006,0.8488324,1.176339,0.1574548,0.05096821,0.01007973
7.395841,6.227919,5.228423,1.454828,1.430772,0.1445631,0.04871948,0.0104661
1.137337,8.65532,9.126168,0.3007879,0.6558108,0.131121,0.046471,0.01109801
6.799304,2.465844,5.597888,1.188604,1.004223,0.1210058,0.04506099,0.01162812
4.131954,7.219642,4.129133,0.5887086,0.7941711,0.1051969,0.04229486,0.01254148
1.472081,5.502017,1.5395,0.3067937,0.3821754,0.0946707,0.04075761,0.01303577
