6.573487,9.259911,6.671678,3.449813,2.939116,0.2389612,0.153173,-0.007014237
1.974426,3.622963,4.604316,1.070552,1.062153,0.2643926,0.1577917,-0.007195993
7.88454,1.276595,5.879716,2.518801,2.442794,0.2887036,0.1623514,-0.007519589
2.400944,9.788193,5.487849,2.545075,2.335803,0.3110595,0.1668167,-0.007623143
0.9008522,8.99697,2.373551,2.100014,1.802192,0.3303339,0.1692681,-0.007686224
8.082504,7.384184,0.8694655,4.11173,4.054782,0.3474357,0.1696941,-0.007770069
4.803473,5.667265,3.08315,2.823949,2.674708,0.362268,0.1695994,-0.007689496
4.650915,0.579663,9.601623,1.598632,1.750809,0.3715756,0.1683971,-0.007851265
2.449429,6.090095,0.3840316,1.865904,1.961795,0.3849391,0.1682054,-0.007611367
3.481654,7.099676,5.691874,2.646662,2.543993,0.4010789,0.1678229,-0.007811802
2.268039,9.464787,2.31419,2.663245,2.50555,0.4150072,0.1668207,-0.007778775
1.180029,7.320957,8.804098,1.700815,1.637626,0.4254833,0.1641897,-0.007776905
0.1051999,0.611977,9.939637,0.173911,0.06676665,0.4354746,0.1607171,-0.007701163
9.519575,6.263939,2.096138,5.187125,5.210071,0.4448948,0.1579435,-0.007697491
6.447748,3.847449,9.868766,3.457161,3.460692,0.4558498,0.1555116,-0.007749127
4.15056,3.324357,9.856024,2.559412,2.366618,0.4670631,0.1523447,-0.007752811
0.8032992,6.038857,1.042372,1.220039,1.268382,0.4727583,0.1484533,-0.007775869
9.805836,8.668584,1.9454,6.020575,5.936934,0.4791098,0.1450879,-0.007824542
7.29055,5.048,6.906858,4.061092,4.136065,0.4778308,0.1400107,-0.007724169
3.666409,9.025176,3.059721,2.974174,2.969797,0.4808015,0.1359478,-0.007603067
6.485496,3.071534,0.7428604,3.602824,3.545802,0.4849129,0.1323623,-0.007508961
7.654957,9.489815,1.984681,4.882897,4.916273,0.4854204,0.1279964,-0.007390235
4.304,9.452774,4.936156,3.282322,3.236695,0.4896633,0.1237308,-0.00731106
8.207012,4.778947,0.06526052,4.639946,4.599256,0.4910612,0.1196864,-0.007173947
5.093302,5.81249,2.51056,3.052667,3.13115,0.4882851,0.1144141,-0.007014099
2.828486,4.659107,1.983559,1.92496,1.885736,0.4902226,0.1108446,-0.007031712
0.8880374,4.776436,2.993063,0.8260624,0.9210012,0.4904406,0.1061128,-0.00700273
7.335542,0.7596816,0.8525533,3.789526,3.689341,0.4929231,0.1025871,-0.006959379
2.079979,5.438759,7.881736,1.547008,1.495175,0.4882211,0.09830317,-0.006725343
2.844023,2.136966,7.326557,1.438858,1.520633,0.4814872,0.09364632,-0.006690972
5.775323,5.796306,3.497881,3.299207,3.254756,0.4779722,0.08889531,-0.006496698
3.12504,5.147762,7.604562,1.927677,1.85768,0.4716059,0.0837141,-0.006251774
2.244064,1.575992,7.80624,1.145944,1.113439,0.4619442,0.0785231,-0.006087013
3.752315,6.958633,7.413249,2.062343,2.158737,0.4525408,0.07250659,-0.005925935
1.682191,3.085299,5.320334,0.8173317,0.9297564,0.4462564,0.06809996,-0.00576895
7.995782,0.2379965,5.498164,3.668261,3.52229,0.4421503,0.06396735,-0.005469841
4.277008,0.5839458,1.12758,1.874801,1.854722,0.4270684,0.05941579,-0.005116927
4.366874,5.217648,0.3932359,1.958379,2.075174,0.4104406,0.05440691,-0.004699167
0.3280962,7.00175,4.927618,0.3881637,0.464158,0.4005965,0.05080172,-0.004386768
8.127698,6.207376,0.8742718,3.362997,3.464062,0.3905284,0.0479907,-0.004344868
6.080553,1.56986,0.08752333,2.639912,2.442357,0.3896138,0.04632161,-0.004402613
8.689143,5.497715,8.945239,3.5531,3.468748,0.3756999,0.0435507,-0.004047398
0.03634811,6.021061,4.544736,0.3692018,0.237229,0.3542627,0.04019331,-0.003586052
7.262378,3.575099,3.558671,2.54215,2.527693,0.3322979,0.03471593,-0.003248921
2.54576,6.154791,3.480116,0.84086,0.9591426,0.3084353,0.02935144,-0.002886577
2.284975,7.616412,8.885113,0.7186974,0.83408,0.2890523,0.02564187,-0.002509396
0.9316407,3.431424,3.4735,0.2960423,0.3245386,0.2726753,0.02320113,-0.002233827
6.941663,9.76831,8.727105,1.930813,1.97253,0.256668,0.02084147,-0.002073891
4.562793,8.249792,7.669703,1.303335,1.264513,0.2441465,0.01977922,-0.001750651
3.299358,6.167936,2.65539,0.6851521,0.8588749,0.228861,0.01783112,-0.001403599
7.498961,4.948113,1.642966,1.845956,1.737264,0.2205569,0.0173606,-0.001267551
3.137231,7.636973,8.985412,0.7060117,0.7519587,0.2035682,0.01608382,-0.0008915626
4.846716,9.933627,3.504428,0.9088663,1.05473,0.1876867,0.01496268,-0.0005689102
7.811911,2.502353,5.921835,1.463396,1.447933,0.1798721,0.01678534,-0.0003238583
0.9031994,0.2344263,4.88214,0.0846712,0.1582773,0.1722749,0.01880901,-0.0001195237
6.801571,4.81571,3.161851,1.273605,1.213525,0.1642779,0.02030373,-6.643838e-05
6.909074,5.083972,6.019579,1.136098,1.151649,0.1508781,0.0212552,0.0002619191
