,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,8.853162343574295,7.343310641170663,5.219910309097112,3.621042159569393
1,1,0.2657764078281684,0.19980068533314935,0.0,0.003880220987417804,4.584619919726624,4.325167719837047,1.092033962918339
2,2,0.28148992626692937,0.1992035358593258,0.0,3.060604100640253,0.13980000238375645,6.141838096896044,0.9134211694492667
3,3,0.29707791662242944,0.19821093199149806,0.0,4.155857812033298,9.05547721769095,7.018299065745057,3.0877543987820317
4,4,0.3124782405925771,0.19682683053985073,0.0,5.574149742182187,7.430263718472295,1.0087228237484647,3.030408732217987
5,5,0.3276295079685422,0.1950567489387783,0.0,4.989936507148645,5.520666682189956,4.830359734914788,2.5690106778536603
6,6,0.3424713213541367,0.19290774325277305,0.0,7.253473713339592,8.941334353364383,1.9291104039200269,4.358874163650302
7,7,0.3569445169275524,0.19038838004888237,0.0,5.481391222062678,6.2092101129650406,0.8245540589731992,3.059492502428013
8,8,0.3709914002857097,0.1875087022478594,0.0,2.961296776095282,2.072347284702852,7.390285012437231,1.4458498368090067
9,9,0.38455597643107214,0.18428018909013508,0.0,9.192981091109523,7.263101222925673,8.149027673416992,4.860933417948876
10,10,0.39758417298413207,0.18071571037619855,0.0,4.388912772536485,8.894736943478062,0.5479859967027634,3.379737957551161
11,11,0.4100240557317768,0.17682947516379707,0.0,5.046041410834967,2.941919530375965,8.180048208062464,2.741750010266253
12,12,0.42182603565229604,0.17263697512646395,0.0,8.515887693412287,2.4398107541543954,4.645332105457786,4.136290605517179
13,13,0.4329430665917692,0.1681549227991634,0.0,3.3138805096889934,8.849973637667889,9.395083774016047,3.035281408338987
14,14,0.4433308328038348,0.1634011849572239,0.0,0.2513633153538519,9.914607707459282,6.214197572958351,1.7866043622773167
15,15,0.4529479256052552,0.15839471139413064,0.0,9.224639546408133,9.53141528156083,4.757355604636045,5.700214373493125
16,16,0.46175600844307474,0.1531554593820902,0.0,8.495435455527957,6.88241379533418,7.64397040360104,4.781095313780702
17,17,0.46971996971536506,0.14770431411648896,0.0,7.555913376777798,5.990841309452613,0.4492861597540365,4.437598074718247
18,18,0.47680806273637033,0.14206300546137843,0.0,5.350242585023213,0.9932957671679898,3.6520890425961383,2.5596639060886766
19,19,0.4829920322881087,0.13625402132786246,0.0,8.752275988464838,0.036988201404752896,8.279296562145154,4.191936833398314
20,20,0.4882472272539598,0.1303005180306873,0.0,4.520261071352697,9.16221956161536,6.6567993518363195,3.540308734824447
21,21,0.49255269888524655,0.12422622798037833,0.0,9.257786804332794,9.706236024294485,6.793290273707293,5.807838007460581
22,22,0.49589128430909246,0.11805536507889021,0.0,8.316798016623807,0.6778765521232799,2.8455926368398563,4.195093708968376
23,23,0.49824967494466743,0.11181252819589081,0.0,6.09788593315468,3.931547425761578,6.146258619202158,3.424351755520004
24,24,0.4996184695550947,0.10552260311045081,0.0,2.557013638410668,5.293261032215058,2.5227734982611105,1.7335288773247306
25,25,0.4999922117235391,0.0992106633090287,0.0,9.958909726451296,3.4534263571149584,1.2654509903432765,5.293296789510151
