,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,9.922476027839872,0.678746082577184,9.002133395161737,2.587160356916829
1,1,0.2657764078281684,0.19980068533314935,0.0,0.5666681457214551,4.1872190401748455,4.021458958559752,0.8903663763046041
2,2,0.28148992626692937,0.1992035358593258,0.0,3.4065279472661167,6.418411858257232,4.5202151830924056,2.286666383616414
3,3,0.29707791662242944,0.19821093199149806,0.0,3.2279708226715655,0.1550465330516082,4.010870866070947,0.8334799340086594
4,4,0.3124782405925771,0.19682683053985073,0.0,9.143822036586217,6.198424593684622,6.529472866852647,4.139316977927337
5,5,0.3276295079685422,0.1950567489387783,0.0,8.238683666290035,7.690094339120128,5.537417755475219,4.202098923116221
6,6,0.3424713213541367,0.19290774325277305,0.0,1.9843122105790278,6.286604917262297,4.300031883009529,2.1107638184370017
7,7,0.3569445169275524,0.19038838004888237,0.0,6.054156796647847,6.013679309361964,2.248013425995148,3.316111155869058
8,8,0.3709914002857097,0.1875087022478594,0.0,7.40443910080298,0.9722137679773579,5.543847117111614,2.839780987651467
9,9,0.38455597643107214,0.18428018909013508,0.0,5.593092047190016,7.4731526803476935,3.851223860096505,3.3724873559377397
10,10,0.39758417298413207,0.18071571037619855,0.0,5.639786530121823,6.185704912815143,9.111909217487092,3.4241330938552292
11,11,0.4100240557317768,0.17682947516379707,0.0,9.775743385891897,2.283739997958932,3.3212702435375183,4.496092116244702
12,12,0.42182603565229604,0.17263697512646395,0.0,6.390248492860959,1.7926434167259342,9.127803131023223,3.0634571509196804
13,13,0.4329430665917692,0.1681549227991634,0.0,4.770314749473097,3.540481562183108,9.162839318180763,2.594388247455299
14,14,0.4433308328038348,0.1634011849572239,0.0,4.77093309426129,6.786364401035478,1.0232393308674403,3.3229415170535175
15,15,0.4529479256052552,0.15839471139413064,0.0,7.980768966056115,0.6367297224394264,7.617524331739833,3.704270925719011
16,16,0.46175600844307474,0.1531554593820902,0.0,9.902684742235824,5.183452407614986,6.859437152017537,5.22733517105738
17,17,0.46971996971536506,0.14770431411648896,0.0,5.1755046000807425,7.3968226259595795,5.518541603432924,3.4588344970786595
18,18,0.47680806273637033,0.14206300546137843,0.0,7.085067399775711,0.9698136647915689,5.624945846668065,3.531423132903881
19,19,0.4829920322881087,0.13625402132786246,0.0,4.867766541560895,9.20825188216421,5.073470776423664,3.693375862994324
20,20,0.4882472272539598,0.1303005180306873,0.0,8.773951327080574,4.918249579160909,8.161348915708285,4.864609238808315
21,21,0.49255269888524655,0.12422622798037833,0.0,9.544246963320594,8.824369843208482,2.3979862501375626,5.754428430462041
22,22,0.49589128430909246,0.11805536507889021,0.0,3.521802612318008,4.957866167553889,7.5655545591403195,2.3449256930905817
23,23,0.49824967494466743,0.11181252819589081,0.0,9.320589042551903,9.450820982330049,9.46080613070725,5.852549043050741
24,24,0.4996184695550947,0.10552260311045081,0.0,0.9033299839405506,7.080448876038781,6.362371046327051,1.1611386690958374
25,25,0.4999922117235391,0.0992106633090287,0.0,5.611454511317221,0.11441954483770722,7.911287112931217,2.764499425426984
26,26,0.49936941160408466,0.0929018700351984,0.0,5.5051302729350295,1.3558721070302338,7.8196402980073785,2.8718473028466995
27,27,0.497752551860698,0.08662137198955211,0.0,9.924909238115694,0.4349368696575573,9.44377595447786,5.116558704614916
