,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,9.189590436982888,7.521504688104779,0.25302477343910335,3.8871690936349657
1,1,0.2657764078281684,0.19980068533314935,0.0,1.2809185710592108,1.2841551978993226,0.385156097251772,0.6420288944299828
2,2,0.28148992626692937,0.1992035358593258,0.0,5.4263303063638935,4.152380582563536,6.705361506747346,2.465233453825534
3,3,0.29707791662242944,0.19821093199149806,0.0,4.816110599336461,8.595580405663801,7.223753123408364,3.3160941998051117
4,4,0.3124782405925771,0.19682683053985073,0.0,2.565738734113283,8.182414191222763,7.291555622736841,2.3638674609871635
5,5,0.3276295079685422,0.1950567489387783,0.0,6.905960413988198,7.774288103810667,0.36081310259941324,3.7830789448346884
6,6,0.3424713213541367,0.19290774325277305,0.0,7.2316983149254375,0.33246337616519295,6.21902980512627,2.4075536023055237
7,7,0.3569445169275524,0.19038838004888237,0.0,9.602002453961402,9.184995196378319,8.661537590580444,5.111757803369808
8,8,0.3709914002857097,0.1875087022478594,0.0,9.09251675285524,8.573154973718065,7.18079320389595,5.039286558486366
9,9,0.38455597643107214,0.18428018909013508,0.0,8.192436168257073,4.3475092521965895,0.6993977660981088,3.900679024965295
10,10,0.39758417298413207,0.18071571037619855,0.0,0.8166443897895503,5.498554313039995,6.641798759285332,1.3509640381434063
11,11,0.4100240557317768,0.17682947516379707,0.0,1.3594685494988712,3.5261848226700554,6.733690137106825,1.1707614161134619
12,12,0.42182603565229604,0.17263697512646395,0.0,9.534558611179598,4.267522415192325,5.617005570548397,4.721010635724463
13,13,0.4329430665917692,0.1681549227991634,0.0,1.0160366301928125,3.989405766727856,9.841082762562536,0.9329593854384131
14,14,0.4433308328038348,0.1634011849572239,0.0,7.831770117607325,1.5803282027180443,2.137898919210447,3.755903291810367
15,15,0.4529479256052552,0.15839471139413064,0.0,3.87616884333314,3.8894791736349186,9.35728996373775,2.2726380189723807
16,16,0.46175600844307474,0.1531554593820902,0.0,3.5451509213807855,3.212108117682347,2.84975381148484,2.181672925951577
17,17,0.46971996971536506,0.14770431411648896,0.0,6.041765090332568,7.879757962950622,2.2072926389059413,4.084074633427463
18,18,0.47680806273637033,0.14206300546137843,0.0,9.332416243261841,0.3588555457667686,6.802346767425515,4.4787619564736
19,19,0.4829920322881087,0.13625402132786246,0.0,8.686373961457823,4.001480561207242,2.0914268236076827,4.994061028174729
20,20,0.4882472272539598,0.1303005180306873,0.0,2.376459856719376,2.274645071541209,0.44241952208483704,1.4058274509009197
21,21,0.49255269888524655,0.12422622798037833,0.0,3.6046295923074965,8.626878167761191,5.182517175847547,2.892627352612254
22,22,0.49589128430909246,0.11805536507889021,0.0,5.477875418650372,3.2029691694759075,2.121473079359224,2.9628192520673573
23,23,0.49824967494466743,0.11181252819589081,0.0,1.3572071290052812,8.655611112975164,3.3050867427443196,1.6616960499749254
24,24,0.4996184695550947,0.10552260311045081,0.0,8.754861720846026,0.15736701061233815,9.56205491778583,4.471647627890705
25,25,0.4999922117235391,0.0992106633090287,0.0,0.3565420002731068,9.264100143452206,2.1708270463192267,1.2339436587612798
26,26,0.49936941160408466,0.0929018700351984,0.0,8.502952798989652,2.900155142971299,1.6963211131567857,4.493348728882886
27,27,0.497752551860698,0.08662137198955211,0.0,8.126242962409101,9.679761161638117,3.527777101146209,4.766868943779806
28,28,0.495148077770601,0.08039420507960221,0.0,0.3047041563802111,1.4129359976097522,1.2244663912509868,0.3423845611783141
29,29,0.4915663715315055,0.07424519261931035,0.0,3.12054981482508,3.3040721700452282,9.748970638625543,1.736899566162672
30,30,0.48702171087512736,0.06819884637607616,0.0,9.458297799410815,1.7903529723968037,0.12630920974710524,4.721177275018334
31,31,0.4815322121519603,0.06227926885964239,0.0,2.930518191936453,8.236045798307755,8.578104972410182,1.9317899973157728
32,32,0.47511975811418794,0.05651005724242071,0.0,7.162695750738514,1.1123030502643738,2.872319870222632,3.4908446459934606
33,33,0.4678099106846149,0.050914209294240655,0.0,3.6386926724747823,1.1289682905103071,0.5940521701370294,1.657748507327454
34,34,0.4596318090593444,0.045514031706493,0.0,5.033253839130902,4.8099900463726994,8.616371560635589,2.6389222623305204
35,35,0.4506180535503945,0.04033105117111442,0.0,2.399348977214771,3.5518605554160665,6.871955652539796,1.1904335551628202
36,36,0.4408045756312921,0.03538592856887901,0.0,3.6127092471552924,9.388523914993188,3.473885319253991,1.7815726511081007
37,37,0.43023049470367913,0.030698376609066824,0.0,2.0315156738512608,3.895921627266683,7.0127496407904015,0.9179832040341254
38,38,0.4189379621559022,0.02628708124882211,0.0,6.382387235936475,6.407473897522522,6.735795137076374,3.0349574600342697
39,39,0.4069719933352146,0.022169627205446997,0.0,4.960886739125599,5.937556885885442,5.585817873043738,2.2171617767427323
40,40,0.39438028810339715,0.018362427858560095,0.0,7.224406275195621,4.8315428508512905,0.2365676511560133,2.823249507346808
41,41,0.3812130406911171,0.014880659821550558,0.0,2.1644401970184193,1.3690409079428423,2.7093946695057483,0.887828610224093
42,42,0.3675227396090007,0.011738202443145308,0.0,0.3361298831001336,9.684636347515239,2.987703272197856,0.20341501238716464
43,43,0.35336395841303353,0.00894758248025378,0.0,7.0138875997412375,1.039185395182901,2.324318009703216,2.451796519399034
44,44,0.33879313815835704,0.006519924162640156,0.0,1.0069095912463133,7.8582214802712835,8.100052081573569,0.4079991987812107
45,45,0.3238683624086675,0.004464904848480522,0.0,9.937143957138815,5.206769409643038,8.971722752110766,3.3746185667792923
46,46,0.3086491256980922,0.0027907164475743044,0.0,6.161375107787032,8.58442613471854,9.93028527288509,1.8383787645256542
47,47,0.29319609636852495,0.0015040327659889608,0.0,0.13179617322043424,9.006020541214108,3.1210580405280988,0.07406278596078653
48,48,0.2775708747278188,0.0006099829023112236,0.0,2.7975986366423444,7.897851398044635,3.356409618923395,0.7312455320390995
49,49,0.26183574749288946,0.00011213080155564326,0.0,8.846523039446861,3.0947191937976437,9.152525020087992,2.293668551062547
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,0.9702564628693411,3.2976631945210757,3.0310823162155054,0.19101275432278808
51,51,0.23028686364813092,0.00031137095522068006,0.0,7.06289880452478,6.171414776344456,1.3307514908031215,1.6677230683047846
52,52,0.21459887014376205,0.0010076689799442874,0.0,7.0613916756936215,6.0664113080316255,7.603541299308921,1.6733374189182968
53,53,0.1990519959274621,0.0020985794742285346,0.0,7.539225060233249,5.171013687605526,5.461337554666757,1.332160054791695
54,54,0.1837082154003304,0.003579753748838821,0.0,5.187482063532936,6.964321928119612,0.2925856283817352,0.9556396437136674
55,55,0.16862869337244704,0.005445287408633293,0.0,9.270643650066866,4.819072791495702,5.678277203566072,1.5398756860856344
56,56,0.1538735412419973,0.007687743889213928,0.0,3.284665747398663,5.793594398458492,4.00212272069608,0.5447831978760169
57,57,0.1395015773736052,0.01029818410125366,0.0,5.733759628729585,6.619275798559649,5.889691490956542,0.8094535853663675
58,58,0.12557009263107932,0.013266202064328514,0.0,2.962221096567297,0.1296441778164903,3.7398242266596213,0.43759023737374275
59,59,0.11213462199922317,0.016579966388208245,0.0,6.555923601897123,3.212714105949892,9.458674524128055,0.914822237875839
60,60,0.09924872320509631,0.020226267436248082,0.0,9.714152236230738,9.409562886482925,0.21612195631629194,1.2661408672955032
61,61,0.08696376322120333,0.024190569982875457,0.0,3.9505986194105027,6.776333605395445,0.513645074242387,0.5819500545815398
62,62,0.07532871350167333,0.028457071155262893,0.0,9.555838593916992,6.999052428993394,0.8099819892985294,0.9949832213233732
63,63,0.06438995476767928,0.033008763428214453,0.0,7.049330577312403,0.26815552863564407,8.260934570642704,0.4433316648355477
64,64,0.05419109212027742,0.037827502421150475,0.0,6.729829849255743,5.83520728030318,4.730751339042697,0.6832019205978468
65,65,0.04477278121768441,0.042894079226930504,0.0,9.051935039837609,1.1600431287476642,2.6720075377826555,0.4974324504197436
66,66,0.03617256620989709,0.048188296984192226,0.0,5.576418587494198,9.2337491692689,6.630905583472041,0.6020037451912812
67,67,0.028424730076697796,0.05368905138796525,0.0,4.740193490983502,8.866711016648113,4.835992975367249,0.6287456011066977
68,68,0.021560157965640897,0.05937441481762104,0.0,4.622015406800727,0.37001666493104657,6.824935140138213,0.06457104473065037
69,69,0.015606214074793734,0.06522172374680177,0.0,9.49330062045224,3.8826129726396252,4.3309055093148,0.3992443225416153
70,70,0.010586632571017635,0.07120766908688335,0.0,8.950992888260002,6.738085439780263,0.35631310492398205,0.46368113048758763
71,71,0.006521422978615576,0.07730838910384095,0.0,2.9984785113772006,0.14316951631752284,9.172096165476566,-0.09787781441347654
72,72,0.0034267904154993145,0.08349956453812012,0.0,8.28526831533073,3.2304993169662843,5.404372615676535,0.19696921842459808
73,73,0.0013150709948357708,0.0897565155483386,0.0,0.10858831667768465,7.243848836239206,6.631269153401647,0.6427898468115512
74,74,0.00019468264968108828,0.09605430009237473,0.0,2.3535263822069643,6.4221922692946745,8.267612133536156,0.5733322227749692
75,75,7.009157663051546e-05,0.10236781335366239,0.0,8.244641490951386,5.911024094873314,3.475060328337639,0.5993832361531908
76,76,0.0009417944322483163,0.10867188781635505,0.0,1.3067675408048995,9.28676750238614,0.3896546955964353,0.9372724451085013
77,77,0.0028063163532493496,0.11494139359042606,0.0,1.0757980141640833,7.840924830064551,3.0449674109103686,0.9005542613819612
78,78,0.005656224808323201,0.12115133858678194,0.0,6.170346421195937,8.463450946564564,0.8208082381913018,1.0374642006166175
79,79,0.009480159226384288,0.12727696814306033,0.0,0.9098554594460684,6.418548404173833,2.0122507398627185,0.6900787475492431
80,80,0.01426287628314074,0.1332938637029761,0.0,5.700537741192707,5.819152089938976,9.953769398473543,0.8480588960719884
81,81,0.019985310665456363,0.1391780401558493,0.0,4.951843783623113,9.410417846134548,9.229559063280673,1.4919171325729699
82,82,0.026624651071281424,0.14490604144829197,0.0,0.7819014796103185,1.0980324986377354,6.322831344797969,0.2183587041568081
83,83,0.034154431142194186,0.1504550340869178,0.0,7.876222367133887,4.44982249095085,2.612427840691176,1.0869423274508856
84,84,0.042544634966068556,0.15580289815934403,0.0,6.490288399347755,5.675332001709787,0.38737478288886074,1.2384277928556784
85,85,0.051761816729305354,0.16092831551065168,0.0,3.2263804111478955,7.633476326474061,7.914647164447581,1.3689265512857083
86,86,0.061769234041655685,0.16581085472380375,0.0,8.328209551087987,6.2580313626424395,3.6339705403161062,1.4962402694357595
87,87,0.0725269944021667,0.1704310525652672,0.0,6.912140066407394,2.1964634138787464,3.468192458170795,1.0461475373355926
88,88,0.08399221422239225,0.17477049157117094,0.0,0.5550439554714393,0.8360145638706429,4.647686104208992,0.05412953282859492
89,89,0.09611918977295505,0.1788118734647192,0.0,9.51632639156269,5.601082627698205,8.314593181891114,2.011125726005963
90,90,0.10885957937202048,0.18253908811219766,0.0,1.454640861172567,1.0465510441165526,9.640977387969956,0.2948258049460397
91,91,0.12216259608941832,0.1859372777426912,0.0,7.704940684145981,0.7434163321964826,5.818240161107376,1.050629529479159
92,92,0.13597521019824593,0.18899289617551804,0.0,9.258352320517867,8.91792686882578,4.218911843912502,3.020253033452881
93,93,0.15024236056691487,0.19169376281927888,0.0,4.269007387284823,1.1389299129623764,1.0400996615942693,0.7873598401579203
94,94,0.16490717414897166,0.19402911122726754,0.0,9.76305980237188,1.694619824488558,5.089704134092346,1.986340695381562
