,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,8.26408679719425,0.06028732665631864,1.9887288796379188,2.2379807328340022
1,1,0.2657764078281684,0.19980068533314935,0.0,7.286947452245045,0.7777274015494939,1.8899253270251481,2.1855405677310524
2,2,0.28148992626692937,0.1992035358593258,0.0,2.8233461105362467,7.7219080594190235,4.197857466943226,2.345670625387483
3,3,0.29707791662242944,0.19821093199149806,0.0,4.045897976846662,9.004005129750881,1.4005075658199528,3.021229861027444
4,4,0.3124782405925771,0.19682683053985073,0.0,4.653423934082529,4.345577432298366,6.600566923105383,2.3521963601361784
5,5,0.3276295079685422,0.1950567489387783,0.0,5.607305313510383,5.109498851689538,2.220861382769087,2.697481503220517
6,6,0.3424713213541367,0.19290774325277305,0.0,2.090866404681547,8.483697649191557,1.3745757371666578,2.3645677799728437
7,7,0.3569445169275524,0.19038838004888237,0.0,7.70213504196516,6.634159065258487,1.7068582279074107,4.005982599888652
8,8,0.3709914002857097,0.1875087022478594,0.0,8.021259357723803,5.7171141427085175,1.0859805859949456,4.087376941128382
9,9,0.38455597643107214,0.18428018909013508,0.0,8.388201765544974,1.8087235143240155,0.09976464167175347,3.6026697842039925
10,10,0.39758417298413207,0.18071571037619855,0.0,1.9618332832354968,7.74646610263881,0.3602074052425541,2.212784483638365
11,11,0.4100240557317768,0.17682947516379707,0.0,3.697380418415296,8.51574266810959,5.101388516398933,3.185403294210778
12,12,0.42182603565229604,0.17263697512646395,0.0,2.416928159436523,8.224784633958675,1.8265241692318035,2.228083406130342
13,13,0.4329430665917692,0.1681549227991634,0.0,1.1980707080858177,7.187808665006469,3.617374777064212,1.464897754740345
14,14,0.4433308328038348,0.1634011849572239,0.0,7.249646286935465,0.5641439586172137,1.6058760038616782,3.3621729508419054
15,15,0.4529479256052552,0.15839471139413064,0.0,4.166135563196893,7.936532995810895,5.400433181645993,3.32877608361307
16,16,0.46175600844307474,0.1531554593820902,0.0,0.7228537351704623,3.151567598104763,3.175797955529154,0.6960497956494062
