,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,7.815700685631741,4.676317275811204,9.298206005703985,2.892662871178666
1,1,0.2657764078281684,0.19980068533314935,0.0,2.5187507397544073,4.962714516752965,2.7534465412746947,1.616660788066401
2,2,0.28148992626692937,0.1992035358593258,0.0,9.782458309628051,4.176672336253611,2.869523596476631,3.691300053452466
3,3,0.29707791662242944,0.19821093199149806,0.0,5.818018207824559,9.057713053856016,9.636345643196032,3.8167874062688547
4,4,0.3124782405925771,0.19682683053985073,0.0,6.239393962180259,6.510626071335588,3.6849103117091833,3.178802803381353
5,5,0.3276295079685422,0.1950567489387783,0.0,1.580542535816739,3.109978937520914,2.2155317762032323,1.2774773194073907
6,6,0.3424713213541367,0.19290774325277305,0.0,4.327808083458205,3.995929325963586,5.538189004528444,2.192356191873919
7,7,0.3569445169275524,0.19038838004888237,0.0,1.4977980208240516,1.7157372210330435,4.606548646304721,0.7187309569115654
8,8,0.3709914002857097,0.1875087022478594,0.0,0.06495488629128965,9.016575572234357,9.239128490643182,1.5781591234034065
9,9,0.38455597643107214,0.18428018909013508,0.0,7.582314809403723,1.515342142546675,7.059875643535523,3.2129767255934385
10,10,0.39758417298413207,0.18071571037619855,0.0,2.1581686460394014,0.3692308123425325,5.514330743211774,0.946034888495709
11,11,0.4100240557317768,0.17682947516379707,0.0,6.744801384706807,9.153471178086228,2.2915549866653873,4.317202635615139
12,12,0.42182603565229604,0.17263697512646395,0.0,0.07711832867340673,3.3470483528772355,9.421262738955269,0.5222935931305197
13,13,0.4329430665917692,0.1681549227991634,0.0,3.4125623582045983,5.768006954937018,2.240381971991794,2.420949700232664
14,14,0.4433308328038348,0.1634011849572239,0.0,8.034357307722345,7.775628572768774,7.937562927661826,4.847729478055467
15,15,0.4529479256052552,0.15839471139413064,0.0,6.236674036272673,0.7975873345497908,1.4658571364785555,2.9643106785490834
16,16,0.46175600844307474,0.1531554593820902,0.0,8.835512202209664,5.727725889782586,9.486494031337644,4.953422262878388
17,17,0.46971996971536506,0.14770431411648896,0.0,7.682801084513452,9.610621328028738,0.019438639871310892,5.003304652234936
18,18,0.47680806273637033,0.14206300546137843,0.0,4.734900010887633,6.326165560583431,1.4539537459430263,3.2337775491138783
