,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,5.839235527584671,4.8485395196966055,1.5692563698913486,2.3295156013431333
1,1,0.2657764078281684,0.19980068533314935,0.0,9.179533448740015,5.5093895802983175,1.3750469992133296,3.5056854928443313
2,2,0.28148992626692937,0.1992035358593258,0.0,5.317935929447208,3.4932754554204593,8.36345351102292,2.3106666788225825
3,3,0.29707791662242944,0.19821093199149806,0.0,5.027339061215823,8.04390925069724,8.11669715686156,3.084693684478714
4,4,0.3124782405925771,0.19682683053985073,0.0,9.542588843375277,7.511415341584604,1.0294559066410347,4.592699098158102
5,5,0.3276295079685422,0.1950567489387783,0.0,0.9075884121789035,0.9386173045964552,3.9424996234849297,0.3283284442188174
6,6,0.3424713213541367,0.19290774325277305,0.0,1.9425883946737943,2.1509068809735945,1.2151438822381144,1.0490401452024054
7,7,0.3569445169275524,0.19038838004888237,0.0,7.323367436329732,5.888811201824613,6.5264816493635465,3.5559110986795526
8,8,0.3709914002857097,0.1875087022478594,0.0,9.43265137283888,1.23177117193065,5.084036255805215,3.7087146781073845
9,9,0.38455597643107214,0.18428018909013508,0.0,6.234140422832063,7.313184147623572,2.6113562403125568,3.6617146033595462
10,10,0.39758417298413207,0.18071571037619855,0.0,2.213319874727875,1.782039035259414,3.5069703032299926,1.0659233335605105
11,11,0.4100240557317768,0.17682947516379707,0.0,1.3465148035245111,5.846293333333529,2.6161658546777975,1.6033730059566216
12,12,0.42182603565229604,0.17263697512646395,0.0,9.895036452256727,8.076005320944885,8.94972595233927,5.736413174123829
13,13,0.4329430665917692,0.1681549227991634,0.0,9.752415449054022,3.144825444041616,1.9901230866947894,4.748684624622779
14,14,0.4433308328038348,0.1634011849572239,0.0,9.034482672546357,1.6238785836071756,4.269770617128623,4.170008407008905
15,15,0.4529479256052552,0.15839471139413064,0.0,3.4650190197218675,1.6137454225059245,4.031340743051256,1.9358383324493245
16,16,0.46175600844307474,0.1531554593820902,0.0,1.1476263305481504,3.86271115477985,1.9023681065662812,1.268729656723038
17,17,0.46971996971536506,0.14770431411648896,0.0,3.9721692704255194,4.956994285174225,0.14301735475271138,2.624723237041972
18,18,0.47680806273637033,0.14206300546137843,0.0,0.9208798085627468,6.645538556507181,9.737111569361613,1.1758579182695525
19,19,0.4829920322881087,0.13625402132786246,0.0,9.82791976865185,5.864978587706464,8.225018855910163,5.6490223794822
20,20,0.4882472272539598,0.1303005180306873,0.0,2.7956428273754854,0.6796783131275674,5.637501555237241,1.5033384326620114
21,21,0.49255269888524655,0.12422622798037833,0.0,2.606399346346265,3.0338233523999705,8.830023997756776,1.7426212604391322
22,22,0.49589128430909246,0.11805536507889021,0.0,8.385528144153042,6.668381576292054,9.016771212571548,5.135160238715857
23,23,0.49824967494466743,0.11181252819589081,0.0,2.1063351049618895,0.4149421705035172,1.7863809907103956,1.1152776355760625
24,24,0.4996184695550947,0.10552260311045081,0.0,1.1335305445650856,9.041525725891214,1.6603967256911922,1.6844710380091712
25,25,0.4999922117235391,0.0992106633090287,0.0,8.276346468470791,7.224935201724304,4.505886926179869,4.716622387087535
26,26,0.49936941160408466,0.0929018700351984,0.0,5.327612224543899,1.7029858485456628,4.340294005742058,2.580322977273622
27,27,0.497752551860698,0.08662137198955211,0.0,3.769854135736961,9.48596336002755,3.1014006288787135,2.767978165695049
28,28,0.495148077770601,0.08039420507960221,0.0,1.3490513935289916,6.841908716832702,5.958007183819332,1.2720789231091958
29,29,0.4915663715315055,0.07424519261931035,0.0,4.487782740006205,1.3107654581810413,4.0970758023105045,2.3692250340780623
30,30,0.48702171087512736,0.06819884637607616,0.0,0.8360366574002431,8.614495871757784,4.913916498905078,0.970640737619963
31,31,0.4815322121519603,0.06227926885964239,0.0,8.921633829964179,5.892658385869458,1.6551188493279079,4.587003424153164
32,32,0.47511975811418794,0.05651005724242071,0.0,9.551201393945588,0.3514926484019476,7.298454069066141,4.509101507579975
33,33,0.4678099106846149,0.050914209294240655,0.0,6.852678181854946,6.552697342837375,8.11575473129874,3.45463731175253
34,34,0.4596318090593444,0.045514031706493,0.0,3.346814970051776,0.5378918063900129,8.273858126052357,1.6374078529937848
35,35,0.4506180535503945,0.04033105117111442,0.0,1.3833030794747603,8.364927913643744,0.05558666651364619,1.120519157817895
36,36,0.4408045756312921,0.03538592856887901,0.0,9.212199000463187,8.93767052666847,7.026621054765229,4.52316602436341
37,37,0.43023049470367913,0.030698376609066824,0.0,0.9604542043264308,7.609927987149226,1.9571898202338045,0.5264172656405178
38,38,0.4189379621559022,0.02628708124882211,0.0,4.054236494271263,9.569678078050444,1.2025695272703973,2.0454666967860846
39,39,0.4069719933352146,0.022169627205446997,0.0,9.324957190597766,4.978984018968965,3.322342368686023,4.157357889777838
