,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,7.4026262061498995,2.604115744046114,0.12749220460647637,2.3239406104174765
1,1,0.2657764078281684,0.19980068533314935,0.0,5.860355630502254,1.7471271374423736,7.185886786584628,1.765298902536327
2,2,0.28148992626692937,0.1992035358593258,0.0,7.0384419029363885,5.833744901098554,1.1604993141397857,3.1077135318261497
3,3,0.29707791662242944,0.19821093199149806,0.0,5.1987641752108,1.036304675201677,0.5417401298166835,1.7684265958043448
4,4,0.3124782405925771,0.19682683053985073,0.0,8.97919557368009,2.3383729600687877,2.966082808083641,3.5418784590895807
5,5,0.3276295079685422,0.1950567489387783,0.0,8.931590425042081,6.623368332472102,7.260722839575552,4.223101443658023
6,6,0.3424713213541367,0.19290774325277305,0.0,5.729378396185155,9.211680510817557,6.074523311117312,3.945255120991544
7,7,0.3569445169275524,0.19038838004888237,0.0,8.636884786432313,2.2806776166843115,2.123475265994086,3.511211947103302
8,8,0.3709914002857097,0.1875087022478594,0.0,0.2118928602332848,6.425592924763674,3.622255246551221,1.3264108404637716
9,9,0.38455597643107214,0.18428018909013508,0.0,9.60463325298828,8.546704375916063,1.9360640558305175,5.334621738385097
10,10,0.39758417298413207,0.18071571037619855,0.0,2.2360437195210214,7.675155619769699,9.240285004481667,2.3097290615366504
11,11,0.4100240557317768,0.17682947516379707,0.0,2.392239842969588,8.077200805556055,7.652335217092984,2.4229663680493356
12,12,0.42182603565229604,0.17263697512646395,0.0,0.6446668561411117,9.180577657462287,3.648978257577183,1.829368020384902
13,13,0.4329430665917692,0.1681549227991634,0.0,7.954105824212708,9.37772201066152,5.131813470659038,4.948692100369521
14,14,0.4433308328038348,0.1634011849572239,0.0,4.447085627951688,6.992482099741003,5.745616734382884,3.2017122753016083
15,15,0.4529479256052552,0.15839471139413064,0.0,6.602399817273779,1.4196832362185663,5.746112123171214,3.147834766052551
16,16,0.46175600844307474,0.1531554593820902,0.0,4.660988279397337,2.572798409428586,6.282869221723708,2.534365466003602
17,17,0.46971996971536506,0.14770431411648896,0.0,1.4552529301660788,5.451575257741958,5.8280214502061884,1.4241354733429048
18,18,0.47680806273637033,0.14206300546137843,0.0,7.886176342495201,8.128576220129698,9.674237701217107,5.045858482264029
19,19,0.4829920322881087,0.13625402132786246,0.0,3.565881227407405,4.662757927641663,0.0730921488878411,2.4069218369015593
20,20,0.4882472272539598,0.1303005180306873,0.0,5.829560197650761,3.217279702230406,1.8963303022069844,3.3709773517424124
21,21,0.49255269888524655,0.12422622798037833,0.0,6.517698711208201,6.263227456762369,8.533495560787069,4.110554664869718
22,22,0.49589128430909246,0.11805536507889021,0.0,0.17479434932571647,4.613032265496461,0.18489374051863683,0.5839253309806947
23,23,0.49824967494466743,0.11181252819589081,0.0,5.40838478171567,2.8880631980943727,2.3736371076563403,2.9061003245007235
24,24,0.4996184695550947,0.10552260311045081,0.0,6.52389408242545,8.216842187538928,1.480747812877633,4.205051678177009
