,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,1.0117654813413668,7.219881309444815,7.04018984429804,1.7630826638253343
1,1,0.2657764078281684,0.19980068533314935,0.0,2.660727463756225,2.6182490160219207,7.136767243599503,1.1474699624807003
2,2,0.28148992626692937,0.1992035358593258,0.0,6.453018974303477,9.740034630411863,3.1652055899128384,3.83232101818581
3,3,0.29707791662242944,0.19821093199149806,0.0,4.943016865536781,1.9713748135225173,9.54530324431527,1.7908923180909764
4,4,0.3124782405925771,0.19682683053985073,0.0,2.6551276824629366,2.2243862308697837,3.807180519997171,1.2164999190923727
5,5,0.3276295079685422,0.1950567489387783,0.0,3.689790195389687,1.6493105893195303,6.261428972968836,1.6850040936744617
6,6,0.3424713213541367,0.19290774325277305,0.0,3.0206050744505553,3.743634178068919,0.9819277271452864,1.7786481059018087
7,7,0.3569445169275524,0.19038838004888237,0.0,3.80700651369138,2.9979145520580506,9.946946576726091,1.9320503082104086
8,8,0.3709914002857097,0.1875087022478594,0.0,0.17065161845801424,2.35003375874557,2.126005793138913,0.7245825493518034
9,9,0.38455597643107214,0.18428018909013508,0.0,8.670590984775487,8.66473504821202,5.009473851371512,4.7887420864303945
10,10,0.39758417298413207,0.18071571037619855,0.0,5.646819531810979,5.503429930891902,3.9609034020227387,3.160325672424672
11,11,0.4100240557317768,0.17682947516379707,0.0,0.6804985751854153,9.603706330978376,8.78305842651641,2.0760818241165437
12,12,0.42182603565229604,0.17263697512646395,0.0,7.005214735287797,0.11040395958774929,7.499951987572672,3.03543485907861
13,13,0.4329430665917692,0.1681549227991634,0.0,8.413404169736836,2.1270213222904855,2.7407309210590314,4.227141386849585
14,14,0.4433308328038348,0.1634011849572239,0.0,4.12750746700039,3.4098433280319664,4.163372071299371,2.381316687244017
15,15,0.4529479256052552,0.15839471139413064,0.0,3.8772648125994227,2.0410478799135023,3.4755408433101973,2.1690988422049213
16,16,0.46175600844307474,0.1531554593820902,0.0,0.6794024589040015,1.566069399945187,0.9605079224770086,0.6942703798551132
17,17,0.46971996971536506,0.14770431411648896,0.0,0.2037512352445059,2.163439384595076,0.5304244787699608,0.42427259317369614
18,18,0.47680806273637033,0.14206300546137843,0.0,3.6393759931786263,2.704219698589503,9.333189786118295,2.1826981646805472
19,19,0.4829920322881087,0.13625402132786246,0.0,9.875048754710852,9.012636447487703,3.8181577869552807,6.006247970253917
20,20,0.4882472272539598,0.1303005180306873,0.0,2.8421652693707546,2.2280919800022483,2.227115951739156,1.76331405407999
21,21,0.49255269888524655,0.12422622798037833,0.0,1.2675467835940968,2.3267977102366313,5.907208094371612,1.0627727678078749
22,22,0.49589128430909246,0.11805536507889021,0.0,5.532561769756761,1.823918762602531,3.81154473325818,2.9003825555184646
23,23,0.49824967494466743,0.11181252819589081,0.0,3.669764638084377,3.994665478022058,0.8996623865044862,2.06556676944875
24,24,0.4996184695550947,0.10552260311045081,0.0,0.25389991312455784,8.338223144889445,2.6379809101257665,1.0839028465998783
25,25,0.4999922117235391,0.0992106633090287,0.0,1.7738942981926442,2.773138864046345,2.4629023032446917,1.2621596720580288
26,26,0.49936941160408466,0.0929018700351984,0.0,4.191950854419188,0.5417853050882926,9.20574805749047,2.255032019482873
27,27,0.497752551860698,0.08662137198955211,0.0,9.929128586880209,9.509538372060684,3.0294947400249783,5.616185610331487
28,28,0.495148077770601,0.08039420507960221,0.0,3.322786582267364,2.374123412899889,1.406392111359387,1.9312178629107621
29,29,0.4915663715315055,0.07424519261931035,0.0,7.339529978277913,2.36393936106753,0.5497164342996841,3.856325840123247
30,30,0.48702171087512736,0.06819884637607616,0.0,1.999159251903626,5.144727149577944,4.1376518907926565,1.1829667937731723
31,31,0.4815322121519603,0.06227926885964239,0.0,5.618459244471202,5.04346085495423,6.9124417004702545,3.164379130941463
32,32,0.47511975811418794,0.05651005724242071,0.0,9.699186965763555,9.795557235695151,9.916583685049293,5.2239594124725794
33,33,0.4678099106846149,0.050914209294240655,0.0,2.759711966192555,2.8806357435586536,2.0149713147176582,1.5426683722026062
34,34,0.4596318090593444,0.045514031706493,0.0,7.774280079538309,1.8791466426557801,6.581456592204017,3.808750854331011
35,35,0.4506180535503945,0.04033105117111442,0.0,1.580215266500573,1.6287383227859897,4.051366291315056,0.726948293329708
36,36,0.4408045756312921,0.03538592856887901,0.0,1.3500832124502404,3.0793768376957056,4.404623223903612,0.6218607294805959
37,37,0.43023049470367913,0.030698376609066824,0.0,8.307264447505618,3.138456453371079,5.97742056654602,3.508990307758337
