,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,3.107603898719724,7.994542368533999,1.8099804722826263,2.5229518800883657
1,1,0.2657764078281684,0.19980068533314935,0.0,3.1610193684683385,7.45675173604277,6.308470380098491,2.347190505676619
2,2,0.28148992626692937,0.1992035358593258,0.0,5.897144307430802,4.844527994706826,3.52908859654503,2.6300759508272913
3,3,0.29707791662242944,0.19821093199149806,0.0,2.630900982889588,0.905421317920041,4.617469898741296,0.9227873353512185
4,4,0.3124782405925771,0.19682683053985073,0.0,1.9016367273504609,3.4381283882514913,6.486626038118711,1.2937234311474084
5,5,0.3276295079685422,0.1950567489387783,0.0,4.1439495348312905,8.980436999816726,0.4774367466463969,3.1602334641323497
6,6,0.3424713213541367,0.19290774325277305,0.0,1.0822989275285066,9.635777797622854,7.378579271570363,2.3805881899925643
7,7,0.3569445169275524,0.19038838004888237,0.0,3.727564967264443,8.588514937742026,2.4080239894001987,2.9552800007173428
8,8,0.3709914002857097,0.1875087022478594,0.0,0.5641657621347929,4.898731848467772,5.344660271989871,1.0161440470995282
9,9,0.38455597643107214,0.18428018909013508,0.0,0.5313144533681491,3.3690315177893284,6.265592661715413,0.9910114179878386
10,10,0.39758417298413207,0.18071571037619855,0.0,1.1980870862852966,1.3025943092910997,0.9759938663335099,0.500284305377158
11,11,0.4100240557317768,0.17682947516379707,0.0,4.842956015869389,2.9184375118660553,6.400780373230635,2.4682545576643267
12,12,0.42182603565229604,0.17263697512646395,0.0,8.802846001821239,3.7350855421143327,7.926589329931612,4.3112565757805665
13,13,0.4329430665917692,0.1681549227991634,0.0,8.047526304220893,5.827217295038967,9.028358697260977,4.498945546721596
14,14,0.4433308328038348,0.1634011849572239,0.0,2.7569060153996015,3.568314841490059,9.548125616080299,1.8522844841354933
15,15,0.4529479256052552,0.15839471139413064,0.0,3.691888658255127,1.3330081823784257,1.8675671501938573,1.9757763518100326
16,16,0.46175600844307474,0.1531554593820902,0.0,9.77484306135179,8.812777197407547,8.502900131932146,5.9526686087657605
17,17,0.46971996971536506,0.14770431411648896,0.0,3.97342592649356,5.694148393989726,1.8432326739662486,2.6356013331182653
18,18,0.47680806273637033,0.14206300546137843,0.0,9.415514469228471,2.3591457490865873,8.731599133394136,4.867354242885764
19,19,0.4829920322881087,0.13625402132786246,0.0,3.1867245751012065,3.9796023478003972,8.59487498823404,2.358078875058511
20,20,0.4882472272539598,0.1303005180306873,0.0,5.635789707825428,9.602826636025432,4.640697709627737,4.017908145030228
21,21,0.49255269888524655,0.12422622798037833,0.0,9.244747700362982,3.8407358290598834,1.9619470134589112,4.980499475645289
22,22,0.49589128430909246,0.11805536507889021,0.0,4.500681145112262,4.092232574195257,1.9683861581421802,2.5982514662518277
23,23,0.49824967494466743,0.11181252819589081,0.0,3.0361915268858244,6.0366787155970005,7.936623434577255,2.2432811794819414
24,24,0.4996184695550947,0.10552260311045081,0.0,7.014799969815723,6.671473318038647,3.7122629565867546,4.259224190759232
25,25,0.4999922117235391,0.0992106633090287,0.0,1.6628384234900828,1.593572870895863,4.938345556763663,1.0121176945228982
26,26,0.49936941160408466,0.0929018700351984,0.0,2.1967579597688367,4.000196573995623,7.495432971943551,1.4999104315790628
27,27,0.497752551860698,0.08662137198955211,0.0,9.985087335826725,2.8664377802671015,5.824380672378916,5.361793888235118
28,28,0.495148077770601,0.08039420507960221,0.0,9.34379504993868,2.8200973598656978,1.1421153462514666,4.862342166614944
29,29,0.4915663715315055,0.07424519261931035,0.0,0.399664238597095,7.746251678733515,3.691638717713057,0.866551637658557
30,30,0.48702171087512736,0.06819884637607616,0.0,6.622687268126395,3.245464870530536,7.955508199521441,3.24535132990573
31,31,0.4815322121519603,0.06227926885964239,0.0,8.482640488853127,2.514581723899312,7.5017885580586094,4.219501734378079
32,32,0.47511975811418794,0.05651005724242071,0.0,6.506678027525278,0.3969327855418636,4.9413923275768585,3.181577349353276
33,33,0.4678099106846149,0.050914209294240655,0.0,6.048629561417506,2.951170705322385,8.680027566895852,2.8787726886223175
34,34,0.4596318090593444,0.045514031706493,0.0,3.596028622002697,5.083506261084921,0.6429374800383969,1.85841869639159
35,35,0.4506180535503945,0.04033105117111442,0.0,6.377843245942644,6.571326662930322,9.55992823317178,3.1174703085958724
36,36,0.4408045756312921,0.03538592856887901,0.0,8.928148240498926,0.26056740875189055,9.814394758004706,3.9464918098954977
37,37,0.43023049470367913,0.030698376609066824,0.0,4.237188030315969,3.134446239789054,7.576255048401295,2.0291699065905826
38,38,0.4189379621559022,0.02628708124882211,0.0,6.214443963655263,2.2500190391424733,0.20136480607288676,2.697463113794768
39,39,0.4069719933352146,0.022169627205446997,0.0,0.4957458127598413,6.2699222173763145,3.009291971179354,0.2033573099719084
40,40,0.39438028810339715,0.018362427858560095,0.0,5.524698791593172,4.04702626021058,4.218032692619063,2.1984948762924184
41,41,0.3812130406911171,0.014880659821550558,0.0,8.190120207921078,1.2763876403578645,6.564119846349138,3.2738931619088447
42,42,0.3675227396090007,0.011738202443145308,0.0,0.09037565069671238,3.7995193299788435,0.20369412616803806,0.1776631242878322
43,43,0.35336395841303353,0.00894758248025378,0.0,0.942058792269379,0.7232480157603105,2.5449214465911494,0.2294291316156037
44,44,0.33879313815835704,0.006519924162640156,0.0,8.231476163094367,4.273341692261314,1.8078438702353727,2.9001648602414565
45,45,0.3238683624086675,0.004464904848480522,0.0,9.62737179812798,4.862472752493229,0.47442168588287537,3.1495084595431257
46,46,0.3086491256980922,0.0027907164475743044,0.0,7.452788263592584,3.04581574614145,8.119148485064278,2.3941220463693322
47,47,0.29319609636852495,0.0015040327659889608,0.0,5.546173379513116,4.79964570077707,0.11462199035860876,1.7577137891471928
48,48,0.2775708747278188,0.0006099829023112236,0.0,9.246719248801613,5.874585934745001,9.292882913314399,2.3427158974244637
49,49,0.26183574749288946,0.00011213080155564326,0.0,9.89824944105749,8.270028610259873,5.9713919611470985,2.626799766596495
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,2.2948365609100096,7.9144292512297865,3.5058027573425523,0.5193147199326285
