,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,7.500822278443284,2.3048158308205813,6.869049240100372,2.4897898173790773
1,1,0.2657764078281684,0.19980068533314935,0.0,3.581256527262733,7.766155222049537,2.2184701525675186,2.656448396092901
2,2,0.28148992626692937,0.1992035358593258,0.0,1.3390893141221971,7.441747483806239,0.26437351517826335,1.8001677604582222
3,3,0.29707791662242944,0.19821093199149806,0.0,2.132521683164079,7.067254417124004,3.1221597655391764,2.1905051494353596
4,4,0.3124782405925771,0.19682683053985073,0.0,9.659165398080518,2.8024521385287207,4.860124597043178,3.3072050185096042
5,5,0.3276295079685422,0.1950567489387783,0.0,8.182755612994994,2.7482486813066975,7.033840785403379,3.2491185295459912
6,6,0.3424713213541367,0.19290774325277305,0.0,2.4921629322396974,4.395253918852236,1.2462794512180686,1.6234888522703945
7,7,0.3569445169275524,0.19038838004888237,0.0,4.300524797109954,9.432151976436177,5.435090464270036,3.407259268185034
8,8,0.3709914002857097,0.1875087022478594,0.0,1.8875544985988735,6.423744620580571,4.438857658041082,1.774649500970042
9,9,0.38455597643107214,0.18428018909013508,0.0,1.2770605086649722,5.160706296541608,2.4519833234700386,1.4707495876529355
10,10,0.39758417298413207,0.18071571037619855,0.0,2.3118265006136083,9.419232405614316,2.7011118829447156,2.593691971693772
11,11,0.4100240557317768,0.17682947516379707,0.0,3.6860765565072793,3.522808205005612,1.9071118970755419,2.128953826208976
12,12,0.42182603565229604,0.17263697512646395,0.0,2.9942501154759613,3.043849643968768,1.8158912890748724,1.7894100683598637
13,13,0.4329430665917692,0.1681549227991634,0.0,2.8245686170595583,4.576362384900149,4.910425696175588,1.9545370073134616
14,14,0.4433308328038348,0.1634011849572239,0.0,0.0010954231701243433,9.988137918943345,9.224512837919201,1.655936450741215
15,15,0.4529479256052552,0.15839471139413064,0.0,9.500141293211252,7.644067072429762,3.7154796110963884,5.531401363789432
16,16,0.46175600844307474,0.1531554593820902,0.0,9.283940527998594,0.9056548651888652,4.730714788629225,4.522158675625074
17,17,0.46971996971536506,0.14770431411648896,0.0,4.948290205748139,3.0567941013786837,1.5480657185135427,2.5721105127727357
18,18,0.47680806273637033,0.14206300546137843,0.0,2.750900761305888,8.21996662452306,8.196691431990779,2.570399657412936
19,19,0.4829920322881087,0.13625402132786246,0.0,4.517289225081762,4.226470113547923,2.3642383937249267,2.8035639509215695
20,20,0.4882472272539598,0.1303005180306873,0.0,0.6445453326559558,9.499967698197974,7.063251525710666,1.525264588252266
21,21,0.49255269888524655,0.12422622798037833,0.0,3.488346336192482,4.566523695984802,2.2921754026392382,2.159854481464565
22,22,0.49589128430909246,0.11805536507889021,0.0,1.1738743854826217,0.8656246893066488,4.621681170006839,0.7133466603113494
23,23,0.49824967494466743,0.11181252819589081,0.0,0.24929028237933637,9.87442244976782,9.520499260730986,1.1776695220595483
24,24,0.4996184695550947,0.10552260311045081,0.0,7.556016920408386,8.781404280975178,8.95144747732936,4.515286088125951
25,25,0.4999922117235391,0.0992106633090287,0.0,6.3576484870019705,9.2616792144805,9.03928199000989,4.190279020750802
26,26,0.49936941160408466,0.0929018700351984,0.0,6.357085693019981,3.87128091315575,6.460655251662554,3.5083494911006468
27,27,0.497752551860698,0.08662137198955211,0.0,8.90419137066846,4.61809608142877,7.764098468989941,5.017402242700153
28,28,0.495148077770601,0.08039420507960221,0.0,5.687728684668541,0.9053894684979524,6.659619361494471,2.8975204300205015
29,29,0.4915663715315055,0.07424519261931035,0.0,3.6851033888082343,9.540482017715334,3.4405808513849676,2.5420265275335985
30,30,0.48702171087512736,0.06819884637607616,0.0,0.336428479307761,5.947408857866501,2.6218661960989333,0.6321192127404023
31,31,0.4815322121519603,0.06227926885964239,0.0,5.395275201618176,1.8790217748839755,8.769733132672986,2.526512343173886
32,32,0.47511975811418794,0.05651005724242071,0.0,9.264619751701055,2.8530546517335367,4.554410986422837,4.607468528679574
33,33,0.4678099106846149,0.050914209294240655,0.0,2.4449671504329276,7.152561065509008,9.906909324786396,1.6560092740659111
34,34,0.4596318090593444,0.045514031706493,0.0,3.974764682724147,7.025298977566511,3.876134157024327,2.2258358599223342
35,35,0.4506180535503945,0.04033105117111442,0.0,7.707597325700188,4.830717926646723,1.5267773625921877,3.5651523408713226
36,36,0.4408045756312921,0.03538592856887901,0.0,5.363804247534195,6.2338615870924095,0.9323829084945889,2.6390660098448677
37,37,0.43023049470367913,0.030698376609066824,0.0,1.3707351214119812,9.84062164532942,5.733829942673402,0.7290947960158998
38,38,0.4189379621559022,0.02628708124882211,0.0,9.717632169890896,0.24297306337146107,3.377172970130472,4.16800087146673
39,39,0.4069719933352146,0.022169627205446997,0.0,8.808085892014757,8.093422807027766,9.35141041857315,3.7763823907214875
40,40,0.39438028810339715,0.018362427858560095,0.0,2.224298521753314,4.372006685790395,0.1349047563864314,0.9697163162141429
41,41,0.3812130406911171,0.014880659821550558,0.0,3.2908277177892007,1.3775816834222665,1.2341621076873222,1.3063199220442774
42,42,0.3675227396090007,0.011738202443145308,0.0,5.720238409392138,5.809992813195198,5.202309366358316,2.391863619759341
43,43,0.35336395841303353,0.00894758248025378,0.0,6.911260670451897,8.481040097300806,9.631895724405222,2.4294765684012596
44,44,0.33879313815835704,0.006519924162640156,0.0,5.347265049397691,1.302518886279871,5.125807653401075,1.856766203746182
45,45,0.3238683624086675,0.004464904848480522,0.0,2.583438003025549,3.823555409068775,2.4589800461103293,1.0926696001366663
46,46,0.3086491256980922,0.0027907164475743044,0.0,7.207533459255179,9.59799524133969,0.9594627348420248,2.330983193151349
47,47,0.29319609636852495,0.0015040327659889608,0.0,7.158331755435123,8.402159615129673,3.122320087145698,2.1126468246958376
48,48,0.2775708747278188,0.0006099829023112236,0.0,7.466606988750111,7.117970476088434,4.601966942294004,2.046362153157086
49,49,0.26183574749288946,0.00011213080155564326,0.0,8.802272253971505,1.1475104357208232,5.4096620168319465,2.2252985225082496
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,3.870981453860515,2.489135712980329,7.564001994880657,0.7250518187299678
