,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,3.952021767631507,0.628929213058993,9.82288282313364,1.045858244689037
1,1,0.2657764078281684,0.19980068533314935,0.0,8.234576828741627,6.701714717680237,1.0296889748813431,3.584538851876332
2,2,0.28148992626692937,0.1992035358593258,0.0,8.492439246490441,7.181571238190385,2.995588402904461,3.7008961671816
3,3,0.29707791662242944,0.19821093199149806,0.0,7.784513784360845,9.687010247720627,0.612971180463987,4.1729407339901705
4,4,0.3124782405925771,0.19682683053985073,0.0,0.12147455253999184,7.869159937600779,6.017170835868932,1.629616641619781
5,5,0.3276295079685422,0.1950567489387783,0.0,3.4446197364544693,2.7483390015320355,8.378415086292293,1.6302150315175181
6,6,0.3424713213541367,0.19290774325277305,0.0,5.882953239351258,2.1631316314851503,5.2369977018528715,2.22292771441859
7,7,0.3569445169275524,0.19038838004888237,0.0,7.839825867941913,4.151170505097412,8.692636702855165,3.5871525392031467
8,8,0.3709914002857097,0.1875087022478594,0.0,8.576486787568626,2.4667216680951776,9.768091396119189,3.607230778201023
9,9,0.38455597643107214,0.18428018909013508,0.0,9.448654572277565,1.6568193281408594,1.9398568885938694,3.857770833821179
10,10,0.39758417298413207,0.18071571037619855,0.0,2.414028671404669,4.966991839290127,4.398170463406812,2.1675338481056357
11,11,0.4100240557317768,0.17682947516379707,0.0,9.214476625514003,3.9705106957642853,1.96788829026054,4.491233100324324
12,12,0.42182603565229604,0.17263697512646395,0.0,1.8790129687850188,5.575970190980129,9.221550017226575,1.7175591505794205
13,13,0.4329430665917692,0.1681549227991634,0.0,6.081162474983831,1.2013057422621232,3.503192043239488,2.9293492742557805
14,14,0.4433308328038348,0.1634011849572239,0.0,1.6516191144115289,7.957323268816884,2.0565653668236425,2.0493181754276426
15,15,0.4529479256052552,0.15839471139413064,0.0,6.230923761201787,6.503841012792697,8.110427493839008,3.9480157333012382
16,16,0.46175600844307474,0.1531554593820902,0.0,9.774545058514585,4.891642320816895,1.3090239350363186,5.263551918789104
17,17,0.46971996971536506,0.14770431411648896,0.0,7.774209280401295,1.8728837150910194,1.7843589997767273,4.073792265076607
18,18,0.47680806273637033,0.14206300546137843,0.0,2.1957977137534357,0.7096569381400553,4.903461666315136,1.2549943371117112
19,19,0.4829920322881087,0.13625402132786246,0.0,8.274385929928322,8.654753712481911,9.067013101953826,5.307746585895668
20,20,0.4882472272539598,0.1303005180306873,0.0,9.925022110813677,5.423180426258158,5.301815492560149,5.5792224649389075
21,21,0.49255269888524655,0.12422622798037833,0.0,6.991294033610387,1.4978650668638027,8.080639268653913,3.650627247701873
22,22,0.49589128430909246,0.11805536507889021,0.0,3.820986767768819,6.174436519002865,1.6655356669668664,2.478021224294424
23,23,0.49824967494466743,0.11181252819589081,0.0,2.81478713837965,0.3806416890516151,9.732349810785141,1.439463227873593
24,24,0.4996184695550947,0.10552260311045081,0.0,1.889480826411395,8.410950011606186,1.735661082438249,1.6004072025676905
25,25,0.4999922117235391,0.0992106633090287,0.0,0.29705623923438007,3.7255051799649874,7.639211545539953,0.5952555005051794
26,26,0.49936941160408466,0.0929018700351984,0.0,1.8837770634807793,5.897644922059696,7.077644945171948,1.5954447122743955
27,27,0.497752551860698,0.08662137198955211,0.0,4.671675705889028,5.389521064079977,1.1940047624174888,2.7846415813561087
28,28,0.495148077770601,0.08039420507960221,0.0,8.546439029335087,8.58763628056192,7.123641164430751,4.958641797384635
29,29,0.4915663715315055,0.07424519261931035,0.0,3.7178562302929983,7.091585211771317,9.942142956310619,2.1919221963432234
30,30,0.48702171087512736,0.06819884637607616,0.0,6.003709751561113,1.0353871578299756,1.2554472291729812,2.858508930586924
31,31,0.4815322121519603,0.06227926885964239,0.0,4.953948566418952,3.826717442122247,2.0881448083662137,2.823723188531984
32,32,0.47511975811418794,0.05651005724242071,0.0,2.779088681061598,9.738980468161458,0.7438461472411095,1.8232946273148052
33,33,0.4678099106846149,0.050914209294240655,0.0,2.0330771824481997,3.2180551481290998,0.9455205201610528,1.208288437668934
34,34,0.4596318090593444,0.045514031706493,0.0,0.9878768185383857,9.410009890363977,7.135651079180932,0.9353803311962862
35,35,0.4506180535503945,0.04033105117111442,0.0,6.347727105272689,5.989714472241881,9.398545960580611,3.2701996263658875
36,36,0.4408045756312921,0.03538592856887901,0.0,0.9936091948667458,4.1086458281098,0.4448316159115695,0.5931300606727001
37,37,0.43023049470367913,0.030698376609066824,0.0,9.002975536148455,4.512886202800451,9.731692618637455,3.9833484501372944
38,38,0.4189379621559022,0.02628708124882211,0.0,2.542907571626869,8.628354511395163,0.6211728375558923,1.4282606077779783
39,39,0.4069719933352146,0.022169627205446997,0.0,7.251656949863808,5.500901514986841,5.74814840028653,3.0920819904803643
40,40,0.39438028810339715,0.018362427858560095,0.0,2.1958933186676752,8.24277471799713,8.843467874839256,1.0572013384316639
41,41,0.3812130406911171,0.014880659821550558,0.0,6.991994063439362,5.456050275194277,3.998470329766394,2.79576155417657
42,42,0.3675227396090007,0.011738202443145308,0.0,6.298379160475246,7.189681541925493,3.7846604449471855,2.2494534451161914
43,43,0.35336395841303353,0.00894758248025378,0.0,8.07452333603787,9.087328101850089,7.604848078117681,2.7204728954568833
44,44,0.33879313815835704,0.006519924162640156,0.0,5.674292655979149,2.4082376525077387,4.54469317810373,1.9995159660953497
45,45,0.3238683624086675,0.004464904848480522,0.0,0.1564995403497127,2.0810899011890394,1.2661112807773522,0.03544178998885649
46,46,0.3086491256980922,0.0027907164475743044,0.0,7.461154350192237,0.7916767169769312,7.877430730143393,2.450279380027446
