,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,5.915755623429887,4.4986351246619884,9.446550609837502,2.3698531348057528
1,1,0.2657764078281684,0.19980068533314935,0.0,1.0873306456801701,7.913122537084326,6.490677152209589,1.7615144451871594
2,2,0.28148992626692937,0.1992035358593258,0.0,8.284833499498184,7.759929404997,2.7857322062260073,3.93581109142168
3,3,0.29707791662242944,0.19821093199149806,0.0,3.117039579990011,2.9776398102047965,5.800302823395559,1.385905912591033
4,4,0.3124782405925771,0.19682683053985073,0.0,8.258082950042724,8.082673974929275,7.808536966656478,4.178975656344542
5,5,0.3276295079685422,0.1950567489387783,0.0,6.686675253447549,0.6439002021974705,4.636490360779105,2.253733995528832
6,6,0.3424713213541367,0.19290774325277305,0.0,7.321164553809539,5.079134360505767,8.970051132489441,3.5903609833741332
7,7,0.3569445169275524,0.19038838004888237,0.0,4.711766960321173,0.1920359037276853,9.909260925250251,1.94927306014293
8,8,0.3709914002857097,0.1875087022478594,0.0,3.850430010642053,2.269598430373593,3.205754921781472,1.9159725338810296
9,9,0.38455597643107214,0.18428018909013508,0.0,7.8108182055602695,7.468306344773691,9.73478530483665,4.328060666061863
10,10,0.39758417298413207,0.18071571037619855,0.0,2.543127061550808,4.134952423306743,6.525386471159527,1.7254364284219965
11,11,0.4100240557317768,0.17682947516379707,0.0,1.156977351366164,2.135952621215141,9.304160486553288,0.8194523812213756
12,12,0.42182603565229604,0.17263697512646395,0.0,9.14131826405087,4.373988609811881,4.716397353933722,4.549445488875511
13,13,0.4329430665917692,0.1681549227991634,0.0,0.4711348747673483,9.712145289211172,8.35648172630366,1.7886759841676558
14,14,0.4433308328038348,0.1634011849572239,0.0,3.1257805046700584,9.85538329476988,6.0897853489041855,3.052351820151878
15,15,0.4529479256052552,0.15839471139413064,0.0,6.552085683654287,6.043241337510391,7.645094143631907,4.00506608730838
16,16,0.46175600844307474,0.1531554593820902,0.0,6.24856240154663,0.24325996326866495,3.6219453417187344,2.8314799290573256
17,17,0.46971996971536506,0.14770431411648896,0.0,2.704858713174688,7.193666680516383,0.5330009970947924,2.1427636464025186
18,18,0.47680806273637033,0.14206300546137843,0.0,5.493964232900898,8.380509057585412,7.437613431079663,3.8458362431243622
19,19,0.4829920322881087,0.13625402132786246,0.0,1.6910625674205615,4.7109444114525045,1.1511509945492526,1.5299629562817043
20,20,0.4882472272539598,0.1303005180306873,0.0,8.333959397854713,9.265542988767681,5.598965251231434,5.304513642669296
21,21,0.49255269888524655,0.12422622798037833,0.0,8.162731174183955,5.412183161442236,8.679388943555917,4.58547441828964
22,22,0.49589128430909246,0.11805536507889021,0.0,6.743324158720046,6.43145255540209,0.19102220922332602,4.140541778078111
23,23,0.49824967494466743,0.11181252819589081,0.0,4.28861875853897,6.786636033361439,4.019410018861299,2.8433910549238357
24,24,0.4996184695550947,0.10552260311045081,0.0,0.45116350527069193,1.7559044060842843,4.497423508678194,0.45575935520292354
25,25,0.4999922117235391,0.0992106633090287,0.0,7.864905405428436,0.19490865515573108,0.8074791845504159,3.8894361248758136
26,26,0.49936941160408466,0.0929018700351984,0.0,5.98534037259533,8.377531550327939,9.840459300779496,3.7377784560677707
27,27,0.497752551860698,0.08662137198955211,0.0,3.663734002343464,4.684674384788269,9.73586178664656,2.3195502506551544
28,28,0.495148077770601,0.08039420507960221,0.0,5.284196639465396,1.6727904066222277,3.8140131816094214,2.7416980436258362
29,29,0.4915663715315055,0.07424519261931035,0.0,4.175738780280112,7.772209978388538,1.0403720056999954,2.5852461580890567
30,30,0.48702171087512736,0.06819884637607616,0.0,7.5318529335910505,8.410915986815574,8.964502724930126,4.108078773210312
31,31,0.4815322121519603,0.06227926885964239,0.0,8.19611170789072,6.656345460493331,9.889600014513684,4.19589961204936
32,32,0.47511975811418794,0.05651005724242071,0.0,9.988193224208846,0.3640257739009267,2.773826836561496,4.773779330112626
33,33,0.4678099106846149,0.050914209294240655,0.0,7.879383546539974,2.750870236831954,3.071610504881991,3.8116706186631295
34,34,0.4596318090593444,0.045514031706493,0.0,2.1289257552020127,2.585820264515699,2.383252851973161,1.1491716473042008
35,35,0.4506180535503945,0.04033105117111442,0.0,1.460583678985795,0.879326927598234,0.43098943640770715,0.7335066210484682
36,36,0.4408045756312921,0.03538592856887901,0.0,3.1013092369480866,3.4373967317944,5.723727825249644,1.5235102359573147
37,37,0.43023049470367913,0.030698376609066824,0.0,1.6456498132447417,6.906183368255659,5.82518991882253,0.8213327151626975
38,38,0.4189379621559022,0.02628708124882211,0.0,6.944203294963559,0.23247517849454113,3.919080940678976,2.746401237877554
39,39,0.4069719933352146,0.022169627205446997,0.0,8.871154810792298,0.7530942628580384,1.0898316244635853,3.6217342547050015
40,40,0.39438028810339715,0.018362427858560095,0.0,0.31762315886801784,6.493635001123087,9.18023060364265,0.15111488381766955
41,41,0.3812130406911171,0.014880659821550558,0.0,2.64833835048776,6.5040926661815135,7.685434209010279,1.2652294062113627
42,42,0.3675227396090007,0.011738202443145308,0.0,7.74389591918024,1.1702759091825188,5.594256974245343,3.000721550895485
43,43,0.35336395841303353,0.00894758248025378,0.0,5.572164194358141,9.956621323492588,5.633060919780832,1.8862760340041733
44,44,0.33879313815835704,0.006519924162640156,0.0,7.9678131553808385,2.285403609205543,3.424665002372235,2.752800808909174
45,45,0.3238683624086675,0.004464904848480522,0.0,3.9305418452096608,9.737597750267263,5.454351051134273,1.3556255390804182
46,46,0.3086491256980922,0.0027907164475743044,0.0,7.724373387989287,0.6164067600392731,2.5366749702827898,2.312157779980877
47,47,0.29319609636852495,0.0015040327659889608,0.0,7.482387434922098,1.5435488514667217,9.7230392454701,2.085319762750815
48,48,0.2775708747278188,0.0006099829023112236,0.0,1.0790281884447284,7.6212393152938915,6.930751447549652,0.2863874731741386
