,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,0.0706349574376397,0.8375425636111933,8.600087274004899,0.0896977114319212
1,1,0.2657764078281684,0.19980068533314935,0.0,5.329717044224508,6.568481721500187,3.206566366930692,2.588242865391811
2,2,0.28148992626692937,0.1992035358593258,0.0,9.62470786164177,5.4794327246214545,1.3255331772252632,3.838669369344381
3,3,0.29707791662242944,0.19821093199149806,0.0,3.5656201747723326,1.0771460121014775,5.032328779023118,1.2603095996934461
4,4,0.3124782405925771,0.19682683053985073,0.0,9.40343195387337,0.5691359300965071,6.926570909942886,3.3227397035944435
5,5,0.3276295079685422,0.1950567489387783,0.0,3.41982201251282,5.093669277347736,9.615431843070281,2.1827282212000316
6,6,0.3424713213541367,0.19290774325277305,0.0,4.767880638058121,7.619060249360179,9.087306016741108,2.966535915258405
7,7,0.3569445169275524,0.19038838004888237,0.0,1.2866733648267792,5.075005729637073,3.307948174697759,1.5422402424714738
8,8,0.3709914002857097,0.1875087022478594,0.0,3.3786968124519823,3.698799502142369,2.9589792409509053,2.0453861408888954
9,9,0.38455597643107214,0.18428018909013508,0.0,2.0536765523796574,6.210395800997587,2.444243043949795,1.979138921389593
10,10,0.39758417298413207,0.18071571037619855,0.0,2.7289214844418375,2.252989591000736,0.3532358586568529,1.5432592554734783
11,11,0.4100240557317768,0.17682947516379707,0.0,9.381541402378339,3.247546369167391,6.728715877965889,4.55966338234597
12,12,0.42182603565229604,0.17263697512646395,0.0,8.334372139359347,6.969546446601448,2.281911261440821,4.824885583658531
13,13,0.4329430665917692,0.1681549227991634,0.0,3.6205369620514793,3.915135993790736,1.2192217977993602,2.3757758142881946
14,14,0.4433308328038348,0.1634011849572239,0.0,6.224917003846077,4.528057169975012,2.674877338179501,3.493646693238732
15,15,0.4529479256052552,0.15839471139413064,0.0,8.403715895043467,6.648331836117077,5.598723300958425,4.792699607630715
16,16,0.46175600844307474,0.1531554593820902,0.0,8.543408313493837,1.263156368807683,4.863604169937586,4.094086838915016
17,17,0.46971996971536506,0.14770431411648896,0.0,0.22869969157606418,2.402918772599344,4.54240711644667,0.5165195027728956
18,18,0.47680806273637033,0.14206300546137843,0.0,6.181593232832377,5.2508181191569845,6.981428865185944,3.7011736195665246
19,19,0.4829920322881087,0.13625402132786246,0.0,9.470186784826467,9.6833470902161,0.7309658855498602,6.0027311116630795
20,20,0.4882472272539598,0.1303005180306873,0.0,8.770305793602603,3.1729489211510775,9.00686999647235,4.74446235859175
21,21,0.49255269888524655,0.12422622798037833,0.0,5.927501477898684,2.887523365457275,5.839764622437658,3.2009424601812877
22,22,0.49589128430909246,0.11805536507889021,0.0,2.1416207480169724,9.73561882034472,6.023399711687989,2.2801500702585247
23,23,0.49824967494466743,0.11181252819589081,0.0,0.9376867190010496,5.739772436045524,7.6278333760535,1.1768052725896863
24,24,0.4996184695550947,0.10552260311045081,0.0,2.023423128939693,1.5008756643303212,3.6954007231342967,1.2231882630507451
25,25,0.4999922117235391,0.0992106633090287,0.0,9.66006247422314,6.519360018507589,2.1323066631029186,5.5042614894290836
26,26,0.49936941160408466,0.0929018700351984,0.0,5.512792216599987,4.655411383460449,8.687064089661046,3.116606810609977
27,27,0.497752551860698,0.08662137198955211,0.0,5.907520797890591,4.685831946654593,0.8355288506914682,3.300321478894473
28,28,0.495148077770601,0.08039420507960221,0.0,0.7256110297008522,3.6019571598019926,4.667475384334082,0.6491477701541081
29,29,0.4915663715315055,0.07424519261931035,0.0,6.522595834642781,2.1464145444369165,2.7496535033703005,3.499007597918556
30,30,0.48702171087512736,0.06819884637607616,0.0,9.673966415727092,2.100992372927405,6.028729518620403,4.618883583278915
31,31,0.4815322121519603,0.06227926885964239,0.0,3.1405289795038414,2.581149257732458,3.4270102393051527,1.8390031271496006
32,32,0.47511975811418794,0.05651005724242071,0.0,5.9151884460136115,4.369331147250822,3.6994180499068863,3.1126397197774427
33,33,0.4678099106846149,0.050914209294240655,0.0,2.766611808101622,1.668165535832944,9.790227103034155,1.199847652250862
34,34,0.4596318090593444,0.045514031706493,0.0,7.553619654958265,1.711785308567083,5.529774308939501,3.298470586996485
35,35,0.4506180535503945,0.04033105117111442,0.0,2.748597949468492,3.857316067532579,4.8844727583231435,1.2826365203016263
36,36,0.4408045756312921,0.03538592856887901,0.0,9.282186192807501,6.825577066788386,7.531394484869045,4.406765214574797
37,37,0.43023049470367913,0.030698376609066824,0.0,0.46534573808934665,3.9882844808548534,5.000215126493242,0.283458293830175
38,38,0.4189379621559022,0.02628708124882211,0.0,4.562702329349594,6.888670644783218,3.1288660542787317,2.3166470280016074
39,39,0.4069719933352146,0.022169627205446997,0.0,9.179819263343006,8.741237381076989,7.890021595822646,3.7212371518734293
40,40,0.39438028810339715,0.018362427858560095,0.0,6.16752394289382,9.811758072391752,4.315065386386098,2.6980651609726554
41,41,0.3812130406911171,0.014880659821550558,0.0,1.6386195697321315,4.328057783010787,3.2481452459372786,0.6903827507631383
42,42,0.3675227396090007,0.011738202443145308,0.0,3.708250369645285,5.543424471128753,9.260916698703536,1.401730816317392
43,43,0.35336395841303353,0.00894758248025378,0.0,1.4035833284686483,5.007833419914334,3.6998650890590623,0.36200808233221293
44,44,0.33879313815835704,0.006519924162640156,0.0,9.306321937066528,5.394088052636946,6.234183428502115,3.218589353653996
45,45,0.3238683624086675,0.004464904848480522,0.0,4.833196189179648,5.616374343748014,5.313185036074377,1.6580033256470055
46,46,0.3086491256980922,0.0027907164475743044,0.0,8.522352479379771,6.403255693101336,3.992265370002799,2.776480554980234
47,47,0.29319609636852495,0.0015040327659889608,0.0,5.63261764596424,9.300129923577199,5.943113602956914,1.4664696215879545
48,48,0.2775708747278188,0.0006099829023112236,0.0,1.184124500518552,9.07127260385267,1.2603687965320154,0.31740001911270854
49,49,0.26183574749288946,0.00011213080155564326,0.0,3.98126875368221,7.94954070222799,3.9567719037188476,0.7701082280666107
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,7.724044708335648,0.16837529548508812,8.230215408580877,1.847540167775523
51,51,0.23028686364813092,0.00031137095522068006,0.0,2.0311465462290537,9.49244407532612,1.010691406572638,0.5409643386556044
52,52,0.21459887014376205,0.0010076689799442874,0.0,2.340661760214849,5.147471491573194,3.3008322140106348,0.5961875128816394
53,53,0.1990519959274621,0.0020985794742285346,0.0,1.0475851402688618,1.076087353741353,2.537404574867619,0.09397657461403801
54,54,0.1837082154003304,0.003579753748838821,0.0,1.4707546964361384,8.437124503578895,7.275138760640497,0.3179655368340775
55,55,0.16862869337244704,0.005445287408633293,0.0,1.0334112157582587,2.3257149638134855,5.5736429810092485,0.3040158021980542
56,56,0.1538735412419973,0.007687743889213928,0.0,9.244881946794411,4.0522674324440855,0.8993581516175186,1.5447529207307285
57,57,0.1395015773736052,0.01029818410125366,0.0,4.919774853204143,0.8257539145232129,9.260503945004768,0.8134273172276317
58,58,0.12557009263107932,0.013266202064328514,0.0,6.009564879145575,5.025482005984588,9.58322927989436,0.8940447845842294
59,59,0.11213462199922317,0.016579966388208245,0.0,6.472838530634803,2.2817944139724053,2.1523172099931043,0.8116130933710444
60,60,0.09924872320509631,0.020226267436248082,0.0,9.064641517911873,5.865872103421189,9.712404966805181,1.1074881754994614
61,61,0.08696376322120333,0.024190569982875457,0.0,8.133368377535689,6.431902556844512,4.654143020398993,0.9378265396844817
62,62,0.07532871350167333,0.028457071155262893,0.0,7.2270911303371665,8.921816270289867,7.275479455650061,0.8412245859065101
63,63,0.06438995476767928,0.033008763428214453,0.0,6.104690250337711,9.107745382557459,8.369408067127775,0.6384266590084872
64,64,0.05419109212027742,0.037827502421150475,0.0,1.2607244136109752,0.6868587657825698,3.8504761042115634,0.010024467393418612
65,65,0.04477278121768441,0.042894079226930504,0.0,2.834961732543281,7.012311155102003,1.6976165400903742,0.3724843119495301
66,66,0.03617256620989709,0.048188296984192226,0.0,9.217389767796611,7.782835153098069,4.875955914278428,0.7296459458946478
67,67,0.028424730076697796,0.05368905138796525,0.0,8.837996227414507,4.393962462483704,7.231740624815211,0.4204799060068627
68,68,0.021560157965640897,0.05937441481762104,0.0,3.7955200785569057,3.1958424303903565,7.278862445747936,0.41040790568035146
69,69,0.015606214074793734,0.06522172374680177,0.0,8.944916675672394,5.521114646432243,0.23598067052938432,0.5082694040762142
70,70,0.010586632571017635,0.07120766908688335,0.0,0.5946658185812226,5.4386858923059815,6.25508783663363,0.38227746684603736
71,71,0.006521422978615576,0.07730838910384095,0.0,5.683010569455499,7.855864957959316,5.502852275227532,0.6395379489865748
72,72,0.0034267904154993145,0.08349956453812012,0.0,2.2075212117589116,8.646525757825424,9.622122382075732,0.8336901456929615
73,73,0.0013150709948357708,0.0897565155483386,0.0,2.2010890663026816,6.222958541842437,4.584935530462712,0.5597215105199327
74,74,0.00019468264968108828,0.09605430009237473,0.0,0.029569364464415715,0.9981625122424587,8.542160002786828,0.010129314268240097
75,75,7.009157663051546e-05,0.10236781335366239,0.0,4.342390132417339,1.0885876611283085,9.468138297570473,0.07349700844497743
76,76,0.0009417944322483163,0.10867188781635505,0.0,8.878911154626845,8.370808096286114,7.307684005045089,0.8480061260042377
77,77,0.0028063163532493496,0.11494139359042606,0.0,6.36973056263347,5.590274996986855,0.5866038154036757,0.6025025057207632
78,78,0.005656224808323201,0.12115133858678194,0.0,5.767461726410605,1.731982898886505,8.008837689725354,0.27179858290361514
79,79,0.009480159226384288,0.12727696814306033,0.0,2.1737401169385393,3.330708043913596,3.48804242649132,0.38641073897979633
80,80,0.01426287628314074,0.1332938637029761,0.0,4.46172156343573,6.443300902812288,8.026090388355813,1.212377622120766
81,81,0.019985310665456363,0.1391780401558493,0.0,4.310551861664678,5.587989842084625,9.59984607554193,0.8455899660372553
82,82,0.026624651071281424,0.14490604144829197,0.0,0.5699233753739574,5.835555851002296,1.095266498528944,0.7976732147999585
83,83,0.034154431142194186,0.1504550340869178,0.0,2.852614616316287,9.133741633405055,9.167453753272298,1.5289958182046433
84,84,0.042544634966068556,0.15580289815934403,0.0,6.200475394641158,1.3590441679363352,6.369014393763105,0.4613905505522244
85,85,0.051761816729305354,0.16092831551065168,0.0,7.414944913520176,2.4875458223386437,9.418631706772086,0.6169605063347257
86,86,0.061769234041655685,0.16581085472380375,0.0,0.12633385042642775,5.95431604185264,6.463369330148034,0.9801798986121679
87,87,0.0725269944021667,0.1704310525652672,0.0,4.939507985948717,0.5877820897849473,2.068881554313732,0.47749493261059034
88,88,0.08399221422239225,0.17477049157117094,0.0,9.046029770377524,4.714512570951759,5.838996399596784,1.7098314233708676
89,89,0.09611918977295505,0.1788118734647192,0.0,1.7211542854711315,0.7092062005687549,6.726679168871456,0.26177894605334495
90,90,0.10885957937202048,0.18253908811219766,0.0,1.846172181331489,2.6161861933014396,7.317705253717577,0.8137897232905378
91,91,0.12216259608941832,0.1859372777426912,0.0,3.5308831200848267,0.5888963679765158,7.041927610673346,0.39473708552598274
92,92,0.13597521019824593,0.18899289617551804,0.0,5.79506253756481,1.7017274119126125,2.080944663746227,1.119793436371386
93,93,0.15024236056691487,0.19169376281927888,0.0,9.604873782004548,1.818657209827289,8.458596043272273,1.9500591440610313
94,94,0.16490717414897166,0.19402911122726754,0.0,8.981519188304052,8.707420059397336,3.7625439723346012,3.0859763077990277
95,95,0.1799111926957464,0.19598963201568573,0.0,0.20197024749769588,2.7333423766025042,8.853637096951372,0.5210800800249829
96,96,0.19519460578807712,0.1975675099735774,0.0,6.894621890546286,8.4460068682985,5.751455451174214,3.0415485477642354
97,97,0.21069648925818724,0.19875645521655239,0.0,0.6360810623336777,5.568091476716576,6.463917266913772,1.3631490558281987
98,98,0.22635504805128887,0.1995517282601106,0.0,5.567158347469068,7.721851608020777,7.959729248074362,2.9012847166571203
99,99,0.2421078625587972,0.19995015891261736,0.0,1.1079894111904354,7.700611235549729,5.518184429170724,1.7389450602227792
100,100,0.25789213744120243,0.1999501589126174,0.0,3.897500747989522,4.777325305350049,7.9569659340174725,2.007660748617185
101,101,0.273644951948711,0.1995517282601106,0.0,0.7802488378284311,9.877764479932736,4.785013508627177,2.185149392450623
102,102,0.28930351074181265,0.19875645521655239,0.0,8.826337079257838,0.8294119092628172,6.452885064170478,2.645493255094542
103,103,0.30480539421192276,0.1975675099735774,0.0,2.7866240050239286,6.693067584812788,7.546211381283911,2.222128215824549
104,104,0.3200888073042537,0.1959896320156857,0.0,9.315144731719089,2.5573986591865427,5.253198968158067,3.5737281293643486
105,105,0.33509282585102806,0.1940291112272676,0.0,2.0782327603540662,6.19386264781261,9.796150617530813,1.7868338333482066
106,106,0.349757639433085,0.19169376281927894,0.0,0.5210545852660264,4.847672264591982,6.056990049074821,1.04566210744229
107,107,0.36402478980175396,0.18899289617551804,0.0,1.4246506209529375,0.1265281360823578,6.976819992488517,0.5214054278687595
108,108,0.3778374039105816,0.18593727774269123,0.0,0.7115883885148155,6.33700275657144,3.6240184758455474,1.3688843621191498
109,109,0.3911404206279796,0.1825390881121976,0.0,0.9946729461375303,0.421146846766004,9.668035187008407,0.4542666410253864
110,110,0.4038808102270448,0.17881187346471925,0.0,7.032219004913333,0.2392312148350495,8.846067480864859,2.910554149046949
111,111,0.41600778577760766,0.17477049157117097,0.0,7.16501873807033,5.961772584814903,6.307276741291742,3.996045517470009
112,112,0.4274730055978332,0.17043105256526725,0.0,5.971324807556594,2.4401310519661754,9.312686269174453,3.0581065240279446
113,113,0.4382307659583442,0.1658108547238038,0.0,8.878176769070237,3.4375684188066846,0.9935409935992967,4.259784062045
