,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,3.3894989607537873,9.548300584910548,4.5440718564005325,2.761865065534029
1,1,0.2657764078281684,0.19980068533314935,0.0,9.06782842314865,2.93500737070116,1.5021489774108754,2.954252011128322
2,2,0.28148992626692937,0.1992035358593258,0.0,3.1056054702167044,9.238468064375308,5.502600064200941,2.758011503595776
3,3,0.29707791662242944,0.19821093199149806,0.0,0.47291776283003073,0.3031577762772619,1.3064222511939783,0.18798255112895934
4,4,0.3124782405925771,0.19682683053985073,0.0,1.5610987575313928,5.109123679043334,1.3813186706750358,1.432834970024793
5,5,0.3276295079685422,0.1950567489387783,0.0,9.906054769697278,6.352695803197143,0.9959402246485671,4.587874234734504
6,6,0.3424713213541367,0.19290774325277305,0.0,4.843388864081889,9.881081291966083,0.44644175862015967,3.478585041506442
7,7,0.3569445169275524,0.19038838004888237,0.0,8.524917588065122,7.460558829061547,2.6655776713182644,4.406148532101968
8,8,0.3709914002857097,0.1875087022478594,0.0,5.210368135983503,4.4878115466554345,7.655132395726856,2.902431633029155
9,9,0.38455597643107214,0.18428018909013508,0.0,3.031742465891283,8.725881854783442,3.635600574163842,2.677513736806627
10,10,0.39758417298413207,0.18071571037619855,0.0,9.427063861964166,1.3171653773658154,8.401189441140458,3.960859225053787
11,11,0.4100240557317768,0.17682947516379707,0.0,3.589049657168486,0.7879553853693777,6.7348326399695235,1.7201867246164022
12,12,0.42182603565229604,0.17263697512646395,0.0,5.168162682555851,0.25279640175078,9.03861356619444,2.309911864459471
13,13,0.4329430665917692,0.1681549227991634,0.0,6.175537922013352,2.6488852089738812,5.531752815947989,3.0785316568918355
14,14,0.4433308328038348,0.1634011849572239,0.0,2.3182572150759584,5.083350619506031,8.568337507681317,1.9402220691621184
15,15,0.4529479256052552,0.15839471139413064,0.0,1.1645998272556957,7.657080162405992,6.459532941747427,1.7432903396105033
16,16,0.46175600844307474,0.1531554593820902,0.0,9.05248731441394,5.753240775511692,2.769117353374533,5.0938286378059034
17,17,0.46971996971536506,0.14770431411648896,0.0,8.795983624391559,5.341801214308345,2.06982790290048,5.046748044558442
18,18,0.47680806273637033,0.14206300546137843,0.0,6.62232313471929,2.6928384986200804,0.18445996910972817,3.559809264704322
19,19,0.4829920322881087,0.13625402132786246,0.0,3.6596569005003077,5.726220147425841,3.5629626599482123,2.5104684213248767
20,20,0.4882472272539598,0.1303005180306873,0.0,6.2850644013673325,0.12550948129962713,0.5353220141848725,2.947503473162434
21,21,0.49255269888524655,0.12422622798037833,0.0,0.7944945858002062,3.8881727823713588,3.650048683221141,0.9036184344935265
22,22,0.49589128430909246,0.11805536507889021,0.0,1.4987274212010848,3.8316965789317647,3.4620218170130554,1.4639732341376983
23,23,0.49824967494466743,0.11181252819589081,0.0,6.5371959423810715,0.43572075176777747,6.649902300756933,3.3554116667676945
24,24,0.4996184695550947,0.10552260311045081,0.0,9.303905592190853,3.073650075682708,2.63265045670133,4.804140214816721
25,25,0.4999922117235391,0.0992106633090287,0.0,6.650641639520522,8.096661090954758,3.5860234898975674,4.045910750936953
26,26,0.49936941160408466,0.0929018700351984,0.0,6.53367921717103,8.576537667529244,2.7026960510009648,3.9699141837803484
27,27,0.497752551860698,0.08662137198955211,0.0,8.557263522100158,7.777995610261577,6.7148433139100305,4.898384962195226
28,28,0.495148077770601,0.08039420507960221,0.0,0.6181734605838773,3.3211174496508855,4.958600239812299,0.5090052646245077
29,29,0.4915663715315055,0.07424519261931035,0.0,5.780466350724152,4.113430267744025,8.766656893677245,3.1731251376486336
30,30,0.48702171087512736,0.06819884637607616,0.0,0.8116536698267329,0.17723839493602234,9.199933475820481,0.42628070953180397
31,31,0.4815322121519603,0.06227926885964239,0.0,2.6655724144592554,1.7773942391383235,1.1803796594372729,1.3357239980898765
32,32,0.47511975811418794,0.05651005724242071,0.0,4.0501690175316405,3.112411112377412,5.855682460574904,2.1570668229455823
33,33,0.4678099106846149,0.050914209294240655,0.0,5.93378413591131,2.3735568156986586,0.40104856724350046,2.8960734926934433
34,34,0.4596318090593444,0.045514031706493,0.0,5.665600035991728,1.3923224500782683,1.759544477907159,2.795975570694917
35,35,0.4506180535503945,0.04033105117111442,0.0,5.530255527644821,2.451670808406946,6.278992763176106,2.5325100281077932
36,36,0.4408045756312921,0.03538592856887901,0.0,1.9761636171874342,4.817738167082628,8.871543690539589,1.0689205543893814
37,37,0.43023049470367913,0.030698376609066824,0.0,1.6276543258507303,4.608245996389738,4.130408047902213,0.877998782099339
38,38,0.4189379621559022,0.02628708124882211,0.0,1.6360910513682392,0.5814844294964494,9.628436881794373,0.8542876431633644
39,39,0.4069719933352146,0.022169627205446997,0.0,5.852073342660816,3.5471498817487648,0.08025741571187517,2.403075201460898
40,40,0.39438028810339715,0.018362427858560095,0.0,1.8344853630074753,0.029243421288982496,7.066314577337268,0.5747291892656656
41,41,0.3812130406911171,0.014880659821550558,0.0,9.334730642376059,5.209593242715011,5.273867953806301,3.5734233702362883
42,42,0.3675227396090007,0.011738202443145308,0.0,6.7706614930849485,0.966143016032297,3.0621122660909017,2.3598007202824767
43,43,0.35336395841303353,0.00894758248025378,0.0,5.9785652766372674,5.924939039758451,7.393913822603871,2.270722479123162
44,44,0.33879313815835704,0.006519924162640156,0.0,8.962352302118529,9.407628320438327,8.729352459531315,3.1134377222952816
45,45,0.3238683624086675,0.004464904848480522,0.0,5.45352159722802,6.227051347131369,7.6202310136630755,1.8232306749123763
46,46,0.3086491256980922,0.0027907164475743044,0.0,7.462541989509578,7.597621925360309,1.2884415354546153,2.323926607029169
47,47,0.29319609636852495,0.0015040327659889608,0.0,4.017430979139229,3.580285850420535,0.51288995179542,1.2513646764461785
48,48,0.2775708747278188,0.0006099829023112236,0.0,8.057570135380681,1.600285409162444,9.620018013531308,2.19036377348132
49,49,0.26183574749288946,0.00011213080155564326,0.0,6.550417489661311,9.65810187976109,9.705254036074907,1.8274334596613864
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,4.985169817536528,9.995393719433055,7.4495830505543985,1.060608997587418
51,51,0.23028686364813092,0.00031137095522068006,0.0,6.3283176839819735,3.386769329043865,2.1899632708891428,1.599239438569495
52,52,0.21459887014376205,0.0010076689799442874,0.0,0.165943412879217,1.8099477380994122,8.681269622508648,0.13046515188796165
53,53,0.1990519959274621,0.0020985794742285346,0.0,8.666735654367303,5.1715449928036215,2.2521432969909547,1.8731809202059493
54,54,0.1837082154003304,0.003579753748838821,0.0,0.6691597057211729,6.559974522635076,1.6567292998352223,0.05263362838697813
55,55,0.16862869337244704,0.005445287408633293,0.0,1.255741686665025,2.4706857466851826,4.0962379545011345,0.33703283805339646
56,56,0.1538735412419973,0.007687743889213928,0.0,9.950326715611226,3.179244814649389,4.682424979903997,1.5345477718964338
57,57,0.1395015773736052,0.01029818410125366,0.0,0.660551333408772,1.7382404985454025,1.8895814069162964,0.12719999188718778
58,58,0.12557009263107932,0.013266202064328514,0.0,1.8015413718377304,0.7735630797031212,3.192478646215664,-0.0803804081761928
59,59,0.11213462199922317,0.016579966388208245,0.0,8.706100185724098,7.6624636374659,8.761453091440305,0.9430394948714076
