,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,3.3217292529802456,0.016378179913271174,1.4771611260489914,0.9238277820512713
1,1,0.2657764078281684,0.19980068533314935,0.0,3.210859568062694,8.902269606868822,5.0545055967187755,2.6455377576170807
2,2,0.28148992626692937,0.1992035358593258,0.0,8.900669964346312,9.186493139266167,8.811945152733182,4.479152599297895
3,3,0.29707791662242944,0.19821093199149806,0.0,8.47155223579467,9.354464974975906,3.2468716363128403,4.427758075344096
4,4,0.3124782405925771,0.19682683053985073,0.0,2.5538773193825284,6.081577247856967,3.1994452763751613,2.0218867637760214
5,5,0.3276295079685422,0.1950567489387783,0.0,3.586215916592165,9.657375418702047,5.819621458104955,2.9834478404552525
6,6,0.3424713213541367,0.19290774325277305,0.0,9.438849837823991,2.45615824972915,3.8226845040486204,3.7302528887535353
7,7,0.3569445169275524,0.19038838004888237,0.0,3.5477265515066714,6.251355024693587,3.0659834151984477,2.5279243964974087
8,8,0.3709914002857097,0.1875087022478594,0.0,8.404061592521241,7.890472011757307,4.457270789608367,4.694036765891177
9,9,0.38455597643107214,0.18428018909013508,0.0,3.486208749634031,0.1824273873351756,6.69218431382229,1.2991229624003562
10,10,0.39758417298413207,0.18071571037619855,0.0,4.4530603008788185,5.027462707497713,1.3694806494597744,2.685753147232118
11,11,0.4100240557317768,0.17682947516379707,0.0,1.510805274638699,9.186370813350205,3.4845477330139674,2.205311842931058
12,12,0.42182603565229604,0.17263697512646395,0.0,0.48003635209282636,7.40228018653195,6.686303979554349,1.5713620422862773
13,13,0.4329430665917692,0.1681549227991634,0.0,3.274629114614881,3.717035351108219,9.077998350249516,2.097580247263277
14,14,0.4433308328038348,0.1634011849572239,0.0,6.299637678988866,5.077997683129701,4.650646900379796,3.6962671064333597
15,15,0.4529479256052552,0.15839471139413064,0.0,9.420491885086586,1.0299057693868785,5.78692921631271,4.473429970721772
16,16,0.46175600844307474,0.1531554593820902,0.0,5.848985119640649,9.893416472314758,9.622583067803104,4.234575630437291
17,17,0.46971996971536506,0.14770431411648896,0.0,6.408618979270367,5.2107116346199,9.633275260761126,3.515241296102393
18,18,0.47680806273637033,0.14206300546137843,0.0,0.3518173729472873,3.9547402604836246,8.705264183963559,0.816440792359059
19,19,0.4829920322881087,0.13625402132786246,0.0,6.7703709040178675,4.7120575099702915,3.7278321998844,3.92768981934886
20,20,0.4882472272539598,0.1303005180306873,0.0,9.044352836829141,8.052571096370073,0.013126165398053002,5.363482701077173
21,21,0.49255269888524655,0.12422622798037833,0.0,0.16169669219193938,3.7518502185722626,1.6881347688082726,0.5475589419466184
22,22,0.49589128430909246,0.11805536507889021,0.0,5.0600837028085905,6.204050380371586,0.04392527013734826,3.516273966575641
23,23,0.49824967494466743,0.11181252819589081,0.0,3.607810979606069,8.054098783104774,3.3945170836841587,2.6687996674300942
24,24,0.4996184695550947,0.10552260311045081,0.0,7.856167259212329,9.9380068697537,8.711975351301458,5.142803653305084
25,25,0.4999922117235391,0.0992106633090287,0.0,8.325295440065297,5.625539014525488,4.091321248628775,4.552183080374942
26,26,0.49936941160408466,0.0929018700351984,0.0,4.885650038244449,4.389302882003829,8.46949511284595,2.9010984485584532
27,27,0.497752551860698,0.08662137198955211,0.0,6.345373369713653,5.78116259431094,9.769424434019669,3.4634976332305136
