,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,2.2936013926707552,7.606490877139538,1.6783698707937778,2.209991822538309
1,1,0.2657764078281684,0.19980068533314935,0.0,7.186701866374115,0.28370764425656336,3.120736860411415,1.7431899473522512
2,2,0.28148992626692937,0.1992035358593258,0.0,8.840060850169975,3.2918665070215916,3.0145536501170933,3.0424982370253795
3,3,0.29707791662242944,0.19821093199149806,0.0,6.834267911474496,8.63371346774492,3.2425244283170374,3.68012196609597
4,4,0.3124782405925771,0.19682683053985073,0.0,8.576468580470916,4.0679820855688575,7.584668932951786,3.3561398202309105
5,5,0.3276295079685422,0.1950567489387783,0.0,9.262224253557205,3.7814062897761405,7.170807583457719,3.7857077716294842
6,6,0.3424713213541367,0.19290774325277305,0.0,7.363483274964958,2.4945529628432483,4.270168619331956,3.016683984886504
7,7,0.3569445169275524,0.19038838004888237,0.0,6.757327767775049,0.9161328602261309,3.3414642479833367,2.5146107186735183
8,8,0.3709914002857097,0.1875087022478594,0.0,4.351570115072865,7.808831543600803,7.90603986027709,3.04318607689691
9,9,0.38455597643107214,0.18428018909013508,0.0,3.5023428753319106,5.614679149247514,2.291810540593584,2.3596738523227097
10,10,0.39758417298413207,0.18071571037619855,0.0,0.19473915587465918,1.9734186601915182,9.58077474916477,0.41488165400005655
11,11,0.4100240557317768,0.17682947516379707,0.0,6.316299095510962,3.358770770345857,5.346049178600404,3.340128457776185
12,12,0.42182603565229604,0.17263697512646395,0.0,0.4501144632187848,4.698711264375332,0.738097299862952,0.7402731369884386
13,13,0.4329430665917692,0.1681549227991634,0.0,4.371332583664581,5.71821384076876,1.7710766925208243,2.7270505005401353
14,14,0.4433308328038348,0.1634011849572239,0.0,2.6354806766059746,1.9499379717173537,2.1373173060282493,1.4621482121432354
15,15,0.4529479256052552,0.15839471139413064,0.0,2.9819596498599523,1.5372981732920932,4.181817437564575,1.5578349950849024
16,16,0.46175600844307474,0.1531554593820902,0.0,0.9498332619795036,1.0149316780004236,1.271153528662421,0.6585800016781876
17,17,0.46971996971536506,0.14770431411648896,0.0,0.8213417053069427,7.351692986269963,1.2764642450453423,1.3865532164696106
18,18,0.47680806273637033,0.14206300546137843,0.0,9.811522537012621,1.5191041440621134,4.13876129149592,4.8716916559794505
19,19,0.4829920322881087,0.13625402132786246,0.0,5.349995500287105,8.01461995914748,7.47068189776723,3.5009379801913965
20,20,0.4882472272539598,0.1303005180306873,0.0,8.592940969987673,6.688142017937208,0.7868181267220797,5.071170755620225
21,21,0.49255269888524655,0.12422622798037833,0.0,8.8461790566786,5.60491020790902,8.06822293956446,5.108630728370252
22,22,0.49589128430909246,0.11805536507889021,0.0,7.396338626521461,6.227563658606888,7.753467151845066,4.3064374941202574
23,23,0.49824967494466743,0.11181252819589081,0.0,5.75879143140278,0.2555777585276564,7.9870171895398006,2.677305267419713
24,24,0.4996184695550947,0.10552260311045081,0.0,2.709200605608749,7.437813496236637,6.1409892280865686,2.0340241166405226
25,25,0.4999922117235391,0.0992106633090287,0.0,7.777979666485358,2.9620068674150146,4.614491025066581,4.129789465524098
26,26,0.49936941160408466,0.0929018700351984,0.0,9.81270355043369,3.348670050924012,3.6334894318759945,5.176924630255874
