,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,3.446777349292709,8.624956404811448,6.2297036163971615,2.477032718833222
1,1,0.2657764078281684,0.19980068533314935,0.0,3.9004678073206955,0.21903667518763048,3.285603305196929,1.063088028112715
2,2,0.28148992626692937,0.1992035358593258,0.0,4.354412097604015,9.297936958718322,2.6086580766594136,3.0025606862248413
3,3,0.29707791662242944,0.19821093199149806,0.0,2.286442154048288,3.966881048226105,7.542760283182112,1.4616250280348537
4,4,0.3124782405925771,0.19682683053985073,0.0,9.506073636394456,9.035437728601755,2.4328209750022034,4.787932044662976
5,5,0.3276295079685422,0.1950567489387783,0.0,6.411164498888839,6.112312510946817,9.589364303772603,3.3254967217673927
6,6,0.3424713213541367,0.19290774325277305,0.0,2.6641611396625073,5.091059937331086,5.873744753527701,2.0287537075847473
7,7,0.3569445169275524,0.19038838004888237,0.0,2.2322653109897383,8.550306271357705,9.567542161225328,2.421221984346813
8,8,0.3709914002857097,0.1875087022478594,0.0,9.65788424294156,0.8333808148721211,8.947724086088108,3.7335719388594057
9,9,0.38455597643107214,0.18428018909013508,0.0,9.091122425653621,7.973592881536477,5.434864934994305,4.939747953649469
10,10,0.39758417298413207,0.18071571037619855,0.0,2.2118126979465513,6.716445704799416,2.510201070500644,2.1925370954597367
11,11,0.4100240557317768,0.17682947516379707,0.0,8.110239766495388,0.9664434810120281,0.22199129756900082,3.5235741233171733
12,12,0.42182603565229604,0.17263697512646395,0.0,7.035769579394264,8.739311015130456,5.148681376484626,4.521321259217123
13,13,0.4329430665917692,0.1681549227991634,0.0,8.048686994063326,4.744661416664741,8.638465414175524,4.270805447973945
14,14,0.4433308328038348,0.1634011849572239,0.0,5.42084653839385,1.5301670454209526,3.906881120784198,2.8238346886702717
15,15,0.4529479256052552,0.15839471139413064,0.0,6.176127276586517,9.877199448065117,8.360324767224173,4.33926799778067
16,16,0.46175600844307474,0.1531554593820902,0.0,7.005461787976474,7.4028974064103945,0.4012047080051795,4.403689202865592
17,17,0.46971996971536506,0.14770431411648896,0.0,6.318018680628828,3.1311088363175985,1.8564549488853743,3.592498189329207
18,18,0.47680806273637033,0.14206300546137843,0.0,2.2327222572721848,5.122869303120638,9.213202185976852,1.8614866470364482
19,19,0.4829920322881087,0.13625402132786246,0.0,3.547624740513289,0.3463470735395613,8.429097560307255,1.7293868146233726
20,20,0.4882472272539598,0.1303005180306873,0.0,5.321528174603104,6.342975635616418,1.5196797955284524,3.438424716190266
21,21,0.49255269888524655,0.12422622798037833,0.0,6.432162655531034,8.420753070674149,2.199002389331307,4.227878351128281
22,22,0.49589128430909246,0.11805536507889021,0.0,2.3124317354302706,4.630010762394577,0.6240588199959518,1.8602696789887614
23,23,0.49824967494466743,0.11181252819589081,0.0,7.193807847199314,4.540207886607739,4.181759301739087,4.242798622340974
24,24,0.4996184695550947,0.10552260311045081,0.0,3.72601341475293,0.44504412345324984,2.952007218442775,1.99555463985582
25,25,0.4999922117235391,0.0992106633090287,0.0,9.363973877872393,1.3451696576929606,0.1742281226183795,4.887397930088346
26,26,0.49936941160408466,0.0929018700351984,0.0,6.631491432907776,1.5643470654758673,0.261856903114992,3.5313591731683496
27,27,0.497752551860698,0.08662137198955211,0.0,3.1227962494909756,4.911686373493344,2.529764002550765,2.059628018183443
28,28,0.495148077770601,0.08039420507960221,0.0,6.06015191180518,9.559333977392214,6.485235590254238,3.575772504126701
29,29,0.4915663715315055,0.07424519261931035,0.0,4.933809619792699,9.927064225735277,7.848317633802368,3.2412315807426904
30,30,0.48702171087512736,0.06819884637607616,0.0,0.215294965703694,8.255757950506643,7.692782880856859,0.6384940812268278
31,31,0.4815322121519603,0.06227926885964239,0.0,7.759310169623621,4.8987026703006995,4.791335233534503,3.935232409958138
32,32,0.47511975811418794,0.05651005724242071,0.0,7.2960773127656156,2.4271046360066837,1.045408794139484,3.683262640151182
33,33,0.4678099106846149,0.050914209294240655,0.0,8.88775212672536,6.35082537396944,5.391620905154841,4.59479090334196
34,34,0.4596318090593444,0.045514031706493,0.0,0.41277812548291326,2.8062561758030444,5.63085186567577,0.2635574945247427
35,35,0.4506180535503945,0.04033105117111442,0.0,2.7159471826087134,6.949588946738359,5.6878917808492,1.5623480837094168
36,36,0.4408045756312921,0.03538592856887901,0.0,8.587598155534513,8.93159204137514,0.25796036761329577,4.177157662813831
37,37,0.43023049470367913,0.030698376609066824,0.0,0.22700399517318393,6.679446474069028,4.619600343375292,0.3155575489594473
38,38,0.4189379621559022,0.02628708124882211,0.0,8.384782665438532,6.404356967373629,0.5184502481638342,3.7074334214439495
39,39,0.4069719933352146,0.022169627205446997,0.0,7.776572221443048,1.9683971936985811,2.536517640078635,3.07431379827851
40,40,0.39438028810339715,0.018362427858560095,0.0,9.86328395343378,5.963844564174129,3.218433840699885,4.0928082739143266
41,41,0.3812130406911171,0.014880659821550558,0.0,8.837818803338877,6.7071851367784285,3.936444945624944,3.4718313809946135
42,42,0.3675227396090007,0.011738202443145308,0.0,4.289223248242768,0.0629364551349576,2.0852418808602593,1.4457696632577843
43,43,0.35336395841303353,0.00894758248025378,0.0,5.3631787978137595,8.353891826168635,0.8075825319114138,1.9431832396764495
44,44,0.33879313815835704,0.006519924162640156,0.0,9.829533143541694,8.277153711541057,1.5538476803310786,3.3374174699624173
45,45,0.3238683624086675,0.004464904848480522,0.0,5.667015889227748,3.472620377294585,2.7201370449011786,1.9855408514786717
46,46,0.3086491256980922,0.0027907164475743044,0.0,3.4680506591305074,3.0858182876022475,8.07840559461966,0.9710683487674467
47,47,0.29319609636852495,0.0015040327659889608,0.0,7.571457952788028,9.61871731467673,1.0921852066944038,2.2408004049113512
48,48,0.2775708747278188,0.0006099829023112236,0.0,3.3734628309923576,9.489554094391874,3.8740455136545613,0.9568290158512479
49,49,0.26183574749288946,0.00011213080155564326,0.0,7.62938695872013,5.8500358351993285,0.21514296086238782,1.9549188278893663
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,6.06988723933581,7.969638858114495,4.161628059712311,1.537673647373517
51,51,0.23028686364813092,0.00031137095522068006,0.0,1.3119999663507576,9.038754773897253,0.5525528211746888,0.30334192039357205
52,52,0.21459887014376205,0.0010076689799442874,0.0,6.650305039621323,0.3336842982795918,1.5758955045514456,1.364763746668272
53,53,0.1990519959274621,0.0020985794742285346,0.0,6.053036216909547,7.527078893589266,7.819850567873116,1.025079330148525
54,54,0.1837082154003304,0.003579753748838821,0.0,6.480748467116797,7.6912883552382025,1.0240109429833588,1.172073254130131
55,55,0.16862869337244704,0.005445287408633293,0.0,4.198538299690689,8.688947892912438,0.08902774466067132,0.6710423813509685
56,56,0.1538735412419973,0.007687743889213928,0.0,1.7617682729598005,8.620319283492023,7.214179226586815,0.412298364010629
57,57,0.1395015773736052,0.01029818410125366,0.0,3.3343784923837685,6.000253368911461,1.4091324215463574,0.6666979882114972
58,58,0.12557009263107932,0.013266202064328514,0.0,0.12203493415924638,8.872078434507687,7.808912414827915,0.19712709231882974
59,59,0.11213462199922317,0.016579966388208245,0.0,5.948288296661412,7.325301358451063,9.232614275620445,0.8019599712195372
60,60,0.09924872320509631,0.020226267436248082,0.0,1.0719768634371407,7.066781501312173,8.943661109826516,0.25385435425141933
61,61,0.08696376322120333,0.024190569982875457,0.0,3.6451123446329325,0.7245079615720507,8.368363432994835,0.3937268925902647
62,62,0.07532871350167333,0.028457071155262893,0.0,7.957065870572567,6.4765347359450685,4.211606809409555,0.948592182352578
63,63,0.06438995476767928,0.033008763428214453,0.0,1.7100333614709473,3.3575612277228615,5.547522154945781,0.07936176801517855
64,64,0.05419109212027742,0.037827502421150475,0.0,0.1027784011275279,0.40133635720750904,4.8052052921056205,0.04152054598391689
65,65,0.04477278121768441,0.042894079226930504,0.0,1.6391238836934274,6.253642273241359,3.3951349153224166,0.4201752329973989
66,66,0.03617256620989709,0.048188296984192226,0.0,3.056095655403337,7.040369407413891,1.9782628819543169,0.2591777927683184
67,67,0.028424730076697796,0.05368905138796525,0.0,8.218827337207097,7.068925295817,6.763883945945225,0.5264902421052922
