,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,7.704559837180148,8.464806338513014,3.0593492809993905,3.5047614889684424
1,1,0.2657764078281684,0.19980068533314935,0.0,3.3423266304450374,2.733008228398651,1.3390679604026878,1.3272791450418187
2,2,0.28148992626692937,0.1992035358593258,0.0,9.906564994488505,8.5427173577033,9.23548274977796,4.685248509274282
3,3,0.29707791662242944,0.19821093199149806,0.0,8.003690864896939,6.166654692098884,5.519025171132705,3.5600582284442863
4,4,0.3124782405925771,0.19682683053985073,0.0,4.04446044781348,0.11665693326656568,2.769690383416629,1.268773658045725
5,5,0.3276295079685422,0.1950567489387783,0.0,5.091194054262138,9.698859726681906,6.727369872953219,3.654295553747495
6,6,0.3424713213541367,0.19290774325277305,0.0,2.87728195678578,1.6687295702543492,4.300842790720863,1.3180899910758554
7,7,0.3569445169275524,0.19038838004888237,0.0,2.633934294391045,6.156564624747276,9.670258593533719,2.1474533908213425
8,8,0.3709914002857097,0.1875087022478594,0.0,9.79276384105769,7.080548336274314,1.9182692343025898,4.741580747219798
9,9,0.38455597643107214,0.18428018909013508,0.0,3.7431545745749792,1.7570140720071947,9.745041548161165,1.6999942051444148
10,10,0.39758417298413207,0.18071571037619855,0.0,7.976103102188091,7.265488742740293,0.05742126054937735,4.575600296246769
11,11,0.4100240557317768,0.17682947516379707,0.0,6.905220183610612,6.018021200910636,0.4484851485692687,4.01621249413786
12,12,0.42182603565229604,0.17263697512646395,0.0,0.5493401821344635,0.9343933898615231,1.9139320766576573,0.4902748815851957
13,13,0.4329430665917692,0.1681549227991634,0.0,0.3539742286326619,5.398557682928564,1.113458668799423,0.9475295979016918
14,14,0.4433308328038348,0.1634011849572239,0.0,0.6250116623749369,5.96371119842787,1.6420007275385295,1.1815973701595015
15,15,0.4529479256052552,0.15839471139413064,0.0,5.331793116639119,5.596415030840609,7.787324707046299,3.2439705349437986
16,16,0.46175600844307474,0.1531554593820902,0.0,4.66553670158596,8.010206710951408,5.232692680141161,3.441123711507034
17,17,0.46971996971536506,0.14770431411648896,0.0,2.6669269347183153,2.971531757323861,7.375884428161391,1.6519295091679411
18,18,0.47680806273637033,0.14206300546137843,0.0,4.566485096398529,9.63172377188379,5.972488314283724,3.5740609210995298
19,19,0.4829920322881087,0.13625402132786246,0.0,0.9187085760853764,5.5065725284213745,4.25365750167498,1.1034698205629647
20,20,0.4882472272539598,0.1303005180306873,0.0,6.364917917014333,0.9384376003276096,3.067041486759744,3.2969148062995335
21,21,0.49255269888524655,0.12422622798037833,0.0,7.738068353466041,3.926801890217937,1.4026666578756786,4.052338164160121
22,22,0.49589128430909246,0.11805536507889021,0.0,1.803780962888757,1.397095502336555,8.475246426567363,1.046059535901635
23,23,0.49824967494466743,0.11181252819589081,0.0,7.662657706036999,2.2267188273468,6.98028368468028,3.9097738872038312
24,24,0.4996184695550947,0.10552260311045081,0.0,4.835830159887356,9.014685268328478,1.5225327736127625,3.3548997387961825
25,25,0.4999922117235391,0.0992106633090287,0.0,1.95679583872159,5.458252865592787,9.423019250351157,1.4295613207020648
26,26,0.49936941160408466,0.0929018700351984,0.0,8.809984851933875,3.8861298743240456,4.4523456818113765,4.821000421195406
27,27,0.497752551860698,0.08662137198955211,0.0,6.503765775987574,3.9039367210548637,4.94338130990506,3.3783737588480935
28,28,0.495148077770601,0.08039420507960221,0.0,8.275208177617744,7.091766683589728,9.70663101393826,4.778140460039738
29,29,0.4915663715315055,0.07424519261931035,0.0,5.377838626148313,5.230997567667548,5.334767178778623,3.0191734790673883
30,30,0.48702171087512736,0.06819884637607616,0.0,4.258390647140643,7.223961937652119,4.808395458992569,2.604128084300899
31,31,0.4815322121519603,0.06227926885964239,0.0,4.947254971584979,9.008785856609062,2.5325525693068895,2.940067491995572
32,32,0.47511975811418794,0.05651005724242071,0.0,4.50029677358918,7.489375978875664,8.327816303329868,2.4205382397973128
33,33,0.4678099106846149,0.050914209294240655,0.0,2.9280060318766212,6.45605568264147,1.9086705252916647,1.652895550936905
34,34,0.4596318090593444,0.045514031706493,0.0,3.0283985193611973,5.505537559463999,4.3439781498333865,1.5556494308646651
35,35,0.4506180535503945,0.04033105117111442,0.0,1.7153595864513704,3.6215486414105804,0.0289115281856811,0.8074407581191617
36,36,0.4408045756312921,0.03538592856887901,0.0,3.5881737308201647,3.645926950783914,3.542468542646837,1.7600145525304685
37,37,0.43023049470367913,0.030698376609066824,0.0,8.845757678919368,6.837998233791234,3.1293198345102224,4.104412124829015
