,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,0.3782542149471291,3.0418709175756486,3.635953299938511,0.8084278671423939
1,1,0.2657764078281684,0.19980068533314935,0.0,7.910300091749756,5.211956076626937,4.1342361334479,3.3181284853811355
2,2,0.28148992626692937,0.1992035358593258,0.0,3.2782148810853884,7.082418723663534,7.272463530061742,2.6253821124112564
3,3,0.29707791662242944,0.19821093199149806,0.0,1.81235007462755,7.622286421493129,1.6109249345701016,2.1979837285066264
4,4,0.3124782405925771,0.19682683053985073,0.0,7.772069496522106,3.1859220518151643,5.9299858293048535,2.9709793412655223
5,5,0.3276295079685422,0.1950567489387783,0.0,0.22090271356932534,1.4009427100366023,7.512000553536091,0.43013842689507575
6,6,0.3424713213541367,0.19290774325277305,0.0,2.170813978467445,4.463737546042259,5.84601312813203,1.5731736199409896
7,7,0.3569445169275524,0.19038838004888237,0.0,0.6782436256004198,3.101784582526572,2.5301827244715804,0.97174553647801
8,8,0.3709914002857097,0.1875087022478594,0.0,2.7017699359893452,6.426941607428901,9.559783215185824,2.182031442028328
9,9,0.38455597643107214,0.18428018909013508,0.0,6.8790359997488615,2.31115594687904,6.8341772431645955,3.037387015863701
10,10,0.39758417298413207,0.18071571037619855,0.0,4.312878551300408,5.081726940326883,3.61961844070363,2.5504606350687884
11,11,0.4100240557317768,0.17682947516379707,0.0,8.5520937190671,9.35095065285464,3.1154754003837493,5.253522051070673
12,12,0.42182603565229604,0.17263697512646395,0.0,7.022233715750698,7.518232632801258,7.068653255707833,4.166857692549645
13,13,0.4329430665917692,0.1681549227991634,0.0,2.969025482541483,9.359206304606387,3.3081047062879443,2.792654914483615
14,14,0.4433308328038348,0.1634011849572239,0.0,9.309441101789567,0.2011875765472393,9.83975294532044,4.050973000613904
15,15,0.4529479256052552,0.15839471139413064,0.0,3.882365818758867,9.258611396095041,7.367611570376102,3.2458040052012507
16,16,0.46175600844307474,0.1531554593820902,0.0,8.50109562460405,8.409424456458808,0.7388469444862711,5.173629606242166
17,17,0.46971996971536506,0.14770431411648896,0.0,7.349835812514711,7.875419318868378,6.053739252238058,4.784461603960416
18,18,0.47680806273637033,0.14206300546137843,0.0,4.083604049695451,1.3916712647404073,5.077690653084167,2.0596867844808013
19,19,0.4829920322881087,0.13625402132786246,0.0,9.927022737565437,0.7345957004427373,5.931769085194096,4.8313997503330315
20,20,0.4882472272539598,0.1303005180306873,0.0,6.577421315338333,8.714267326234184,0.9723515767294733,4.4926806813058615
21,21,0.49255269888524655,0.12422622798037833,0.0,4.737710718123219,2.4611731772695213,1.5136014971552825,2.64140502959635
22,22,0.49589128430909246,0.11805536507889021,0.0,4.190720990128234,9.378503513936845,7.310990403208244,3.1923947650489892
23,23,0.49824967494466743,0.11181252819589081,0.0,6.392445061530154,2.218633608506053,8.427056253593374,3.440961707669489
24,24,0.4996184695550947,0.10552260311045081,0.0,1.3808781116272917,0.8168813506129524,9.631817487837846,0.5792045561999066
25,25,0.4999922117235391,0.0992106633090287,0.0,2.459321678597176,4.712806789802487,8.22448975472268,1.69603825164708
26,26,0.49936941160408466,0.0929018700351984,0.0,2.9929682801083954,8.914512749523508,7.305697389131597,2.328246924392811
27,27,0.497752551860698,0.08662137198955211,0.0,4.2787455465285955,7.307406382320129,5.789421484292062,2.9564482485695134
28,28,0.495148077770601,0.08039420507960221,0.0,5.074996660996213,0.9340684813173417,1.7326926101277917,2.6884086686410913
29,29,0.4915663715315055,0.07424519261931035,0.0,5.56414638933804,5.936795688830898,2.735883769678664,3.199285812983757
30,30,0.48702171087512736,0.06819884637607616,0.0,1.266055293360393,5.992717537788734,2.0897586996150395,0.9944514586292128
31,31,0.4815322121519603,0.06227926885964239,0.0,7.093825991396651,6.762618429488093,5.305944481356945,3.8266157434506756
32,32,0.47511975811418794,0.05651005724242071,0.0,5.511125999875266,4.191270662722019,4.2888511163019665,2.77826078419991
33,33,0.4678099106846149,0.050914209294240655,0.0,8.149297271106594,0.6193698862304386,0.9832730985216398,3.684373325787068
34,34,0.4596318090593444,0.045514031706493,0.0,6.193416013592986,4.3579608569802675,8.44735454306569,3.076771099580745
35,35,0.4506180535503945,0.04033105117111442,0.0,0.5927646049893331,1.8134207729823082,7.641912289844183,0.21595903725941523
36,36,0.4408045756312921,0.03538592856887901,0.0,7.91659064319309,9.683201625341102,0.028474685294141988,3.788280192354919
37,37,0.43023049470367913,0.030698376609066824,0.0,7.5927492401103205,1.7049049659265514,4.567041727003275,3.3274989564923523
38,38,0.4189379621559022,0.02628708124882211,0.0,5.14735258268613,3.672688077097125,1.2849454438432395,2.1929134419026224
39,39,0.4069719933352146,0.022169627205446997,0.0,7.660033432435894,8.461997934400475,9.611729518567637,3.279818149533183
40,40,0.39438028810339715,0.018362427858560095,0.0,6.175103490621715,3.307813347064709,9.0657808968286,2.7275494583928603
41,41,0.3812130406911171,0.014880659821550558,0.0,8.84958262609508,1.2011445156672995,4.406572689952347,3.3439711528799814
42,42,0.3675227396090007,0.011738202443145308,0.0,8.83863367601272,1.3082691138802038,5.9427138150190775,3.243969707335885
43,43,0.35336395841303353,0.00894758248025378,0.0,6.746083568607092,5.034888542636189,7.058461564926485,2.375844166135154
44,44,0.33879313815835704,0.006519924162640156,0.0,7.468415172437805,9.443451027224862,6.592075600412253,2.5926371595292443
45,45,0.3238683624086675,0.004464904848480522,0.0,8.159317009605475,3.468598611725391,9.171376658404242,2.7721366631270246
46,46,0.3086491256980922,0.0027907164475743044,0.0,2.5532114433075135,9.612525030981395,4.446204523563041,0.7418803091216026
47,47,0.29319609636852495,0.0015040327659889608,0.0,3.824259456643031,4.25700558230653,4.445277501449905,1.1362079046788476
48,48,0.2775708747278188,0.0006099829023112236,0.0,7.64200899762788,1.7459042617754572,5.41723143470081,2.19946268402224
49,49,0.26183574749288946,0.00011213080155564326,0.0,6.819149623438673,1.4185737818657584,2.8676946225143976,1.933065792304299
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,1.9595907439754046,1.429870035446087,7.961283806122471,0.41258320703697066
51,51,0.23028686364813092,0.00031137095522068006,0.0,4.165775427843151,1.0463485117911542,3.5876686108820985,0.9567916582467147
52,52,0.21459887014376205,0.0010076689799442874,0.0,0.6004503112280823,6.98348155650499,7.568955792002815,0.000612756618495941
53,53,0.1990519959274621,0.0020985794742285346,0.0,4.8187204500591925,1.2012678971696977,4.102440414234555,0.845335897863309
54,54,0.1837082154003304,0.003579753748838821,0.0,0.1141656572691796,5.779866020978104,8.500290104342126,0.10474113461738613
55,55,0.16862869337244704,0.005445287408633293,0.0,8.23930705599651,3.3259387005082806,7.759906870934103,1.5211477727863043
56,56,0.1538735412419973,0.007687743889213928,0.0,0.9808133374331907,2.7304234991346163,2.4076780567172342,0.1809724787192304
57,57,0.1395015773736052,0.01029818410125366,0.0,7.923003302206405,4.775306577432435,9.215300393849962,1.2107279514192646
58,58,0.12557009263107932,0.013266202064328514,0.0,3.703418935253029,6.0210624556608945,0.9139337704548733,0.5425841190486973
59,59,0.11213462199922317,0.016579966388208245,0.0,6.816776822114289,7.540690301789912,3.0025548408337253,0.9033148653149069
60,60,0.09924872320509631,0.020226267436248082,0.0,7.65824875573049,7.736481901714837,3.355037839111449,0.8806896782812149
61,61,0.08696376322120333,0.024190569982875457,0.0,9.022982489393097,6.843850006407494,9.292481011041087,1.0630752714663545
62,62,0.07532871350167333,0.028457071155262893,0.0,5.923927886697674,8.738380256497898,8.168417557911813,0.7207492689827171
63,63,0.06438995476767928,0.033008763428214453,0.0,3.1748830154681276,0.13156103033479694,9.914374830296042,0.2700490109192411
64,64,0.05419109212027742,0.037827502421150475,0.0,7.024502776565001,1.5126823554331503,4.326453660139213,0.36534816573624485
65,65,0.04477278121768441,0.042894079226930504,0.0,0.6918140850220211,2.8003876955125118,9.052244501028404,0.15469376440590524
66,66,0.03617256620989709,0.048188296984192226,0.0,3.1265285288025413,9.493030427201909,4.360769682430128,0.7799420910347223
67,67,0.028424730076697796,0.05368905138796525,0.0,3.4111651468172988,6.061682385148142,1.3721450776905653,0.47757964092454425
68,68,0.021560157965640897,0.05937441481762104,0.0,7.9367493164230805,4.524565378625716,2.2228936623228703,0.3407115276030218
69,69,0.015606214074793734,0.06522172374680177,0.0,7.4536123226301925,6.7966936404223794,2.274279046983122,0.675455615060391
