,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,0.14164828344216063,3.0413207939231643,7.590776763431713,0.6953552056268749
1,1,0.2657764078281684,0.19980068533314935,0.0,7.636324764634063,9.10357417130197,6.756313060964743,3.8918885537045935
2,2,0.28148992626692937,0.1992035358593258,0.0,7.555930967128014,4.567195471216721,9.761918266830513,2.86373483739679
3,3,0.29707791662242944,0.19821093199149806,0.0,8.839529344116409,0.6054912164231596,9.100358287975721,2.8173843528127045
4,4,0.3124782405925771,0.19682683053985073,0.0,6.6184763244223515,7.63113395568959,4.153612329404023,3.4688866523174204
5,5,0.3276295079685422,0.1950567489387783,0.0,6.744066401485304,4.048500378235586,6.063021101649754,3.031039011073747
6,6,0.3424713213541367,0.19290774325277305,0.0,3.3361458684161205,5.501973973211978,9.22362762398518,1.973154151750505
7,7,0.3569445169275524,0.19038838004888237,0.0,6.433486273381868,1.8190425550624112,1.7854235721672174,2.7793882466083417
8,8,0.3709914002857097,0.1875087022478594,0.0,9.353955281263257,4.787822270216164,5.510958384594967,4.375942155135928
9,9,0.38455597643107214,0.18428018909013508,0.0,7.169265348553761,8.397184584968809,3.211085782871168,4.310556844962896
10,10,0.39758417298413207,0.18071571037619855,0.0,9.360695774648386,3.9365510536030026,9.689299467150732,4.251096386894019
11,11,0.4100240557317768,0.17682947516379707,0.0,2.445094708427211,7.310389774074622,6.71901649504831,2.258864301086518
12,12,0.42182603565229604,0.17263697512646395,0.0,1.6379318109920948,7.531789528266728,5.915339977863157,1.8612210575080965
13,13,0.4329430665917692,0.1681549227991634,0.0,3.805023932119642,4.490495316364854,6.382580567441442,2.438019096687955
14,14,0.4433308328038348,0.1634011849572239,0.0,4.941061024270185,7.2052509667436295,0.02774068459674983,3.377796000243528
15,15,0.4529479256052552,0.15839471139413064,0.0,5.80473433994054,2.109415868781558,9.58073240962387,3.020401091599212
16,16,0.46175600844307474,0.1531554593820902,0.0,7.763069323896947,0.5327541391732282,3.9619261832193278,3.54445700122202
17,17,0.46971996971536506,0.14770431411648896,0.0,0.9337577412650888,1.3607319360437198,3.0454449616055745,0.6822782919874927
18,18,0.47680806273637033,0.14206300546137843,0.0,8.423499817664457,9.363674122894668,2.616060426440001,5.321364266537284
19,19,0.4829920322881087,0.13625402132786246,0.0,2.43726502392964,3.487342933181118,3.1604066298399545,1.7007677133601184
20,20,0.4882472272539598,0.1303005180306873,0.0,0.619363481534686,5.259726745668951,0.6900355870346597,1.032922256328219
21,21,0.49255269888524655,0.12422622798037833,0.0,2.628724836531294,2.5047697884771782,6.73951732584669,1.6226128808713458
22,22,0.49589128430909246,0.11805536507889021,0.0,9.377430351440937,0.5628666370361413,2.204203702436108,4.814195950980023
