,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,9.592487815863215,3.411654602294912,7.313471497914909,3.1562897707688116
1,1,0.2657764078281684,0.19980068533314935,0.0,0.5923592261120458,5.307438458289155,7.848933950788082,1.129412345639125
2,2,0.28148992626692937,0.1992035358593258,0.0,8.690753798291862,0.5927843711878766,1.6594737153655414,2.470270785240261
3,3,0.29707791662242944,0.19821093199149806,0.0,1.9593959367360336,7.1311017108374,5.564496057978926,1.9627801539423744
4,4,0.3124782405925771,0.19682683053985073,0.0,2.9505636220923384,7.8502438611972405,3.8847375819784435,2.3790008725329748
5,5,0.3276295079685422,0.1950567489387783,0.0,8.369968958920861,8.953720828249574,8.366492346691892,4.540563214745048
6,6,0.3424713213541367,0.19290774325277305,0.0,5.4964178616076005,6.713338809460451,0.8110990350669012,3.1942860434278577
7,7,0.3569445169275524,0.19038838004888237,0.0,5.785604180731035,6.2811925166615525,1.7997376232766427,3.277701532738386
8,8,0.3709914002857097,0.1875087022478594,0.0,3.366275843869034,2.691393029010664,4.458381550247013,1.750940267285494
9,9,0.38455597643107214,0.18428018909013508,0.0,0.23367864676288486,5.1592913482405045,1.8093975382152139,0.929013190892247
10,10,0.39758417298413207,0.18071571037619855,0.0,0.4787751240084126,2.0512057862554913,1.4236449488952907,0.6607655549281904
11,11,0.4100240557317768,0.17682947516379707,0.0,6.175619599001329,1.3541484644000923,5.000543691453227,2.832778734331279
12,12,0.42182603565229604,0.17263697512646395,0.0,7.402558920070158,1.497860753470418,6.21736806267296,3.370406999346319
13,13,0.4329430665917692,0.1681549227991634,0.0,2.3559552720444032,6.522743837661508,6.4475578743732544,1.893408463443438
14,14,0.4433308328038348,0.1634011849572239,0.0,8.863959466674313,4.893038449360999,9.528490822549841,4.602390486659077
15,15,0.4529479256052552,0.15839471139413064,0.0,4.936464365931612,7.950662371115546,0.6380573405256507,3.3958533504040047
16,16,0.46175600844307474,0.1531554593820902,0.0,5.620105492663993,0.5668146633825288,7.779417535689856,2.647478658023564
17,17,0.46971996971536506,0.14770431411648896,0.0,8.447949274441308,2.4139248556600004,6.168819196848039,4.144648945521929
18,18,0.47680806273637033,0.14206300546137843,0.0,8.66050332196133,9.563677690116046,3.872715110568379,5.404614621447956
19,19,0.4829920322881087,0.13625402132786246,0.0,7.2638457250103965,3.2458480903992912,4.378806901961085,3.8853569813485103
20,20,0.4882472272539598,0.1303005180306873,0.0,7.844398602417792,2.130941992326565,2.530487112456207,4.060415131140284
21,21,0.49255269888524655,0.12422622798037833,0.0,2.8799880747218753,4.043967566315807,6.431003810378772,1.8846431734068594
22,22,0.49589128430909246,0.11805536507889021,0.0,7.369688063569825,1.3194433909754466,0.7037917350681255,3.606261627764738
23,23,0.49824967494466743,0.11181252819589081,0.0,1.2028930135708837,3.7838496894562947,0.08119883281368034,1.0734815150587969
24,24,0.4996184695550947,0.10552260311045081,0.0,8.205492155655538,2.958852710159575,1.033917977037484,4.287969324617153
25,25,0.4999922117235391,0.0992106633090287,0.0,9.043619783664477,5.555144039588276,1.201861304905092,5.029587489087311
26,26,0.49936941160408466,0.0929018700351984,0.0,8.18354102794826,2.9797711429884988,0.24910401305674568,4.379553739803672
27,27,0.497752551860698,0.08662137198955211,0.0,9.177653986583504,9.395726023009557,1.8590463686737413,5.367102090116105
28,28,0.495148077770601,0.08039420507960221,0.0,9.69002935076659,9.557271197700969,7.598984061884183,5.537161264665427
29,29,0.4915663715315055,0.07424519261931035,0.0,6.426589665378602,6.83210274360084,6.907819442039246,3.7474317079764057
30,30,0.48702171087512736,0.06819884637607616,0.0,9.316125716679336,4.218247639302727,2.3281404274638815,4.895485313648458
31,31,0.4815322121519603,0.06227926885964239,0.0,3.8055205016375337,1.4100556852079005,7.187081240773292,1.8609338498905739
32,32,0.47511975811418794,0.05651005724242071,0.0,0.008583641608572723,2.5122410360876932,1.6168597177278277,0.07917560738957753
33,33,0.4678099106846149,0.050914209294240655,0.0,4.863141919565913,9.022048992622086,6.588829227181881,2.8340190398836236
34,34,0.4596318090593444,0.045514031706493,0.0,3.4059266659807,5.285842993358947,2.70589287191744,1.8592398960833283
35,35,0.4506180535503945,0.04033105117111442,0.0,7.713921761043703,1.9923835271859391,8.90254551768633,3.4614069113482793
36,36,0.4408045756312921,0.03538592856887901,0.0,3.1873653941736424,6.858156678547398,4.969306899787788,1.676322204805202
37,37,0.43023049470367913,0.030698376609066824,0.0,4.389628592895189,0.9306912257307642,9.610300273768678,1.8031668121336268
38,38,0.4189379621559022,0.02628708124882211,0.0,5.0919947895936915,3.788879977822295,5.590042370572679,2.335982543974588
39,39,0.4069719933352146,0.022169627205446997,0.0,7.845795101183093,4.260864842149953,0.8245178491778116,3.3219633539369657
40,40,0.39438028810339715,0.018362427858560095,0.0,7.493659454738166,8.840009026989051,7.936513203189282,3.189730956246182
41,41,0.3812130406911171,0.014880659821550558,0.0,4.826236810544837,0.7754385859967361,5.2479978481432905,1.8970884353576605
42,42,0.3675227396090007,0.011738202443145308,0.0,4.8712165980976465,7.191358325741134,3.9597780829963805,1.7468937645065745
43,43,0.35336395841303353,0.00894758248025378,0.0,3.322912217551429,9.70368289414879,0.07741179011040322,1.225374590469612
44,44,0.33879313815835704,0.006519924162640156,0.0,9.187950379338321,2.8486399084884786,0.6323325304349281,3.1623194958526075
45,45,0.3238683624086675,0.004464904848480522,0.0,6.615026841090703,4.233474423137066,0.12087842070631738,2.1792977906056716
46,46,0.3086491256980922,0.0027907164475743044,0.0,0.9235150041580098,6.837423348466328,7.7639336270568835,0.22234963121710352
47,47,0.29319609636852495,0.0015040327659889608,0.0,7.572452592256572,1.5697059413911596,5.696592531949821,2.267818671180461
48,48,0.2775708747278188,0.0006099829023112236,0.0,3.95566309663543,1.380345456861145,9.84753284458565,1.180631533367699
49,49,0.26183574749288946,0.00011213080155564326,0.0,9.090900114679407,1.6096651384455374,1.6277398549870525,2.4000662586882537
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,5.916133089037715,4.778442575968236,1.0485742740026716,1.68991355843302
51,51,0.23028686364813092,0.00031137095522068006,0.0,0.7612667086135372,2.9907026273919115,5.662062589519429,0.1798873336816482
52,52,0.21459887014376205,0.0010076689799442874,0.0,6.229937771762185,3.2149021970974045,6.957425799260205,1.3429626237481456
53,53,0.1990519959274621,0.0020985794742285346,0.0,0.19709230800810662,0.7157033834116233,7.201904257725297,0.08083208038673488
54,54,0.1837082154003304,0.003579753748838821,0.0,0.6433992326138716,3.355081668637221,2.012052158395141,0.04606244299558841
55,55,0.16862869337244704,0.005445287408633293,0.0,1.4953026157433424,2.9539521202540744,9.295739204576622,0.22803021347762897
56,56,0.1538735412419973,0.007687743889213928,0.0,0.8938558354790083,1.134791536151054,8.312484065058806,0.2443404144987917
57,57,0.1395015773736052,0.01029818410125366,0.0,3.3910805770776142,2.945556239398867,2.181791140715691,0.7235730516582558
58,58,0.12557009263107932,0.013266202064328514,0.0,5.485101451086498,8.04740436588115,4.8371527254123405,0.7742750711948121
59,59,0.11213462199922317,0.016579966388208245,0.0,8.946205931029334,1.5677910691841634,4.93535599139954,0.9359377661796164
60,60,0.09924872320509631,0.020226267436248082,0.0,3.9500047053159815,7.475462482513281,0.8687768505783167,0.5217416323317934
61,61,0.08696376322120333,0.024190569982875457,0.0,3.7700249339531355,9.443746883120777,9.495932774992827,0.5849828077904919
62,62,0.07532871350167333,0.028457071155262893,0.0,6.047462439243548,4.098921657937499,8.17902260919751,0.6659077178323923
63,63,0.06438995476767928,0.033008763428214453,0.0,1.4544315486524806,0.914531798399929,5.174822319319957,0.20805522167312152
64,64,0.05419109212027742,0.037827502421150475,0.0,7.730128254617362,2.82869751390456,2.0162351763324606,0.6947349539471991
65,65,0.04477278121768441,0.042894079226930504,0.0,1.991322421159859,7.128146221378994,7.606427245697917,0.507767452968261
66,66,0.03617256620989709,0.048188296984192226,0.0,0.7904349122850307,7.23668765421225,4.068062515064903,0.5349489518137822
67,67,0.028424730076697796,0.05368905138796525,0.0,1.9070914996648747,0.8679922028774711,6.080166360564084,0.022451151511719294
68,68,0.021560157965640897,0.05937441481762104,0.0,1.9025807961830032,7.690165466029171,1.4286074076778443,0.628305995391366
69,69,0.015606214074793734,0.06522172374680177,0.0,7.7989477076565095,2.384239602537084,4.103724334950093,0.2743583229957167
70,70,0.010586632571017635,0.07120766908688335,0.0,1.059197353374296,1.5009709559699147,2.64634948308315,0.05901406672148281
71,71,0.006521422978615576,0.07730838910384095,0.0,8.949081782052486,5.066226353143759,6.606630755666626,0.460337506214117
72,72,0.0034267904154993145,0.08349956453812012,0.0,3.743501130064052,0.44682833452750703,9.163927582254567,-0.055780339766797596
73,73,0.0013150709948357708,0.0897565155483386,0.0,1.7831867955970715,0.004312659453069578,9.096250898316008,-0.1107336824345211
74,74,0.00019468264968108828,0.09605430009237473,0.0,5.595942321398452,4.33440454633507,5.683956466369361,0.3755801324775062
75,75,7.009157663051546e-05,0.10236781335366239,0.0,8.963957430345564,8.7110828574969,0.8121625278346722,0.7863349430228836
76,76,0.0009417944322483163,0.10867188781635505,0.0,7.564439261808441,5.134820251172379,8.340061590019808,0.32933697215813995
77,77,0.0028063163532493496,0.11494139359042606,0.0,3.902040134283291,5.801027895369833,1.1691854546075198,0.7793213280045139
78,78,0.005656224808323201,0.12115133858678194,0.0,1.7234560202875993,0.015486149278726158,8.166888395581982,-0.032555559506932556
79,79,0.009480159226384288,0.12727696814306033,0.0,7.015694391749897,0.3754100943054195,3.9517769822613316,0.09209216740725111
80,80,0.01426287628314074,0.1332938637029761,0.0,5.7421807376287735,0.02174002652079121,4.322937381301529,0.07081232542134704
81,81,0.019985310665456363,0.1391780401558493,0.0,3.2287044340699635,0.08030762115119217,5.5176081422712855,-0.15023838227069114
82,82,0.026624651071281424,0.14490604144829197,0.0,6.817815923583432,0.1827834276968776,1.0745893743267976,0.36437767051384473
83,83,0.034154431142194186,0.1504550340869178,0.0,2.3876845594378215,3.720483994953656,1.9888388487591036,0.6797883937316771
84,84,0.042544634966068556,0.15580289815934403,0.0,4.631161470563805,7.582819187131733,6.688600747734471,1.3153464538015571
85,85,0.051761816729305354,0.16092831551065168,0.0,7.048862963186917,4.681826674057589,7.927122343485279,1.1493832219593052
86,86,0.061769234041655685,0.16581085472380375,0.0,4.0122133231728725,5.72752796148519,4.229494505925584,1.2607484656917518
87,87,0.0725269944021667,0.1704310525652672,0.0,5.383966970467418,7.1166964287251675,6.206292578219146,1.6274900128174705
88,88,0.08399221422239225,0.17477049157117094,0.0,0.06496734380451508,5.1502694311517345,1.152401035112779,0.9090634984076851
89,89,0.09611918977295505,0.1788118734647192,0.0,4.090406322254872,9.436916570430762,2.3206361390443098,1.837942156085295
90,90,0.10885957937202048,0.18253908811219766,0.0,3.5973352359700916,8.904882923518802,5.4288819924062635,1.8828270229509114
91,91,0.12216259608941832,0.1859372777426912,0.0,7.5257498438206705,1.102661476746224,1.0990161746095561,1.0371528085904733
92,92,0.13597521019824593,0.18899289617551804,0.0,4.692284891582306,0.3121358705437627,4.245417633936541,0.6628236822878191
93,93,0.15024236056691487,0.19169376281927888,0.0,7.078492815206544,4.171246438749272,6.20559062189265,1.775064045042362
