,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,1.8792435551025,8.454166196381827,8.211453700574312,2.2571100012738907
1,1,0.2657764078281684,0.19980068533314935,0.0,4.739906421333751,0.6365566479117479,0.6123418354351795,1.5630965075195693
2,2,0.28148992626692937,0.1992035358593258,0.0,2.821052943295954,8.639710474687105,4.148919105765211,2.5107957892101225
3,3,0.29707791662242944,0.19821093199149806,0.0,6.895949420661561,4.041902043256247,1.804823738327176,2.7511911710432786
4,4,0.3124782405925771,0.19682683053985073,0.0,2.128604960735996,8.64710065342239,8.133705813348897,2.4056153781319054
5,5,0.3276295079685422,0.1950567489387783,0.0,0.6845970231960674,7.573123058760599,3.5454396799715884,1.6287795286680393
6,6,0.3424713213541367,0.19290774325277305,0.0,3.9550184501173358,7.951085936054429,0.5907982281773771,2.8960872473219643
7,7,0.3569445169275524,0.19038838004888237,0.0,8.83510385156295,3.3684345310434383,0.2786424718239522,3.531547546268115
8,8,0.3709914002857097,0.1875087022478594,0.0,9.263672217531793,9.356152574175686,7.979913780658519,5.097398107667528
9,9,0.38455597643107214,0.18428018909013508,0.0,5.121837453863915,4.140077527173943,1.4896504301582536,2.8573935011094944
10,10,0.39758417298413207,0.18071571037619855,0.0,7.870427397939351,3.905243321623825,2.746870973876947,3.8130833540742874
11,11,0.4100240557317768,0.17682947516379707,0.0,2.3017764257138396,8.940087479609995,9.246290341649642,2.586170148869465
12,12,0.42182603565229604,0.17263697512646395,0.0,4.089916021701432,6.7990419480662565,2.784166104270361,2.9441123698388076
13,13,0.4329430665917692,0.1681549227991634,0.0,9.845841721280136,5.909658066426953,5.207766548532124,5.152685195170447
14,14,0.4433308328038348,0.1634011849572239,0.0,4.482935779134567,5.381371804152591,4.688484815014304,2.955670946922931
15,15,0.4529479256052552,0.15839471139413064,0.0,9.38144715616303,8.637884258073514,4.605799969821479,5.6658150059174615
16,16,0.46175600844307474,0.1531554593820902,0.0,5.906627619548916,0.6932418784178029,6.655644251860602,2.7975598859152435
17,17,0.46971996971536506,0.14770431411648896,0.0,0.2885759956197287,2.3447010161583917,9.451301057977805,0.5720079019899429
18,18,0.47680806273637033,0.14206300546137843,0.0,2.838560537268876,7.926442516039587,4.51022129712522,2.2955741359395474
19,19,0.4829920322881087,0.13625402132786246,0.0,7.739770838158804,9.679697528614676,5.9988329212723634,5.0090665419259235
20,20,0.4882472272539598,0.1303005180306873,0.0,4.239133133759631,6.686300742968198,6.15859700619247,2.90633926455627
21,21,0.49255269888524655,0.12422622798037833,0.0,4.046129552200616,8.648669804830595,8.680932448441972,3.224589202156125
22,22,0.49589128430909246,0.11805536507889021,0.0,4.113584363590847,8.200626177747615,2.452327822461662,3.069758716618273
23,23,0.49824967494466743,0.11181252819589081,0.0,7.497167580186142,5.837989792887829,0.9730477604810883,4.3864336572490545
24,24,0.4996184695550947,0.10552260311045081,0.0,9.916366862471229,9.551197641666626,0.42945574300725653,6.044491668048281
25,25,0.4999922117235391,0.0992106633090287,0.0,8.722560637468597,7.5440973984042135,0.8280529656108193,5.065870334624329
26,26,0.49936941160408466,0.0929018700351984,0.0,0.14944782747037033,8.265957225434791,0.0405664651245119,0.7003261879546302
27,27,0.497752551860698,0.08662137198955211,0.0,1.9653037947384844,3.2605701395278794,5.135075187869349,1.144042817566264
28,28,0.495148077770601,0.08039420507960221,0.0,5.596311336992495,3.526403050676458,9.32336159000859,3.021451916589326
29,29,0.4915663715315055,0.07424519261931035,0.0,1.5166252842184014,9.766700786387506,0.4765397612270128,1.2747764079892914
30,30,0.48702171087512736,0.06819884637607616,0.0,0.3800583159591431,6.661412901978602,4.0961857874955845,0.7285496783865876
31,31,0.4815322121519603,0.06227926885964239,0.0,0.9329999090428276,4.610123693373639,0.5998443603098191,0.8988194007806272
32,32,0.47511975811418794,0.05651005724242071,0.0,4.379563313405104,3.963468034805535,6.38897694331038,2.319822109028066
33,33,0.4678099106846149,0.050914209294240655,0.0,3.716215575323012,8.284227624076356,3.0240586458166696,2.1840022754775776
34,34,0.4596318090593444,0.045514031706493,0.0,7.122025116360879,0.6600210245046145,1.975858271743447,3.3518589053134535
35,35,0.4506180535503945,0.04033105117111442,0.0,5.7084537859096915,6.70333894109569,9.36769377587093,2.8959722516841784
36,36,0.4408045756312921,0.03538592856887901,0.0,5.142205049100507,3.7865991183377212,5.218950791642771,2.3071565308049817
37,37,0.43023049470367913,0.030698376609066824,0.0,7.64140484445794,3.5499178053048075,6.290578791133231,3.585938676568046
38,38,0.4189379621559022,0.02628708124882211,0.0,1.6372414406255476,6.68699910683066,2.6531350219394865,0.8247402108190981
39,39,0.4069719933352146,0.022169627205446997,0.0,4.016166966834192,9.158424756830723,9.447857134658754,1.9193696999560221
40,40,0.39438028810339715,0.018362427858560095,0.0,0.27821005466386106,7.828238609476921,3.4771021954746137,0.1659458818739281
41,41,0.3812130406911171,0.014880659821550558,0.0,2.5759303555730484,5.492300400734472,0.5603812459038304,1.201796518228909
42,42,0.3675227396090007,0.011738202443145308,0.0,5.100524413319717,5.183839428937199,1.8661096438395064,1.9889522820343295
43,43,0.35336395841303353,0.00894758248025378,0.0,0.4900193504245054,4.938638904290055,9.387702344008595,0.3221563225083785
44,44,0.33879313815835704,0.006519924162640156,0.0,0.7686137150418282,4.911096921423084,8.648774539393768,0.2583334655759792
45,45,0.3238683624086675,0.004464904848480522,0.0,5.169784191293959,7.20066692625749,5.0429448558929515,1.8090504823571625
46,46,0.3086491256980922,0.0027907164475743044,0.0,3.0793245743210997,5.939783494675069,0.6533597665496604,0.7865496587907403
47,47,0.29319609636852495,0.0015040327659889608,0.0,0.05959610840948759,9.35091764352537,2.6066347217245536,0.08328836951482713
48,48,0.2775708747278188,0.0006099829023112236,0.0,2.301864863801555,7.364521776324996,4.068250382674031,0.6493810394125562
49,49,0.26183574749288946,0.00011213080155564326,0.0,5.856162193773709,9.703902587709402,1.2608369942954945,1.3565422284395097
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,2.939357758413891,6.864939370933945,3.9217380727595827,0.809479466406826
51,51,0.23028686364813092,0.00031137095522068006,0.0,3.113385287603403,7.54252022344104,9.103439818942427,0.6789133446148617
52,52,0.21459887014376205,0.0010076689799442874,0.0,3.642814834005544,7.332579231392408,7.160960567469655,0.834659697621587
53,53,0.1990519959274621,0.0020985794742285346,0.0,0.004214365510735174,9.309785625850672,5.807633706310814,-0.21310518437780668
54,54,0.1837082154003304,0.003579753748838821,0.0,9.20841293914461,7.845068265715868,5.589430782209227,1.6789329891587454
55,55,0.16862869337244704,0.005445287408633293,0.0,1.4600727245946499,6.930610867666614,4.387300258429062,0.3258227445299985
56,56,0.1538735412419973,0.007687743889213928,0.0,2.4211107314003666,3.6118619910554672,1.8307608865946945,0.5631131353434915
