,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,3.1112692469160685,9.825561140268613,1.4400634061020345,2.8803559731660897
1,1,0.2657764078281684,0.19980068533314935,0.0,7.031872928050216,2.0187889906208714,9.463300851822648,2.2487882346598767
2,2,0.28148992626692937,0.1992035358593258,0.0,6.120503267579821,8.713504712894824,6.564876052034531,3.4003695991549954
3,3,0.29707791662242944,0.19821093199149806,0.0,5.584551250343561,4.511694422982686,4.813946189526286,2.4487797106666953
4,4,0.3124782405925771,0.19682683053985073,0.0,3.958571020626942,8.321035494983624,4.927397755819483,2.818706843009382
5,5,0.3276295079685422,0.1950567489387783,0.0,1.2669406374448022,1.2625265789675033,5.132848128088925,0.592388097719219
6,6,0.3424713213541367,0.19290774325277305,0.0,7.833510743512231,9.274463516111858,5.19956584657031,4.711327512554746
7,7,0.3569445169275524,0.19038838004888237,0.0,2.9515879221914973,7.394060192564728,3.4494746454538316,2.439180640871435
8,8,0.3709914002857097,0.1875087022478594,0.0,3.6721957086896575,7.7590999339894005,2.0960237899679726,2.867283144029795
9,9,0.38455597643107214,0.18428018909013508,0.0,7.4391244504397935,8.643091119608577,3.1734052589523563,4.454130550919417
10,10,0.39758417298413207,0.18071571037619855,0.0,3.868930679027882,0.08102545267937855,7.120967783089609,1.3774190800249668
11,11,0.4100240557317768,0.17682947516379707,0.0,8.362123931656818,5.879439642081758,4.614135079274236,4.4700836760289855
12,12,0.42182603565229604,0.17263697512646395,0.0,7.923681167117612,7.071710056102115,1.8539931456192305,4.617174784901644
13,13,0.4329430665917692,0.1681549227991634,0.0,7.893937693897122,4.109308022425099,1.1041846193708682,4.263924291292361
14,14,0.4433308328038348,0.1634011849572239,0.0,9.576000297090122,1.6544590437680728,6.408709745832027,4.42048838095679
15,15,0.4529479256052552,0.15839471139413064,0.0,4.3103014932346895,5.823346186074497,7.374078644492683,2.9640710036509206
16,16,0.46175600844307474,0.1531554593820902,0.0,8.987935669260454,8.352074517110582,4.587776116719525,5.371192194624194
17,17,0.46971996971536506,0.14770431411648896,0.0,7.262780958808499,0.9552445227028428,2.196863527513054,3.5379664940264766
18,18,0.47680806273637033,0.14206300546137843,0.0,4.603441852381573,7.314808855293817,9.501099298493095,3.22282764135966
19,19,0.4829920322881087,0.13625402132786246,0.0,6.124459339083522,1.0195882229455866,1.0506991429578705,3.085306887094557
20,20,0.4882472272539598,0.1303005180306873,0.0,8.520743265733309,2.8061345173938665,9.819316832620373,4.529028793043578
21,21,0.49255269888524655,0.12422622798037833,0.0,1.4283376526054203,2.641346703414248,3.540180449029383,0.9042285895266975
22,22,0.49589128430909246,0.11805536507889021,0.0,6.613499192312302,3.9138876124294377,0.5824476865077177,3.7317736504537846
23,23,0.49824967494466743,0.11181252819589081,0.0,4.458013111197943,7.45110771335364,0.2552438744333885,2.9647172194091054
24,24,0.4996184695550947,0.10552260311045081,0.0,6.703183841599087,0.8133751981910453,4.00407063436301,3.378652447192517
25,25,0.4999922117235391,0.0992106633090287,0.0,4.249782900715222,3.304188616033077,5.750304672781226,2.3530968515540236
26,26,0.49936941160408466,0.0929018700351984,0.0,7.657981387015686,9.479490579075735,8.33678016483046,4.855628197616635
27,27,0.497752551860698,0.08662137198955211,0.0,8.529879631346427,8.9305224662337,5.663994833239009,5.205580386806013
28,28,0.495148077770601,0.08039420507960221,0.0,8.500636954418672,6.9169179815741835,1.9854984699777867,4.695111627418705
29,29,0.4915663715315055,0.07424519261931035,0.0,8.027026884293761,0.18136816727611693,6.4923217506544875,3.802872611393864
30,30,0.48702171087512736,0.06819884637607616,0.0,0.004276266104589199,6.654083321298701,6.5463535812109965,0.49896014093021
31,31,0.4815322121519603,0.06227926885964239,0.0,3.3069427127639264,5.507041285466565,0.13291451448570246,1.819056665891158
32,32,0.47511975811418794,0.05651005724242071,0.0,1.1204681839710773,1.000577138173001,2.651570299462752,0.6417714922572128
33,33,0.4678099106846149,0.050914209294240655,0.0,8.50247057589619,8.716235653995575,4.9486815106273525,4.466145729015955
34,34,0.4596318090593444,0.045514031706493,0.0,4.74564495041658,5.214588914492818,7.665752716734232,2.5243323590877558
35,35,0.4506180535503945,0.04033105117111442,0.0,5.140955326632445,6.150934367099813,2.8126419856834763,2.705007444808801
36,36,0.4408045756312921,0.03538592856887901,0.0,5.974323424322169,9.761797241747857,3.779208392429009,2.8356221493975786
37,37,0.43023049470367913,0.030698376609066824,0.0,6.487958433654397,2.4756831801249843,5.020558288701428,2.85982876749123
38,38,0.4189379621559022,0.02628708124882211,0.0,3.491236415939112,2.7968552771681243,4.148417523948949,1.4246633459326312
39,39,0.4069719933352146,0.022169627205446997,0.0,7.1752098393281365,3.285580045071791,0.19547815067577967,3.2118972031688098
40,40,0.39438028810339715,0.018362427858560095,0.0,8.133508684050081,2.1382186638954392,3.5348637101893376,3.2428621705564287
41,41,0.3812130406911171,0.014880659821550558,0.0,8.178122494705617,6.308462275819183,4.296492123744089,3.3454935819974594
42,42,0.3675227396090007,0.011738202443145308,0.0,9.61153945200701,3.252847864095566,4.606583120164146,3.6721974319824877
43,43,0.35336395841303353,0.00894758248025378,0.0,4.324863914682332,4.882256587697851,6.806136891452553,1.5274971151286738
44,44,0.33879313815835704,0.006519924162640156,0.0,6.770546671023224,8.4098269242991,6.584132786579838,2.224405926670021
45,45,0.3238683624086675,0.004464904848480522,0.0,6.371162240559971,8.316110893180635,7.952213357380656,2.1579757257427543
46,46,0.3086491256980922,0.0027907164475743044,0.0,7.536245979239899,0.003959822059623752,3.061794518895715,2.268212149312733
47,47,0.29319609636852495,0.0015040327659889608,0.0,3.259215983403849,3.351600932357689,0.2330596373598015,0.7802914363698389
