,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,2.618951414866274,6.0643047221242705,5.2305166020917895,1.876982576656851
1,1,0.2657764078281684,0.19980068533314935,0.0,4.290358863702418,5.152083262532492,7.763430558197975,2.219188485265004
2,2,0.28148992626692937,0.1992035358593258,0.0,7.177337953352819,7.750623135815493,5.952776382554131,3.6464604941821235
3,3,0.29707791662242944,0.19821093199149806,0.0,0.044911801842296706,0.3206022818620913,2.587892242981278,0.04130018016445273
4,4,0.3124782405925771,0.19682683053985073,0.0,1.1219355985473156,4.968179137484673,0.21546060531456246,1.3582489015092654
5,5,0.3276295079685422,0.1950567489387783,0.0,7.6046091821251585,7.643087112357315,6.096747954535506,4.072154170207699
6,6,0.3424713213541367,0.19290774325277305,0.0,4.976577125945049,5.185693297148573,4.487059394147287,2.769654197756254
7,7,0.3569445169275524,0.19038838004888237,0.0,8.698367815258761,6.23888021803986,8.331386396723003,4.3505733562284385
8,8,0.3709914002857097,0.1875087022478594,0.0,4.724667248239217,7.682087303165001,8.366626200483804,3.219467086636686
9,9,0.38455597643107214,0.18428018909013508,0.0,5.408845627137202,9.8777126602463,7.723560856560758,3.8667611391003693
10,10,0.39758417298413207,0.18071571037619855,0.0,0.8406322308036784,9.038138198155192,9.391278526034492,2.0403186196605017
11,11,0.4100240557317768,0.17682947516379707,0.0,7.764292143348735,2.9375842487854675,2.304214608457553,3.772496158940733
12,12,0.42182603565229604,0.17263697512646395,0.0,5.580258795040939,9.383642778992204,0.7734986667775301,3.895656829469178
13,13,0.4329430665917692,0.1681549227991634,0.0,9.694775270741658,9.358050041433989,7.540007266147908,5.7941758311872595
14,14,0.4433308328038348,0.1634011849572239,0.0,0.20100579408719121,8.273723760804042,9.597005566018684,1.5679236941750316
15,15,0.4529479256052552,0.15839471139413064,0.0,3.0070458391403863,4.347572406279074,9.616127403916739,1.906399904536708
16,16,0.46175600844307474,0.1531554593820902,0.0,4.527902812888031,9.5682385159016,0.540191935208526,3.4136628640018767
