,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,8.790313901427535,0.2797500845713241,2.0270122707065443,2.2038017333190214
1,1,0.2657764078281684,0.19980068533314935,0.0,4.455636692468329,4.686321452348777,2.1330162876864045,2.081458312549786
2,2,0.28148992626692937,0.1992035358593258,0.0,7.372081182549206,1.5420851604522934,9.815559892080016,2.4263987536060734
3,3,0.29707791662242944,0.19821093199149806,0.0,5.010616906934624,3.0190288197078488,4.645526295625052,1.9776723309146749
4,4,0.3124782405925771,0.19682683053985073,0.0,7.742643590094857,3.5944358603373727,9.426758325372743,2.9193660442551854
5,5,0.3276295079685422,0.1950567489387783,0.0,7.121482356833619,6.350069871440242,9.277139912499782,3.47754424521641
6,6,0.3424713213541367,0.19290774325277305,0.0,7.979234965148637,6.754197959181354,6.09791348991193,3.9772070728002245
7,7,0.3569445169275524,0.19038838004888237,0.0,9.146132569350492,1.8711012602722543,9.840329497645598,3.632107759817043
8,8,0.3709914002857097,0.1875087022478594,0.0,0.3992270850289481,6.172455031783941,7.364554790640771,1.3201097422486698
9,9,0.38455597643107214,0.18428018909013508,0.0,1.1016919666701874,8.62309233147249,5.033093695099261,1.97048744602351
10,10,0.39758417298413207,0.18071571037619855,0.0,1.4088786011606969,5.477204036254682,2.884590810055887,1.5850281347096373
11,11,0.4100240557317768,0.17682947516379707,0.0,3.159208599721741,7.1974698725346204,1.5675452679076995,2.594190230233575
12,12,0.42182603565229604,0.17263697512646395,0.0,7.037087353827124,4.679211708325286,9.391403139154258,3.8396506079190487
13,13,0.4329430665917692,0.1681549227991634,0.0,0.973367022982855,2.5561083952926147,2.6609443650909603,0.8081397674963099
14,14,0.4433308328038348,0.1634011849572239,0.0,2.725410990304723,6.08910503239786,9.847624468228076,2.4568582897619784
15,15,0.4529479256052552,0.15839471139413064,0.0,8.538312619000315,4.364589040874115,1.6075587504753153,4.584615526700343
16,16,0.46175600844307474,0.1531554593820902,0.0,1.0101240612661833,2.6678158197193125,9.153621429394605,0.899904150408771
17,17,0.46971996971536506,0.14770431411648896,0.0,0.669603752503668,5.185981015960296,4.951310927172904,1.1016976268907885
18,18,0.47680806273637033,0.14206300546137843,0.0,5.181520682276824,0.06468858526751275,9.127527890846565,2.4387245746562707
19,19,0.4829920322881087,0.13625402132786246,0.0,9.279463987265679,7.693692211744257,7.557579884348657,5.365853848380481
20,20,0.4882472272539598,0.1303005180306873,0.0,6.281433641138613,7.17203176508184,3.2898904824953537,3.8970117309581616
21,21,0.49255269888524655,0.12422622798037833,0.0,2.9283020183102315,5.443120702471688,8.653706759250394,2.248429961020818
22,22,0.49589128430909246,0.11805536507889021,0.0,7.99095596393768,4.255235758443211,7.267534988880331,4.529301092485872
23,23,0.49824967494466743,0.11181252819589081,0.0,0.6033995774068823,0.20216533800705094,0.17526576385262338,0.37950139231985713
24,24,0.4996184695550947,0.10552260311045081,0.0,6.9886293562025426,3.438746852488338,7.475187014796502,3.8049811504077002
25,25,0.4999922117235391,0.0992106633090287,0.0,1.1087577332038823,8.166912780280814,0.7791888403777592,1.5360206611079903
