,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,2.892058924664979,1.6418222622908274,9.676477979252077,1.1408720152557184
1,1,0.2657764078281684,0.19980068533314935,0.0,6.658310492436696,9.567868886906115,4.822626944598448,3.681061750648885
2,2,0.28148992626692937,0.1992035358593258,0.0,9.909730468485822,0.2876759923275307,7.606760208585124,2.723698226573773
3,3,0.29707791662242944,0.19821093199149806,0.0,9.989440930121837,8.195201055301538,7.843276969782414,4.476519074955319
4,4,0.3124782405925771,0.19682683053985073,0.0,0.2320079473015979,6.035535278729602,6.906977323493026,1.27860888258697
5,5,0.3276295079685422,0.1950567489387783,0.0,4.758461390275049,9.183749962657842,9.406741476522525,3.0940296277258583
6,6,0.3424713213541367,0.19290774325277305,0.0,8.853921369420867,8.224312396121686,6.6238791868345945,4.676684781230348
7,7,0.3569445169275524,0.19038838004888237,0.0,1.0332219064185677,6.404028780166016,9.720210916180019,1.5296429999853247
8,8,0.3709914002857097,0.1875087022478594,0.0,1.2153133082347611,0.626497298263039,2.5537976066219317,0.5499526636932519
9,9,0.38455597643107214,0.18428018909013508,0.0,5.363125411287991,8.35845623230351,2.044160775862265,3.5959961119689066
10,10,0.39758417298413207,0.18071571037619855,0.0,0.3410708514590777,5.091432154301612,1.847011422575423,1.1661163325605393
11,11,0.4100240557317768,0.17682947516379707,0.0,4.4909914160877324,7.92403236277069,6.022995011240023,3.1773553944529933
12,12,0.42182603565229604,0.17263697512646395,0.0,4.851780928650332,2.2769616832291053,3.632763503933367,2.4534874012055656
13,13,0.4329430665917692,0.1681549227991634,0.0,9.512699223823084,1.4747212590196979,6.6872800837268995,4.331631845795943
14,14,0.4433308328038348,0.1634011849572239,0.0,8.670685088785572,4.409904494994795,7.451040940327483,4.4900977996112985
15,15,0.4529479256052552,0.15839471139413064,0.0,0.11904375739908213,0.42829265640894176,1.5405171949204843,0.07878121362543486
16,16,0.46175600844307474,0.1531554593820902,0.0,9.017168141386499,8.36622369237025,6.520739892870614,5.599265155726255
17,17,0.46971996971536506,0.14770431411648896,0.0,4.65867436481708,4.393330931776353,0.5254598793872056,2.7735683196618797
18,18,0.47680806273637033,0.14206300546137843,0.0,2.856597837785092,4.850255773579172,7.547628417242044,2.088321041051875
19,19,0.4829920322881087,0.13625402132786246,0.0,2.435406515099998,4.766197026482127,2.903288640205264,1.8592542634420863
20,20,0.4882472272539598,0.1303005180306873,0.0,0.3027324128839126,6.94132045892304,2.732835428719913,1.1066091082281466
21,21,0.49255269888524655,0.12422622798037833,0.0,0.9559554652720681,5.116275568738798,2.834089809079814,0.9812051461903144
22,22,0.49589128430909246,0.11805536507889021,0.0,4.84027791854419,1.3443834915772823,6.356566899954511,2.4280304030290556
23,23,0.49824967494466743,0.11181252819589081,0.0,8.495853531483453,1.3360154297915805,3.6593323117243837,4.345237584469505
24,24,0.4996184695550947,0.10552260311045081,0.0,6.649975271843892,7.379516096444179,0.26559671968102605,3.9950511697812248
25,25,0.4999922117235391,0.0992106633090287,0.0,3.422533423510641,9.464655144837149,7.582915716240867,2.543572270395086
26,26,0.49936941160408466,0.0929018700351984,0.0,7.236345185579851,9.18173311747614,3.883271611887835,4.4405374261037185
27,27,0.497752551860698,0.08662137198955211,0.0,7.571441555657074,3.035964171712507,4.5670253975542,4.171858627696838
28,28,0.495148077770601,0.08039420507960221,0.0,5.386630515610374,6.560934055930035,6.016088904655778,3.2568735037819723
29,29,0.4915663715315055,0.07424519261931035,0.0,9.628223517488562,6.892754726086893,5.409687916775335,5.334269308729147
30,30,0.48702171087512736,0.06819884637607616,0.0,1.6809788652247781,6.017204815882584,8.264131018350332,1.0399707208111035
31,31,0.4815322121519603,0.06227926885964239,0.0,0.7198025193191648,4.424952182994982,6.807263878528521,0.6510392576697942
32,32,0.47511975811418794,0.05651005724242071,0.0,0.9283003065819495,3.1829603866379887,7.371135322318217,0.7113962931066956
33,33,0.4678099106846149,0.050914209294240655,0.0,6.712462952168857,2.97255980356538,6.712580659975616,3.377625633363195
34,34,0.4596318090593444,0.045514031706493,0.0,3.4753882359291866,5.974784603314629,6.603657807643783,2.0273965959112386
35,35,0.4506180535503945,0.04033105117111442,0.0,9.090870664716329,6.338879002918479,1.2935728639048416,4.461434280426562
36,36,0.4408045756312921,0.03538592856887901,0.0,4.531825842234256,2.0469775968622117,1.3629085868262614,2.0938520422692113
37,37,0.43023049470367913,0.030698376609066824,0.0,5.730512142723727,6.762755139691549,9.745266107987431,2.7061700315426593
38,38,0.4189379621559022,0.02628708124882211,0.0,4.634421761761506,9.684461155278703,3.204593469461463,2.125909859351048
39,39,0.4069719933352146,0.022169627205446997,0.0,2.8403588865733953,1.6329105742268413,5.798498102548354,1.2272612459158674
40,40,0.39438028810339715,0.018362427858560095,0.0,2.8902451743231525,8.7004645284125,0.5384696693031443,1.317677715928617
41,41,0.3812130406911171,0.014880659821550558,0.0,4.3456630813122,3.1587853539471555,9.47909531971801,1.7903660426114545
42,42,0.3675227396090007,0.011738202443145308,0.0,9.150473954227715,0.996479365528512,2.9737328913264927,3.4335245915224486
43,43,0.35336395841303353,0.00894758248025378,0.0,0.9750753925953515,2.3263852413444974,5.805815203550338,0.3105305226540295
44,44,0.33879313815835704,0.006519924162640156,0.0,7.717473167781388,3.4666919519716233,1.6751274647094638,2.6548338961588285
45,45,0.3238683624086675,0.004464904848480522,0.0,1.4383826634454533,5.630679658476499,6.877141590471727,0.5323101766132324
46,46,0.3086491256980922,0.0027907164475743044,0.0,1.3334784423388868,1.8824962362382636,5.662861655087799,0.43048723210553214
47,47,0.29319609636852495,0.0015040327659889608,0.0,7.915923489055524,4.6878101892137956,2.685949277038162,2.331395935791651
48,48,0.2775708747278188,0.0006099829023112236,0.0,8.191211114264629,7.186756393816839,9.089857914716632,2.304892029129062
49,49,0.26183574749288946,0.00011213080155564326,0.0,0.092934984640205,0.7544886056614775,3.2706110806635467,-0.024658568572715544
50,50,0.24605343949659086,1.2461048234269079e-05,0.0,9.97716143404346,8.46406190921769,6.743476749817678,2.5146774688566085
