,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,3.081472317958972,3.297123944037285,0.21765776080436838,1.2359832965087372
1,1,0.2657764078281684,0.19980068533314935,0.0,3.468783224689762,6.197391177062823,5.8110741205777225,2.250645075772616
2,2,0.28148992626692937,0.1992035358593258,0.0,7.906355507323642,9.344956991261258,1.6782255749431563,4.197752605578085
3,3,0.29707791662242944,0.19821093199149806,0.0,0.7712159929961793,5.054750056064966,3.2193969782768193,1.3609732908421395
4,4,0.3124782405925771,0.19682683053985073,0.0,6.71330800560355,2.361765228447885,8.066304554558874,2.344286552353698
5,5,0.3276295079685422,0.1950567489387783,0.0,5.909727421143548,7.654194061228492,2.4999234352181987,3.6612559612081608
6,6,0.3424713213541367,0.19290774325277305,0.0,2.9858433358342253,0.44080957895592854,3.783941626269365,1.2400967441033712
7,7,0.3569445169275524,0.19038838004888237,0.0,5.51227546159498,4.064558105099762,3.0713969251956454,2.657393955206945
8,8,0.3709914002857097,0.1875087022478594,0.0,2.4138906622219003,1.581097986283514,5.8959115327572285,1.2422015337923409
9,9,0.38455597643107214,0.18428018909013508,0.0,4.694183165372805,7.587170988681383,4.231636865645577,3.312872259319487
10,10,0.39758417298413207,0.18071571037619855,0.0,2.5754897609689698,2.9664844058466544,0.35958258242664853,1.5808350039955674
11,11,0.4100240557317768,0.17682947516379707,0.0,7.138711991774222,1.8958270756278617,4.568385092969967,3.354650537048478
12,12,0.42182603565229604,0.17263697512646395,0.0,6.085251084509965,2.9820518313693256,5.048090674944444,3.0320595884620474
13,13,0.4329430665917692,0.1681549227991634,0.0,7.912653549208941,7.020860251949614,4.613925788801302,4.556258263096446
14,14,0.4433308328038348,0.1634011849572239,0.0,6.880673383218761,3.847057819937678,1.1493113938243371,3.753335505095762
15,15,0.4529479256052552,0.15839471139413064,0.0,2.344264345940832,8.827759768947072,8.051435656269156,2.492903554147993
16,16,0.46175600844307474,0.1531554593820902,0.0,7.573223966269989,6.708585424130572,8.46864666529548,4.458195285937455
17,17,0.46971996971536506,0.14770431411648896,0.0,1.8677236491073612,1.4313914965712626,8.310050862872306,1.1129942400006911
18,18,0.47680806273637033,0.14206300546137843,0.0,8.123049604055439,4.532841027564095,2.1861564723365214,4.579392925725714
19,19,0.4829920322881087,0.13625402132786246,0.0,9.79232204546493,5.9782002079576735,6.895801658177383,5.5937327469625755
20,20,0.4882472272539598,0.1303005180306873,0.0,0.44498264207231575,2.0825704235421236,2.3321200516425176,0.3076532809095952
21,21,0.49255269888524655,0.12422622798037833,0.0,5.100912446484013,7.831063632150698,9.329051784721976,3.4858934813658
22,22,0.49589128430909246,0.11805536507889021,0.0,0.35709771083905384,8.653482795679574,1.9474762548106728,1.0641143200713872
23,23,0.49824967494466743,0.11181252819589081,0.0,1.6943061773829582,7.922565025620738,2.5009986525061114,1.8287075600546683
24,24,0.4996184695550947,0.10552260311045081,0.0,8.625711234795272,4.535467689063825,5.976997268622047,4.912064765052937
25,25,0.4999922117235391,0.0992106633090287,0.0,0.6893771630074341,7.012578248570924,2.439772806924357,1.0394817268415881
26,26,0.49936941160408466,0.0929018700351984,0.0,2.5708054688562507,9.558983155887521,0.44755624763149315,2.219842742811775
27,27,0.497752551860698,0.08662137198955211,0.0,2.8583998816845835,4.414618233972025,9.522251148539263,1.9026814484827492
28,28,0.495148077770601,0.08039420507960221,0.0,1.0667332053991119,9.817417740440826,3.5597362952709846,1.2231622683740881
29,29,0.4915663715315055,0.07424519261931035,0.0,2.7522005454015153,5.432902780734093,6.382889658774936,1.8314547782331718
