,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,0.9117543298318243,3.6751387874236388,1.7687247482799384,0.9869107254068735
1,1,0.2657764078281684,0.19980068533314935,0.0,6.952483193114566,2.326480557070023,1.382012428432241,2.275765649046949
2,2,0.28148992626692937,0.1992035358593258,0.0,1.57065443981528,8.797385037613305,3.319563933107962,2.2692929812501457
3,3,0.29707791662242944,0.19821093199149806,0.0,0.3290186984793164,4.962425744258193,2.0576253663729114,1.1712294145165207
4,4,0.3124782405925771,0.19682683053985073,0.0,0.3329580138280419,9.87785235982794,9.131743271864948,2.191822116339402
5,5,0.3276295079685422,0.1950567489387783,0.0,6.492282266292557,7.521232294454833,5.846638194726429,3.651152102389665
6,6,0.3424713213541367,0.19290774325277305,0.0,3.6527300503630213,0.6739270036819178,5.864179594382252,1.2970483598313514
7,7,0.3569445169275524,0.19038838004888237,0.0,8.112377974520543,4.331923515673949,3.8275759872907833,3.670966886101883
8,8,0.3709914002857097,0.1875087022478594,0.0,4.020392670540726,4.746481271125143,6.803362138326423,2.3227465816635395
9,9,0.38455597643107214,0.18428018909013508,0.0,1.5086491816518233,4.571892684337628,2.9331631704517616,1.2853185196771137
10,10,0.39758417298413207,0.18071571037619855,0.0,1.707710012377871,3.500685930242958,6.703593042357524,1.2421021430812467
11,11,0.4100240557317768,0.17682947516379707,0.0,3.519937555641044,8.19814625737156,9.983112558448507,2.976252852775893
12,12,0.42182603565229604,0.17263697512646395,0.0,4.786627304614384,4.298564375601577,4.6772150921719335,2.799250498376353
13,13,0.4329430665917692,0.1681549227991634,0.0,4.722451347614426,0.5345463949009943,9.634600347648913,1.8874905143849245
14,14,0.4433308328038348,0.1634011849572239,0.0,9.731449691540613,0.5910003826910126,5.046032533981963,4.5322831335301075
15,15,0.4529479256052552,0.15839471139413064,0.0,1.2558963881486773,3.1844614607087927,6.4295742000043274,1.281996488796861
16,16,0.46175600844307474,0.1531554593820902,0.0,1.326414523207019,8.119761228605904,4.200579883964051,1.8647327526236337
17,17,0.46971996971536506,0.14770431411648896,0.0,4.089799645062529,1.6532539134630275,9.291948778464544,2.128971669616822
18,18,0.47680806273637033,0.14206300546137843,0.0,8.09846119833842,3.0293410076332297,5.858859484052886,4.245117425828001
19,19,0.4829920322881087,0.13625402132786246,0.0,7.737882196218628,0.6735572964658321,2.616723356037951,3.809431893205296
20,20,0.4882472272539598,0.1303005180306873,0.0,9.10445420976026,7.496570785885498,6.2799551766426855,5.434792966010325
21,21,0.49255269888524655,0.12422622798037833,0.0,5.964678806022143,2.2921910800217606,2.92884713958541,3.0673193634919307
22,22,0.49589128430909246,0.11805536507889021,0.0,0.12237432663173342,4.975801198616888,4.4910172149890935,0.5017325895986348
23,23,0.49824967494466743,0.11181252819589081,0.0,8.30577660483046,0.45416189373376215,8.40487858904128,4.137865505142126
24,24,0.4996184695550947,0.10552260311045081,0.0,1.777945072364605,5.617253282891996,7.835058711730656,1.5893469298915976
25,25,0.4999922117235391,0.0992106633090287,0.0,3.5543365859610967,5.654341548041866,9.81252602818379,2.27331468563488
26,26,0.49936941160408466,0.0929018700351984,0.0,0.350281921666723,0.940742520313238,2.13297845889464,0.18338360900396797
27,27,0.497752551860698,0.08662137198955211,0.0,3.3534199233694864,9.535671534355805,7.825882831700373,2.383701842167049
28,28,0.495148077770601,0.08039420507960221,0.0,6.661777248321725,6.483435477955686,5.522346575689914,3.897218156930896
29,29,0.4915663715315055,0.07424519261931035,0.0,4.421391879082385,0.6223186396127123,5.325003563489831,2.230981221519324
30,30,0.48702171087512736,0.06819884637607616,0.0,0.8415125885449215,6.239842851355918,2.4376401048601215,0.7734495595455797
31,31,0.4815322121519603,0.06227926885964239,0.0,3.946135819581839,3.596554832992437,1.5268749746581267,2.2571658193915796
32,32,0.47511975811418794,0.05651005724242071,0.0,5.2507024453893605,6.345326198817896,3.685781535458422,2.9486369268137693
