,0,1,2,3,4,5,6,7
0,0,0.25,0.2,0.0,4.21759021627914,4.384062766724104,8.372759996285906,1.8224593269767249
1,1,0.2657764078281684,0.19980068533314935,0.0,7.33645857190349,1.0974071749580827,8.383267951887737,2.2841869966330828
2,2,0.28148992626692937,0.1992035358593258,0.0,8.57489968350674,5.128703025780217,6.626424958015512,3.691668448533347
3,3,0.29707791662242944,0.19821093199149806,0.0,0.24502305496832744,5.811706977868706,9.52139456717914,1.2257700404762832
4,4,0.3124782405925771,0.19682683053985073,0.0,2.997481960659564,2.621493412649747,9.66392863816372,1.306540400813759
5,5,0.3276295079685422,0.1950567489387783,0.0,5.441101249786989,2.531042573179676,8.837819521060421,2.3848028745144694
6,6,0.3424713213541367,0.19290774325277305,0.0,7.665603602693523,2.931503298269087,3.367474409842497,3.2223774886862615
7,7,0.3569445169275524,0.19038838004888237,0.0,7.832096232379129,7.970019420723856,5.516824506733862,4.444711428658644
8,8,0.3709914002857097,0.1875087022478594,0.0,2.95614759789103,8.830956804711521,5.876502248701183,2.652568213493638
9,9,0.38455597643107214,0.18428018909013508,0.0,4.222450830467891,3.4616876119258233,9.835732034761824,2.185742568030393
10,10,0.39758417298413207,0.18071571037619855,0.0,7.340841693075787,9.31873713342455,9.957741849706238,4.589770655577321
11,11,0.4100240557317768,0.17682947516379707,0.0,1.6530035155944622,0.5065017902051772,4.720311012335526,0.6753053587999498
12,12,0.42182603565229604,0.17263697512646395,0.0,8.377092334994668,9.564468196635804,0.6951115362382498,5.2997439257508185
13,13,0.4329430665917692,0.1681549227991634,0.0,9.512926155219473,3.3959174655888855,8.696103809688683,4.592994904878257
14,14,0.4433308328038348,0.1634011849572239,0.0,8.7638029805219,4.920243036450444,0.7283078391285946,4.7672741578448035
15,15,0.4529479256052552,0.15839471139413064,0.0,1.8823747281715641,7.968976949236341,6.470712905526059,2.0516167776415353
16,16,0.46175600844307474,0.1531554593820902,0.0,5.374854872952457,5.04959968183784,6.633370628431178,3.4400733820459197
17,17,0.46971996971536506,0.14770431411648896,0.0,1.297550954074207,8.967117434356782,4.234676657269356,1.9512846180385903
18,18,0.47680806273637033,0.14206300546137843,0.0,7.818346662362803,3.1538417861460113,2.574371747206471,4.262243500924011
19,19,0.4829920322881087,0.13625402132786246,0.0,1.3033637758140848,7.076037660778118,3.2615457704389406,1.6398780699268867
20,20,0.4882472272539598,0.1303005180306873,0.0,1.6413011500460717,2.1425308793182527,1.7895222778543907,0.9944242605310019
21,21,0.49255269888524655,0.12422622798037833,0.0,1.9050560506621839,2.5454947893529734,0.8690381974829875,1.104413114795487
22,22,0.49589128430909246,0.11805536507889021,0.0,8.338527712307354,7.503076919627807,6.260847570799822,5.040893421645382
23,23,0.49824967494466743,0.11181252819589081,0.0,9.182659921102765,1.5129339497548744,8.493820603029818,4.8312307042467815
24,24,0.4996184695550947,0.10552260311045081,0.0,7.627530174595246,6.650549639862523,6.895053517434105,4.423410866188474
25,25,0.4999922117235391,0.0992106633090287,0.0,0.12822726260959372,1.4620159480765182,0.26879380089413263,0.17243019488478145
26,26,0.49936941160408466,0.0929018700351984,0.0,1.314578764849832,5.708405841528823,8.514191367930149,1.216322425210463
27,27,0.497752551860698,0.08662137198955211,0.0,0.17920249475113725,3.7433107136478885,4.4532575764581415,0.5510762920897057
28,28,0.495148077770601,0.08039420507960221,0.0,7.245730154052418,0.3465975623975981,6.185264834014379,3.4805398335981685
29,29,0.4915663715315055,0.07424519261931035,0.0,9.330740797359033,2.555769522116215,8.98968894962159,4.874025315780631
30,30,0.48702171087512736,0.06819884637607616,0.0,3.439628793453916,8.67931876380698,5.979167529487551,2.395926026563626
31,31,0.4815322121519603,0.06227926885964239,0.0,1.080922678145746,6.570776334380065,1.9709892627623415,0.9031735173995498
