,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,7.919249257439263,4.523327627185703,3.9186673524399906,7.761362887445719
1,1,1.0,0.0,0.0,9.258613436461196,8.05111073452542,2.439189366043183,9.406828224362595
2,2,1.0,0.0,0.0,8.084482282526897,1.7234055735623066,8.684012975247873,8.038428545761086
3,3,1.0,0.0,0.0,5.411772360222301,4.38491672520298,3.947642173991459,5.397186121948247
4,4,1.0,0.0,0.0,5.932794486672041,3.525255707030711,9.507801927007195,5.912792083669652
5,5,1.0,0.0,0.0,8.622193202231687,8.25751206943086,2.678646553757338,8.623525197500697
6,6,1.0,0.0,0.0,2.1688949343242268,9.298256750036403,5.052067126587914,2.2110183941528176
7,7,1.0,0.0,0.0,7.627929960378389,3.458769304170107,2.485049199903686,7.593203658239569
8,8,1.0,0.0,0.0,7.987501351804129,3.28796216544227,7.42631222632942,7.980435027525423
9,9,1.0,0.0,0.0,7.932710923116427,4.372772854287456,4.687884432913024,7.809572141401987
10,10,1.0,0.0,0.0,0.6018241367524346,6.881509715645759,3.4518659865721024,0.5746879741545574
11,11,1.0,0.0,0.0,5.542332582292997,4.198911558819796,2.8969751350994013,5.5768896011645
12,12,1.0,0.0,0.0,5.3794041175270335,5.591544825484185,2.323783382441924,5.287000844459257
13,13,1.0,0.0,0.0,1.9850302240282802,5.011435917023279,7.640441232058098,2.0299369993395513
14,14,1.0,0.0,0.0,8.058577073591856,5.036436248295749,2.0020463637546406,8.105666909552525
15,15,1.0,0.0,0.0,9.796195470427463,4.269013302567023,7.049959699175602,9.91821630513979
16,16,1.0,0.0,0.0,8.403597582034205,2.6650148393007878,2.0012978941469104,8.336244413633649
17,17,1.0,0.0,0.0,3.0912955889703584,8.767375584910763,9.301090977114558,3.179911921110277
18,18,1.0,0.0,0.0,5.614997438823464,3.7046221423339807,7.6353942697097965,5.642036521233371
19,19,1.0,0.0,0.0,0.6722744937449487,2.382328777040428,9.513580626221703,0.6618943820016832
20,20,1.0,0.0,0.0,5.949294786380389,4.95696995486677,3.3179309257541223,6.124218288317474
21,21,1.0,0.0,0.0,9.646728418127235,4.713724392354256,5.368145724111382,9.79690150199571
22,22,1.0,0.0,0.0,6.21119991536038,7.734436742769283,2.4228197734992616,6.039269361292348
23,23,1.0,0.0,0.0,6.979202358828914,8.967598110188447,0.8875095320966708,7.00748201374186
24,24,1.0,0.0,0.0,5.015018808728375,9.055201311452805,7.265579666815473,4.949340412058048
25,25,1.0,0.0,0.0,0.9209099589514602,4.98327212249942,3.6132533819042734,0.8235273556873698
26,26,1.0,0.0,0.0,7.307777941885117,5.896756847623196,6.736299989881011,7.279005655130382
27,27,1.0,0.0,0.0,7.857814090814222,0.8373611111997348,3.8929740892908935,7.77933121214743
28,28,1.0,0.0,0.0,9.319370891329218,8.77275415683578,4.922983657498352,9.181412892619957
29,29,1.0,0.0,0.0,0.44341157009242793,5.693412994957553,2.8539379611320737,0.4115480869411297
30,30,1.0,0.0,0.0,6.2370377982402525,9.787546827717456,0.43204689441982413,6.175027084470388
31,31,1.0,0.0,0.0,8.250666309500604,6.285716630052187,3.1823858816834694,8.084623022369373
32,32,1.0,0.0,0.0,9.816059149054503,1.4600160123230654,0.5442745832889917,10.04833662015927
33,33,1.0,0.0,0.0,6.410579585210426,1.1816525637267739,0.39059767573408677,6.222328538093097
34,34,1.0,0.0,0.0,8.576279380095265,4.76081079032972,3.6829505956965214,8.600311825045205
35,35,1.0,0.0,0.0,0.8029266145340364,2.919459803044806,6.458520355995365,0.9822644136019991
36,36,1.0,0.0,0.0,7.786457395566372,7.45264234828341,6.225263778414577,8.048427779782754
37,37,1.0,0.0,0.0,7.484592656014887,6.8187436363368,5.0945314570910005,7.494266686533272
38,38,1.0,0.0,0.0,7.644403736173313,5.591934161515092,7.032438707203913,7.708129782749513
39,39,1.0,0.0,0.0,0.5401107998442123,5.767188814364678,9.100181535056983,0.4342680840750597
40,40,1.0,0.0,0.0,9.043889735747623,2.044228956816613,6.138151609924733,9.085648293038833
41,41,1.0,0.0,0.0,0.5909486181010526,0.9674833248970949,4.398136719916945,0.6800261803969447
42,42,1.0,0.0,0.0,9.22099214196487,3.0096315142951036,3.596254663005344,9.272594007815018
43,43,1.0,0.0,0.0,8.167939396032576,7.064788587496697,1.51861196401739,8.018070914384383
44,44,1.0,0.0,0.0,1.0150837693025583,4.744284130718784,5.300860699538842,0.9390814229478395
45,45,1.0,0.0,0.0,7.063800187530335,5.88615277971533,9.886180033084694,7.024487589886633
46,46,1.0,0.0,0.0,0.2965516505802335,2.6348160452181335,1.2897429953830686,0.31045142265679987
47,47,1.0,0.0,0.0,0.9997424876283434,5.864868177534596,0.45373307733197143,1.0146770495946347
48,48,1.0,0.0,0.0,0.42136777669637415,5.783508297859824,9.979898659429203,0.538805028928121
49,49,1.0,0.0,0.0,8.068769790536019,4.522990215843356,7.552392387687862,8.01689526438943
50,50,1.0,0.0,0.0,1.9756023730894512,4.73433558693472,7.255567780540685,1.9884709318386176
51,51,1.0,0.0,0.0,9.320740032842318,4.346110336687934,6.048650152902308,9.305274147987015
52,52,1.0,0.0,0.0,0.6692364184667676,3.436766466249778,0.10421005388866367,0.5574411881170557
53,53,1.0,0.0,0.0,1.7942046140285606,0.10382365109963598,1.9223313460544267,1.8522361776790066
