,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,9.45735349463893,0.2786857057898606,4.889975329236641,9.616682854454984
1,1,1.0,0.0,0.0,2.236648604201499,5.040956218562168,1.1813060970367228,2.379881875562482
2,2,1.0,0.0,0.0,7.71859814095992,3.067977130563717,2.173955432903089,7.6312085938956535
3,3,1.0,0.0,0.0,1.6525688162031515,6.865010504400758,9.016451245206902,1.6796988367081196
4,4,1.0,0.0,0.0,5.429276515807296,0.7749108309829644,1.1277246078860848,5.265229644050726
5,5,1.0,0.0,0.0,1.3161034737750577,4.6545605897663735,1.45431463393214,1.2775678752232857
6,6,1.0,0.0,0.0,9.433901557457883,5.354264815592615,2.9593070136965394,9.468279989495203
7,7,1.0,0.0,0.0,7.817656113918497,0.19118945170514157,1.1547978128621528,7.7480499056586485
8,8,1.0,0.0,0.0,8.751848349399344,2.1652177483729638,3.2656218822145555,8.74678917626144
9,9,1.0,0.0,0.0,1.8358561939291784,6.33585991189816,9.0253003959859,1.8814467875405823
10,10,1.0,0.0,0.0,2.9708580030378826,4.385859078852534,9.562189298331194,2.874727551015601
11,11,1.0,0.0,0.0,6.491584966350429,3.7545606961902225,2.004732581805966,6.578302248802374
12,12,1.0,0.0,0.0,6.16807972575937,0.3570439963678085,8.254519965480608,6.174332579654454
13,13,1.0,0.0,0.0,5.376344038604569,9.693567796978842,7.925991533881188,5.332312952158839
14,14,1.0,0.0,0.0,3.579764412989739,1.957842855647739,8.041738439275559,3.511764909600169
15,15,1.0,0.0,0.0,4.031307826914596,7.7304060583959,4.507984458243973,3.9012911807900235
16,16,1.0,0.0,0.0,9.347259331355218,9.358009896169282,4.20645943808157,9.261065585031464
17,17,1.0,0.0,0.0,7.334678212275129,6.333171228065389,5.381318332409996,7.460301709708042
18,18,1.0,0.0,0.0,8.47166258061727,2.316630579447292,3.6062335412132853,8.394430514743044
19,19,1.0,0.0,0.0,9.70144535663113,3.6815972051889636,1.8850823042808718,9.577267628331619
20,20,1.0,0.0,0.0,5.026869966362476,2.8505555781185423,2.896242149358369,5.004944408219578
21,21,1.0,0.0,0.0,2.9337318986265295,6.284371587086266,1.9944293441680416,2.91928151634512
22,22,1.0,0.0,0.0,1.493956129412869,0.2432595131292603,7.353283072349789,1.3269274393637502
23,23,1.0,0.0,0.0,4.412655089627016,8.026492035269563,5.638811135282962,4.268582649652481
24,24,1.0,0.0,0.0,4.669409299949532,9.903674499695583,2.9127948680608684,4.73810005719522
25,25,1.0,0.0,0.0,2.420129805148318,8.472650113303219,6.923058396772783,2.3677002036091217
26,26,1.0,0.0,0.0,8.504717381354265,6.92588855676274,3.9837717698945307,8.405051560451353
27,27,1.0,0.0,0.0,0.44126736927900256,5.8747608741559105,3.3038702040080006,0.2774904538585299
28,28,1.0,0.0,0.0,9.212670158262393,7.175939605008688,8.728725748187836,9.117748333027357
29,29,1.0,0.0,0.0,8.493762152775465,9.932709943068582,2.6950350931477516,8.431615746563462
30,30,1.0,0.0,0.0,7.830427045027681,0.3933773619758296,1.3170658727737528,7.925109178712783
31,31,1.0,0.0,0.0,1.7578559109197411,3.8414856420110546,6.628842095934207,1.9918760401553541
32,32,1.0,0.0,0.0,2.3187548717604134,6.318868800029631,4.767708474044089,2.291172967223522
33,33,1.0,0.0,0.0,7.9223851903294165,1.0370866604936202,2.825010440222936,7.905452209592237
34,34,1.0,0.0,0.0,4.39948663013686,5.957145831098705,8.041536404391197,4.382803404091328
35,35,1.0,0.0,0.0,9.23587029020641,4.6435720600640416,2.9547679225959977,9.248690541095078
36,36,1.0,0.0,0.0,0.1081909246422097,9.31607095163907,1.383178015718317,-0.017195372495447114
37,37,1.0,0.0,0.0,1.789623606715428,2.098857076947125,6.36309784517099,1.8118917024549963
38,38,1.0,0.0,0.0,8.628151308126704,0.829918954936052,1.3616287317208908,8.533980108454209
39,39,1.0,0.0,0.0,3.024409763283927,4.4960096589739615,1.0830087901902141,2.989123712462438
40,40,1.0,0.0,0.0,1.2465928607262444,8.94660987544572,3.9813783783664647,1.245389657499516
41,41,1.0,0.0,0.0,7.43401072868703,4.732696568545246,3.067870004615989,7.460055970973459
42,42,1.0,0.0,0.0,9.265689007293181,8.122924173612667,7.856401612671135,9.207536008596783
43,43,1.0,0.0,0.0,2.9967484081224374,2.199717477382027,4.328993999322305,3.028674730285934
44,44,1.0,0.0,0.0,6.661323145228439,9.344257944480221,3.15453793093718,6.509127839560601
45,45,1.0,0.0,0.0,1.566264369549456,8.656513099945997,3.641012241291499,1.5915573699625822
46,46,1.0,0.0,0.0,8.434301832162754,7.150043877284627,8.75312324517832,8.50530816405531
47,47,1.0,0.0,0.0,7.842824167655279,0.8529057992176958,3.8246038627536407,7.920981193343898
48,48,1.0,0.0,0.0,1.173993791075033,8.342106152107032,2.5998084670552335,1.1061562188189769
49,49,1.0,0.0,0.0,7.851734297824454,8.351755164489852,2.6764255494023614,7.607857357201453
50,50,1.0,0.0,0.0,5.314672545142099,2.9729292820375584,7.749885193870357,5.248192718006313
51,51,1.0,0.0,0.0,3.5003789454142584,6.042838683471674,2.95947653059676,3.435932356952069
52,52,1.0,0.0,0.0,8.199661636888912,1.070905383173274,5.781284984553352,8.01415167118488
53,53,1.0,0.0,0.0,7.394074701079346,9.516528518514226,1.9976220411045809,7.368695468310017
54,54,1.0,0.0,0.0,9.2106396636945,9.007909412778101,9.307968655610773,9.255191159200628
55,55,1.0,0.0,0.0,5.612746822847889,0.18465085771327772,9.603384084588777,5.654288588240721
56,56,1.0,0.0,0.0,2.4714126003614023,1.0197540294155416,1.0478698048466606,2.6540587283991384
57,57,1.0,0.0,0.0,6.169531743557383,0.937852945629184,2.742254288164446,6.019294432233646
58,58,1.0,0.0,0.0,9.43938113686569,6.987913348511366,7.513954796205508,9.494392388167325
59,59,1.0,0.0,0.0,0.2460424407658135,3.702547581653721,0.9087908072333817,0.09176928842356208
60,60,1.0,0.0,0.0,9.465257009274039,5.019996560934872,7.467303248331786,9.362863710459386
61,61,1.0,0.0,0.0,0.684928555927673,4.080377266526663,9.025657646974082,0.6745871139433961
62,62,1.0,0.0,0.0,9.382566696755198,6.109743347264562,5.981585830555685,9.191789894871217
63,63,1.0,0.0,0.0,8.852667295530637,0.05825731047567784,3.2358372505284305,8.809249185633819
64,64,1.0,0.0,0.0,3.309816473900703,8.431186478690565,4.470354255499188,3.337286678073549
65,65,1.0,0.0,0.0,0.22012544300478054,9.027596507396389,9.690394043031796,0.2357231707487253
66,66,1.0,0.0,0.0,9.628372926556048,1.8968440917294371,9.757616558957503,9.779681444543808
67,67,1.0,0.0,0.0,6.9990307530715015,8.155648871956753,9.866572682240367,6.864612969917359
68,68,1.0,0.0,0.0,9.631119814324162,4.593336689048732,4.63289212456698,9.401182647563699
69,69,1.0,0.0,0.0,4.618785563241233,4.987831975839763,9.280608572290523,4.529128536313068
70,70,1.0,0.0,0.0,6.121869721479966,6.87133509308337,8.00969895377293,6.150799201798456
71,71,1.0,0.0,0.0,0.0030673362534083815,4.179431215077921,1.6431470092446987,0.0005549236141797155
72,72,1.0,0.0,0.0,3.659144823680518,2.5252044504145355,5.749773927709166,3.50887885492564
73,73,1.0,0.0,0.0,1.8101104719992156,7.54297803212829,6.235079502903048,1.7569613353399915
74,74,1.0,0.0,0.0,5.458624743915209,3.075997472235951,3.678724595777858,5.512295265142824
75,75,1.0,0.0,0.0,1.2559927787509628,1.8280949499275112,4.686494955536713,1.480386677201984
76,76,1.0,0.0,0.0,9.088437368152253,8.128625508593872,4.475007861785516,9.094880741080823
77,77,1.0,0.0,0.0,7.173344240063097,3.5185276500832297,7.285726192023425,7.057094649379863
