,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,1.3117054022803543,0.05525011793318768,5.566614862482869,1.2588584611623044
1,1,1.0,0.0,0.0,8.743366889818052,9.885605798430628,4.753181318470344,8.680553733871188
2,2,1.0,0.0,0.0,5.170218745120828,8.750481266264662,5.835265807446833,5.087575692757113
3,3,1.0,0.0,0.0,3.4377204320043053,2.6959892121165874,1.0913823620938867,3.3013311048841514
4,4,1.0,0.0,0.0,4.643421588312988,0.8704246109507896,1.3275164978814646,4.652441359940103
5,5,1.0,0.0,0.0,2.1440963542868396,2.0319148056816116,3.1021079441622765,2.0613467218300174
6,6,1.0,0.0,0.0,9.224566990277346,8.068162457420762,6.64271887127593,9.15838290356853
7,7,1.0,0.0,0.0,1.8597768752138444,1.8446520228206653,8.275889806460043,1.8718414344555587
8,8,1.0,0.0,0.0,8.247229842553082,7.945698391991588,1.5500662588886072,8.08790280254252
9,9,1.0,0.0,0.0,5.756317394992591,5.119102307836332,5.383928165095723,5.7564865649717385
10,10,1.0,0.0,0.0,1.323917685595668,6.4534146704139195,6.915228692578438,1.2097538962973822
11,11,1.0,0.0,0.0,6.412855347861677,4.4727013773412425,9.889766602376056,6.571337024674325
12,12,1.0,0.0,0.0,1.418343470235992,6.5860573447513495,7.636182677719068,1.5455284785661327
13,13,1.0,0.0,0.0,5.897219122517972,9.949997378332691,0.24480485095104032,5.997252417421001
14,14,1.0,0.0,0.0,8.089019056398453,5.030287538217586,0.1250716201691271,8.031958969282506
15,15,1.0,0.0,0.0,2.207312234509441,1.3695597181682517,7.39913886416654,2.06297764928849
16,16,1.0,0.0,0.0,2.0598814231145877,9.377075403404858,9.282835770972627,2.1018456659464984
17,17,1.0,0.0,0.0,7.147966909288223,3.2095163270786875,1.8306681649720236,7.040874033197133
18,18,1.0,0.0,0.0,5.138833566651515,0.9990091450566319,7.818080685794815,5.163103307572856
19,19,1.0,0.0,0.0,8.84230185890236,8.928265110839117,5.237424031871551,8.63379037055742
20,20,1.0,0.0,0.0,6.791325904042661,7.383411475395942,4.4902020949245145,6.833978665584601
21,21,1.0,0.0,0.0,8.94847557423642,8.80220758971753,2.380638817902143,9.063801826351924
22,22,1.0,0.0,0.0,2.0094633608623313,6.587679869413094,7.752819991317839,1.9188237544833133
23,23,1.0,0.0,0.0,2.0257564012957783,4.84561195777768,0.6050106737120253,2.3519177192127043
24,24,1.0,0.0,0.0,0.8954953297976354,8.648990924984941,9.518497223663884,1.0175599472752634
25,25,1.0,0.0,0.0,2.430940157364142,0.5173861529073243,5.078847119147197,2.5260132812845777
26,26,1.0,0.0,0.0,0.001085422582921547,3.0183632899176196,3.146526901425193,0.046381806311181294
27,27,1.0,0.0,0.0,1.740492444872671,0.842344040364541,1.7581395314029091,1.9023233666428672
28,28,1.0,0.0,0.0,6.522351396129562,1.8982034860076802,8.516694736612225,6.304495675294769
29,29,1.0,0.0,0.0,0.34232714719269475,0.9355555347201427,6.418880635197846,0.39409213000634824
30,30,1.0,0.0,0.0,1.1589791682860862,8.844523912260291,7.190621736075368,1.1227983477953853
31,31,1.0,0.0,0.0,2.9932345036268995,5.672886438746981,9.897747033231703,3.1777317561088023
32,32,1.0,0.0,0.0,7.974811757760266,5.025387965195338,2.825427195152481,7.86480625182189
33,33,1.0,0.0,0.0,0.21457709524711932,0.9085856409589987,5.897088493252229,0.21206817646873385
34,34,1.0,0.0,0.0,0.2058506777601843,9.292521849388764,7.6131055379761285,0.21884584433753917
35,35,1.0,0.0,0.0,3.5972095735424467,8.23790741356721,0.7621839714417822,3.49030728847079
36,36,1.0,0.0,0.0,4.67580827275726,0.7873058252401355,4.250092039665015,4.69228428177077
37,37,1.0,0.0,0.0,7.435793623335344,4.4420810627652605,6.218560940156137,7.393372206146435
38,38,1.0,0.0,0.0,2.6276805772001532,9.445372317729538,5.787087971161227,2.5737082864914402
39,39,1.0,0.0,0.0,0.23591254745985113,4.135882511085528,1.2961003458103992,0.22656787595353758
40,40,1.0,0.0,0.0,8.8298925373592,6.658318954867833,6.296103019715718,8.736132688905986
41,41,1.0,0.0,0.0,6.115526803044695,3.746439257739774,2.5886017329297086,6.155739258736293
42,42,1.0,0.0,0.0,0.34780239481479236,6.714351497932446,3.326273347598007,0.43585448150202744
43,43,1.0,0.0,0.0,5.804290128003919,0.8038135078572195,8.1062629857568,5.892885057155534
44,44,1.0,0.0,0.0,8.941936182757043,5.586545535602592,9.433315409901228,9.07189321106206
