,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,8.2930061604984,9.929794734302291,3.405196478166481,8.242318822146757
1,1,1.0,0.0,0.0,2.872500234833791,2.951185515879784,7.978918947044039,2.8607609144831003
2,2,1.0,0.0,0.0,9.887147351762835,2.045923233721659,2.7915750791305105,9.810275283645263
3,3,1.0,0.0,0.0,7.457688518051552,6.415250604205217,0.16158174085286636,7.420835809816555
4,4,1.0,0.0,0.0,2.9300964639181046,5.364075829501287,0.43004102213300976,3.005266883954736
5,5,1.0,0.0,0.0,0.7542878054576352,2.7285153661121786,8.536372546732272,0.7978931146207648
6,6,1.0,0.0,0.0,9.874646651113725,3.4639653727172357,4.500928633868085,9.88016526063603
7,7,1.0,0.0,0.0,5.2756931575189006,9.67818145565016,0.6668756923019659,5.167648313717285
8,8,1.0,0.0,0.0,5.4382104825866495,9.82019282747983,0.033522385802525756,5.639623192592745
9,9,1.0,0.0,0.0,5.23925252533761,0.28470072939550173,8.667992512033889,5.182904486191023
10,10,1.0,0.0,0.0,0.2567248775340114,5.8853644850074,2.4258039643752793,0.11936214664218817
11,11,1.0,0.0,0.0,3.596939795809152,4.301503656304,5.01429242150137,3.5113235566998076
12,12,1.0,0.0,0.0,2.603812081371979,3.966548522653558,5.208874622961139,2.5330682178473944
13,13,1.0,0.0,0.0,6.378693142917234,1.3296178542442494,2.5713389369867468,6.459250111513756
14,14,1.0,0.0,0.0,0.2768976792277278,2.8056136807810983,2.390136633406491,0.07080815035532775
15,15,1.0,0.0,0.0,1.6646591416757928,3.33031459703201,4.426250808435052,1.693787868195674
16,16,1.0,0.0,0.0,2.6367831981171452,6.750454652850397,8.774387322590345,2.700422756875713
17,17,1.0,0.0,0.0,3.6241406580945323,1.4278786756570938,6.39252796715135,3.625137980769891
18,18,1.0,0.0,0.0,6.738957500369462,0.7118622433902788,2.091762493496514,6.814230400904909
19,19,1.0,0.0,0.0,4.746959520493004,9.19613533376316,4.4248783819700375,4.817720878849074
20,20,1.0,0.0,0.0,6.030539380051936,0.370303469865203,8.031548231539158,5.960527792764522
21,21,1.0,0.0,0.0,9.37080878800294,7.253119021866689,9.353487648134552,9.451344304405145
22,22,1.0,0.0,0.0,1.108265888668426,0.6972970431278314,1.0077416525914984,1.1315282487801095
23,23,1.0,0.0,0.0,1.2356933014250893,2.639748745998416,6.87645496306015,1.2519085973231758
24,24,1.0,0.0,0.0,2.45778991209935,8.900835305167345,2.5368562350733717,2.452493815652882
25,25,1.0,0.0,0.0,3.22482950516348,1.8388201602582621,6.119047626621656,3.393064199620706
26,26,1.0,0.0,0.0,4.643272337005172,8.486127515106986,5.220685989537602,4.714417402824627
27,27,1.0,0.0,0.0,0.8644180951620228,3.3497809996384067,0.25610122206277897,1.1121214217284825
28,28,1.0,0.0,0.0,1.96443254513468,6.927557341620968,2.270948089687095,1.9326646211749068
29,29,1.0,0.0,0.0,4.135135940186736,7.588178239082638,7.068967031782752,4.095073174203673
30,30,1.0,0.0,0.0,8.292216783652943,2.4354675259604406,1.554311393383112,8.170153492846135
31,31,1.0,0.0,0.0,0.8921826586434012,5.592849837060072,2.536886862621527,0.9889011558442353
32,32,1.0,0.0,0.0,5.723032404515495,2.908662788977956,4.350437897347867,5.722684957155843
33,33,1.0,0.0,0.0,1.1900443645104886,8.13478710447612,6.2303927504721255,1.0304718779739004
34,34,1.0,0.0,0.0,0.2244077800047639,4.632363868094828,9.098997826904148,0.18219483920293722
35,35,1.0,0.0,0.0,0.45280436519155476,8.835205519243024,4.119252094270161,0.4322452074108901
36,36,1.0,0.0,0.0,6.470722956207686,6.959224818515144,7.616016888945056,6.317863534525866
37,37,1.0,0.0,0.0,9.520495669516132,3.8102530136248935,1.2267510939193682,9.674626796881247
38,38,1.0,0.0,0.0,6.687530085191083,7.282485506489809,0.25471845081016853,6.4753482089608
39,39,1.0,0.0,0.0,1.9803028336129358,5.170799602243439,0.10884941413682903,1.8980989339732437
40,40,1.0,0.0,0.0,7.4359418503930685,5.324872808022226,3.1520801299927435,7.288649791805745
41,41,1.0,0.0,0.0,9.947902968566677,5.14814770304309,8.348742732145606,9.984413722615077
42,42,1.0,0.0,0.0,8.46722861846521,3.2203019771935013,8.629127430414963,8.498930575590748
43,43,1.0,0.0,0.0,7.135679317012191,0.4198486650592159,6.061876359783915,7.199741345633894
44,44,1.0,0.0,0.0,5.779308983167,5.781113878070538,1.447104578503171,5.796152808798882
45,45,1.0,0.0,0.0,4.672186538985301,0.67603678799808,0.30692534661919124,4.632764708518712
46,46,1.0,0.0,0.0,4.940913903530108,2.6666432851625057,0.42379587289259835,5.102207164641242
47,47,1.0,0.0,0.0,2.9428015564358567,9.347655752599536,7.593673235596513,2.8764265322164904
48,48,1.0,0.0,0.0,7.3980528412759945,2.2901034872660198,9.371355318745117,7.283429950219594
49,49,1.0,0.0,0.0,6.119501570155249,3.1739872089614254,7.882379102127329,6.14475475918407
50,50,1.0,0.0,0.0,1.7820660259227317,9.241401697206916,6.443782970157111,1.8156935967873369
51,51,1.0,0.0,0.0,2.22526166467547,0.5922573881656212,6.929226458982897,2.34070089057868
52,52,1.0,0.0,0.0,6.949151743739951,1.244651204824353,6.892743821059744,6.963941934317649
53,53,1.0,0.0,0.0,9.644097414532398,0.22756652182582826,5.719471223896159,9.556173247685452
