,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,1.6260404868553713,2.333997023151758,1.1119578036343225,1.5550108205479671
1,1,1.0,0.0,0.0,9.913639375533227,0.29844544673401585,4.104316199709062,9.9277455187944
2,2,1.0,0.0,0.0,4.0670685191570755,2.1249817254364,9.288615902306708,4.000276598199236
3,3,1.0,0.0,0.0,8.106036652066019,6.961219979119992,5.049469181357345,7.924675208504775
4,4,1.0,0.0,0.0,6.5405407471503505,5.946294090676672,4.166437420044783,6.455822661178212
5,5,1.0,0.0,0.0,8.208861035648168,6.533481925266119,9.656783066877317,8.089707664608412
6,6,1.0,0.0,0.0,3.030190072237212,0.5042328939186391,1.6712275453206493,3.0470285499127456
7,7,1.0,0.0,0.0,4.943018660023226,5.304428165164573,5.589213530002217,4.76017827265125
8,8,1.0,0.0,0.0,5.886570784800098,8.032073782267503,4.0210061134388875,5.871144805496503
9,9,1.0,0.0,0.0,5.090886378306919,6.836539113135416,8.583295059461623,4.9720813303807825
10,10,1.0,0.0,0.0,9.417575842472111,0.12844677647959046,4.678078301020923,9.126019907358101
11,11,1.0,0.0,0.0,5.600591097755757,0.3486363869211029,6.7732430065249964,5.42089402067981
12,12,1.0,0.0,0.0,0.11642844878721914,2.196369555017129,3.8892971917648254,0.19373415794818422
13,13,1.0,0.0,0.0,9.503795450801498,0.3498150061104699,6.204793801417832,9.669713312852348
14,14,1.0,0.0,0.0,5.780215237816951,8.424652306708147,7.344009651622328,5.706178836203294
15,15,1.0,0.0,0.0,8.636840239640348,8.139374766702824,0.10440444474121846,8.694528534194868
16,16,1.0,0.0,0.0,1.823202827945375,5.148741570222795,5.436112409980462,1.770125639953342
17,17,1.0,0.0,0.0,3.271430067668113,7.7132622798292285,7.75805635009602,3.181061846184321
18,18,1.0,0.0,0.0,8.992081161043687,3.2873669252912965,2.3632944951189905,9.036374183759266
19,19,1.0,0.0,0.0,0.3841484611846979,9.16401746677484,2.7742191338405653,0.24500461067540025
20,20,1.0,0.0,0.0,5.576737475069545,7.609405310763439,9.708393132377626,5.631931730394581
21,21,1.0,0.0,0.0,9.730222576126927,3.2704286931144235,2.8371611866041544,9.708445490156677
22,22,1.0,0.0,0.0,7.959431185263645,7.843086220587672,1.0406716290344264,7.930197669398541
23,23,1.0,0.0,0.0,4.586342969984722,3.9861321217083456,0.9195667698909571,4.62764738126832
24,24,1.0,0.0,0.0,4.608308895598191,9.829850993476722,4.452546281734932,4.538624955172442
25,25,1.0,0.0,0.0,0.3460367455947777,3.538658233101729,8.263169333874457,0.38758215403912755
26,26,1.0,0.0,0.0,0.5429466007885897,0.21351876888289878,6.33909347244766,0.5061444270990664
27,27,1.0,0.0,0.0,5.194572988918518,9.64671170138043,6.610228614507542,5.313221761797954
28,28,1.0,0.0,0.0,2.164466788849193,5.436175527394806,6.815436204483001,2.196276141286599
29,29,1.0,0.0,0.0,1.3564561614151571,0.2760143519445635,3.0737405914794538,1.3129922476092921
30,30,1.0,0.0,0.0,5.7298517280125285,8.425384592686298,0.18787199054473902,5.54061419883246
31,31,1.0,0.0,0.0,3.0880830360183453,5.725477838948994,7.056229859045905,3.1087312067406194
32,32,1.0,0.0,0.0,0.5044555421067265,3.8707492415736255,1.7980193052492965,0.48705806484270187
33,33,1.0,0.0,0.0,0.7857109718521671,8.705521447760301,0.9516286023470699,0.6635947656025292
34,34,1.0,0.0,0.0,8.096265363828962,8.572566461565195,3.251713053100511,8.154501590972114
35,35,1.0,0.0,0.0,5.966673418686947,9.889859198797177,1.2472164472132319,5.842280186816413
36,36,1.0,0.0,0.0,7.7879733721888975,1.5164140141176152,7.197834197522775,7.667365983157976
37,37,1.0,0.0,0.0,6.683008179830568,3.705020206893402,7.293751924265282,6.615078883533082
38,38,1.0,0.0,0.0,2.869254062402012,0.9026522432625184,1.543500702367192,3.1048506786602896
39,39,1.0,0.0,0.0,6.416364048242725,9.331031749763467,7.049464466607098,6.353984535447846
40,40,1.0,0.0,0.0,0.4865367886272143,8.884905581673245,0.39809243150824125,0.4910272152724631
41,41,1.0,0.0,0.0,6.089388968388785,7.976373725043718,0.5864597184719567,5.972947739685918
42,42,1.0,0.0,0.0,3.5030903122274824,3.04840055386558,7.929222908936522,3.568905642081622
43,43,1.0,0.0,0.0,4.581848998699455,9.861538226382688,1.9547073290335415,4.511204533791928
44,44,1.0,0.0,0.0,8.94227006547079,0.42901116121954797,9.493772674939438,8.908974550809749
45,45,1.0,0.0,0.0,3.477052181390141,9.856951529587615,1.5438622859267526,3.43587535083721
46,46,1.0,0.0,0.0,4.402204675967356,8.87975532775844,0.31663958961515415,4.2932771248171
47,47,1.0,0.0,0.0,9.717184981372016,4.056708738277116,1.3911192777365744,9.692312129009624
48,48,1.0,0.0,0.0,8.28159974472501,0.863284671208383,3.3980754193446936,8.080679524410744
49,49,1.0,0.0,0.0,6.078521118756456,3.425229075980587,6.974964633603038,5.8743180788164215
50,50,1.0,0.0,0.0,5.809788268798883,8.99815474297223,4.631739299738374,5.636185428856844
51,51,1.0,0.0,0.0,1.1470405197641476,4.366728063791234,7.006045500568568,1.2581819710925337
52,52,1.0,0.0,0.0,4.926764470576213,1.4092239860015654,1.9788551043980518,4.977503090966359
53,53,1.0,0.0,0.0,6.225939345386942,8.874359206411272,7.594081575115446,6.253923072208844
54,54,1.0,0.0,0.0,8.431418480796921,5.459942345789155,7.542392488063433,8.247680258575068
55,55,1.0,0.0,0.0,7.588478130794,5.749165621903326,1.2063120666780114,7.43621243101612
56,56,1.0,0.0,0.0,5.703171421687777,3.9570565614177475,4.540485083796094,5.622303579913063
57,57,1.0,0.0,0.0,9.94251261010588,7.96398277755396,0.6115783203800362,10.017147706739443
58,58,1.0,0.0,0.0,1.0605906736575343,5.579512115112175,4.873224813019792,1.1337402827415568
59,59,1.0,0.0,0.0,2.9601735489709124,8.81595056860741,9.08313348809579,2.9437927714051213
60,60,1.0,0.0,0.0,1.3471849833497251,6.199551863568767,2.99364090822836,1.4597987908746048
61,61,1.0,0.0,0.0,3.325332949780061,4.328764930065448,7.275157489171993,3.12419001045239
62,62,1.0,0.0,0.0,3.019132689719437,6.95352496439948,3.5974437159697628,2.9268384053488083
63,63,1.0,0.0,0.0,3.796979532929555,2.177989354360977,8.49725626254653,3.683580265162372
64,64,1.0,0.0,0.0,6.075727750807659,6.312851042005541,4.70043736552654,6.005582812538152
65,65,1.0,0.0,0.0,4.734871799201258,1.096369775213395,7.168784356870842,4.883488070610782
66,66,1.0,0.0,0.0,3.483965741829392,2.848743460723039,0.9463186149893343,3.393450301420147
67,67,1.0,0.0,0.0,4.191820165339012,2.3857285684526772,7.612635832410391,4.234624344790906
68,68,1.0,0.0,0.0,2.6048522971687085,1.1405148542304933,4.512645427343997,2.5606687790153844
69,69,1.0,0.0,0.0,6.439417561452837,8.104835718504411,7.510831559960791,6.581567238069534
70,70,1.0,0.0,0.0,1.6383425775154326,3.7139903662191998,3.0285130559032103,1.5297063455812079
71,71,1.0,0.0,0.0,5.579745227952516,4.7474757981002105,3.638353190172273,5.597341758386954
72,72,1.0,0.0,0.0,4.959867314709612,3.356899927606425,8.019018919853956,4.857673450032619
73,73,1.0,0.0,0.0,9.73880222475494,7.188154391592841,1.0094775209795448,9.608714919964289
74,74,1.0,0.0,0.0,1.2647375280705797,5.996333900262556,2.6369847786127085,1.1919060244434465
75,75,1.0,0.0,0.0,9.746290503064737,6.378295224021967,5.28646041824892,9.883391705341854
76,76,1.0,0.0,0.0,8.320524673289023,2.0827656424085053,9.186046172866028,8.23843107197124
77,77,1.0,0.0,0.0,1.6319800326345546,7.776203244641879,3.3748262745998603,1.601586772648671
78,78,1.0,0.0,0.0,2.262460905928868,3.2434077376500214,9.709636619515527,2.1280348336528014
79,79,1.0,0.0,0.0,8.956897866302715,0.23930313512941503,7.765033450900326,9.012790708241637
80,80,1.0,0.0,0.0,5.92088824835734,5.964559884480863,1.455210136363836,5.904360677995394
81,81,1.0,0.0,0.0,1.5199199914353712,2.8713316475970965,5.861691751131609,1.536494099136253
82,82,1.0,0.0,0.0,7.4561430957743795,4.464765476393398,0.5674872015635946,7.460707751572618
83,83,1.0,0.0,0.0,9.61962528531026,6.799556437411919,8.01475683787639,9.741079440255477
84,84,1.0,0.0,0.0,5.221181849769614,9.62130213409083,7.5768443233299045,5.401169882681571
85,85,1.0,0.0,0.0,3.5839719437501225,2.8521500237536825,0.1734189383942053,3.6500174838485497
