,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,2.6291744364099556,3.8604998071989316,5.114814148154076,2.620647602990972
1,1,1.0,0.0,0.0,6.940373448726741,4.4134094950480325,3.2034052334637964,7.110310152081316
2,2,1.0,0.0,0.0,0.7743138191736254,9.345281087411342,6.323107828699643,0.7311503540080602
3,3,1.0,0.0,0.0,9.510475834410508,7.473603378355959,6.025626542340171,9.601446831514062
4,4,1.0,0.0,0.0,2.0454320244538216,1.8629507832932224,1.2708810798746117,2.084525462197591
5,5,1.0,0.0,0.0,9.088851871819656,1.8218622482481706,4.9852538751646485,9.110325261291656
6,6,1.0,0.0,0.0,6.044040170745046,6.295247551955256,6.665588085301336,5.892450880070398
7,7,1.0,0.0,0.0,8.927575116532916,4.287622156393875,5.901557409604354,8.99356302115971
8,8,1.0,0.0,0.0,7.641866777154718,9.693158307304767,2.6108766930829774,7.5733787569971565
9,9,1.0,0.0,0.0,4.317906207074963,5.178620238595286,5.851648397571534,4.367184103794063
10,10,1.0,0.0,0.0,4.383530179877779,5.631268598091188,3.450009942746135,4.494396066926574
11,11,1.0,0.0,0.0,8.636034569625505,9.0647648588301,8.412458082173021,8.623605567963272
12,12,1.0,0.0,0.0,3.963662901648193,8.193629759271921,7.164466724438979,3.8456036949505714
13,13,1.0,0.0,0.0,3.9722600228600955,3.367626548104945,5.4385647201621605,3.957509715197561
14,14,1.0,0.0,0.0,6.868370963800904,6.310082811753772,7.7623840868927445,6.85399894257161
15,15,1.0,0.0,0.0,4.342551073568965,9.06621668502255,9.785406180468847,4.293027898025998
16,16,1.0,0.0,0.0,9.393831703135067,6.621098490811292,4.241101946014254,9.446577732787794
17,17,1.0,0.0,0.0,7.058099829860706,6.168061351192694,9.93884931579683,7.132418174592205
18,18,1.0,0.0,0.0,0.8336776875963114,9.511854951759274,2.32178773448549,0.7540937946606048
19,19,1.0,0.0,0.0,4.259487372158738,3.6968307551534196,2.8145001487764123,4.21421798450542
20,20,1.0,0.0,0.0,7.208147095117371,7.526189031831601,9.388500173497958,7.227203685911574
21,21,1.0,0.0,0.0,2.779593777845962,8.659588469598775,0.774694425434006,2.9254490469354373
22,22,1.0,0.0,0.0,3.109249945284546,5.056346416033136,8.621762386448562,3.0406587831158696
23,23,1.0,0.0,0.0,5.820639966747455,0.09963912566883115,3.9965711047676242,5.818454933588987
24,24,1.0,0.0,0.0,7.354212249743224,4.2383052426563275,2.270984081462182,7.238426016700035
25,25,1.0,0.0,0.0,3.5691174418746305,8.730822658541761,1.54381777183754,3.398191495961762
26,26,1.0,0.0,0.0,6.175981019743658,4.567978347847605,1.781011107075492,6.153748804982397
27,27,1.0,0.0,0.0,3.6195950698557997,4.066070310849279,0.24481837455315625,3.6544593182738687
28,28,1.0,0.0,0.0,8.375247864221457,6.261573723386719,4.742613302185045,8.41368171331014
29,29,1.0,0.0,0.0,0.45451638086966395,6.019293824752489,4.085051178881517,0.5821945368805727
30,30,1.0,0.0,0.0,4.347526889665501,5.3583904467874985,7.597829795917091,4.604242065454948
31,31,1.0,0.0,0.0,5.287703924225845,1.0464439794423885,6.504789723965255,5.26464352425304
32,32,1.0,0.0,0.0,9.286760607054578,4.996597496761318,1.6187897448352362,9.09897375711136
33,33,1.0,0.0,0.0,0.1875235237908568,9.450209664887252,4.652565710632434,0.32176079978788585
34,34,1.0,0.0,0.0,5.537820431311815,8.359467413657764,0.19478906455777212,5.44916746219193
35,35,1.0,0.0,0.0,9.969625009429606,1.4771228837487094,0.331648888251006,10.043608389821188
36,36,1.0,0.0,0.0,5.11553164088974,2.0484045122792893,9.571159937115802,5.104654928007776
37,37,1.0,0.0,0.0,2.7707031312575134,1.717290001681634,4.204863270229231,2.7763571559440012
38,38,1.0,0.0,0.0,2.7434466671897706,0.7752505434383328,8.558511157291795,2.7816360136341456
