,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,4.017094517493442,7.4019887365085495,4.748465929543013,4.077764380517338
1,1,1.0,0.0,0.0,1.011570052336327,7.0955685646206055,3.110221351250754,1.0557671280548393
2,2,1.0,0.0,0.0,3.7260102864901654,4.709110174843114,7.481364973043391,3.776314928563383
3,3,1.0,0.0,0.0,7.461493452767524,0.9449874193393726,9.92358673531874,7.37821901517384
4,4,1.0,0.0,0.0,9.754156677694311,1.0535448323710483,0.5309975094843022,9.762991017518308
5,5,1.0,0.0,0.0,9.703811419059702,7.616416849020462,8.63568624022642,9.982169400324391
6,6,1.0,0.0,0.0,8.761837962115589,8.49867675496554,4.825998064203933,8.788347741214798
7,7,1.0,0.0,0.0,7.4055350621171385,9.844292017597663,2.9342413873460016,7.634747165813639
8,8,1.0,0.0,0.0,1.6120900685899386,6.458851246315377,5.532022406719337,1.4966852511440618
9,9,1.0,0.0,0.0,8.132752864462962,9.686049942974293,5.0505948163915,8.35648996504754
10,10,1.0,0.0,0.0,5.874715905404228,8.19754171745306,7.170633953848395,5.842307323524819
11,11,1.0,0.0,0.0,2.431012800101513,9.303672209324128,4.27318288662425,2.431229639720151
12,12,1.0,0.0,0.0,2.526873170661721,8.239919646943733,4.8621929844064615,2.4024424312999875
13,13,1.0,0.0,0.0,1.2064583980881582,1.0619564200703435,7.739067593463372,1.1261844618174681
14,14,1.0,0.0,0.0,6.351563825425021,1.57875534143056,3.0922712550376277,6.296696083382672
15,15,1.0,0.0,0.0,1.6389856431141525,3.961691640831555,0.047050172498621645,1.610634911993938
16,16,1.0,0.0,0.0,9.338412632868607,9.978650871149537,3.9191744739808456,9.349971501754508
17,17,1.0,0.0,0.0,0.34995269515631144,9.709488691217675,1.6714876425467018,0.2714227916454811
18,18,1.0,0.0,0.0,6.784268483907473,4.03187307196213,6.0736829525334555,6.869031808575743
19,19,1.0,0.0,0.0,4.022220051263837,5.030576782268344,4.6205774258502155,4.0290182842683775
20,20,1.0,0.0,0.0,8.305881414232235,5.1881335043150045,7.088087334577891,8.220635772714797
21,21,1.0,0.0,0.0,1.921299305649865,4.773257780802571,6.8350769439580805,1.926015746081624
22,22,1.0,0.0,0.0,7.113108292316204,6.314823817221394,3.915499748100223,7.26838192794456
23,23,1.0,0.0,0.0,4.228419044965132,6.7896823347206965,9.42771496918622,4.383016397762288
24,24,1.0,0.0,0.0,0.9097365611103048,3.8352448817001408,6.564769874238047,1.0531417995739298
25,25,1.0,0.0,0.0,4.295376972786724,0.20828169327644974,5.60251829371929,4.269009670349415
26,26,1.0,0.0,0.0,4.213441353430005,6.044636205405754,8.079414192878199,4.211624673108244
27,27,1.0,0.0,0.0,8.699983928813097,6.86384855226179,2.8603516086587732,8.842936042223398
28,28,1.0,0.0,0.0,9.99718615450717,5.965205494070689,1.4689701836596536,9.894597827969644
29,29,1.0,0.0,0.0,8.214175478674974,5.726978478161414,3.3373500411811055,8.152425360445603
30,30,1.0,0.0,0.0,4.464709362675789,5.229803331236498,2.2698825943215564,4.461961539661793
31,31,1.0,0.0,0.0,6.724788848336344,4.3070809565823485,0.13811685762113224,6.911537134550201
32,32,1.0,0.0,0.0,9.864606216056051,8.357327416577691,8.759308675486665,9.808927271463483
33,33,1.0,0.0,0.0,1.219716923771872,4.845711270446809,9.150289294330138,1.3706967898285758
34,34,1.0,0.0,0.0,1.5454993398371752,9.18297329650057,9.856613968752137,1.722522207728689
35,35,1.0,0.0,0.0,7.780763415653446,3.198830868252064,0.5664352107092707,7.837491902311695
36,36,1.0,0.0,0.0,6.504483453869348,9.536591942332947,4.558129869540085,6.536039490826301
37,37,1.0,0.0,0.0,7.277343553529892,3.423189323108481,1.1331285849150208,7.191240079460062
38,38,1.0,0.0,0.0,5.709042253988961,3.222011242540522,3.1859414380720406,5.6822218290514295
39,39,1.0,0.0,0.0,6.504178473912247,9.559463511279349,0.29986765707992635,6.360031954170196
40,40,1.0,0.0,0.0,6.423604292785896,7.679043544720376,7.885548184590533,6.441821970411852
41,41,1.0,0.0,0.0,7.976380410085595,5.744327885668645,5.902146456265635,8.08371831389816
42,42,1.0,0.0,0.0,7.935564445786677,8.122927078347843,0.10833527047948266,7.9317424830791685
43,43,1.0,0.0,0.0,7.253056609117503,2.363859471059213,4.373940169102958,7.171452394745173
44,44,1.0,0.0,0.0,4.665133159427798,2.1130630205735668,9.33037086540288,4.617025354669606
45,45,1.0,0.0,0.0,9.707189691987226,8.776784856387557,7.295311503662351,9.571287329474403
46,46,1.0,0.0,0.0,8.073379827468063,9.45829852335021,2.348340820040795,7.984811125123183
47,47,1.0,0.0,0.0,9.055903745929303,2.0390879146986074,5.329092732297539,9.063358710224083
48,48,1.0,0.0,0.0,2.007685495691731,1.4922087062528844,0.02182118673504929,1.932035845942146
49,49,1.0,0.0,0.0,9.9845487036213,3.757557220159234,3.1912604012481083,9.82703595562231
50,50,1.0,0.0,0.0,8.860863697080221,6.987068567575463,6.219931825440575,8.720805673949997
