,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,3.7489878379139316,7.702769381775825,5.427146849105594,3.897818957364466
1,1,1.0,0.0,0.0,0.8868915247539311,9.682036291528695,6.3518661379960975,0.860061177251789
2,2,1.0,0.0,0.0,2.9340608403368753,8.574079947600934,5.567146436531248,2.9347055616608295
3,3,1.0,0.0,0.0,9.439637745609797,2.0519007568753986,9.507399272772556,9.496516523513495
4,4,1.0,0.0,0.0,0.19719154247114012,4.315640783962213,4.512927156746311,0.11765306453202859
5,5,1.0,0.0,0.0,1.8918466428923997,9.10313605188822,7.564446804992277,1.7259092250500112
6,6,1.0,0.0,0.0,8.972507461164447,7.152159728377635,9.751112898018683,8.92490629762275
7,7,1.0,0.0,0.0,5.122345345866053,5.334138529100531,7.06148983254182,4.914917630294265
8,8,1.0,0.0,0.0,3.9370389446427545,5.760255361970833,5.1646882366295745,4.006504238918412
9,9,1.0,0.0,0.0,7.201957983768183,9.570413747924306,9.13622622429119,7.312409687320985
10,10,1.0,0.0,0.0,6.197437378320542,3.327232630371202,6.339638984509401,6.204842139316096
11,11,1.0,0.0,0.0,8.62967422496707,6.631843519236227,2.9968301406050757,8.751072385885413
12,12,1.0,0.0,0.0,4.091797932867375,0.6667473755637188,8.93852419531641,4.114052168609515
13,13,1.0,0.0,0.0,4.287405390432157,2.246763605588539,4.3541295661735,4.270251961502403
14,14,1.0,0.0,0.0,8.39455954631756,7.5402219585333246,5.14697202814808,8.387050277854831
15,15,1.0,0.0,0.0,5.410456082022952,1.2323095796961336,9.968898700884342,5.300491629637835
16,16,1.0,0.0,0.0,5.465681805773278,5.453864572813827,6.497645327875656,5.282496059166362
17,17,1.0,0.0,0.0,4.877030621702943,9.713330868685086,8.211505582809242,4.841961828145603
18,18,1.0,0.0,0.0,8.17401644956497,7.729078928514773,6.559666427632824,8.136270318899205
19,19,1.0,0.0,0.0,5.481462595604639,7.352461732612975,2.98724684962677,5.519802597079261
20,20,1.0,0.0,0.0,0.01954496876898415,4.908928286870666,0.8047053853164399,-0.020500267731501293
21,21,1.0,0.0,0.0,4.04271212302622,9.465377790226944,3.401872214595052,3.76934625477076
22,22,1.0,0.0,0.0,6.981981935906188,6.685829735958104,7.153034499111836,6.984835480862068
23,23,1.0,0.0,0.0,8.643038205520305,7.8117155499007165,1.0261992317265156,8.701885524558596
24,24,1.0,0.0,0.0,3.8418363517687015,6.832556965970945,5.993739536762966,3.831722696937239
25,25,1.0,0.0,0.0,0.9943004730970628,9.1549492613003,6.773674780045975,0.9587117355194767
26,26,1.0,0.0,0.0,7.240924513438177,9.47218970979361,0.15123211976348694,7.257561799333886
27,27,1.0,0.0,0.0,1.4568509845243938,7.929358716888569,2.219956125379948,1.3765063214368465
28,28,1.0,0.0,0.0,0.11827118044870466,8.36183023696015,5.863239848963388,0.07741873436781802
29,29,1.0,0.0,0.0,2.683077084733908,4.1957883131222085,8.661213938029812,2.609295461376536
30,30,1.0,0.0,0.0,9.608129056636702,2.578880871331152,2.4221396945445206,9.530780572656527
31,31,1.0,0.0,0.0,9.320140155398718,9.824115019443237,2.1737555158186828,9.474721461054834
32,32,1.0,0.0,0.0,9.018413423971838,1.8183021859674253,3.2607660585147213,9.021836713881514
33,33,1.0,0.0,0.0,5.836486363189389,9.732698134450958,5.044065833204513,5.739295961253272
34,34,1.0,0.0,0.0,9.244524416663015,1.4178047396351157,5.082164176025889,9.201722576833982
35,35,1.0,0.0,0.0,0.2104454762352126,4.968566728986284,8.13836950930955,-0.06593617405261287
36,36,1.0,0.0,0.0,7.209782278216705,5.04328111119567,1.4775450126584277,7.415641411432841
37,37,1.0,0.0,0.0,7.930061697536367,5.908689437975118,5.550479613176741,7.923451796573524
38,38,1.0,0.0,0.0,8.508383841630778,0.8163153155985414,7.3932421056849575,8.414008801850766
39,39,1.0,0.0,0.0,6.287092070879746,7.244548549299525,0.35522802990182734,6.263782511629963
40,40,1.0,0.0,0.0,5.6315967189367955,8.702037917954634,1.055173505049698,5.679178115723059
41,41,1.0,0.0,0.0,9.411762083933738,5.274475943887261,9.97436228097338,9.234702059502771
42,42,1.0,0.0,0.0,5.347245989599903,6.589972671761229,7.969380875137148,5.210736411153079
43,43,1.0,0.0,0.0,5.267217921236952,6.378198375007247,0.9261629532284421,5.081108920086814
44,44,1.0,0.0,0.0,2.542489622659633,3.5508916345110144,0.7597911890711573,2.3680932693822796
45,45,1.0,0.0,0.0,3.51480915350363,8.56837622798093,8.151350555917201,3.479826467701151
46,46,1.0,0.0,0.0,9.487246659616021,2.5033867914539334,5.671894180896061,9.376276282980744
47,47,1.0,0.0,0.0,1.351923354632184,4.491148249210988,9.762432661395025,1.2795391604066602
48,48,1.0,0.0,0.0,1.6533395622466496,4.574748731345059,4.1071891383019645,1.67033969960531
49,49,1.0,0.0,0.0,3.4901559943960567,6.466835170487727,9.83676529406917,3.5981311449553335
50,50,1.0,0.0,0.0,5.947892054853235,8.897809282767632,6.558662663719663,5.87679688464091
51,51,1.0,0.0,0.0,2.997969351003009,7.293229949786525,5.627814340527202,2.912288424446761
52,52,1.0,0.0,0.0,6.108967845408535,3.587409262277881,2.1068950667811004,6.1950504694883035
53,53,1.0,0.0,0.0,0.6273387035945588,3.831713936147243,1.9681644619288774,0.553619490230717
54,54,1.0,0.0,0.0,8.342875345675228,2.4094238548616485,3.953113593324792,8.268931181630181
55,55,1.0,0.0,0.0,0.5132551092010351,4.123887212057421,3.2868942552988534,0.4816394960084617
56,56,1.0,0.0,0.0,4.587547686450391,3.006260239966677,8.969693889114073,4.601185684390783
57,57,1.0,0.0,0.0,9.26785631435268,7.1792085774685,2.089295511470368,9.295407219096433
58,58,1.0,0.0,0.0,9.551927887710125,7.935217241346956,6.302848479762698,9.62955599212765
59,59,1.0,0.0,0.0,4.0939494817394735,3.8382475961352003,1.7429445764952256,4.215344760494623
60,60,1.0,0.0,0.0,0.7119437172540488,0.01596395979801435,1.1873283596167994,0.5923371334871381
61,61,1.0,0.0,0.0,9.213036987875515,7.901876242453847,5.634077620106971,9.332861023607162
62,62,1.0,0.0,0.0,8.476469582151614,1.5245304810222893,0.7786806548621894,8.533176038311604
63,63,1.0,0.0,0.0,4.030211087872796,1.7195926661181393,1.965309581869188,4.0270978516737985
64,64,1.0,0.0,0.0,3.620229729937855,8.698883629481765,9.054279404723204,3.7002846955935405
65,65,1.0,0.0,0.0,4.152472824538176,2.258827203227943,9.992155283798354,4.214271174563581
66,66,1.0,0.0,0.0,7.682538415811992,3.30421589922149,0.4813475745916973,7.7443772425971025
67,67,1.0,0.0,0.0,4.154500787677136,7.2701856932208075,0.028222290824299057,4.163222866269997
68,68,1.0,0.0,0.0,3.7825795958793074,5.497867778859251,8.286089022393696,3.8221544549388815
69,69,1.0,0.0,0.0,4.734906597124814,0.8143358305223469,7.893222660450818,4.8158266975818025
