,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,9.26331861208208,4.840439112814514,1.58506040279355,9.11055201064526
1,1,1.0,0.0,0.0,0.9878404956605213,8.191096424411153,1.3267005487976546,0.9283971592682497
2,2,1.0,0.0,0.0,6.903338633602482,0.1772755898588818,4.57414546250572,6.9962715229724415
3,3,1.0,0.0,0.0,1.8280491405203847,0.5059765352575329,9.079841439308742,1.8708630015586918
4,4,1.0,0.0,0.0,0.5046230279676078,1.0885889115724845,6.432755976464706,0.3091724929827282
5,5,1.0,0.0,0.0,5.762389673565735,5.629688642120737,1.0419815355476625,5.646911242010717
6,6,1.0,0.0,0.0,5.441334716898946,3.740858153924025,9.606154165786048,5.2326434838826135
7,7,1.0,0.0,0.0,4.861639506521782,5.800324675819124,2.016697463802842,4.815961528026479
8,8,1.0,0.0,0.0,2.7961165970971047,9.734036759939885,6.189914572659924,2.9160434445555232
9,9,1.0,0.0,0.0,8.458150935502072,5.094541910932465,7.3599802494252495,8.450826429284488
10,10,1.0,0.0,0.0,2.9179028433374143,8.127652816632896,2.3891383450343,2.8992123589143723
11,11,1.0,0.0,0.0,9.284850742368565,1.5425739275522254,8.655868501743901,9.322689554066162
12,12,1.0,0.0,0.0,4.424150147743252,7.325199911973338,5.935510731441571,4.467233358537256
13,13,1.0,0.0,0.0,5.403093632816961,0.04646192210505995,1.4429688222330472,5.392997190081332
14,14,1.0,0.0,0.0,4.79478913060758,4.202454811244721,2.2661724819888174,4.702820233279726
15,15,1.0,0.0,0.0,5.041085587956592,1.4710765139629256,7.113477632950328,4.991275720535286
16,16,1.0,0.0,0.0,6.929359396658023,3.0438717769865575,5.261847574027273,6.940378029986731
17,17,1.0,0.0,0.0,7.076105610212089,6.04374428143167,0.1942873134397205,7.148446040828436
18,18,1.0,0.0,0.0,2.172560646306584,2.64080989500051,1.2433419714505245,2.166370410088152
19,19,1.0,0.0,0.0,1.8604606356664777,2.926574220560323,4.973990750340241,1.8736624629153686
20,20,1.0,0.0,0.0,4.678943371953524,4.480528752767377,5.95670384705984,4.615949163592484
21,21,1.0,0.0,0.0,3.4408117320394127,5.36357801512932,5.272547660287817,3.493639281456728
22,22,1.0,0.0,0.0,1.9287926823804225,6.86679598292776,9.979023702456713,1.8906738573248905
23,23,1.0,0.0,0.0,8.816689517848616,1.9038787859816464,3.1037002415532644,8.886063573479717
24,24,1.0,0.0,0.0,9.665925678428248,9.166192669801669,6.092157439148989,9.680066474932739
25,25,1.0,0.0,0.0,7.965682823049161,6.7449305124188985,9.460380584648195,8.073590011434204
26,26,1.0,0.0,0.0,3.919868895414156,2.601841406853549,0.3672441549133887,4.094102509861262
27,27,1.0,0.0,0.0,2.7570938822075552,6.288439685466153,7.0302281101210164,2.7262097891934247
28,28,1.0,0.0,0.0,2.281681059571298,2.9139885684147226,7.560503944965814,2.3502748335352472
29,29,1.0,0.0,0.0,8.607275707488784,1.852272708445275,5.571256237859682,8.65033798428513
30,30,1.0,0.0,0.0,5.891948998829385,6.1439633271187954,6.578989400849554,5.697514839461746
31,31,1.0,0.0,0.0,4.213410895007684,9.601828116164757,7.362026854561719,4.254791471460442
32,32,1.0,0.0,0.0,3.2486901861378206,1.0459353744466537,2.938996861960833,3.1854805592958155
