,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,6.189206097508178,7.387345834679062,3.2340562344348847,6.230953127541503
1,1,1.0,0.0,0.0,9.278659612002489,0.4420896752063108,6.230328399830768,9.315885398839164
2,2,1.0,0.0,0.0,2.049787408987119,3.7465672875869025,4.018893583153162,1.9704785771849194
3,3,1.0,0.0,0.0,4.802400307569812,9.602349961731916,1.4242617214290432,4.749259269382966
4,4,1.0,0.0,0.0,1.5565899410460893,5.902371319399078,5.135513479642934,1.3735561595078432
5,5,1.0,0.0,0.0,1.0530667416231299,8.436028853556461,5.464887673408497,1.0893538819316573
6,6,1.0,0.0,0.0,6.64579171068853,3.0949782932292482,5.919655865558859,6.6626093416918435
7,7,1.0,0.0,0.0,0.48372209811463285,0.05368152394035319,8.573394856041944,0.3964797707842248
8,8,1.0,0.0,0.0,1.9422386657851143,6.005725882443903,9.456752578691848,1.878784677808573
9,9,1.0,0.0,0.0,7.637598380292335,2.782409850662967,2.532385618724553,7.600178697754485
10,10,1.0,0.0,0.0,2.0912188107521,5.686301576320295,5.722909690619014,2.2784589432844644
11,11,1.0,0.0,0.0,9.875806725968667,1.425248196979516,4.745666114943376,9.780348732259544
12,12,1.0,0.0,0.0,3.0068743718129163,1.430168945264284,5.609354412330352,3.0921152415825515
13,13,1.0,0.0,0.0,7.691201357928197,3.935518439020532,9.239757496724097,7.544365070955111
14,14,1.0,0.0,0.0,2.089942114099098,8.04303317567441,0.02854032494411296,1.9771990902626224
15,15,1.0,0.0,0.0,6.993719481429602,9.899981576545883,3.2154386218458586,7.037670272373625
16,16,1.0,0.0,0.0,0.13249990063107453,1.0792106389629563,5.991445364124813,0.22591590495474156
17,17,1.0,0.0,0.0,6.177437530685818,7.927455367934573,6.727771907623418,5.991919780136576
18,18,1.0,0.0,0.0,6.044870302463553,8.369742908152912,8.459751151828797,6.151077224829648
19,19,1.0,0.0,0.0,2.9070083518619705,7.263968661103979,6.913434618841217,2.886933390789348
20,20,1.0,0.0,0.0,3.3237010827875113,4.555174104428028,9.943186011870601,3.3433365130255517
21,21,1.0,0.0,0.0,4.290962009472443,2.199655532353301,4.025585041334841,4.135932191239957
22,22,1.0,0.0,0.0,1.5373195639975545,8.968960119497188,4.726881773488037,1.4329446423089607
23,23,1.0,0.0,0.0,4.5261776298044945,8.608256889419403,4.076872599119556,4.641118674016398
24,24,1.0,0.0,0.0,8.898216930342697,7.522069543845137,1.620219903660064,8.929431911830546
25,25,1.0,0.0,0.0,0.2574272398615707,5.466488831515792,5.337855984965044,0.31155749576858377
26,26,1.0,0.0,0.0,3.429329863312991,9.037969424904464,8.071868057336099,3.4320070331432553
27,27,1.0,0.0,0.0,8.95986029908806,8.247962492564255,1.5186761641114777,8.950934361890733
28,28,1.0,0.0,0.0,8.944400387428132,5.642092728923239,3.3293304386493414,9.048265199474022
29,29,1.0,0.0,0.0,1.0490872442751509,0.20270464324800064,0.8825662010113811,1.1880219289057465
30,30,1.0,0.0,0.0,5.28902388540679,7.679254850535005,4.00079033610067,5.394643681332106
31,31,1.0,0.0,0.0,7.208257229999226,0.9725215700405354,1.9527520377177043,7.199036210770106
32,32,1.0,0.0,0.0,2.2897024472572336,1.7447084491684661,8.767237439014623,2.3547797398594548
33,33,1.0,0.0,0.0,6.083100152406714,3.6679808421184132,6.544308044847681,6.118748991523365
34,34,1.0,0.0,0.0,5.334899052741701,7.58983633674152,2.6461658649893383,5.541642902099681
35,35,1.0,0.0,0.0,9.197478830832702,4.487816244002819,5.352433040584353,9.061402086963506
36,36,1.0,0.0,0.0,6.37086988616833,6.967335547555283,8.004408328550802,6.505953878187936
37,37,1.0,0.0,0.0,6.753243801663179,2.7233716158788592,5.098474139087015,6.750259947775257
38,38,1.0,0.0,0.0,6.983019173923416,6.556831316028774,0.5539105288998414,7.050138761465492
39,39,1.0,0.0,0.0,5.897498985827536,3.4355709948308064,4.055666804378393,5.929163056390685
40,40,1.0,0.0,0.0,4.3855784121590204,8.278582292125877,4.969788705582489,4.2623662926412775
41,41,1.0,0.0,0.0,1.0176783472430817,0.18787294493505247,1.355973611536564,0.9405045656807467
42,42,1.0,0.0,0.0,3.912697859767047,5.000887566289482,4.383046677562003,3.874565692063356
43,43,1.0,0.0,0.0,2.2840461564654357,1.8002045661438426,9.306346137827651,2.034223289074893
44,44,1.0,0.0,0.0,2.1615071298298205,8.401389163407066,3.471191000759859,2.1611524902108936
45,45,1.0,0.0,0.0,5.0814783940210635,0.009675908016084644,5.1120989591876285,5.155279843368931
46,46,1.0,0.0,0.0,5.044616790673947,5.489299686746349,7.075903431416208,5.039262195481133
47,47,1.0,0.0,0.0,5.641425829036568,0.7887865579821474,8.941378249338486,5.5031916644549925
48,48,1.0,0.0,0.0,8.193409955009386,8.844847993562984,9.565246403765165,8.027122985749786
49,49,1.0,0.0,0.0,6.510718281461965,3.5104573770871284,8.182178378897657,6.417899914240486
50,50,1.0,0.0,0.0,4.668669468091501,5.764818139230329,7.344877263980045,4.514320254770803
51,51,1.0,0.0,0.0,9.224312907969015,8.352379624684152,5.739760653479439,9.032662811282961
52,52,1.0,0.0,0.0,8.643937889836277,8.701836329371513,7.551599847508199,8.9228803617433
53,53,1.0,0.0,0.0,3.2587636017276935,3.129603890999638,9.268595506569978,3.356624996652048
54,54,1.0,0.0,0.0,1.95946339139498,9.636500076760825,7.922676487877799,2.0308445542316447
55,55,1.0,0.0,0.0,2.5263968733269913,5.958414006842542,9.899950778083257,2.7241550341673917
56,56,1.0,0.0,0.0,6.823513673322983,2.6218251057746333,7.852171909576834,6.987009655003429
57,57,1.0,0.0,0.0,7.425543304057106,1.2835483668649472,2.76029907969214,7.3018868155334635
58,58,1.0,0.0,0.0,9.413666137265965,5.932850693478045,7.46839199772683,9.596421165853213
59,59,1.0,0.0,0.0,8.752176899850824,2.134032411801008,3.4350067499060244,8.769968328489853
60,60,1.0,0.0,0.0,8.136260347362597,2.2879642411311627,4.509528328438554,8.269149840518644
61,61,1.0,0.0,0.0,1.2593406415009278,5.906663410296934,4.1842598640148685,1.2623321749561889
62,62,1.0,0.0,0.0,6.314486405778758,4.763886397055089,9.48748947783055,6.285162937126846
63,63,1.0,0.0,0.0,3.087883712794781,5.982595053826082,4.9978916246867975,3.1067806089298937
64,64,1.0,0.0,0.0,0.503047796268663,7.505276301522476,0.6340015617681982,0.4919768127445924
65,65,1.0,0.0,0.0,9.36264794784103,7.592355748031344,8.007572137991561,9.186612666258155
66,66,1.0,0.0,0.0,0.671830990599529,2.4990637259138793,7.8292343168771055,0.7014600603249458
67,67,1.0,0.0,0.0,8.96247043968904,0.2471995081890177,6.991509663782738,8.841071605260636
68,68,1.0,0.0,0.0,7.7832288205006765,7.253354818722202,2.6490852921122334,7.649900447276246
69,69,1.0,0.0,0.0,5.319163920781839,6.438254834132845,9.987408135872206,5.371099321396956
70,70,1.0,0.0,0.0,8.43535428353876,3.8205072308646293,1.3301688230946274,8.597120825433192
71,71,1.0,0.0,0.0,0.3034694970245677,0.41030166144907065,2.058641112445325,0.28768946551332336
72,72,1.0,0.0,0.0,7.797198251348822,6.9887499326620475,3.9470607844198113,7.789725719160121
73,73,1.0,0.0,0.0,7.372173024289944,8.59974762816841,6.947631448338414,7.229471248664202
74,74,1.0,0.0,0.0,8.972063102131768,3.490630821536731,6.475789959059003,9.022339343133922
75,75,1.0,0.0,0.0,8.806186249747714,7.240176525441857,0.08631934634603544,8.692197004560885
76,76,1.0,0.0,0.0,6.151444313138588,5.997939057535318,2.388084548647458,6.0260452105486655
77,77,1.0,0.0,0.0,0.7409548786669173,9.315183844144906,9.257542826593285,0.8294116872174142
78,78,1.0,0.0,0.0,3.6747305997033344,2.337443350074355,6.103792074885663,3.7251571365575757
79,79,1.0,0.0,0.0,3.857790566858127,3.772049983272596,5.991715301041712,3.894570490642199
80,80,1.0,0.0,0.0,6.334386079364299,5.001827014992614,0.2730033001766041,6.286612340807998
81,81,1.0,0.0,0.0,6.961891122500136,7.390988458226399,3.0557271180216827,6.93699722549958
82,82,1.0,0.0,0.0,4.850567192864524,9.46870656007892,8.669215963035006,4.6743087871268525
83,83,1.0,0.0,0.0,1.1917395463796676,3.886019531604683,9.600272647779363,1.2611247571502553
84,84,1.0,0.0,0.0,3.0144032223831987,0.42135800560569536,2.344920930490524,2.9729767826954063
85,85,1.0,0.0,0.0,0.6059267633168053,2.942193371007349,9.19183330861963,0.7558885305946469
86,86,1.0,0.0,0.0,1.6393269654734854,1.2232146815181333,1.3207569478015835,1.7729758015420205
87,87,1.0,0.0,0.0,1.0796368942410772,8.98978981430349,6.585207059744907,1.058038615526926
88,88,1.0,0.0,0.0,8.844813524694228,6.862518329608016,6.538049476398448,8.769804405823912
89,89,1.0,0.0,0.0,4.40834116514491,8.572519897061229,1.3595082625642907,4.609010930044302
90,90,1.0,0.0,0.0,3.7121850464684156,8.576074359205606,5.230762315456653,3.465778413892526
91,91,1.0,0.0,0.0,5.436454581128335,9.487460942915941,4.5926910113317945,5.348443172681673
92,92,1.0,0.0,0.0,7.365709264529573,5.625148215874637,0.21251082498077722,7.276216016041989
93,93,1.0,0.0,0.0,1.011420865631033,0.4381105828942822,2.794565061864481,1.0873881951032074
94,94,1.0,0.0,0.0,1.9980909289069526,7.428789835534425,6.903697261641555,1.979003657562779
95,95,1.0,0.0,0.0,1.867379440942657,5.264092345291809,9.03739647955544,1.8683202137699908
96,96,1.0,0.0,0.0,0.16626330998623207,3.826123481706052,3.995813584545452,0.20450788773256576
97,97,1.0,0.0,0.0,7.942924934040525,8.373045198574854,5.387453856797669,7.853242662868234
98,98,1.0,0.0,0.0,0.631170436434797,6.268316583372942,0.5879810332206692,0.6557494188132869
99,99,1.0,0.0,0.0,6.59947449901877,4.776161195013922,9.768388481759636,6.5820024893550695
100,100,0.5,1.0,0.0,4.775373724192381,4.305267293113556,2.817476268945829,6.774401304241865
101,101,0.5,1.0,0.0,5.980926733067906,3.2214915451860735,9.418330867996563,6.077544739169248
102,102,0.5,1.0,0.0,1.5368692395348904,7.818873688134942,9.52733689992437,8.865246809204292
103,103,0.5,1.0,0.0,5.7137065302124075,0.43747077060904416,0.32812959783142803,3.298668134758244
104,104,0.5,1.0,0.0,9.371854252937306,9.511356403487307,2.7733717136107416,14.269112678827247
105,105,0.5,1.0,0.0,3.0061784980614537,1.4983350809294316,8.99389325817651,3.066084259960332
106,106,0.5,1.0,0.0,1.580049905644345,6.442976076860277,8.165273899894643,7.252795663878837
107,107,0.5,1.0,0.0,4.662643042223996,4.182025601226948,6.018932262901301,6.568999516186001
108,108,0.5,1.0,0.0,7.082803524752789,2.0544727819537423,1.9492689744109637,5.646646139355914
109,109,0.5,1.0,0.0,9.882010605848286,4.844253400332451,9.572943498235094,9.649277180496394
110,110,0.5,1.0,0.0,7.241010190595926,3.2421435628391357,1.5338787680304011,6.9612908931653195
111,111,0.5,1.0,0.0,2.041452190780327,2.9887472776430135,5.755969470449979,4.011207879925949
112,112,0.5,1.0,0.0,2.8957779411650897,6.0229406378522015,4.234922730979198,7.511620715461964
113,113,0.5,1.0,0.0,7.620027349921077,9.190312010345458,7.940080795234236,13.081087246769785
114,114,0.5,1.0,0.0,0.8637244989405313,2.677652611741811,3.4703030693546166,3.1141104240667508
115,115,0.5,1.0,0.0,8.937751126954598,7.941165889536224,1.7301729053313153,12.580964328437476
116,116,0.5,1.0,0.0,1.179790649107485,3.5160455795898624,7.270635846020602,4.103508741861211
117,117,0.5,1.0,0.0,1.5317960892240956,1.9689501922824848,9.753568190738244,2.6682905440700715
118,118,0.5,1.0,0.0,2.919417616757307,3.944095833168687,6.362657025986921,5.329330462263008
119,119,0.5,1.0,0.0,4.275430987263812,6.924829541801164,7.400751143954071,9.055829660821283
120,120,0.5,1.0,0.0,7.166874758430969,8.858558020354826,5.50311427596459,12.287835243830763
121,121,0.5,1.0,0.0,6.998723151040723,9.754995535986765,1.3243420599378897,13.26488324782263
122,122,0.5,1.0,0.0,4.78239877969459,6.2909191727360545,6.207859819668721,8.67899897960464
123,123,0.5,1.0,0.0,9.160354596289366,2.686830580463042,7.3435331333046125,7.198367087952305
124,124,0.5,1.0,0.0,8.957792115848928,7.832374261977666,7.047592879751211,12.374303472054763
125,125,0.5,1.0,0.0,5.622975111499632,1.439559662773875,7.852643837922585,4.2802954597060765
126,126,0.5,1.0,0.0,5.123368472374008,3.286073346074919,1.2875100910645776,5.662712471215059
127,127,0.5,1.0,0.0,9.672958899584216,0.5159497516196021,8.181462684269006,5.274310763340666
