,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,5.887270810028622,3.7297409815701146,2.16790814712673,5.939134605995782
1,1,1.0,0.0,0.0,7.556411598988792,3.4748288702865047,2.983681840083281,7.608115325300816
2,2,1.0,0.0,0.0,4.371254004462423,9.712521390476587,2.0473751267066587,4.215897625929589
3,3,1.0,0.0,0.0,6.850320538758715,8.878303697791782,8.934510582538682,6.741484662704915
4,4,1.0,0.0,0.0,6.461262863087419,8.915300549707112,3.179289952280376,6.509338663467963
5,5,1.0,0.0,0.0,5.7790665180547975,0.8618331629115195,0.14318359357020305,5.735377956143245
6,6,1.0,0.0,0.0,8.81719320397206,0.6988893788984407,4.497647779540013,8.623279028275297
7,7,1.0,0.0,0.0,0.5493668610756097,8.180314551695435,9.47843609734515,0.5534233746668042
8,8,1.0,0.0,0.0,3.8793768178392884,9.297427326307679,9.44740906513924,3.866336568858629
9,9,1.0,0.0,0.0,0.5294669461424628,5.764823749632553,0.6739678712042163,0.4555056470969847
10,10,1.0,0.0,0.0,6.579657553338749,7.724931267014879,2.9374640040233024,6.439902070881812
11,11,1.0,0.0,0.0,6.623323622146153,6.686320624111207,1.3443978060382888,6.710833511259377
12,12,1.0,0.0,0.0,7.010724041906249,8.510641474139618,6.911187810161943,6.7176407103246385
13,13,1.0,0.0,0.0,6.616211934138459,0.044916759743613976,8.833284292493039,6.646700996983655
14,14,1.0,0.0,0.0,2.4783639526453225,1.5139768161055256,2.9521321929634095,2.360225123861116
15,15,1.0,0.0,0.0,7.833402092864707,1.0950469698623089,6.534767813108551,7.9644015942605
16,16,1.0,0.0,0.0,2.6065123286953606,9.242590473510578,2.862330845393204,2.583996692799569
17,17,1.0,0.0,0.0,1.998974038791077,1.3203241697535661,2.7570062444809897,1.8598794521758937
18,18,1.0,0.0,0.0,1.8626348493777922,0.006639960000889289,8.388689170748926,1.9249750690832435
19,19,1.0,0.0,0.0,7.962648902002032,9.192172331832419,1.9624922801390576,8.056205442489258
20,20,1.0,0.0,0.0,7.496041527640756,4.1992841645310115,5.251539527281109,7.498264960424628
21,21,1.0,0.0,0.0,0.24361023926352088,1.270810404957946,7.842654180665814,0.16003332436045384
22,22,1.0,0.0,0.0,0.025864117228940886,7.336891435007794,1.8818258298645307,-0.003169171133065276
23,23,1.0,0.0,0.0,2.980088796855158,4.582309269091459,9.379677800139222,2.906116787157346
24,24,1.0,0.0,0.0,6.6770547905091595,4.672187303543145,5.1637290505750855,6.802360515036674
25,25,1.0,0.0,0.0,8.465050284016812,0.31901944081645706,1.4505515028714322,8.573795444186908
26,26,1.0,0.0,0.0,7.417255578592519,5.6050661319349295,1.595667214287101,7.4000550850373665
27,27,1.0,0.0,0.0,0.12424070260368403,6.249869734466422,7.573768984156986,0.028681499916540232
28,28,1.0,0.0,0.0,4.322844615846666,3.47066486096385,3.3031203779872165,4.120190625528551
29,29,1.0,0.0,0.0,2.745158200385147,4.133038532744856,6.895970955249612,2.6779687861649943
30,30,1.0,0.0,0.0,6.434269907757013,0.07848724517638295,8.810121808770834,6.2751517924194955
31,31,1.0,0.0,0.0,0.3042848047605584,9.297602857884563,9.718228417533513,0.2686307966779785
32,32,1.0,0.0,0.0,5.847413100042431,4.2061347972994865,4.441070779769194,5.844235928552166
33,33,1.0,0.0,0.0,1.140968877628209,2.517050059867568,9.151634125065039,1.158490426984617
