,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,5.842152559044326,1.9728754879200727,4.5395001520911205,5.929350595039232
1,1,1.0,0.0,0.0,5.760461085859431,5.608499628869557,1.2049934280861152,5.732593982820963
2,2,1.0,0.0,0.0,6.713606626671364,0.9041110593470802,9.651160603709993,6.813395800647841
3,3,1.0,0.0,0.0,9.687200883676812,2.88903508817607,6.610108351400463,9.751048629058138
4,4,1.0,0.0,0.0,6.593590177710698,9.90503111557588,9.088741502648412,6.688596945808315
5,5,1.0,0.0,0.0,6.418621906589054,5.6224942334849315,6.661858293367734,6.406340166299913
6,6,1.0,0.0,0.0,5.948128094995443,2.526077965015079,4.868294796282332,6.010768079949996
7,7,1.0,0.0,0.0,0.7513414174887378,4.697050229281969,6.174801118416092,0.7898963528519389
8,8,1.0,0.0,0.0,9.267536101747659,1.7043483301434903,0.2840923035755172,9.255422169644183
9,9,1.0,0.0,0.0,1.6132554947030886,5.257489975599848,7.854668635912856,1.6013192798596811
10,10,1.0,0.0,0.0,6.480122158576405,7.09170954201145,5.4386762833455045,6.482710986161515
11,11,1.0,0.0,0.0,3.2647537294300877,1.9300470805742698,1.27684260698389,3.121122389010341
12,12,1.0,0.0,0.0,6.776532482484167,2.8012151010853237,4.075799922848057,6.627552857284024
13,13,1.0,0.0,0.0,9.695167429370098,9.50568606736169,6.546057140199211,9.49991340103863
14,14,1.0,0.0,0.0,9.136079205548889,9.541515260804093,1.1996270976360013,9.11834756591914
15,15,1.0,0.0,0.0,4.664375655236025,5.6668429361935955,7.154763224457482,4.862863450088486
16,16,1.0,0.0,0.0,1.2351290628554568,3.963605089301969,1.3342467819099102,1.2154180388453668
17,17,1.0,0.0,0.0,5.748176815821236,7.044944375670764,7.148678992262565,5.5970299231595195
18,18,1.0,0.0,0.0,5.526916036555052,4.2291745717932985,8.229100417409798,5.477616294262608
19,19,1.0,0.0,0.0,6.601519129655462,0.4131039191520858,8.969276090818973,6.642404386404768
20,20,1.0,0.0,0.0,2.2618921098920586,7.6923080047073515,8.080164148621957,2.191530310208933
21,21,1.0,0.0,0.0,6.295856481464402,7.0116359088240285,2.965322271972126,6.260844034573415
22,22,1.0,0.0,0.0,8.736888736950473,1.8348691731832922,9.245829732390202,8.57819987978201
23,23,1.0,0.0,0.0,1.0017218773977743,3.4957359294022607,4.397399817425892,0.9689406966483968
24,24,1.0,0.0,0.0,2.3631024162372727,8.329998660805787,6.525325740120355,2.315924017078494
25,25,1.0,0.0,0.0,8.92879956484266,4.99788865110209,8.373038323718973,9.049499568216868
26,26,1.0,0.0,0.0,3.5349617735638272,2.3999198702018996,8.824292845457528,3.5876756406552808
27,27,1.0,0.0,0.0,0.6286081767138996,1.0103266445747316,1.0650486032219952,0.6025834439791715
28,28,1.0,0.0,0.0,9.384142865514344,0.7629256420927055,8.166708138186443,9.344988609781856
29,29,1.0,0.0,0.0,9.65376035427332,9.36108456880718,0.7782453532189482,9.621655928783122
30,30,1.0,0.0,0.0,5.968570093054147,4.4284606131426685,2.7444123945373633,6.004220671801951
31,31,1.0,0.0,0.0,4.197581883140691,0.4268630738927448,3.4700522260511226,4.248012151540208
32,32,1.0,0.0,0.0,0.06288664684126921,9.201115447271079,5.3712934821103335,-0.044594735213662515
33,33,1.0,0.0,0.0,4.651531907993805,8.522306793011015,7.3189004623245255,4.722254924582509
34,34,1.0,0.0,0.0,3.4630169843487426,8.015587678869565,5.358390877902486,3.4379203571586006
35,35,1.0,0.0,0.0,9.623585494476556,2.928722630935481,9.527106930852879,9.54959834378725
36,36,1.0,0.0,0.0,0.36411666298312384,3.3029299587211103,8.728582774424158,0.405277327075503
37,37,1.0,0.0,0.0,4.932993846415683,1.0061511741935125,0.10495855650352048,4.915713473007189
38,38,1.0,0.0,0.0,5.703776075956374,1.5022877944638557,7.061819524890584,5.663785887004043
39,39,1.0,0.0,0.0,6.318561457661823,5.021066880689408,5.036066652015952,6.35445547544352
40,40,1.0,0.0,0.0,7.822995735178818,3.9492776990296075,5.472860620523444,7.796027798229736
41,41,1.0,0.0,0.0,1.0871267953834551,9.546318653924086,0.39755285756782,1.1964099677226825
42,42,1.0,0.0,0.0,3.1498535457794996,4.183997223873797,1.4442875263400656,3.0997595278152295
43,43,1.0,0.0,0.0,0.8342066624859601,4.068317182236739,6.940106891048014,0.7206617548810379
44,44,1.0,0.0,0.0,8.483019886284918,4.49273881515052,0.9363906496515151,8.303179946904025
45,45,1.0,0.0,0.0,2.0157424093048624,1.1679977449109735,4.755638877728597,2.032645296013323
46,46,1.0,0.0,0.0,3.1119347622459435,3.2622249376651427,7.69104928946068,3.159084422245659
47,47,1.0,0.0,0.0,5.918155924360243,1.4275726252130738,0.5525542579172915,5.933787487746411
48,48,1.0,0.0,0.0,8.09412210094055,2.992044213809062,9.355918797605602,8.016728523027538
49,49,1.0,0.0,0.0,7.919620598961608,3.9855575163906245,1.250343072895157,8.047656070657233
50,50,1.0,0.0,0.0,9.148043943940339,9.171477723253187,9.593091835179216,9.178198204821172
51,51,1.0,0.0,0.0,2.560188603070954,1.97658478643011,6.173111922235659,2.5965607420863135
52,52,1.0,0.0,0.0,8.10050713212368,9.683848599696056,6.054132406173808,8.049286771211742
53,53,1.0,0.0,0.0,4.996112175686761,0.5934439784591861,6.639399166587707,5.047222622828236
54,54,1.0,0.0,0.0,3.0344959300676964,9.241413952496305,3.3328390029225274,3.0863590624646315
55,55,1.0,0.0,0.0,6.201913605725984,1.4337600697669262,4.476399934886613,6.2562277111780595
56,56,1.0,0.0,0.0,7.82395098079953,5.251432318547914,2.0780735528077168,7.786206403126892
57,57,1.0,0.0,0.0,5.907515041087984,5.951672286918123,4.9115513967708075,5.962334553644939
58,58,1.0,0.0,0.0,2.1232806974979654,4.882291662507625,1.2766942953611937,2.0218044738759913
59,59,1.0,0.0,0.0,1.003137323322757,3.461889515196377,3.780418302774514,1.0504652856977106
60,60,1.0,0.0,0.0,1.4288329506838982,1.1675396779908997,2.453644270425711,1.5129530111647735
61,61,1.0,0.0,0.0,5.0727211040108635,4.978591723816631,1.815581961817908,5.129890058284644
62,62,1.0,0.0,0.0,2.012049379427696,7.881092995435369,5.762417138692123,2.017039421624085
63,63,1.0,0.0,0.0,1.1758255371341797,2.576989799861077,5.1257092060201614,1.1756590765232289
64,64,1.0,0.0,0.0,7.128823616043929,0.6540244688007846,3.350943625924457,7.143518842863898
