,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,8.774506818555475,0.8745668013050867,0.9616568155608685,8.900414869046823
1,1,1.0,0.0,0.0,5.211828139090758,4.214430168550784,5.328074998329511,5.101560619360972
2,2,1.0,0.0,0.0,7.911450765677815,4.777081642098615,7.973449356032855,7.746832292941554
3,3,1.0,0.0,0.0,9.725032585523426,4.002502500274719,2.5099296105080193,9.609954513844185
4,4,1.0,0.0,0.0,3.7859915143443,9.635633198770714,5.695408865378687,3.7407837748130066
5,5,1.0,0.0,0.0,5.595919017067104,3.9763202357518113,2.563889708673255,5.707283442423464
6,6,1.0,0.0,0.0,9.97454892626171,8.676895112003471,2.017037142579363,9.737080197642712
7,7,1.0,0.0,0.0,7.32169511991254,4.306352154623502,9.002255839678725,7.396252744602491
8,8,1.0,0.0,0.0,5.578954482357194,1.693565309927516,7.289775222729544,5.672278077767343
9,9,1.0,0.0,0.0,2.2456202439364037,1.9224575399822863,6.705127095114185,2.3101372657814343
10,10,1.0,0.0,0.0,1.6322907445498458,6.343294296303945,3.924973900848905,1.8203262670053206
11,11,1.0,0.0,0.0,6.751500121032292,1.142914739835631,0.8902907096085022,6.836010790314719
12,12,1.0,0.0,0.0,6.104838346469085,3.0260165744797742,7.726596177433994,6.006036980096375
13,13,1.0,0.0,0.0,2.0368321542770262,0.364035247826332,8.641177145909626,2.192345874798402
14,14,1.0,0.0,0.0,5.431742762870107,4.915403755960113,6.341945151855615,5.3758533931500585
15,15,1.0,0.0,0.0,4.484564804243357,9.304926599259035,8.725166609011545,4.4679833979301975
16,16,1.0,0.0,0.0,5.834137672810586,5.721961484772347,5.42126410340213,5.901235359148404
17,17,1.0,0.0,0.0,5.29353548253149,4.563156388812706,6.434168791448719,5.180791109101322
18,18,1.0,0.0,0.0,2.3997840364680547,5.564604060916343,4.527655045369095,2.3633025775838217
19,19,1.0,0.0,0.0,7.571594319019263,4.859986249119794,0.8832409710887623,7.525119095257511
20,20,1.0,0.0,0.0,2.125652889928187,1.6932830549685651,4.573703818636541,2.025091999249673
21,21,1.0,0.0,0.0,9.013343550457101,7.328053762889109,9.632589818199275,9.10882882428184
22,22,1.0,0.0,0.0,7.0974140627743445,9.215344968002668,9.985248817886845,7.004082392622976
23,23,1.0,0.0,0.0,7.9108859790349655,2.896914133769789,3.679475294655047,7.933075499279194
24,24,1.0,0.0,0.0,5.525609261689511,2.2787835910857437,1.9642782403489234,5.539222185085223
25,25,1.0,0.0,0.0,5.797226483437104,3.2499392122269857,2.0195382038678344,5.867700366549995
26,26,1.0,0.0,0.0,3.4900812765059106,5.08788975898762,7.697779019345017,3.436955894143379
27,27,1.0,0.0,0.0,7.395862678939876,5.898036785811241,5.044442985371242,7.5266487237970106
28,28,1.0,0.0,0.0,7.565568738848772,0.8004256422129308,7.776210784646034,7.483124928838848
29,29,1.0,0.0,0.0,1.9327911090744998,7.1721107888658135,4.309777721619596,1.8373028529805049
30,30,1.0,0.0,0.0,6.289968110822,7.754629114890253,8.798671376267396,6.336741715080763
31,31,1.0,0.0,0.0,8.857637719949784,2.7602998447722227,9.312234628846042,8.828786312959428
32,32,1.0,0.0,0.0,2.365134721373182,3.7854767802777167,8.345595048220853,2.407381096586097
33,33,1.0,0.0,0.0,4.904164915398188,1.0638152726329309,9.204582783626392,4.865442775755209
34,34,1.0,0.0,0.0,6.391464759892898,1.2823977829445654,3.5744061072803825,6.330680609926477
35,35,1.0,0.0,0.0,5.277656099561478,0.5843178370751101,3.8580205297441594,5.1290093701226205
36,36,1.0,0.0,0.0,3.5421694827279184,3.397144246732662,0.7113874185155933,3.6773267293383873
37,37,1.0,0.0,0.0,3.7269744058433196,9.221697515079704,7.750859348052236,3.709001924172405
38,38,1.0,0.0,0.0,3.6880594785494782,7.369922407966164,6.940489937673434,3.9445993933465164
39,39,1.0,0.0,0.0,9.581700291472714,3.36411235286197,7.993938462755467,9.446534556031402
40,40,1.0,0.0,0.0,6.225925350408725,7.459674572757514,8.303137433902819,6.195102421779533
41,41,1.0,0.0,0.0,7.190635750046447,9.55373290103199,9.888806302733,7.308371095921984
42,42,1.0,0.0,0.0,8.730957008033343,7.522056960948065,0.693635719646073,8.716056524611954
43,43,1.0,0.0,0.0,1.6898980415384823,9.191676519257012,1.2389584198288883,1.6418569899618132
44,44,1.0,0.0,0.0,8.443597994048012,6.379946795661013,6.022519057985381,8.659877342515108
45,45,1.0,0.0,0.0,4.1873311638018595,8.477659998709026,9.762667299855039,4.139319749065976
46,46,1.0,0.0,0.0,1.6411151012473524,2.64198225042531,8.319780783105012,1.5055444606966595
47,47,1.0,0.0,0.0,9.261834219394654,7.647892624737857,7.5215910729847195,9.323754026054043
48,48,1.0,0.0,0.0,1.431046836857417,3.9692705974774145,3.501498259203827,1.3746363414338028
49,49,1.0,0.0,0.0,9.641888351517467,3.3775380035716407,5.895780274193139,9.620966182042867
50,50,1.0,0.0,0.0,4.33968116625376,2.617818346904711,9.094064443014881,4.448406587685619
51,51,1.0,0.0,0.0,6.427037972860657,2.2813884232937798,2.9956372377475606,6.380104648543986
52,52,1.0,0.0,0.0,1.4570986709745892,1.8100206555981158,2.550711538840531,1.4308874832905605
53,53,1.0,0.0,0.0,4.021294612012994,6.026440392269069,6.380453151628974,4.114263234317699
54,54,1.0,0.0,0.0,8.338583756781365,8.222422100515676,0.22339096931812796,8.163892718348844
55,55,1.0,0.0,0.0,7.979752229950284,1.5802751893784284,5.411025200958484,8.252484698328304
56,56,1.0,0.0,0.0,4.8688068720725575,6.427711708138856,3.469081946220467,4.909033838321247
57,57,1.0,0.0,0.0,5.099449131296061,5.012507442757541,6.48693460702714,5.081639223926601
58,58,1.0,0.0,0.0,5.06398570033083,1.9470165568038644,8.739513012739184,5.112440913511112
59,59,1.0,0.0,0.0,3.944848111617273,5.405050810762839,6.27066820638983,4.047833892551514
60,60,1.0,0.0,0.0,1.6866077189644735,4.154438800235379,9.926080377753136,1.7170079189799057
61,61,1.0,0.0,0.0,6.397983904039203,2.3293202921432954,9.854502689135256,6.502810967329834
62,62,1.0,0.0,0.0,2.293166552671969,9.507696618670487,8.503107346144727,2.1140537587576262
63,63,1.0,0.0,0.0,9.463645479668978,5.803636877165914,5.564604581417666,9.349551520558029
64,64,1.0,0.0,0.0,0.4227003407341967,0.9745800302496499,7.048323839852727,0.23983653852485073
65,65,1.0,0.0,0.0,7.359405881436102,4.860487305920228,8.89356739208086,7.303968680617865
66,66,1.0,0.0,0.0,2.399078447518792,6.836622637126521,3.800079421296517,2.3286071227970173
67,67,1.0,0.0,0.0,3.2888743573656143,0.07767014202657574,2.049605640138399,3.2655258928348476
68,68,1.0,0.0,0.0,7.145775456945749,7.347639705119006,8.889478854871617,7.2735798759900945
69,69,1.0,0.0,0.0,2.323953410055722,0.46079278838809024,0.05702839439563179,2.3411215054880268
70,70,1.0,0.0,0.0,7.89772346870508,3.0051345998326795,7.409925065358713,7.754892169886876
71,71,1.0,0.0,0.0,9.422370957281617,0.027529689857045403,9.484932877285488,9.258462218265889
72,72,1.0,0.0,0.0,9.49751487348676,7.335528938140464,4.158104922130556,9.498770761510496
73,73,1.0,0.0,0.0,7.056405431914521,4.815830885067735,8.570813195306954,7.07046519768679
74,74,1.0,0.0,0.0,7.715216317332702,9.578017664278777,9.952711564596004,7.770951823949792
75,75,1.0,0.0,0.0,8.06168874620954,0.9347008079116226,9.2281529700692,8.054823471909135
76,76,1.0,0.0,0.0,7.353302335219263,8.55452228717911,8.010882357516952,7.327597496488865
77,77,1.0,0.0,0.0,6.709497030118298,3.2662684860411426,5.81384994061105,6.730060777607095
78,78,1.0,0.0,0.0,5.696720706580809,1.230393447015521,9.057536376237852,5.659995652163902
79,79,1.0,0.0,0.0,6.868522543017574,0.11834069266498548,4.854252924027838,6.793592712085187
80,80,1.0,0.0,0.0,8.721785791649221,8.157930463671704,6.908194172492871,8.61352773445553
81,81,1.0,0.0,0.0,9.95381021514819,9.64536718605309,4.81908735974102,10.158338609107334
82,82,1.0,0.0,0.0,8.673289704429775,0.14233496854775596,4.1375268791734445,8.618854933661607
83,83,1.0,0.0,0.0,3.362779743249936,6.350968582554596,9.627098238662844,3.2236683356069933
84,84,1.0,0.0,0.0,2.6048290300460986,5.589324318396692,1.2310568666811983,2.6568861847824987
85,85,1.0,0.0,0.0,8.906128124064956,6.836626805768152,1.0485750356290457,8.835534970331125
86,86,1.0,0.0,0.0,6.615509660455384,5.770133232051581,4.208253782568928,6.532231936881242
87,87,1.0,0.0,0.0,9.828704291411782,1.919599564141401,8.799670649803215,9.871785025086394
88,88,1.0,0.0,0.0,7.635712517845526,7.78307463996461,2.4123781418711676,7.656981103733257
89,89,1.0,0.0,0.0,0.7063643360340432,1.0091318107880953,4.999484978029155,0.7702292185405363
90,90,1.0,0.0,0.0,5.961736708932976,3.1577515616490004,7.626564098657315,5.995531834785342
91,91,1.0,0.0,0.0,2.641803862757075,0.6207396888943606,0.7157298962728342,2.659839079669747
92,92,1.0,0.0,0.0,6.067692028389758,5.255125395646018,0.4651186877396707,6.104445636467738
93,93,1.0,0.0,0.0,8.88612851780702,7.919160734768163,5.758329972336053,8.954434217910482
94,94,1.0,0.0,0.0,3.6028763765712335,8.591476441851146,1.0246332863066487,3.528881817042919
95,95,1.0,0.0,0.0,6.075643794574703,0.48937956447579367,6.792390501096469,6.058692548723398
96,96,1.0,0.0,0.0,1.666008045438755,4.413697637867595,6.363261918084687,1.5641640047922158
97,97,1.0,0.0,0.0,4.494648250734702,5.920394753161578,9.769419499547885,4.491416002194891
98,98,1.0,0.0,0.0,3.617411993486279,5.500657095363458,7.677002268548996,3.613558714223774
99,99,1.0,0.0,0.0,7.26634452058444,5.805342492585222,4.475130282777382,7.261081348652426
100,100,0.5,1.0,0.0,6.121941870687762,9.096497070000675,6.935549700198816,12.223273781111663
101,101,0.5,1.0,0.0,3.5211997586061026,9.86408665077626,1.0963228078876086,11.514927692266614
102,102,0.5,1.0,0.0,0.8223353368212438,8.40662036491495,0.36287778093042955,8.868644937246858
103,103,0.5,1.0,0.0,9.30492205918804,8.489997913424737,5.637613779613742,13.169637115665944
104,104,0.5,1.0,0.0,8.474433978502185,7.8528757996819385,6.686462534891639,11.930427390106933
105,105,0.5,1.0,0.0,2.427658058563745,1.4972649695101325,1.4343637286652355,2.8673765878854587
106,106,0.5,1.0,0.0,1.0891433337717915,8.658080885640981,4.630813960950545,9.168024954362805
107,107,0.5,1.0,0.0,3.7911162945521593,1.5217273554440103,2.891846749000954,3.371215834482192
108,108,0.5,1.0,0.0,3.884303920752259,9.827063105998107,5.3306437624705385,11.69463829244978
109,109,0.5,1.0,0.0,4.470204063649877,6.258390747504322,9.243455037326461,8.530236513407418
110,110,0.5,1.0,0.0,9.709537251259476,8.758256611054165,4.665741011380687,13.693708717399256
111,111,0.5,1.0,0.0,8.270221000782076,0.35768552439772394,5.589205281577297,4.429894629021907
112,112,0.5,1.0,0.0,7.876702969601512,2.2922960122860383,0.979110624483488,6.323303477535484
113,113,0.5,1.0,0.0,6.103316904859792,2.969297957461249,3.2748543484345483,6.036966092932696
114,114,0.5,1.0,0.0,1.5044389214040887,8.978633160082284,4.3456788711570535,9.594910415086176
115,115,0.5,1.0,0.0,1.4030596431421072,8.412168266895755,9.548763374502062,9.196946248325977
116,116,0.5,1.0,0.0,3.8134639357553803,0.5995108483774825,6.2894979103997395,2.3984647629540032
117,117,0.5,1.0,0.0,1.1913498618106555,5.971501818203777,6.43288116383398,6.701977851852848
118,118,0.5,1.0,0.0,6.551489994551737,4.823181637836017,4.632110773893617,8.089802290893322
119,119,0.5,1.0,0.0,3.399251988666868,1.3642893666447797,3.7519676443861707,3.04039749777915
120,120,0.5,1.0,0.0,0.32419893387520937,9.711053355342449,6.7843724005660935,9.961278935180829
121,121,0.5,1.0,0.0,4.610615291640315,7.844193137542206,5.927655985185007,10.125609009041119
122,122,0.5,1.0,0.0,0.1941009335374566,6.820415417139372,5.550555105586685,6.862263215322684
123,123,0.5,1.0,0.0,3.350947201406098,1.8765893230697683,9.14867690657606,3.6546053344808973
124,124,0.5,1.0,0.0,6.727064642850525,3.750346636546489,4.839683845820768,7.1984802506913494
125,125,0.5,1.0,0.0,5.55415711885391,2.8483822246120982,9.411759555406253,5.44111087465412
126,126,0.5,1.0,0.0,4.277870810945763,1.7245473950712498,9.720752857568431,3.76036452566995
127,127,0.5,1.0,0.0,9.953970297843327,0.7449049268059382,5.596339768704831,5.71788106122014
128,128,0.5,1.0,0.0,6.025828237476045,5.123450708675799,1.0831046828801971,8.204345763689435
129,129,0.5,1.0,0.0,5.182431735728489,9.091297910575868,6.791109311156228,11.788743287299125
130,130,0.5,1.0,0.0,8.496383507870263,5.332727879938661,5.663437108263878,9.70936071137302
131,131,0.5,1.0,0.0,7.504824552624494,0.30643417580859533,1.0313481678255776,4.227321764629974
132,132,0.5,1.0,0.0,1.7440835402952426,2.42107092239205,7.23658336415101,3.3953560745272657
133,133,0.5,1.0,0.0,2.673659544802022,6.2337351127999,1.3161931898710288,7.603464594947136
134,134,0.5,1.0,0.0,8.404565881954191,7.5881602661725776,9.31173155757011,11.809259602693185
135,135,0.5,1.0,0.0,6.267241179121493,6.586080580510146,5.558464907993804,9.691343860138758
136,136,0.5,1.0,0.0,5.972215018128415,5.455827851461844,3.4414572529038514,8.432099014707612
