,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,1.296015297036145,5.941509672374603,5.769998426263014,1.3188969677208109
1,1,1.0,0.0,0.0,6.290736185279965,4.70762540587865,8.450223832990158,6.294175933058877
2,2,1.0,0.0,0.0,3.7584804823705764,3.8673538375735705,7.8969534147679985,3.8275615633648923
3,3,1.0,0.0,0.0,8.5521556351886,2.5086677157668937,4.979382242616853,8.57043965166664
4,4,1.0,0.0,0.0,9.441375005351711,3.516384983868497,9.962425507292565,9.257956755868614
5,5,1.0,0.0,0.0,7.56406169419895,7.832784514097646,5.391315089801251,7.531288624285441
6,6,1.0,0.0,0.0,7.886181868943591,0.40895797120301114,4.946622042338782,7.796097561995742
7,7,1.0,0.0,0.0,5.838978675051079,8.991761683131957,0.7935523603148609,5.745893902332798
8,8,1.0,0.0,0.0,5.108008266489511,9.864275907834424,1.6226627527446225,5.124436883887105
9,9,1.0,0.0,0.0,7.701467762885223,7.677069550584812,6.459270527959362,7.664289082871656
10,10,1.0,0.0,0.0,8.729702775328358,2.0967107053639964,9.56546409462563,8.723760233314824
11,11,1.0,0.0,0.0,0.2326188906207749,3.7055176926837774,9.276335377504193,0.34685317489728806
12,12,1.0,0.0,0.0,4.105686466554854,5.188055802608044,6.731214744531013,4.293449799701175
13,13,1.0,0.0,0.0,9.952690640096504,9.691441718343839,2.601730920664523,9.964458854848537
14,14,1.0,0.0,0.0,4.375839666232821,1.5450698934904594,1.7023246307892825,4.368628264260783
15,15,1.0,0.0,0.0,4.802014829168353,1.023686460654838,2.4465894181163703,4.9256877038102385
16,16,1.0,0.0,0.0,9.939761645752096,1.2172236966912897,1.8642530776638244,10.045142747355573
17,17,1.0,0.0,0.0,6.825430180058506,3.966207882594559,3.4028357456616165,6.789722664911967
18,18,1.0,0.0,0.0,3.787301059070601,8.894970492703314,5.772984050838908,3.8817102066506424
19,19,1.0,0.0,0.0,7.0460193595463565,5.740982548064265,9.262146968354305,7.074376260311224
20,20,1.0,0.0,0.0,5.397432446691866,1.7048561925228534,8.645925484150087,5.4740375780369925
21,21,1.0,0.0,0.0,0.45728313366783957,3.8928476839230086,6.1802228258501435,0.3515055121661329
22,22,1.0,0.0,0.0,8.143955371240422,4.156654548539277,1.060755306709853,8.007546254579754
23,23,1.0,0.0,0.0,1.0950028255524646,4.684810226793312,1.4671397641337591,1.1045948885981454
24,24,1.0,0.0,0.0,9.463897978373858,3.657847221684556,0.8873499024456943,9.430866738630636
25,25,1.0,0.0,0.0,6.931023390842032,9.930232244005111,1.5305824033407778,6.963508925915937
26,26,1.0,0.0,0.0,1.9341411636364236,9.681232378428739,7.8863009771493395,1.954506879259018
27,27,1.0,0.0,0.0,5.354213471213656,2.832150005195455,8.989206389466993,5.447571255220044
28,28,1.0,0.0,0.0,3.9189856184626057,7.923565813752253,1.4686650278143543,3.799229836400611
29,29,1.0,0.0,0.0,5.692662777579068,5.022029210878309,4.53697803163133,5.757024546804202
30,30,1.0,0.0,0.0,7.891620555094744,6.605303917226211,1.5372741150471692,7.882699620486494
31,31,1.0,0.0,0.0,8.45774066585105,4.233642716471716,1.8197554267465266,8.382611037920844
32,32,1.0,0.0,0.0,3.947357145394801,0.15199320939460415,1.829621817120275,4.101682459760035
33,33,1.0,0.0,0.0,9.561825094280216,7.822226076600339,9.139104421006902,9.530667500999906
34,34,1.0,0.0,0.0,0.3738236161790798,4.5515563310236615,5.425897076292731,0.35753331932733584
35,35,1.0,0.0,0.0,9.756067016343593,3.836067903778112,3.2736299477899067,9.922859149858388
36,36,1.0,0.0,0.0,9.603909085060764,7.641923624518093,9.576101421878104,9.680679239829031
37,37,1.0,0.0,0.0,4.644571627796098,0.6639800780667915,9.127947692489833,4.574270462821468
38,38,1.0,0.0,0.0,9.762072279035973,4.310110263846598,8.706932504427122,9.80865072101672
39,39,1.0,0.0,0.0,9.907247444280891,8.089985426133019,9.297292886233405,9.649835205690502
40,40,1.0,0.0,0.0,1.105107103260069,5.3174183574418805,2.5647150378703243,1.2424483895064429
41,41,1.0,0.0,0.0,2.786526116036155,2.220785685850962,3.683767483940994,2.725775576336946
42,42,1.0,0.0,0.0,2.5461227887519766,1.477698274590299,0.08716634047138516,2.5925760528598967
43,43,1.0,0.0,0.0,5.252627737958269,8.89560570633637,3.900454413389011,5.190259131505176
44,44,1.0,0.0,0.0,4.669958918708322,0.9376230636454908,1.299763208783764,4.943388452616661
45,45,1.0,0.0,0.0,6.753402479924135,8.134350251859043,1.3658676495450084,6.614300836042437
46,46,1.0,0.0,0.0,0.538240987252594,0.9179827226228798,4.372221445893368,0.49544435450397406
47,47,1.0,0.0,0.0,4.823579808595058,7.006329093684838,0.5259456509312888,4.663113172397045
48,48,1.0,0.0,0.0,2.203459725676641,4.644825017265253,5.051742197418122,2.0862823309594525
49,49,1.0,0.0,0.0,7.1216908686049205,6.6900612303563385,8.886644331066186,6.9552414715014494
50,50,1.0,0.0,0.0,3.2288255018149625,5.946092538999116,6.197171058900444,3.233766492153482
51,51,1.0,0.0,0.0,0.994879110204544,6.884124032695615,2.3570481357291317,1.0290885531394074
52,52,1.0,0.0,0.0,2.5487193083808544,6.7995256883281305,1.5748863899573018,2.531847670246156
53,53,1.0,0.0,0.0,6.892921936535437,0.35002687135998967,9.62882197783195,6.974364913402843
54,54,1.0,0.0,0.0,6.478408515030695,4.965461970055322,5.982976697879943,6.414266438697601
55,55,1.0,0.0,0.0,3.3348698384799,8.59052374029748,3.142936139484566,3.3186210125994977
56,56,1.0,0.0,0.0,4.944349757474611,9.673648659918017,5.170514356845705,4.91478149140829
57,57,1.0,0.0,0.0,1.338151497595691,4.841809320393079,8.353636781818178,1.322140849062587
58,58,1.0,0.0,0.0,1.2098837746768776,2.72184521825662,2.5518387718110613,1.099527216580549
59,59,1.0,0.0,0.0,2.258755743036506,0.7551714421704814,6.492064634363333,2.2856225371419665
60,60,1.0,0.0,0.0,2.827461417753936,8.18116005353017,2.4685616360593654,2.907051814730248
61,61,1.0,0.0,0.0,8.154111258238597,2.9129781570476068,8.943348064678684,8.104352218279352
62,62,1.0,0.0,0.0,7.860258682373912,7.574479472622882,1.2951655418877128,7.907043927595407
63,63,1.0,0.0,0.0,2.6693987556595333,8.569744624835,3.463193287451929,2.665131804499376
64,64,1.0,0.0,0.0,3.289273411560866,6.125523904740165,5.171104071306464,3.406370857651837
65,65,1.0,0.0,0.0,7.587644048319222,6.637392451511818,2.3849795590388236,7.414021702417582
66,66,1.0,0.0,0.0,9.005764463225242,7.724423691118024,4.840745117440184,9.095527825781518
67,67,1.0,0.0,0.0,7.466475356458638,2.330008520292075,6.347052507467205,7.5386754120600035
68,68,1.0,0.0,0.0,9.283599627561761,4.743469476859597,5.8995032329254276,9.49660903081657
69,69,1.0,0.0,0.0,4.15634643198384,4.881082824842693,9.205373319461192,4.009781540710538
70,70,1.0,0.0,0.0,9.999465793501962,4.150624038874495,5.649248378573981,10.024407547207929
71,71,1.0,0.0,0.0,5.101221528436641,2.2535702609663044,0.3491270587991613,4.919776582516531
72,72,1.0,0.0,0.0,7.475375857193539,7.582844642491972,7.942532863230771,7.7092220766055695
73,73,1.0,0.0,0.0,1.5584550159959976,3.9178319049482377,7.983282784557893,1.5294587440837522
74,74,1.0,0.0,0.0,9.78681482726531,8.816712145588818,5.201571995788075,9.667951262734586
75,75,1.0,0.0,0.0,7.538236366861439,7.710440910885133,8.852988299659433,7.616957954702181
76,76,1.0,0.0,0.0,4.068246898477961,0.1269936965836449,6.208734148081074,4.086812792857095
77,77,1.0,0.0,0.0,1.0814536920676898,8.232285197646265,8.960165185863278,0.9989668830564814
78,78,1.0,0.0,0.0,9.43087971558763,4.83025642345963,8.431455866539608,9.33816193728431
79,79,1.0,0.0,0.0,9.288028768439817,7.167287180667664,9.125480111414625,9.285474229011058
80,80,1.0,0.0,0.0,1.9960839696009536,5.8237449046318845,7.685391522507134,2.0057948994501897
81,81,1.0,0.0,0.0,8.904100125222815,3.340608820699714,9.409754057604067,8.796457786314289
82,82,1.0,0.0,0.0,6.621161495664443,4.270517182505831,5.040113547626268,6.511890926948876
