,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,8.020228642586416,8.436623726097217,5.989841795330295,8.177326322671481
1,1,1.0,0.0,0.0,2.2275399329943033,2.61518971566756,7.442703287185916,2.326776224260324
2,2,1.0,0.0,0.0,4.538220481612122,5.494272159392359,0.602210751376494,4.507072399246678
3,3,1.0,0.0,0.0,8.774652946548516,7.540734128637975,6.711947098991358,8.695468603846898
4,4,1.0,0.0,0.0,3.7108698478553093,8.480468176740253,9.695138173245084,3.75439590049513
5,5,1.0,0.0,0.0,8.236216445871534,3.247579606959259,9.68804214857375,8.24133109454452
6,6,1.0,0.0,0.0,2.239523202573123,8.16855045941104,5.5879225282483835,2.5048137211264425
7,7,1.0,0.0,0.0,8.368328982005563,6.522831693028438,9.714404463617942,8.288915738691697
8,8,1.0,0.0,0.0,8.413208936686896,5.309820836293898,4.495287655690573,8.395341559988712
9,9,1.0,0.0,0.0,2.4890273673137555,1.8929632114559047,9.66202713491032,2.4378373564410554
10,10,1.0,0.0,0.0,2.082216434098928,1.0259988138240284,1.4004816850764157,2.1570145430780596
11,11,1.0,0.0,0.0,2.7799738904084204,0.7113429733801901,4.9228190794420765,2.7436445470401902
12,12,1.0,0.0,0.0,5.510474792101238,0.9873753574494293,5.39829512984271,5.503465571217379
13,13,1.0,0.0,0.0,0.9255016353730006,6.852009017056206,3.1082267736849856,0.9393067622023704
14,14,1.0,0.0,0.0,3.0233221213681114,9.339473718229419,5.695854523072289,2.967777066220994
15,15,1.0,0.0,0.0,0.9734664124865577,5.404583468972087,0.39003469986538586,0.9257863563026164
16,16,1.0,0.0,0.0,6.221356974690323,9.642507282178405,7.211271384522395,6.237635236241894
17,17,1.0,0.0,0.0,8.168414689048419,1.7079159396417198,0.372394477751572,8.177915698587254
18,18,1.0,0.0,0.0,4.4731341758467185,1.0603436742271022,6.804933465746153,4.213432226012535
19,19,1.0,0.0,0.0,5.105807480764111,7.159292679466178,0.9862247776255428,5.104015575744114
20,20,1.0,0.0,0.0,4.275778203479073,0.5644940177355606,4.984632985819352,4.461477026081032
21,21,1.0,0.0,0.0,0.7241730647782474,7.685111514048785,6.214204375093969,0.5517784758450897
22,22,1.0,0.0,0.0,1.6963489129215503,7.097121102503675,1.6332142397454485,1.5332247054433568
23,23,1.0,0.0,0.0,2.7837199225735967,6.788656844452529,2.386050773630126,2.8349176818291872
24,24,1.0,0.0,0.0,2.4132576538272343,8.565309268401325,9.82359314943656,2.4453589209133444
25,25,1.0,0.0,0.0,5.801796209118267,1.7699054277019577,7.123691910705587,5.84978647717875
26,26,1.0,0.0,0.0,7.549005567793165,1.7239722461947604,5.13191344209965,7.386222621841721
27,27,1.0,0.0,0.0,7.248882281007475,8.543564577593203,5.79361256063415,7.1647795782140955
28,28,1.0,0.0,0.0,3.3936247410308065,4.918259573419835,1.0049878118163291,3.229099778305336
29,29,1.0,0.0,0.0,0.6164358952548843,8.849223977408773,5.962501256438792,0.4780724292103281
30,30,1.0,0.0,0.0,7.1603269203681785,9.149173167955105,2.682488957232292,7.079325237014723
31,31,1.0,0.0,0.0,1.7025359232649806,0.20044305873903268,9.423014388500135,1.6096015582198697
32,32,1.0,0.0,0.0,7.966432839000345,2.806397993358768,5.831543043742312,7.90275440022512
33,33,1.0,0.0,0.0,8.798388224896932,4.909413227863433,1.277121107365754,8.958687644144767
34,34,1.0,0.0,0.0,3.927974389362554,7.664202098345413,2.177771260237089,3.8540114190313424
35,35,1.0,0.0,0.0,9.332961643649764,8.081244102773002,3.737760817155026,9.289359294638649
36,36,1.0,0.0,0.0,2.3906649352591316,9.971597220225961,7.71018640203221,2.3120961956729262
37,37,1.0,0.0,0.0,6.70868766538769,1.4147674796718979,0.5333386032797272,6.874294979501861
38,38,1.0,0.0,0.0,3.9828348347002986,6.750533450042221,8.548259511289167,4.023768916584845
39,39,1.0,0.0,0.0,5.653484246257262,2.955050430495393,3.7253044264577815,5.584697940018845
40,40,1.0,0.0,0.0,9.785811964451511,6.4166218091371965,2.836120492183123,9.76069977945917
41,41,1.0,0.0,0.0,6.43216768677333,6.598919466142576,9.162260613442237,6.471325910403703
42,42,1.0,0.0,0.0,7.26474989708365,1.5603090142391196,8.61738381182462,7.164523432063642
43,43,1.0,0.0,0.0,7.8229757886105835,5.729531366987887,7.936302351097876,7.840909874058783
44,44,1.0,0.0,0.0,9.39307537286097,1.470378708227289,8.694512636591774,9.387426733273873
45,45,1.0,0.0,0.0,8.306577838273117,1.601896142213961,0.7363910342411306,8.283808121225537
46,46,1.0,0.0,0.0,9.811148821090391,5.37773255531786,8.30303792736414,9.795358217871279
47,47,1.0,0.0,0.0,1.659103555598297,5.303412308498224,4.457172475350982,1.6723739367757309
48,48,1.0,0.0,0.0,9.69307657718789,3.6152874966645876,9.107085579665926,9.610734687001317
49,49,1.0,0.0,0.0,3.1019683368206117,8.029839889803853,4.885461937657971,3.138071298679599
50,50,1.0,0.0,0.0,0.6664529116921092,6.5753643380834745,2.1045539357169805,0.48193033668750285
51,51,1.0,0.0,0.0,5.2346647744747905,6.7106891705591964,2.0323027904985946,5.115384602547078
52,52,1.0,0.0,0.0,5.967679344295219,8.385908080462405,5.466780436720461,5.958693126125284
53,53,1.0,0.0,0.0,3.2116236779741856,7.414055259067238,7.1047586647989815,3.2553488565640194
54,54,1.0,0.0,0.0,4.492791385701701,2.294778950790798,1.1206761602607818,4.531823727032414
55,55,1.0,0.0,0.0,2.6997955354928993,7.334073213771082,5.310210023333687,2.7698559290353195
