,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,4.091242367606194,0.4799167450871622,1.6538518898949273,4.293586924599992
1,1,1.0,0.0,0.0,8.87373971161857,3.1698554245678623,8.140621527313806,8.81519602181934
2,2,1.0,0.0,0.0,4.913566419207328,5.739447126235016,8.890494665371504,4.829005307838264
3,3,1.0,0.0,0.0,7.236679607394047,2.639618008045078,1.7683968771658443,7.049178953476631
4,4,1.0,0.0,0.0,8.766844155643241,7.6167730175814405,6.48511329392937,8.840233001098422
5,5,1.0,0.0,0.0,0.6635968103635181,4.219437423992137,9.669194248505363,0.4924088306487241
6,6,1.0,0.0,0.0,1.3578313169144185,4.3344825514462135,8.026752151238442,1.5032490032501151
7,7,1.0,0.0,0.0,7.609689696294253,7.510608551734709,4.712879056304291,7.541906193962445
8,8,1.0,0.0,0.0,5.72751767712241,4.610651160674472,3.1880697795883273,5.582704661443403
9,9,1.0,0.0,0.0,9.429827983344763,5.731543907301829,7.761579864111734,9.351207346518553
10,10,1.0,0.0,0.0,1.4688122664568093,3.6726611814637087,5.814418963201533,1.4786023106245847
11,11,1.0,0.0,0.0,8.463449755951116,0.11806378342659629,9.644386477828288,8.465478948525055
12,12,1.0,0.0,0.0,4.045787510938068,4.610065610249866,6.081721649981786,4.25490024044755
13,13,1.0,0.0,0.0,8.007359485183416,8.106314574719239,9.024219800730812,7.968109652740551
14,14,1.0,0.0,0.0,3.596417368690844,2.2794449028421804,8.678425240650874,3.5546720940362726
15,15,1.0,0.0,0.0,4.8848113070637345,3.1823094336748206,1.7335868026762569,4.882688744973302
16,16,1.0,0.0,0.0,6.505581043690006,4.0770861729000405,4.701531671263844,6.57550268857888
17,17,1.0,0.0,0.0,1.3368387195529297,8.371549155583342,9.398976301438708,1.3970877009893907
18,18,1.0,0.0,0.0,4.227071923739071,1.3517945578428725,3.806379749125929,4.1097839817251645
19,19,1.0,0.0,0.0,0.6579563829248691,6.449899055115135,2.7331887042942737,0.8121869064530779
20,20,1.0,0.0,0.0,5.9634795372233675,4.83923665293201,2.255047178276881,5.915126196291472
21,21,1.0,0.0,0.0,2.702299778476779,5.340115477724405,2.1232295021640257,2.785077949611828
22,22,1.0,0.0,0.0,1.130936476522506,1.173699691720087,4.8420156831135746,1.2405320689301242
23,23,1.0,0.0,0.0,0.7646859284294316,5.491840082227725,4.37019101352226,0.7702463100541026
24,24,1.0,0.0,0.0,6.821175051530462,3.620742415066185,4.333951258179559,6.802846663677168
25,25,1.0,0.0,0.0,9.336264362788869,1.733232855079585,9.318478631324256,9.258157219355747
26,26,1.0,0.0,0.0,3.2438032708741016,5.835970195754982,8.017591883984373,3.2857234699754394
27,27,1.0,0.0,0.0,0.6170434087134391,4.752316348474885,3.6577623846186915,0.8162363328858601
28,28,1.0,0.0,0.0,2.5121775875719434,7.96834611731053,6.039582796101831,2.4226887254504215
29,29,1.0,0.0,0.0,2.022588794867074,1.6489564868481688,7.6420311679146895,1.9919563284362565
30,30,1.0,0.0,0.0,5.4973438373242995,2.8507750223422947,6.988248143832645,5.774150657985945
31,31,1.0,0.0,0.0,3.0491860135353765,5.586631779079165,3.609528267558103,2.8568571037342707
32,32,1.0,0.0,0.0,5.1528668372623585,0.1966054178637211,0.6888709878257893,5.154080858906654
33,33,1.0,0.0,0.0,9.52563312918642,7.925004957020548,6.166248436367301,9.477181517636708
34,34,1.0,0.0,0.0,7.499988858588921,7.9381310500959845,9.409290662181702,7.536863125375776
35,35,1.0,0.0,0.0,7.416162535889339,6.259213803359165,6.345388042687694,7.369623200237721
36,36,1.0,0.0,0.0,6.90509633631199,9.112158697116863,1.223703787019561,6.9430218268768575
37,37,1.0,0.0,0.0,9.580999099462321,0.583434094548344,6.380551039212012,9.575486731966171
38,38,1.0,0.0,0.0,4.0567495354993355,3.3386198389535404,9.545649923850249,3.9576986097331925
39,39,1.0,0.0,0.0,4.745309345135756,1.332687763738143,9.333251661999464,4.792723738740532
40,40,1.0,0.0,0.0,0.9648560778622362,3.826938343457005,1.266189986951849,1.032680189479643
41,41,1.0,0.0,0.0,1.0956243266546284,2.1248849782955315,0.1202859424983671,1.0823434330044661
42,42,1.0,0.0,0.0,8.010223420529561,1.889623300040717,3.766670907683216,7.901686441580531
43,43,1.0,0.0,0.0,4.957763748478261,5.129818209372294,3.3518083107953203,4.813350366559167
44,44,1.0,0.0,0.0,5.452396380585755,4.561792700141575,6.409635922152096,5.412152562577341
45,45,1.0,0.0,0.0,5.618729513273335,3.1964231862915415,0.011695830279724317,5.623960154613007
46,46,1.0,0.0,0.0,3.234747616192275,8.227194508818304,7.284118283550072,3.3443422139993246
47,47,1.0,0.0,0.0,2.5471627719641043,9.469650866226525,8.217997308480705,2.630761037908829
48,48,1.0,0.0,0.0,9.599736672067285,6.786859148708481,2.1596869626758353,9.547703341321917
49,49,1.0,0.0,0.0,8.63377645109822,3.471606184606925,9.40871771587852,8.514860261369682
50,50,1.0,0.0,0.0,6.144441519293583,5.507268688871355,2.2344323041872793,6.178564726132454
51,51,1.0,0.0,0.0,7.717783324493055,1.756870071014448,5.611811541076019,7.476736646671124
52,52,1.0,0.0,0.0,2.400763513680857,2.6747913831227086,4.253274794896589,2.465162241271417
53,53,1.0,0.0,0.0,3.1415012522248906,3.5489864685705164,5.571057185746529,3.003358682375092
54,54,1.0,0.0,0.0,0.9510066700751829,6.976740552447815,5.376000254618944,0.9801531377764962
55,55,1.0,0.0,0.0,4.854178877770504,5.150849473837226,6.511313824778623,5.081369432918217
56,56,1.0,0.0,0.0,5.968314997669321,0.9033624992207379,9.333129394260416,6.0418523374339
57,57,1.0,0.0,0.0,2.1322612597748014,8.722201186113628,1.8528684823194252,2.169338842302989
58,58,1.0,0.0,0.0,6.9464574293271255,6.294387393006511,4.969039883275173,7.160978049757726
59,59,1.0,0.0,0.0,9.905588393357828,8.091518714154278,4.3493387532789205,10.045545360675122
60,60,1.0,0.0,0.0,3.347020918410183,9.810704005094772,6.530173056468318,3.3888242686566863
61,61,1.0,0.0,0.0,3.956686533447893,7.348680130262623,0.8705617707715152,3.9800081326367347
62,62,1.0,0.0,0.0,8.83170569321676,9.579035653452317,0.9370606470615739,8.7607014859945
63,63,1.0,0.0,0.0,2.337563817141631,0.48249692569106273,3.3171507511728793,2.320803105102606
64,64,1.0,0.0,0.0,8.576598162730267,4.4358874279935865,0.6588654857546117,8.502264244886858
65,65,1.0,0.0,0.0,0.20522314220754567,6.092156355315115,3.288133553983644,0.14136544903595866
66,66,1.0,0.0,0.0,8.459485894820268,0.5197685995845658,3.4384395812016812,8.424421858689398
67,67,1.0,0.0,0.0,2.4098427848222093,4.663089634785495,8.15455089951864,2.4386071802713656
68,68,1.0,0.0,0.0,2.7924603840911875,7.494317273597057,0.8553038374391175,2.540545345519718
69,69,1.0,0.0,0.0,2.9056040782276558,6.737488546265081,2.2798621870000657,2.8877026550726694
70,70,1.0,0.0,0.0,6.197231534147459,2.467505511081396,5.2662221216151375,6.108236482869751
71,71,1.0,0.0,0.0,2.330368164733038,2.4906872357912038,1.1117540339022802,2.4173323468573495
72,72,1.0,0.0,0.0,6.214583083444305,8.375084231175018,2.684509843601295,6.1229132219145805
73,73,1.0,0.0,0.0,9.054052881505601,5.409623685789345,2.6043421764525654,8.887495983325172
74,74,1.0,0.0,0.0,7.262988606267329,5.680802539354577,0.555162099251848,7.226679982031349
75,75,1.0,0.0,0.0,5.445187490029294,6.586464230786331,8.45910778298089,5.537665081520563
76,76,1.0,0.0,0.0,0.0017569799825178922,7.4057386570684205,6.30913698724399,-0.019522671290540927
77,77,1.0,0.0,0.0,0.4313134785799544,4.204830879965576,6.530504361472796,0.30245483974714416
78,78,1.0,0.0,0.0,7.189146743967937,5.147006516424409,6.363464370160718,7.091939945159401
79,79,1.0,0.0,0.0,0.81928550205145,1.6369278427004075,6.523031812668815,0.7942874006174361
80,80,1.0,0.0,0.0,4.044564328533703,6.256366958735551,8.34081857603589,3.8970690425407244
81,81,1.0,0.0,0.0,8.325411034042641,4.576113860445993,2.0652196907281537,8.220094839491589
82,82,1.0,0.0,0.0,2.2347260311859984,8.900421097872858,2.075324437888203,2.2960260702406794
83,83,1.0,0.0,0.0,3.784351625535598,0.012524998416049149,2.3065013892680595,3.8164697468312783
84,84,1.0,0.0,0.0,3.445547131564078,2.549850830271839,4.88025431305565,3.4656603350694644
85,85,1.0,0.0,0.0,6.269228090812683,3.1834959229139437,2.2868466745014295,6.393999692288187
86,86,1.0,0.0,0.0,0.7870935275435464,9.383865924455352,1.9219027233211927,0.8307094187367805
87,87,1.0,0.0,0.0,4.903082617349757,4.539440583287467,7.892193432261397,4.994960202786029
88,88,1.0,0.0,0.0,6.013324069919856,0.16300061232540797,8.04373679531295,5.994032754311505
89,89,1.0,0.0,0.0,5.526935204428306,1.8806489476980248,2.4697810874471138,5.531405398203471
90,90,1.0,0.0,0.0,5.2833423308461995,3.009124247236766,4.432112222850946,5.160399717600485
