,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,5.4629566113054455,7.280051729387536,6.961571589899749,5.428094420182231
1,1,1.0,0.0,0.0,3.0534823998731007,5.52317704645224,3.7720923195218283,2.8900896438228107
2,2,1.0,0.0,0.0,6.707165008082593,7.673390896462092,5.897074183727529,6.43706844490085
3,3,1.0,0.0,0.0,2.788505699403847,1.9724090579844877,4.17400041313768,2.928572530119802
4,4,1.0,0.0,0.0,2.4959910750018977,4.821459800379374,2.287272475096115,2.455452660956567
5,5,1.0,0.0,0.0,8.722588848147172,2.978511226371774,5.713333673345561,8.627754850884436
6,6,1.0,0.0,0.0,4.641894175218811,1.9356332448410152,9.021596620521198,4.672513827305694
7,7,1.0,0.0,0.0,8.831211581335864,9.443005494194537,2.8672946483302573,8.859146194437532
8,8,1.0,0.0,0.0,2.246867854919601,1.3751662776481577,7.834274381772463,2.179136644131619
9,9,1.0,0.0,0.0,0.7945803749014979,4.402253657303205,7.9191739634773946,0.9623424161835082
10,10,1.0,0.0,0.0,9.556397305484383,7.26696698889329,1.9548983975171397,9.472115506332395
11,11,1.0,0.0,0.0,5.837332400738213,2.8435331726356705,8.187070546659582,5.725171593340899
12,12,1.0,0.0,0.0,5.913191156435231,1.7985823591262295,5.599608201528622,5.746781048965058
13,13,1.0,0.0,0.0,3.7259832715405503,8.705780667779319,6.052204300956597,3.733029747545218
14,14,1.0,0.0,0.0,4.549776235066057,1.2940005959585232,3.735950595044403,4.460923965894879
15,15,1.0,0.0,0.0,4.697369998539345,5.449943782350752,6.2936143672270894,4.625380298377952
16,16,1.0,0.0,0.0,5.797618452515491,5.648468353414497,1.4599874379844424,5.817092045764268
17,17,1.0,0.0,0.0,2.5036128044548898,8.36798564441546,3.2272713734825165,2.43740640832774
18,18,1.0,0.0,0.0,2.3259880740247696,4.4162000448412355,5.574528701338991,2.270316560983646
19,19,1.0,0.0,0.0,2.65579384481022,9.919572177330112,0.4674824002165312,2.4257142527095943
20,20,1.0,0.0,0.0,9.183320585955975,0.8078182390253152,0.5476821579381941,9.140158249011861
21,21,1.0,0.0,0.0,5.4105249794128625,0.869222798190129,1.0872957766404956,5.339072251713349
22,22,1.0,0.0,0.0,2.56837150175651,4.665246092500258,9.307939529232488,2.620990551239336
23,23,1.0,0.0,0.0,2.1326436998686624,4.835857502504951,5.578378054280511,2.09523813269115
24,24,1.0,0.0,0.0,4.901134446711005,1.8231736188628245,2.0506306604817426,4.910627972700354
25,25,1.0,0.0,0.0,0.6534365711786794,0.045628183210749684,4.812431305495207,0.57606343387598
26,26,1.0,0.0,0.0,4.559642084698112,4.842524723214981,8.356453772685184,4.493224012979509
27,27,1.0,0.0,0.0,0.5327560950836974,0.7891359716251678,1.8440571010294293,0.37371394952322035
