,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,0.968884901942707,0.07582786512519424,3.1972928319899507,1.0075131277365328
1,1,1.0,0.0,0.0,0.6940675224595771,3.681218842610697,4.696442442614147,0.9021024910971613
2,2,1.0,0.0,0.0,4.349222447896394,4.5226027091565015,8.709500570330324,4.191306348265689
3,3,1.0,0.0,0.0,2.255176242324739,7.351954743529206,3.05598038371612,2.3751079602630942
4,4,1.0,0.0,0.0,2.165110263752413,7.824157421176164,8.659277813003328,2.080448011932842
5,5,1.0,0.0,0.0,5.531766004682509,6.539719885806333,6.4352916135715885,5.496033385425338
6,6,1.0,0.0,0.0,9.47862942299518,5.327400812625837,6.989375580492425,9.369509417363808
7,7,1.0,0.0,0.0,6.770565394176026,9.602675319059045,6.007095967736608,6.722282083295991
8,8,1.0,0.0,0.0,1.3990344235907037,3.5153061216880577,0.7519547145346239,1.493268583146234
9,9,1.0,0.0,0.0,3.163992620762308,5.667877854929786,1.0932905621637645,3.356192770410897
10,10,1.0,0.0,0.0,3.584799824189747,3.0236521886855137,1.4181162611205123,3.6827244167950437
11,11,1.0,0.0,0.0,5.578783521098631,7.789152475324909,5.050701500022681,5.555662894728635
12,12,1.0,0.0,0.0,4.797665907919855,8.628412611441696,9.649244630611017,4.824050841924794
13,13,1.0,0.0,0.0,1.7320562682505403,6.339005264583361,8.282775498997642,1.5270427378407405
14,14,1.0,0.0,0.0,7.011758827330387,8.281857945850795,4.3120129771020395,6.974389070483526
15,15,1.0,0.0,0.0,7.944452262186244,1.9053438702107806,1.126421397786297,7.869842320571565
16,16,1.0,0.0,0.0,9.642326406793416,0.18359966785982396,9.516269991582053,9.789215509637987
17,17,1.0,0.0,0.0,0.4170979757934501,8.213569406035093,3.2990360191845403,0.21402940086698197
18,18,1.0,0.0,0.0,7.163807756105248,2.8962149575805896,9.066593942726282,7.278206880184736
19,19,1.0,0.0,0.0,7.948270896433797,6.712615232154664,4.343765539353259,7.83469401650211
20,20,1.0,0.0,0.0,8.436496420748568,5.682435099248709,8.597665967119262,8.365031408602942
21,21,1.0,0.0,0.0,8.059910136011268,0.17743205700569198,7.045219556985288,8.106465624400325
22,22,1.0,0.0,0.0,5.793226825769324,9.595898368375348,5.4773038268700365,5.927783062112796
