,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,4.229619801090133,8.89150028394733,5.203741813758896,3.9985231013999543
1,1,1.0,0.0,0.0,6.988701062289982,9.793185573021331,5.564594434963654,7.092255742179262
2,2,1.0,0.0,0.0,1.2276736196654547,9.605394033292715,5.973069291528384,1.312152733861682
3,3,1.0,0.0,0.0,4.0478351340200325,0.9775625511420327,3.4798157244644856,3.9915924646273333
4,4,1.0,0.0,0.0,6.624612474218885,7.403767364554299,0.9861248884184237,6.6254446695869085
5,5,1.0,0.0,0.0,1.4562833832150157,5.424499320563739,1.2535938813831027,1.4096046371031832
6,6,1.0,0.0,0.0,9.445112587658409,5.583309579194303,8.609498168519846,9.458874822555863
7,7,1.0,0.0,0.0,3.2697836965755056,6.1708471844812065,0.31380627967811714,3.2297050902740816
8,8,1.0,0.0,0.0,6.723161315439313,5.72679114085119,7.181425590250614,6.716549725022447
9,9,1.0,0.0,0.0,1.5684700036484,9.922091815214083,6.936858624826857,1.5237770736104952
10,10,1.0,0.0,0.0,4.769434007971668,8.484702252664517,2.147128172599888,4.867620026449626
11,11,1.0,0.0,0.0,0.9381959046880328,1.245816353750231,1.7005801365328033,0.9137683674625328
12,12,1.0,0.0,0.0,5.389249625058251,1.189314739213907,4.335387923586978,5.4034231678890094
13,13,1.0,0.0,0.0,4.065449077484235,5.972229047199205,8.18448890285022,3.9754423637420544
14,14,1.0,0.0,0.0,9.481507052621623,5.272120782944752,4.2268762768378565,9.487202107520455
15,15,1.0,0.0,0.0,7.217899364171,8.827556467343321,9.327203369874287,7.169399118976171
16,16,1.0,0.0,0.0,2.7064754356725294,4.93869225864481,4.478164098820483,2.7441172334922377
17,17,1.0,0.0,0.0,4.80091048400082,3.211286593164282,5.574089878203968,4.774283814054298
18,18,1.0,0.0,0.0,1.8977079625829807,4.207243406895546,0.890356896756912,1.9451265621222258
19,19,1.0,0.0,0.0,4.6953440771893735,9.151467518475222,4.999535649553708,4.626026457145538
20,20,1.0,0.0,0.0,4.968091134599481,4.579564882551249,8.699429082565182,4.88261321862417
21,21,1.0,0.0,0.0,7.062202052897922,1.6850310651333034,5.3791046555901945,7.077581519276556
22,22,1.0,0.0,0.0,4.533885042155845,2.372102750142443,8.005010653698022,4.522505583076139
23,23,1.0,0.0,0.0,3.4619175589470075,6.164049768909381,2.5061908446100487,3.3640882231506777
24,24,1.0,0.0,0.0,7.416568590610112,5.7272783265645995,6.741445833491148,7.381828102464733
25,25,1.0,0.0,0.0,3.17588289759259,7.75291530685112,9.250713188675148,3.1971706567839333
26,26,1.0,0.0,0.0,7.381115153775347,5.563848535667705,4.956479525231497,7.345712739966534
27,27,1.0,0.0,0.0,7.084609074442603,3.6085561528195176,3.777991140256419,7.035036468089669
28,28,1.0,0.0,0.0,0.01708024779752071,3.0116249014015386,8.344661087276725,0.11104617196231562
29,29,1.0,0.0,0.0,2.0244907019279843,0.9315143938170178,9.807745255785536,1.9238750873893113
30,30,1.0,0.0,0.0,7.873643551533754,2.825973386554852,3.6077964789914105,7.93684187194687
31,31,1.0,0.0,0.0,6.248224625423702,5.294781258974143,7.674993886690283,6.191760943327975
32,32,1.0,0.0,0.0,9.979770081964077,0.7071633645021502,5.879889238709034,10.0258270941873
33,33,1.0,0.0,0.0,9.397290385462545,4.899999610152179,0.5580798251661323,9.293587327352403
34,34,1.0,0.0,0.0,7.935852950455205,9.738186991549595,4.262924748366634,7.759429264445111
35,35,1.0,0.0,0.0,6.760768121103644,6.391555434957052,1.1260208985319875,6.779043025438129
36,36,1.0,0.0,0.0,1.3877294365395954,2.612314504436907,9.263678561014219,1.3675423044606885
37,37,1.0,0.0,0.0,8.980989848757174,4.542132841844531,8.836666733512143,9.07619377781805
38,38,1.0,0.0,0.0,5.170337559972795,5.484662229299174,6.188958585559404,5.196508433395649
39,39,1.0,0.0,0.0,6.420204067413487,6.789792654537403,1.26291483160884,6.381839464355355
40,40,1.0,0.0,0.0,1.9562797887614503,7.838404995822175,3.7485524842041897,1.9494284871096568
41,41,1.0,0.0,0.0,6.880531875018409,1.7455725091900165,3.1115733288935408,6.883552749361815
42,42,1.0,0.0,0.0,9.885969101904973,7.972126920037619,5.967119563685589,9.832992597759795
43,43,1.0,0.0,0.0,4.878259200291788,9.602068462079451,6.156366533358829,5.029442466781895
44,44,1.0,0.0,0.0,7.801928876407592,9.452486969851716,2.867400517601043,7.863265463996161
45,45,1.0,0.0,0.0,1.196710863738556,9.317555939937627,8.86530998498567,1.2577614940037456
46,46,1.0,0.0,0.0,1.12426410788107,4.853308531898962,2.3476223002182026,1.1364188015610701
47,47,1.0,0.0,0.0,0.436325480189913,0.874652636147556,0.14768483045803804,0.48209361606833356
48,48,1.0,0.0,0.0,7.325591808336246,2.459302214072414,7.416063021966912,7.4526424506002265
49,49,1.0,0.0,0.0,7.656498205326638,3.745795138227167,8.212154523094709,7.5885454834969
50,50,1.0,0.0,0.0,7.532273369044303,1.259871443993671,2.179482125330324,7.625363241585145
51,51,1.0,0.0,0.0,2.9536418526464816,1.6560917154335897,4.62966910323869,2.9401370546957777
52,52,1.0,0.0,0.0,9.609136853935393,6.389274946535402,8.59589717652883,9.600104454538235
53,53,1.0,0.0,0.0,3.559744753083609,4.057116466201991,0.7660989105052618,3.4795288585552857
54,54,1.0,0.0,0.0,9.597572909154362,6.227744708968826,6.2002110325030815,9.66727610090358
55,55,1.0,0.0,0.0,4.268455312141724,1.9458734606648798,2.3295179152374414,4.249433796339235
56,56,1.0,0.0,0.0,6.366756373719742,5.74599371364087,5.86813057020028,6.2648581102258785
57,57,1.0,0.0,0.0,2.2849223421922416,5.250653880243068,3.3197196704443446,2.2431295755728833
58,58,1.0,0.0,0.0,1.8680920708828441,9.880155583775997,3.7286885543588144,1.9081963371181216
59,59,1.0,0.0,0.0,3.700556530114252,3.3284937368538015,2.9368684159961065,3.8030126633022343
60,60,1.0,0.0,0.0,7.134463947262914,8.802719378211432,1.2964924323726768,7.216251875454789
61,61,1.0,0.0,0.0,6.696223437981383,7.500291371665762,2.8539912685276105,6.623491558852711
62,62,1.0,0.0,0.0,5.841291033308789,7.6065219024780175,7.454568373142132,5.711763451850377
63,63,1.0,0.0,0.0,5.211207971141583,1.11028753695404,8.482291084600163,4.980336684953183
64,64,1.0,0.0,0.0,5.988790350806477,4.550796058303556,7.002487138708965,6.144075017877814
65,65,1.0,0.0,0.0,8.458408808493898,9.763705720997965,7.5388791596089,8.2594725997763
66,66,1.0,0.0,0.0,6.426074169501414,8.929627689264827,3.4105787212512464,6.4062358670572825
67,67,1.0,0.0,0.0,8.381607541915125,6.579677112262964,8.906787889037567,8.404298529805775
68,68,1.0,0.0,0.0,6.68524308599868,5.71485805906093,1.829732696434363,6.7748874686180915
69,69,1.0,0.0,0.0,2.4329547472711033,0.19210390546400502,3.2448680964973162,2.441838758306108
70,70,1.0,0.0,0.0,0.8409788382278671,6.45830561622517,6.700956144582855,0.856313901802436
71,71,1.0,0.0,0.0,2.939202740826401,2.4811153785940543,3.293005701231974,2.8348875688477673
72,72,1.0,0.0,0.0,7.312685435916569,5.182073358262313,4.557222510330358,7.417945592536113
73,73,1.0,0.0,0.0,5.789005548649716,3.0018553710657225,0.027084103427341688,5.789294649047693
74,74,1.0,0.0,0.0,6.093724320815923,4.087197209979272,5.532959977898874,5.999442187378503
75,75,1.0,0.0,0.0,5.25623036759834,6.0506445877506305,3.857741165188523,5.474045195224423
76,76,1.0,0.0,0.0,6.372545833473824,6.546176589412799,6.2042297442967484,6.417287356709777
77,77,1.0,0.0,0.0,5.5874278210962105,5.944428765817963,4.956463205801786,5.584366397097747
78,78,1.0,0.0,0.0,4.884151914213818,9.944351883371917,9.31680193463432,4.83260655944287
79,79,1.0,0.0,0.0,9.837338085845671,4.874800440971004,1.931922457280858,9.702724448050384
80,80,1.0,0.0,0.0,3.650910937517321,8.927531847916606,1.86963964742773,3.6335698689325264
81,81,1.0,0.0,0.0,4.63076944904321,7.726729862925438,3.863717492399906,4.529451726908931
82,82,1.0,0.0,0.0,5.084829637575943,3.4792569033249543,8.284002049129874,5.035263400793394
83,83,1.0,0.0,0.0,2.0395451976365475,4.088276334871419,6.358831619511332,1.9005871215711545
84,84,1.0,0.0,0.0,3.77654577505531,3.1564091113598702,7.595986649669069,3.8976193766599883
85,85,1.0,0.0,0.0,9.72950177972599,5.09958267634548,6.488408756207602,9.70841422099658
86,86,1.0,0.0,0.0,1.958646727837462,5.3653327260458825,5.122337781925933,2.080231942478336
87,87,1.0,0.0,0.0,1.1624599763073906,3.7291306624475054,0.3063862782902349,1.4552947807737215
88,88,1.0,0.0,0.0,6.437148745425989,0.23965535508097213,0.12436409559564932,6.550400892231486
89,89,1.0,0.0,0.0,0.15816825090656073,8.107092963262202,2.9926180502524824,0.18250637701054634
90,90,1.0,0.0,0.0,8.779372416373118,1.9312253647902877,8.908047778610413,8.837241814771094
91,91,1.0,0.0,0.0,3.8185264525169216,4.819678092512069,1.0754690141118761,3.8343548825412186
92,92,1.0,0.0,0.0,7.122775364038077,1.8454543997294393,3.5235067117771255,7.11934236272959
93,93,1.0,0.0,0.0,4.008524618091174,7.903746642572781,6.642773601977142,4.075352699828914
94,94,1.0,0.0,0.0,8.369094277903233,5.036658190549803,9.476778944699905,8.422784018706631
95,95,1.0,0.0,0.0,6.038778450881635,3.5066178184453967,0.9421058734629506,6.196683592703105
96,96,1.0,0.0,0.0,0.32114056520352374,9.359610524386403,6.27972040565794,0.26471584106454604
97,97,1.0,0.0,0.0,1.7652512936453946,6.91324691375625,8.576248437408909,1.62427684373525
98,98,1.0,0.0,0.0,6.660068292935454,8.632344842087416,9.906274954453254,6.671068226464237
