,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,0.024706640830030047,7.103513382377552,0.15192167382540367,0.18894428952176248
1,1,1.0,0.0,0.0,4.256958765697245,7.877988979991754,0.887271621114194,4.475834582131387
2,2,1.0,0.0,0.0,3.36097828593806,0.19930006793547062,5.83302561537011,3.3051394368118507
3,3,1.0,0.0,0.0,8.54494072025267,7.629919357020292,0.27238041042841443,8.63153556208831
4,4,1.0,0.0,0.0,1.7997437235694602,3.491582350483642,2.840402302185361,1.8851067462366415
5,5,1.0,0.0,0.0,0.17311665983717806,6.653317996394743,5.703615940332818,0.20304297631589932
6,6,1.0,0.0,0.0,5.437729155403783,0.6871415790326452,3.977266892152256,5.5688271585770535
7,7,1.0,0.0,0.0,7.0388911005778105,5.99461058940392,8.463261245569093,6.94274719810733
8,8,1.0,0.0,0.0,3.1228343321045324,0.279571233950866,1.318728538956726,3.0464024697710497
9,9,1.0,0.0,0.0,6.705135924798556,0.6976933562468446,0.5278907820013945,6.645672246116212
10,10,1.0,0.0,0.0,8.782868091682836,8.0261110836745,6.5662367772281485,8.740396279071835
11,11,1.0,0.0,0.0,2.845031325067783,6.957556290801426,3.0382905237059488,2.8199545438561455
12,12,1.0,0.0,0.0,3.7429629796700112,3.87864642680237,1.330422950791772,3.798775484884279
13,13,1.0,0.0,0.0,7.956466024306756,1.2866848226988348,4.437719299801797,7.975031755064639
14,14,1.0,0.0,0.0,1.1379358251517424,1.0087910186385274,5.755642353478985,1.0196018565056084
15,15,1.0,0.0,0.0,1.049042040453988,5.707858040291535,8.959722937309472,1.0164712431681282
16,16,1.0,0.0,0.0,7.593908374328829,3.0329063223536714,0.22213107998381276,7.575304442514451
17,17,1.0,0.0,0.0,5.519673110288465,9.673128042584306,2.7819151162672053,5.579896133370038
18,18,1.0,0.0,0.0,2.2819194253031827,6.629516849689999,3.941377420993896,2.3230484166308987
19,19,1.0,0.0,0.0,0.0535265040418853,0.8649467124800159,5.433916588997833,0.058096830723120066
20,20,1.0,0.0,0.0,2.2535683736415866,3.898811722726845,1.4756252068443687,2.240377633765207
21,21,1.0,0.0,0.0,3.0849715147688084,4.572374484470889,0.9328950948881987,3.0452720789907817
22,22,1.0,0.0,0.0,5.9988621369649575,3.055681723783282,2.1455394173827314,6.073476589682673
23,23,1.0,0.0,0.0,8.32171879322561,0.21913784311517803,8.540158953605612,8.156175816998335
