,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,8.792483333196143,5.372071910184251,6.34054715313993,8.854332190759736
1,1,1.0,0.0,0.0,0.7320504338519596,3.337264068787398,8.435221659937712,0.7141656011755467
2,2,1.0,0.0,0.0,0.17194674464027782,8.75543576990341,8.066256100714261,0.29186132279720084
3,3,1.0,0.0,0.0,8.696942026355986,6.048700851032109,7.088632710095353,8.580034044347332
4,4,1.0,0.0,0.0,1.691225203573855,1.5816566328510129,8.852779728277254,1.6558654182806494
5,5,1.0,0.0,0.0,4.191649142627747,7.800036395224785,5.358896208419224,4.33468659682936
6,6,1.0,0.0,0.0,7.676350718063172,3.3999058777945113,4.111705201770942,7.566523796535351
7,7,1.0,0.0,0.0,3.5254285092236737,7.3672461800985936,8.309378246397385,3.515715085095621
8,8,1.0,0.0,0.0,8.1539266051404,9.244374425636718,1.0090741565141181,8.030323603095335
9,9,1.0,0.0,0.0,4.530556520796583,4.9098313778551015,1.9671920598186021,4.727690674469027
10,10,1.0,0.0,0.0,3.544733310494043,0.962098819408862,8.042007722709982,3.5374466861018536
11,11,1.0,0.0,0.0,2.3728646224147933,7.032422103820844,3.267485822571788,2.378498852132992
12,12,1.0,0.0,0.0,9.023875488283402,1.343521744396463,1.2051742957321943,9.07966557673555
13,13,1.0,0.0,0.0,9.536504589353765,2.0418093855253803,9.66301690910566,9.65626508624699
14,14,1.0,0.0,0.0,1.4612945145504685,6.817528608036866,4.608683508221214,1.5434066785605103
15,15,1.0,0.0,0.0,3.2419569002014925,2.422095530584304,5.972884380671259,3.175459083970932
16,16,1.0,0.0,0.0,6.386109077333382,5.384821683086626,8.737606056586616,6.264750393526707
17,17,1.0,0.0,0.0,3.241872956852939,8.53691672840548,0.13728606398955234,3.2612486009924173
18,18,1.0,0.0,0.0,7.398852222190716,6.540105087804957,5.481768842469181,7.4051234518533455
19,19,1.0,0.0,0.0,6.677456486408983,4.331976282587011,8.755531658072911,6.592500096598357
20,20,1.0,0.0,0.0,4.5936823020253925,7.570243256218264,8.223967450678115,4.7916803001861865
21,21,1.0,0.0,0.0,7.88480086294694,3.6725636191319944,1.8203653832186795,7.943192044238595
22,22,1.0,0.0,0.0,6.707885882816224,8.732882453399068,5.443426056509541,6.877091727696601
23,23,1.0,0.0,0.0,1.0143110111505915,6.539213167624347,3.155699410322815,1.060150535488728
24,24,1.0,0.0,0.0,2.0621509002476603,6.143578779726253,5.246605112633329,2.1845971376747575
25,25,1.0,0.0,0.0,8.490294539062482,2.033885710517307,1.6932225429602143,8.431534628493626
26,26,1.0,0.0,0.0,3.9727425477900677,6.716589745479738,9.783058947886179,4.054806251865927
27,27,1.0,0.0,0.0,0.9410525627444044,8.295380549219873,7.92327529138552,0.9878299981397767
28,28,1.0,0.0,0.0,8.659333247651974,9.574822764007688,8.676321809036967,8.57620482339033
29,29,1.0,0.0,0.0,6.008251994391426,4.996745898546434,9.63946683618421,6.01080849466184
30,30,1.0,0.0,0.0,5.610170179284042,9.531522461892491,3.836578526932446,5.473638456766125
31,31,1.0,0.0,0.0,6.944606898152682,7.365004276593354,3.218746505049035,6.948637367819776
32,32,1.0,0.0,0.0,6.79055012463189,7.912425707555556,8.412964824425227,6.838737557032598
33,33,1.0,0.0,0.0,9.223992189702932,1.359754645435367,4.072074058752304,9.40865113347005
34,34,1.0,0.0,0.0,5.223921145469595,0.6839632529257078,4.852714338230545,5.088132363971076
35,35,1.0,0.0,0.0,3.66572901633915,6.93552662899217,0.5241324379646639,3.712995206203478
36,36,1.0,0.0,0.0,4.7144934489958,3.823556761620676,3.1666897510248884,4.8257245857157445
37,37,1.0,0.0,0.0,5.727378102832327,4.576236645551617,5.451685144304549,5.62938288628169
38,38,1.0,0.0,0.0,8.819373676754244,6.841950927727472,3.1166478792598795,8.744109373848215
39,39,1.0,0.0,0.0,2.1554546994127586,9.690009132682146,2.7017068664787978,2.1405962767013307
40,40,1.0,0.0,0.0,7.612514897334116,1.5000756868522902,8.178004210260895,7.516028658537142
41,41,1.0,0.0,0.0,0.5475696003466812,5.76599938305817,3.6024595625811107,0.4472682286355365
42,42,1.0,0.0,0.0,2.1238209120265195,2.3163301520081303,7.219565799995871,2.132321136210762
43,43,1.0,0.0,0.0,7.203238920278689,7.4191683754832205,4.050810951443895,7.2922342998825425
44,44,1.0,0.0,0.0,2.527528630272032,9.823579180564254,7.55642187057091,2.658903570628835
45,45,1.0,0.0,0.0,8.662284740883038,6.815916904659628,2.9681614932770284,8.720044823290442
46,46,1.0,0.0,0.0,7.165811964167751,3.277291495714435,7.639186229360274,7.120015592808638
47,47,1.0,0.0,0.0,4.8751412260153115,6.853432369793716,8.121404936403563,4.922533108643914
48,48,1.0,0.0,0.0,2.0818135424414077,2.532223977625494,8.529149254238792,2.1590081502826353
49,49,1.0,0.0,0.0,9.41133963805341,5.020485049388724,3.2202285116264795,9.467581934168985
50,50,1.0,0.0,0.0,1.248813246770395,4.715348020835325,8.50664290548844,1.3302363660254706
