,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,0.7268513788906106,0.4857325686780034,6.1602952864679015,0.6870575472962529
1,1,1.0,0.0,0.0,5.447294239138297,0.49816290381492156,9.108619259421097,5.385870171117029
2,2,1.0,0.0,0.0,0.705644488282422,6.976653800043174,6.468568298956634,0.6420651405988255
3,3,1.0,0.0,0.0,9.4882301679204,0.5382501118784877,2.947993730326206,9.584450221414524
4,4,1.0,0.0,0.0,6.198877351873961,3.736175858891971,6.239543577129236,6.235452302644529
5,5,1.0,0.0,0.0,0.8106689447941284,7.5903694463623985,4.365780337152615,0.8679752644820583
6,6,1.0,0.0,0.0,1.1728071202368162,3.742445002972432,5.378987850819582,1.1136389729729912
7,7,1.0,0.0,0.0,6.8371658822634265,1.2182542050131517,3.564820607907099,6.680561184409228
8,8,1.0,0.0,0.0,6.692881059999236,6.351355121711045,8.136569731763586,6.842066630114197
9,9,1.0,0.0,0.0,2.1351286460878303,5.726372976160974,1.9079188041912676,1.8655840397202101
10,10,1.0,0.0,0.0,8.41767059110768,2.1967377450213785,8.806510630837828,8.391155967796061
11,11,1.0,0.0,0.0,1.3384653358116894,3.1569367225859035,4.659478150321059,1.5001422578257149
12,12,1.0,0.0,0.0,6.587569436429082,7.430792457846227,5.210630560518753,6.613625448658793
13,13,1.0,0.0,0.0,2.216727275062067,0.9872682473964323,1.3479515451158408,2.179184649408889
14,14,1.0,0.0,0.0,9.911835353535922,4.24808365833857,4.921456432823589,9.964140730429941
15,15,1.0,0.0,0.0,8.679111632628306,2.6720029876705933,5.5314999887482985,8.632066472353106
16,16,1.0,0.0,0.0,9.2481508533183,0.8575575126411306,6.844157455312793,9.00548993582931
17,17,1.0,0.0,0.0,4.366942362396905,8.712236821907588,0.9035368896424822,4.223415572885258
18,18,1.0,0.0,0.0,7.170173982726825,2.9155607627848603,5.305521847752743,7.24063803610971
19,19,1.0,0.0,0.0,7.161212910238357,7.620249846429379,4.963331811725612,7.077535028589112
20,20,1.0,0.0,0.0,5.659917645875069,9.150336960335109,7.2879604088383,5.590524278636884
21,21,1.0,0.0,0.0,9.96084493211179,7.5624908854503845,2.139573950196695,10.046851420860616
22,22,1.0,0.0,0.0,5.7198202483376015,8.373330061506575,2.1160611930108675,5.707718945597527
23,23,1.0,0.0,0.0,9.249758466930388,9.990094987113963,8.847597806683785,9.262477089427469
24,24,1.0,0.0,0.0,2.5459812012612373,9.157803910132888,5.626955781716282,2.5354126481608796
25,25,1.0,0.0,0.0,2.933694849120502,7.81470888560405,9.485508652351061,2.753991312173374
26,26,1.0,0.0,0.0,6.963828472976577,7.9195128701188375,8.516038832393,6.950436127900278
27,27,1.0,0.0,0.0,5.1443305285687515,3.0954137182523933,5.2065327981945,5.113889219720422
28,28,1.0,0.0,0.0,4.713825180967827,7.745634630704041,4.81302669423516,4.7524234691607
29,29,1.0,0.0,0.0,0.7840138981212841,0.10517689377404826,8.016265710719045,0.7515578189129168
30,30,1.0,0.0,0.0,4.012726801808015,8.089041553564849,7.314642874425691,4.145732103218908
31,31,1.0,0.0,0.0,9.58374305084762,5.652577191106206,4.0759905216188965,9.552165786222304
32,32,1.0,0.0,0.0,5.412357303809325,2.7086808043366584,1.1170202319535605,5.408471705440348
33,33,1.0,0.0,0.0,6.99072896790039,8.97314294877562,3.4338011259984356,6.9989584793007
34,34,1.0,0.0,0.0,8.157265312267153,9.919062894845824,1.8946220464065644,8.251005418707194
35,35,1.0,0.0,0.0,7.805032265566254,9.607819373745066,0.00637309235434258,7.883696222394765
36,36,1.0,0.0,0.0,6.7604020177695014,7.477769834029074,0.3753989624377718,6.8318623424799085
37,37,1.0,0.0,0.0,0.8457739877704717,6.749890531578421,9.352259181011892,0.9039404696061566
38,38,1.0,0.0,0.0,4.629742271149366,6.975655739307119,3.648064987349314,4.625092581058252
39,39,1.0,0.0,0.0,1.5954871192136078,3.8532059152577345,3.1587667184340185,1.5560506967264058
40,40,1.0,0.0,0.0,1.1573955351881082,8.730591779094949,4.067285870423044,1.0983705521823908
41,41,1.0,0.0,0.0,2.8666985359559383,8.167195294906138,9.645051249008413,2.92111152592114
42,42,1.0,0.0,0.0,9.434650323864966,1.0112020198657201,3.086018219607668,9.44747899226293
43,43,1.0,0.0,0.0,4.271350170865988,6.499852108404917,2.112901086665766,4.325827194150733
44,44,1.0,0.0,0.0,5.4293644726209855,1.4699162171509594,2.3105341320640838,5.59055711583694
45,45,1.0,0.0,0.0,1.0869845714795623,4.763458512743743,8.704731968171888,1.1381261026080056
46,46,1.0,0.0,0.0,5.273333718419426,7.245723783031485,8.717882560364005,5.072996178077731
47,47,1.0,0.0,0.0,5.162592551751023,2.016833430138314,6.964915318883959,5.061066500991537
48,48,1.0,0.0,0.0,1.3514608335533285,6.985109014373704,4.476770189862863,1.3141416435009712
49,49,1.0,0.0,0.0,8.273029023712507,0.13262889013675339,0.9965110999148596,8.342841719748012
50,50,1.0,0.0,0.0,6.797470709720863,8.120328715258447,0.37610197904740184,6.923438318173691
51,51,1.0,0.0,0.0,0.5763855880647706,5.006547175725997,7.796981548452643,0.5501868773537973
52,52,1.0,0.0,0.0,2.3568445373258107,9.978717202635282,9.289837251853996,2.348051500010719
53,53,1.0,0.0,0.0,1.092933449835185,1.9072157929775302,0.7034619321543689,1.265404174112859
54,54,1.0,0.0,0.0,1.7586775113774555,0.6500081072811925,4.6790911012802585,1.889399086713967
55,55,1.0,0.0,0.0,9.589763345590377,0.0026764938421719453,1.7328285293333368,9.56229325454124
56,56,1.0,0.0,0.0,4.71457227851392,3.8019238892349327,8.489020502579,4.807141627502555
57,57,1.0,0.0,0.0,0.6687122856967775,1.5858092216911868,2.2190972448526014,0.6854544610200097
58,58,1.0,0.0,0.0,9.220618010270877,5.924737717723996,0.4606133380457045,9.052941336860986
59,59,1.0,0.0,0.0,4.795664610744174,4.5594801620682315,5.089481787133928,4.711030336156557
60,60,1.0,0.0,0.0,3.1421586454781156,7.603270735129772,9.097823907468314,2.994339691305946
61,61,1.0,0.0,0.0,8.60884103944008,4.757762633341905,5.9544796381048,8.6565595488348
62,62,1.0,0.0,0.0,4.195797689481493,4.715255081674153,2.0939042178056946,4.299895046728844
63,63,1.0,0.0,0.0,7.243619362280959,1.617709885013322,4.75280381969794,7.180154305117731
64,64,1.0,0.0,0.0,7.774676282986003,6.607601063162553,9.259989297310058,7.846538494202314
65,65,1.0,0.0,0.0,0.7786563573016902,8.707130829581244,7.583220514736256,0.7754516822290463
66,66,1.0,0.0,0.0,0.9923515060039012,2.5006010692346923,4.765974203448996,0.9700959592491735
