,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,1.812779811518448,7.254424160150737,0.8728130970389769,1.6595418300127576
1,1,1.0,0.0,0.0,2.884073208148852,3.021409711509906,4.45792346438766,2.801848016121534
2,2,1.0,0.0,0.0,6.910234923793334,9.993219579595175,6.789544049188704,6.894461222412161
3,3,1.0,0.0,0.0,0.7230948950382821,9.849489188112518,4.293074293667037,0.8768115555469074
4,4,1.0,0.0,0.0,1.479668494624291,4.170821236253158,6.833172874587065,1.5616862652530992
5,5,1.0,0.0,0.0,7.54641812028072,0.5379757199842294,7.441746446637008,7.536979324669384
6,6,1.0,0.0,0.0,2.953104388491914,7.391942507693114,3.959315876171463,2.7700114764149384
7,7,1.0,0.0,0.0,8.739907791118831,0.1656802302858973,4.344805886304874,8.731274796298015
8,8,1.0,0.0,0.0,5.7781477271208805,0.00023393232069790493,5.436782079383139,5.6643703279605875
9,9,1.0,0.0,0.0,9.333703430551058,1.8241083564070115,9.07969085245647,9.376504640603216
10,10,1.0,0.0,0.0,9.63364276373189,7.830070753721648,0.192967005559449,9.622717497603809
11,11,1.0,0.0,0.0,9.451322132425107,7.347501107138744,1.397604645396885,9.49501813372221
12,12,1.0,0.0,0.0,2.0536917832485777,1.2982484390068683,7.0935678944484515,2.020009596989931
13,13,1.0,0.0,0.0,7.6407975576086375,6.641950970749605,3.0429650494455474,7.737235524790198
14,14,1.0,0.0,0.0,1.1522848966861077,1.457525841551438,1.8793708875304826,1.1422221657327802
15,15,1.0,0.0,0.0,1.6128748990871633,2.842867454663743,8.546939767794978,1.764687836787845
16,16,1.0,0.0,0.0,8.722604263890755,8.529190577507903,1.7833186510682142,8.556060661079567
17,17,1.0,0.0,0.0,6.262129629316151,9.717177244001562,3.1107285956917243,6.0853091752687325
18,18,1.0,0.0,0.0,2.7777283796864003,1.5992114012694236,9.36818191170727,2.8293038581751273
19,19,1.0,0.0,0.0,2.329792668689584,4.204429136958239,2.527561981942407,2.1382770717415482
20,20,1.0,0.0,0.0,4.643662789761171,5.170884272760528,0.2649131050240672,4.670723387231974
21,21,1.0,0.0,0.0,5.063981191089403,6.225724140629941,1.213807114021156,4.870053917444576
22,22,1.0,0.0,0.0,6.529967481163049,7.10224132564316,7.879215356239035,6.552671797305387
23,23,1.0,0.0,0.0,4.490563934232345,3.1007410900356946,6.459540390136883,4.325774901566647
24,24,1.0,0.0,0.0,4.442162345999381,0.9924087252817182,7.583647560467192,4.6835792099736855
25,25,1.0,0.0,0.0,0.20834240963329975,4.0264491349054365,8.349232383074824,0.3616217492635001
26,26,1.0,0.0,0.0,9.77354714277472,1.648746004851186,6.345412048173905,9.723116750893414
27,27,1.0,0.0,0.0,7.180636888054336,2.7963879593260907,5.7480924711009465,7.066114560220458
28,28,1.0,0.0,0.0,8.288740940449339,4.322118398349274,5.913356532340348,8.286202838525854
29,29,1.0,0.0,0.0,1.4990722742142149,0.4265746236594725,4.3646508961148145,1.6450651702318735
30,30,1.0,0.0,0.0,7.350241312601499,2.8161962898579587,7.527704033141436,7.395184812463448
31,31,1.0,0.0,0.0,1.3676440045777405,7.8082196553077505,2.0725873184521824,1.3955499641043503
32,32,1.0,0.0,0.0,2.2467176331958894,3.9009732262661445,0.29308022075190565,2.1787309594187496
33,33,1.0,0.0,0.0,8.015894619800811,3.039018851297853,1.4265406399459302,7.955739000511565
34,34,1.0,0.0,0.0,4.961336749211771,5.884522735449483,2.032647229573732,4.987309629839644
35,35,1.0,0.0,0.0,4.089360568344498,8.098419645108505,1.964634393460628,4.013742327937013
36,36,1.0,0.0,0.0,4.992973572319384,1.5468966741331935,6.717401978692303,4.972535975977677
37,37,1.0,0.0,0.0,5.445382716821332,2.418112387587137,5.705676452884348,5.4322946834203805
38,38,1.0,0.0,0.0,5.84999617838907,6.290090383450387,2.4081872533717474,5.8496123347877464
39,39,1.0,0.0,0.0,1.3469849928017563,8.54714920808686,8.529663991235733,1.3151519185902414
40,40,1.0,0.0,0.0,3.980797175880423,5.989870970859785,6.407516283621296,3.952864111870324
41,41,1.0,0.0,0.0,0.4991375099912765,8.962384007715684,4.557797804514295,0.5852389869872715
42,42,1.0,0.0,0.0,2.2522149286036686,3.5920383053748672,8.791184711101113,2.2621379401727713
43,43,1.0,0.0,0.0,1.490444529072521,2.954430845107564,0.9505910846432575,1.3803079766200168
44,44,1.0,0.0,0.0,9.84587076540268,1.576697793900772,3.059889226113741,9.755995952162253
45,45,1.0,0.0,0.0,1.4451398993590348,8.122823772183542,0.6289607565322897,1.4060512561805873
46,46,1.0,0.0,0.0,2.945179755254882,0.6872828269891407,1.8810807414616415,3.1085655631680584
47,47,1.0,0.0,0.0,2.7175754222514446,8.561812239166152,5.629602663833215,2.6925167717577816
48,48,1.0,0.0,0.0,4.2978279031606235,2.6802441917920605,4.087992260630515,4.290414933705545
49,49,1.0,0.0,0.0,5.71171356798433,5.774779567532069,1.9019345045717229,5.703552597531085
50,50,1.0,0.0,0.0,6.166460527445534,7.613067351810546,0.9916896451058188,6.119379403825044
51,51,1.0,0.0,0.0,6.740088366778658,5.498269706760976,8.425976753141677,6.662460476620075
52,52,1.0,0.0,0.0,0.513334861917284,2.3829991849191723,7.9001803144719105,0.3919403044959106
53,53,1.0,0.0,0.0,6.846767726154988,6.657668484258257,5.812578213341794,6.991077847707272
