,0,1,2,3,4,5,6,7
0,0,1.0,0.0,0.0,6.478453220600594,0.4843917437120737,3.082281478187503,6.512420032241464
1,1,1.0,0.0,0.0,1.0395410801729998,8.090905784947738,9.094652122960024,0.9940507150741256
2,2,1.0,0.0,0.0,4.030957691346173,1.0717249227495296,6.416287398440162,4.010063199076955
3,3,1.0,0.0,0.0,7.547312418797323,0.6848881708062937,7.907831361977201,7.507482162134324
4,4,1.0,0.0,0.0,1.6847671150713939,9.824375896978172,7.677889519088161,1.8105900566113846
5,5,1.0,0.0,0.0,7.460588814988329,1.1218424266419424,8.936555262421958,7.467206125666647
6,6,1.0,0.0,0.0,4.6909016773840655,4.815175545867919,6.503945367070079,4.631931442101253
7,7,1.0,0.0,0.0,5.167274648737118,2.671994183617028,5.224203998532552,5.196605324311154
8,8,1.0,0.0,0.0,7.6840825603392515,6.851294575600479,3.8862180975715632,7.7466580362300705
9,9,1.0,0.0,0.0,3.140930185032509,1.4653478339828896,8.868602207222336,3.2390941174433694
10,10,1.0,0.0,0.0,7.337242809471382,0.3349339292869302,7.647454600520561,7.458443613382894
11,11,1.0,0.0,0.0,3.394901668660114,9.528972144035828,6.167856953905789,3.3553450481656224
12,12,1.0,0.0,0.0,9.34993197616954,0.5909954340957746,0.4914092419309868,9.231836176286983
13,13,1.0,0.0,0.0,3.847042676006679,9.915531684069084,7.650255328903782,3.640374241680821
14,14,1.0,0.0,0.0,3.4711944825293903,6.453690914456038,3.3426482013130085,3.440773620036261
15,15,1.0,0.0,0.0,1.3522445529209193,1.4363045460240609,4.642655411042297,1.393756251829692
16,16,1.0,0.0,0.0,9.25168230437503,2.0513219947362735,6.852246389561012,9.1990522004135
17,17,1.0,0.0,0.0,5.03577468417368,5.045271103229856,3.7597136897856096,5.013252888652753
18,18,1.0,0.0,0.0,2.566930216898874,3.1102825083876287,5.630155311437958,2.544310273499445
19,19,1.0,0.0,0.0,1.658820370642714,2.22807047611553,8.825420455014134,1.578871456352588
20,20,1.0,0.0,0.0,8.062801075872839,9.21961350308595,7.15715923872594,8.15870413942735
21,21,1.0,0.0,0.0,4.866800813534919,2.6409547776312046,2.8677447553559174,4.824190075730378
22,22,1.0,0.0,0.0,4.3780622431236775,4.836007774865805,9.023786359312226,4.505155515750092
23,23,1.0,0.0,0.0,9.082215966553104,9.73318519238002,5.116384645357698,9.047937947868775
24,24,1.0,0.0,0.0,8.555110225681764,1.8730575710892694,7.502611348328449,8.444545848815606
25,25,1.0,0.0,0.0,1.4358485833991763,9.659161469685941,4.40332874484065,1.5557272840472003
26,26,1.0,0.0,0.0,4.853345969808977,2.2076303879512835,2.1271083584867445,5.149688085417254
27,27,1.0,0.0,0.0,1.847580429253527,8.999483356772345,7.452902191280673,1.8443539727001035
28,28,1.0,0.0,0.0,2.351815075677526,3.717483952078362,8.313150072146016,2.4385110158008962
29,29,1.0,0.0,0.0,9.61687624675296,5.94935587795568,7.243862623021111,9.640498087569824
30,30,1.0,0.0,0.0,3.2723695884044632,4.888324903867741,1.6509008183774654,3.1383870170229344
31,31,1.0,0.0,0.0,7.239446563929208,0.18395522133793252,2.5423400757036516,7.305257555799162
32,32,1.0,0.0,0.0,1.6266043517803086,5.138928791407347,5.990181695360715,1.5001581730901636
33,33,1.0,0.0,0.0,1.3443061584103466,7.683693941379005,0.565036187560195,1.2312512055443874
34,34,1.0,0.0,0.0,4.578348132397667,1.5598387682129244,5.174032102367535,4.610050185917048
35,35,1.0,0.0,0.0,6.158595336777887,8.588639199901177,0.2137913670469982,5.949797319898301
36,36,1.0,0.0,0.0,4.87120004100238,7.859273825142445,0.38487226065537006,4.907516945942657
37,37,1.0,0.0,0.0,7.710275564830078,4.3630072965095215,5.5927062565651955,7.717186215285009
38,38,1.0,0.0,0.0,9.509161468670216,8.490969029417265,8.592058278247821,9.5189096474211
39,39,1.0,0.0,0.0,9.320075784621043,6.728196933094418,1.1785128589671823,9.299750933781983
40,40,1.0,0.0,0.0,8.129324577508395,6.653519541660327,2.2739383203448282,7.872656521311644
41,41,1.0,0.0,0.0,7.976025518373517,5.448441085246464,4.603876082755647,8.002103527304754
42,42,1.0,0.0,0.0,2.8179228378343,3.7086779593256125,4.034393270674222,2.8178969291598324
43,43,1.0,0.0,0.0,0.44468988777538465,8.810448079993945,0.8651003749938591,0.37179541038103936
44,44,1.0,0.0,0.0,5.632911914910659,6.487962359126268,8.060661088673665,5.524393778568883
45,45,1.0,0.0,0.0,6.019995286547372,9.486369952923159,4.231697261481099,6.170959453232844
46,46,1.0,0.0,0.0,8.941866038965207,7.4783123022581,0.93198436431988,9.157554708084234
47,47,1.0,0.0,0.0,1.6809257435235414,8.384097260085438,7.244064523143171,1.5977398560893414
48,48,1.0,0.0,0.0,0.43952332812913,6.331741526730244,2.982909500062325,0.40759244520740917
49,49,1.0,0.0,0.0,8.786724019994333,7.653070308139757,4.842079598410301,8.876084646032801
50,50,1.0,0.0,0.0,6.6070970212388955,0.7371948306696741,4.547304316784539,6.601316660703364
51,51,1.0,0.0,0.0,5.2976920204557745,8.838835590936153,4.53310408386978,5.357438371612745
